POI_ID,STREET_NAME,HOUSE_NUMBER,POSTAL_CODE,LAT,LON
1141794240,,,,9.15052,7.3231
1113281193,,,,9.03227,7.57523
1113281505,Mike Akhigbe St,,,9.06355,7.42278
1207655496,,,,9.14766,7.32331
1083948925,Ndola Cres,,,9.05888,7.45561
1141788166,Ahmadu Bello Way,,,9.03648,7.49881
1144445148,,,,8.8616,7.28862
1048698145,Ralph Shodeinde St,,,9.05316,7.49859
1048163177,,,,9.14867,7.31812
1113314709,,,,8.98698,7.3626
1211305833,Sir Ladoke Akintola Blvd,,,9.01924,7.49072
1096543777,Ebitu Ukiwe St,,,9.06622,7.42887
1017591475,Limpopo St,,,9.09307,7.49905
1141804622,,,,9.14659,7.32314
1048697691,Herbert Macaulay Way,,,9.06674,7.45475
1048160921,,,,9.0894,7.47406
1136369816,Ademola Adetokunbo Cres,,,9.07882,7.48009
1083947660,Aminu Kano Cres,,,9.0806,7.46487
1096560698,Aminu Kano Cres,,,9.08311,7.46856
1048167205,Aguiyi Ironsi St,,,9.08611,7.48098
1048164019,O. P. Fingesi St,,,9.06856,7.43689
1048698482,Independence Ave,,,9.0545,7.49621
1096549007,Oladipo Diya Rd,,,9.00009,7.47211
1113311515,,,,9.14332,7.31979
1144447671,,,,9.13631,7.37348
1048167724,,,,9.02895,7.56975
1048696420,Airport Rd,,,9.0123,7.27324
1048161076,Airport Rd,,,8.95927,7.34236
1113278269,,,,9.15027,7.33026
1017597686,,,,9.04012,7.46821
1017605443,Turunku Hill St,,,9.07343,7.47539
1083948044,Port Said St,,,9.06608,7.47969
1096543827,Ahmadu Bello Way,,,9.06593,7.49253
1203121752,Yaounde St,,,9.07205,7.45831
1141808057,A234,,,9.02936,7.54749
1141799273,,,,9.06154,7.40273
1141806601,Aminu Kano Cres,,,9.07436,7.47143
1048166786,Aminu Kano Cres,,,9.08452,7.47068
1048158503,Tafawa Balewa Way,,,9.0545,7.48946
1017597613,Fria Clos,,,9.07622,7.48843
1203115549,Douala St,,,9.06571,7.46244
1115184964,,,,9.02072,7.57197
1096545592,Zaria St,,,9.03004,7.49609
1144472189,Kampala St,,,9.07639,7.48044
1203197840,Nyanya Keffi Rd,,,9.02861,7.58327
1048698020,,,,9.07409,7.49065
1096543414,Rab Dikko Rd,,,9.05009,7.5056
1048159364,Independence Ave,,,9.04039,7.47238
1142401653,Ganye St,,,9.04118,7.50513
1113314818,,,,9.00845,7.56071
1141804724,Charles de Gaulle Clos,,,9.04868,7.51112
1096549010,Oladipo Diya Rd,,,8.99844,7.47451
1203197690,Akure St,,,9.03935,7.48404
1048698390,,,,9.03228,7.482
1048162724,Obafemi Awolowo Way,,,9.06803,7.44277
1141829013,Zuba-Garki Rd,,,9.06676,7.40747
1203126164,Moses A. Majekodunmi Cres,,,9.06833,7.44933
1059197256,Oladipo Diya Rd,,,9.01875,7.45019
1203197837,Osun Cres,,,9.10449,7.49263
1113280818,,,,9.01263,7.56269
1083948075,Obafemi Awolowo Way,,,9.06772,7.44046
1048166717,Herbert Macaulay Way,,,9.06672,7.46639
1136370550,,,,9.10169,7.40601
1203121779,,,,9.06427,7.52708
1141797860,Masana St,,,9.05363,7.46567
1141803049,Rufuji Cres,,,9.08672,7.49191
1144478473,,,,9.04724,7.58652
1144498900,1st Ave,,,9.09399,7.41541
1144458044,,,,9.1452,7.34404
1207521607,Nyanya Keffi Rd,,,9.02924,7.5856
1083948780,Sir Ladoke Akintola Blvd,,,9.02227,7.48914
1202896227,Zakari Maimalari St,,,9.04598,7.48719
1209514825,Blantyre St,,,9.07275,7.48277
1017606741,Onitsha Clos,,,9.0394,7.50566
1083948423,Fidelis Makka St,,,9.00105,7.47296
1142405517,,,,9.07796,7.4938
1048698151,Samuel Adesoji Ademulegun Ave,,,9.05985,7.48729
1203121770,Eldoredigt Clos,,,9.08091,7.47691
1048167285,Douala St,,,9.06699,7.46519
1141887360,Oro Ago Cres,,,9.03061,7.502
1048168483,Lagos Cres,,,9.02268,7.48595
1048158920,Ahmadu Bello Way,,,9.0341,7.49756
1113315875,,,,9.14483,7.34546
1048159293,Tafawa Balewa Way,,,9.03436,7.48715
1142407316,,,,9.06152,7.40219
1096548434,,,,9.06341,7.4574
1130378224,,,,8.99608,7.57064
1048167530,,,,9.07474,7.47909
1048158493,Emeka Anyaoku St,,,9.03642,7.49175
1096547326,Ahmadu Bello Way,,,9.08152,7.46551
1141823394,Limpopo St,,,9.08755,7.49595
1203121764,Turunku Hill St,,,9.0729,7.47472
1017599111,,,,9.05078,7.44715
1048165019,Gwarzo Clos,,,9.04256,7.50409
1141792495,,,,9.11042,7.4015
1209514823,Ibrahim Babangida Blvd,,,9.08724,7.49789
1017592933,Bukoba St,,,9.06621,7.46312
1141802875,,,,8.96854,7.46456
1141822863,,,,9.03527,7.57519
1141809309,,,,9.03057,7.58839
1136369623,Ibrahim Babangida Blvd,,,9.10366,7.48833
1113281413,,,,9.14768,7.35524
1141882400,,,,9.08081,7.43103
1048167627,Parakou Cres,,,9.07863,7.46882
1209514735,,,,8.99524,7.45061
1048165647,,,,9.04439,7.4933
1136368337,,,,9.07398,7.40382
1141822237,Conakry St,,,9.06158,7.46855
1048161854,Alexandria Cres,,,9.08455,7.46728
1141808746,Samuel Adesoji Ademulegun Ave,,,9.05617,7.48104
1207523712,,,,9.1474,7.32411
1209514832,,,,9.06253,7.52508
1048699044,Kur Mohammed Ave,,,9.06371,7.49309
1136368075,,,,9.07743,7.41285
1209514807,Conakry Clos,,,9.0634,7.47066
1048160693,Ihiala Clos,,,9.03378,7.48724
1141796394,Shehu Shagari Way,,,9.06019,7.50135
1136369046,Ndjamena Cres,,,9.07905,7.46209
1048163732,Kade St,,,9.0836,7.46646
1136370566,2nd Ave,,,9.11073,7.42153
1130378303,A234,,,9.02917,7.58586
1144500376,32 Cres,,,9.1014,7.40799
1203115545,Khartoum St,,,9.06306,7.46357
1048168377,Julius Nyerere Cres,,,9.04549,7.52537
1144662843,Danbata Clos,,,9.03572,7.48769
1083947696,Algiers St,,,9.06508,7.45782
1083948441,Sarki Muhktar Cres,,,9.00725,7.47493
1113278201,,,,9.0197,7.56223
1203197993,Ademola Adetokunbo Cres,,,9.07156,7.48529
1141820618,,,,9.0099,7.57511
1141831834,T. Y. Danjuma St,,,9.03182,7.52175
1048166703,Kigoma St,,,9.05175,7.46068
1017599152,Ndola Cres,,,9.05883,7.45542
1048696268,Moshood Abiola Rd,,,9.03802,7.48399
1113281321,,,,9.02666,7.56997
1144475461,,,,9.11739,7.41133
1141874343,,,,9.0372,7.48506
1207655433,,,,9.02326,7.587
1048161495,Usuma St,,,9.08093,7.5011
1040026148,Shehu Yar Adua Way,,,9.07873,7.45222
1096550335,Alex Ekwueme Way,,,9.07478,7.41662
1096545776,Ahmadu Bello Way,,,9.03171,7.49544
1203197992,Ademola Adetokunbo Cres,,,9.07144,7.48441
1141790272,Aminu Kano Cres,,,9.07781,7.47372
1096549926,,,,9.08898,7.40808
1144447508,,,,8.94161,7.32664
1203197802,Sokode Cres,,,9.06619,7.4539
1083948732,Ademola Adetokunbo Cres,,,9.07136,7.48592
1048158049,Conakry Clos,,,9.06393,7.46987
1141797120,Sir Ladoke Akintola Blvd,,,9.02488,7.4878
1142405616,J. J. Oluleye St,,,9.06454,7.44501
1148776754,,,,9.02139,7.47299
1048158181,Ahmadu Bello Way,,,9.06426,7.49335
1048157838,Frederick Chiluba Clos,,,9.03872,7.51586
1113284476,Algiers St,,,9.06277,7.45792
1039946083,Shehu Shagari Way,,,9.07347,7.49581
1203118658,,,,9.11727,7.40657
1141833630,Gana St,,,9.08507,7.49735
1017596967,Shehu Shagari Way,,,9.08559,7.48873
1130381858,,,,9.02061,7.57184
1048160328,Memorial Clos,,,9.06703,7.48539
1144442422,Agades Cres,,,9.07576,7.4732
1211245249,Kashim Ibrahim Way,,,9.06986,7.46426
1136369619,Ademola Adetokunbo Cres,,,9.08071,7.48585
1141798185,Ontario Cres,,,9.09179,7.4839
1141823753,111 Rd,,,9.09524,7.40852
1144502884,,,,9.069,7.50725
1144498342,,,,8.96328,7.40082
1141802751,Birnin Kebbi Clos,,,9.02745,7.48351
1136367538,2nd Ave,,,9.10071,7.41797
1144476638,,,,9.00931,7.5823
1210942644,Akure St,,,9.03849,7.48253
1048162310,Lord Lugard St,,,9.04707,7.50756
1048162737,Ademola Adetokunbo Cres,,,9.07665,7.49387
1113284914,Sir Ladoke Akintola Blvd,,,9.01812,7.49219
1048166334,Yakubu Gowon Cres,,,9.04783,7.52696
1136367905,1st Ave,,,9.10745,7.41736
1207521612,,,,9.02526,7.5861
1148778138,,,,9.10706,7.41507
1141869403,Nile St,,,9.09364,7.48676
1048696411,Herbert Macaulay Way,,,9.05177,7.48581
1141799918,1st Ave,,,9.09439,7.41567
1141822092,,,,9.01033,7.5702
1144472430,Ibadan St,,,9.02891,7.48158
1017600870,Rabat St,,,9.07055,7.4567
1017596291,Rukuba Clos,,,9.03206,7.4977
1113284504,Domkat Bali Ln,,,9.0828,7.44802
1141790668,,,,9.00009,7.42591
1017599196,Moshood Abiola Rd,,,9.04003,7.48717
1113284469,,,,9.14422,7.33059
1141804103,,,,9.0271,7.58575
1203121695,Kigoma St,,,9.05103,7.45802
1144498614,,,,9.03151,7.58384
1048162346,Maputo St,,,9.06123,7.46938
1141790665,,,,8.96609,7.38186
1141801346,Ademola Adetokunbo Cres,,,9.08034,7.48242
1141800943,,,,9.09003,7.31341
1048159994,Ona Cres,,,9.09173,7.50396
1144497568,,,,8.98457,7.56057
1141885846,Nnamdi Azikiwe Expy,,,9.10032,7.47702
1141797162,A234,,,9.02862,7.58334
1141791716,,,,9.05724,7.52545
1203197697,23 Rd,,,9.07936,7.41408
1096542984,Donald Etiebet Clos,,,9.0058,7.48374
1048168251,,,,9.07409,7.49065
1141797698,Kwame Nkurma Cres,,,9.0405,7.5211
1141790385,,,,9.11986,7.42368
1141795808,Umuahia Clos,,,9.0429,7.49649
1203115536,,,,9.04476,7.47927
1048168399,Awka St,,,9.03627,7.48546
1202896556,,,,9.08712,7.46712
1141831304,2nd Ave,,,9.10774,7.42191
1113315375,Ebitu Ukiwe St,,,9.07576,7.43018
1141787976,Kyari Mohammed Cres,,,9.03356,7.51741
1203126145,J. S. Tarka St,,,9.03133,7.47779
1017605343,,,,9.03202,7.46723
1141828424,Ilesa St,,,9.02959,7.48081
1130378847,Aminu Kano Cres,,,9.07553,7.47184
1048166759,Ralph Shodeinde St,,,9.05225,7.4971
1113284945,Shehu Yar Adua Way,,,9.07784,7.43207
1017600184,,,,9.03997,7.46313
1141886839,,,,9.01095,7.57644
1048159292,Tafawa Balewa Way,,,9.03471,7.48766
1144443037,Augustus Aikhomu Way,,,9.07172,7.44324
1130378846,Aminu Kano Cres,,,9.07552,7.47184
1048699449,Tafawa Balewa Way,,,9.03534,7.48843
1017594851,Maputo St,,,9.0609,7.4691
1024264389,Herbert Macaulay Way,,,9.04632,7.48951
1141797006,Herbert Macaulay Way,,,9.06568,7.46812
1144660165,,,,9.02194,7.46732
1017594183,Yakubu Gowon Cres,,,9.04751,7.52703
1141799742,,,,9.0742,7.40587
1017594063,Aminu Kano Cres,,,9.07994,7.47698
1113284511,,,,9.1466,7.32402
1136369303,Aminu Kano Cres,,,9.07608,7.46352
1048164806,Aba Clos,,,9.0337,7.48817
1141806230,Ademola Adetokunbo Cres,,,9.07753,7.47871
1141833948,Oguda Clos,,,9.08642,7.50225
1048697594,Aminu Kano Cres,,,9.08355,7.46926
1142410904,Tigris Cres,,,9.08107,7.49403
1141807733,Jose Marti St,,,9.03844,7.51655
1202896641,,,,9.0542,7.49101
1141794444,Abubakar Rimi Cres,,,9.00937,7.47772
1048162512,Bouake St,,,9.0691,7.45667
1141797170,,,,9.02111,7.57182
1096548463,Kwame Nkurma Cres,,,9.03993,7.52304
1136370568,1st Ave,,,9.09587,7.41665
1141792920,,,,8.88237,7.23072
1048167372,,,,9.06768,7.46598
1048166178,Aguyi Ironsi,,,9.08245,7.48981
1048164315,Shehu Shagari Way,,,9.06547,7.49773
1203118867,12th Cres,,,9.08465,7.41517
1113281504,Mike Akhigbe St,,,9.0635,7.42276
1141808052,,,,8.97346,7.18634
1144502591,Usman Sarki Cres,,,9.06967,7.44913
1141792901,,,,8.88312,7.23394
1210942566,,,,9.11416,7.22141
1144460193,,,,9.0705,7.47488
1208949053,Ademola Adetokunbo Cres,,,9.0729,7.49001
1141827533,Monbassa St,,,9.06658,7.46439
1141800328,Ndjamena Cres,,,9.08084,7.46234
1096547073,Port Harcourt Cres,,,9.03997,7.50207
1113284548,,,,9.03083,7.56934
1130378784,Kotangora Clos,,,9.0321,7.48146
1141795533,Danjuma St,,,9.03562,7.5219
1083948793,Ahmadu Bello Way,,,9.02327,7.48454
1141787720,Herbert Macaulay Way,,,9.06708,7.46612
1048167680,Yedseram Cres,,,9.09316,7.495
1144471784,,,,8.97581,7.17908
1048162536,Euphrates St,,,9.09288,7.4758
1141801987,,,,8.8951,7.57907
1136367514,Ademola Adetokunbo Cres,,,9.07225,7.48922
1209514768,,,,9.02057,7.49111
1096546119,David Ejoor Cres,,,9.0114,7.47286
1096560697,Aminu Kano Cres,,,9.08332,7.4689
1208948918,Umudioka Clos,,,9.03113,7.48466
1144462156,,,,9.10237,7.40529
1039946174,Lagos Cres,,,9.02218,7.48558
1083947374,,,,9.10193,7.40656
1136369051,Yakubu Gowon Cres,,,9.05302,7.52547
1141882153,,,,8.9491,7.26208
1208948934,Asaba Clos,,,9.04628,7.49582
1141828772,,,,9.05978,7.40293
1141885170,,,,9.02183,7.49211
1141807028,Kur Mohammed Ave,,,9.06522,7.49579
1203197646,,,,9.05094,7.48386
1098412271,Kumasi St,,,9.08204,7.47987
1048167679,Yedseram Cres,,,9.09333,7.49564
1209514836,,,,9.0262,7.57985
1096542407,Ademola Adetokunbo Cres,,,9.06952,7.48055
1048161617,Zalanga Clos,,,9.03482,7.48665
1136370124,Blantyre St,,,9.07063,7.48049
1203197659,Ahmadu Bello Way,,,9.02317,7.48443
1113281326,,,,9.14448,7.32619
1142402946,Augustus Aikhomu Way,,,9.07192,7.43818
1017605851,Aminu Kano Cres,,,9.0746,7.46556
1141789278,,,,9.00183,7.56186
1141820558,S. A. Balogun Clos,,,8.99904,7.47474
1083949771,,,,8.99864,7.46502
1141804028,Aguiyi Ironsi St,,,9.08364,7.48682
1141804566,Jonathan Mariere Way,,,9.00315,7.48062
1048164253,Tafawa Balewa Way,,,9.03344,7.48549
1048162728,Obafemi Awolowo Way,,,9.065,7.42852
1048165359,Alex Ekwueme Way,,,9.06517,7.41205
1096543396,Abubakar Abdulsalam Rd,,,8.9929,7.46686
1144478477,,,,9.04931,7.58639
1017591434,Rab Dikko Rd,,,9.0493,7.504
1130378855,Ademola Adetokunbo Cres,,,9.07295,7.49033
1096546491,Samora Machel St,,,9.04353,7.5188
1141825442,Justice Mohammed Belo Way,,,9.04024,7.51733
1141807983,Constitution Ave,,,9.06219,7.49533
1113284192,,,,9.02734,7.56546
1141793833,,,,9.07509,7.39134
1144448153,,,,9.1365,7.48564
1048159741,Oro Ago Cres,,,9.03063,7.50106
1048160400,Abogo Largema St,,,9.06776,7.4958
1048168295,Usuma St,,,9.07449,7.49913
1142403577,Tafawa Balewa Way,,,9.04901,7.49277
1141791505,1st Ave,,,9.10478,7.41731
1142404972,Olusegun Obasanjo Way,,,9.04263,7.48281
1083949820,Entang O. Obuli Cres,,,9.06186,7.41166
1144459897,,,,9.14513,7.33914
1113284929,Sir Ladoke Akintola Blvd,,,9.02606,7.49784
1083947722,43 Cres,,,9.11707,7.41306
1208949034,Constantine St,,,9.06504,7.47755
1083948595,,,,9.11924,7.39295
1113284661,,,,9.01258,7.56792
1202896591,,,,9.06029,7.45606
1136370640,Aminu Kano Cres,,,9.07562,7.47218
1142405614,Usuma Clos,,,9.0839,7.50058
1141809351,,,,9.00762,7.45803
1141798143,,,,9.12739,7.39109
1096542514,,,,9.04108,7.4912
1113281273,Ademola Adetokunbo Cres,,,9.0724,7.48963
1141799969,,,,9.15037,7.32277
1202896548,Herbert Macaulay Way,,,9.06688,7.46645
1208948902,Joseph Gomwalk St,,,8.99958,7.47496
1048161853,Alexandria Cres,,,9.08472,7.46763
1083947862,Nkwere St,,,9.03333,7.49894
1141805374,Maputo St,,,9.06081,7.46897
1141874500,Ring Rd,,,9.10519,7.42572
1209514790,Sirasso Cres,,,9.05315,7.45738
1113315940,,,,9.00675,7.57289
1142408005,Independence Ave,,,9.05261,7.49277
1141808847,Khartoum St,,,9.06306,7.4634
1141806685,Bendel St,,,9.03598,7.47785
1144474986,,,,9.12733,7.3978
1148776747,,,,9.02399,7.46099
1017594688,,,,9.0819,7.47134
1048166087,Zakari Maimalari St,,,9.04909,7.49208
1141790377,,,,9.13991,7.31554
1096545823,Tunde Ogbeha St,,,9.00597,7.46726
1144447507,,,,8.98969,7.35799
1017605363,Shehu Shagari Way,,,9.07174,7.49642
1048160438,,,,9.06561,7.48041
1141808095,Durban St,,,9.07008,7.4836
1203126265,,,,9.15013,7.32384
1141804274,,,,8.98113,7.36342
1141802026,,,,9.00304,7.45594
1113284480,Algiers St,,,9.06336,7.45894
1136369049,Katsina Ala Cres,,,9.09477,7.4952
1141799499,A. E. Ekukinam St,,,9.0663,7.43884
1113285132,,,,9.15048,7.32668
1096543885,Madeira St,,,9.08447,7.4874
1083950106,,,,9.10294,7.40476
1141886550,,,,9.0267,7.5799
1208949042,Uruguay Cres,,,9.08714,7.47733
1141871720,Mike Akhigbe St,,,9.06569,7.42376
1144477101,,,,8.97869,7.36919
1096543178,Parakou Cres,,,9.07522,7.46618
1207523669,,,,9.02349,7.47424
1141829916,,,,9.0432,7.47521
1083948847,Ibrahim Babangida Blvd,,,9.10362,7.49094
1048158087,Aminu Kano Cres,,,9.07588,7.47236
1144441717,,,,9.0335,7.58493
1141821157,,,,9.11823,7.3789
1208948913,Gongola St,,,9.03653,7.47942
1137271448,Zuba-Garki Rd,,,9.06785,7.40157
1096546095,,,,9.10112,7.40642
1083948418,Fidelis Makka St,,,9.00159,7.47295
1141819702,T. Y. Danjuma St,,,9.03114,7.52152
1017604024,Usuma St,,,9.07426,7.49873
1141788535,Nairobi St,,,9.07814,7.4634
1017606212,Rhine St,,,9.10679,7.4882
1096546122,David Ejoor Cres,,,9.01115,7.47273
1017591551,Massenya St,,,9.0702,7.46192
1141818571,Awgu Clos,,,9.03005,7.47637
1210942747,Nile St,,,9.09655,7.48017
1113284377,Bozoum St,,,9.07298,7.47607
1141803093,Tunde Idiagbon Way,,,9.06547,7.4354
1096542779,Ademola Adetokunbo Cres,,,9.0773,7.49426
1203197761,O. P. Fingesi St,,,9.07135,7.43725
1113322127,A2,,,9.11156,7.22284
1017605471,Osun Cres,,,9.1004,7.49268
1142402624,Sani Abacha Way,,,9.058,7.49233
1141808217,23 Rd,,,9.08167,7.41355
1136371013,Marakesh St,,,9.08168,7.47865
1096550218,Lake Chad Cres,,,9.08868,7.50197
1203121750,Mbabane Clos,,,9.07067,7.45421
1144445490,,,,8.88402,7.22593
1141832296,Ademola Adetokunbo Cres,,,9.08118,7.48492
1144445150,,,,8.90381,7.25617
1141825526,Abogo Largema St,,,9.0679,7.49601
1113321175,Powerhouse Cres,,,9.00102,7.46931
1141804937,,,,9.07112,7.40147
1136370549,,,,9.10197,7.40574
1096543121,Thomas Sankara St,,,9.03921,7.52844
1141797144,,,,9.03217,7.58312
1113281194,,,,9.03262,7.57504
1144500265,,,,9.13622,7.37688
1017590263,Ademola Adetokunbo Cres,,,9.07528,7.48877
1211245222,,,,8.9424,7.54919
1048162766,Aminu Kano Cres,,,9.07959,7.46311
1096547149,Nouahchott St,,,9.05357,7.46104
1096547682,Yakubu Gowon Cres,,,9.04724,7.52709
1048931078,Ahmadu Bello Way,,,9.06282,7.49427
1203126192,Aminu Kano Cres,,,9.07549,7.47182
1017595093,,,,9.06751,7.46705
1142408278,,,,9.04698,7.50224
1203197630,Anthony Ani Rd,,,9.04743,7.44896
1017605409,Panama St,,,9.10724,7.48465
1141791392,,,,9.04842,7.44501
1203126540,,,,9.04987,7.52173
1096547072,Port Harcourt Cres,,,9.03988,7.50277
1141804229,,,,8.98977,7.36013
1096543510,Alex Ekwueme Way,,,9.07956,7.41695
1141791303,Tafawa Balewa Way,,,9.04982,7.49224
1017597614,Enugu St,,,9.02312,7.48803
1141807000,Herbert Macaulay Way,,,9.0534,7.48476
1211740240,,,,9.08239,7.51775
1202896212,Danbata Clos,,,9.03481,7.48832
1136368327,Kashim Ibrahim Way,,,9.08579,7.47749
1144463440,,,,9.14617,7.37282
1207521529,,,,9.08943,7.21627
1130379062,,,,9.01296,7.56353
1096546094,,,,9.10096,7.40661
1048158971,,,,9.08155,7.46642
1203115814,Gaborone St,,,9.06002,7.46569
1113281472,Sapele St,,,9.01867,7.49394
1203126179,,,,9.0657,7.4692
1048158385,Adekunle Fajuyi Way,,,9.04577,7.46366
1048161533,1st Ave,,,9.10513,7.41727
1142403401,,,,9.12342,7.39847
1048167333,T. O. S. Benson Cres,,,9.07413,7.44937
1144457568,,,,9.09785,7.41175
1017600757,,,,9.07163,7.47576
1141799533,,,,9.03031,7.58745
1017596255,Lake Chad Cres,,,9.08872,7.50367
1048167565,,,,9.07774,7.51216
1141832171,Morija Clos,,,9.07809,7.48118
1083948934,,,,9.07511,7.49483
1141806612,Jose Marti St,,,9.04124,7.518
1203126189,,,,9.11751,7.45271
1141797161,,,,9.03546,7.58156
1141819839,Julius Nyerere Cres,,,9.047,7.52293
1142405056,,,,9.13951,7.36769
1141791176,Kigali St,,,9.05109,7.46741
1144474918,,,,8.98736,7.36018
1083948421,Fidelis Makka St,,,9.00143,7.47294
1141885250,Jose Marti St,,,9.04085,7.51568
1113281467,Sapele St,,,9.01889,7.49374
1017601939,Osogbo Clos,,,9.04555,7.49581
1017593220,United Nations Cres,,,9.03635,7.46462
1141824894,Mississippi St,,,9.09195,7.48224
1136370135,,,,9.06927,7.4014
1210356879,Ernest Shonekan Way,,,9.0396,7.47582
1048161350,Shehu Shagari Way,,,9.069,7.49564
1141809768,Yedseram Cres,,,9.09181,7.49428
1017597271,Muhammadu Buhari Way,,,9.03145,7.49703
1144664532,,,,9.14825,7.33387
1203201629,Ndjamena Cres,,,9.07885,7.4619
1141805976,Ajose Adeogun St,,,9.07066,7.44372
1210053169,Binji Clos,,,9.03781,7.49216
1017601261,Ademola Adetokunbo Cres,,,9.07463,7.48959
1144447688,Tamale St,,,9.05847,7.47095
1141885592,,,,9.03132,7.58717
1096546328,Nouahchott St,,,9.05179,7.46562
1136369605,,,,9.11047,7.42283
1203197728,,,,9.05884,7.45493
1048699296,Zakari Maimalari St,,,9.04608,7.48735
1141797001,Suez Cres,,,9.06177,7.48065
1141790408,,,,8.98797,7.56622
1136370569,1st Ave,,,9.09819,7.41713
1148775634,,,,9.10643,7.41359
1141832227,,,,9.00574,7.56429
1208949032,,,,9.08207,7.49005
1048168644,,,,9.04304,7.52895
1136370101,5th Ave,,,9.10682,7.41056
1048161078,Airport Rd,,,8.94001,7.30512
1083947432,Moses A. Majekodunmi Cres,,,9.06841,7.44894
1141833722,T. Y. Danjuma St,,,9.03391,7.52188
1096547019,Zaria St,,,9.02994,7.49626
1141832226,,,,9.0048,7.56335
1203119359,Aminu Kano Cres,,,9.08155,7.47731
1048931156,,,,9.03063,7.45207
1148773310,Airport Rd,,,9.03265,7.44424
1202896507,,,,9.08462,7.46974
1136369026,,,,9.08084,7.39977
1207521568,Sir Ladoke Akintola Blvd,,,9.01805,7.49386
1144473391,Moshood Abiola Rd,,,9.03616,7.47969
1141803326,Usuma St,,,9.0764,7.49752
1203126144,,,,9.03951,7.47226
1113284330,Lobito Cres,,,9.07078,7.49231
1017590110,Koutala St,,,9.07099,7.48521
1141817692,Micheal Okpara Way,,,9.06335,7.45629
1148775637,,,,9.10649,7.41357
1203121716,Ilorin St,,,9.03452,7.48946
1048731673,Zambezi Cres,,,9.07998,7.4906
1142403398,,,,9.14853,7.31705
1083947925,Herbert Macaulay Way,,,9.06565,7.46847
1148631006,,,,9.05889,7.37536
1048166763,Ralph Shodeinde St,,,9.05289,7.49817
1113280878,,,,9.14516,7.32664
1203119404,Blantyre St,,,9.07163,7.4817
1141792884,,,,9.11219,7.23432
1211518190,Sultan Abubakar Way,,,9.06429,7.46894
1141789456,Katsina Ala Cres,,,9.09205,7.49402
1208918149,Onitsha Cres,,,9.0406,7.50698
1048161635,Danbata Clos,,,9.03431,7.48859
1136368464,Emeka Anyaoku St,,,9.03992,7.49285
1096543336,A. E. Ekukinam St,,,9.06688,7.44292
1017598806,Herbert Macaulay Way,,,9.06521,7.46886
1048164318,Shehu Shagari Way,,,9.08483,7.49041
1048158559,Ahmadu Bello Way,,,9.04353,7.50322
1141804921,Gaborone St,,,9.05515,7.46303
1048159567,Langtang Clos,,,9.03126,7.48245
1048167208,Aguiyi Ironsi St,,,9.08493,7.48378
1048166157,Independence Ave,,,9.05447,7.49616
1144448149,,,,8.88107,7.23627
1144446445,,,,9.08296,7.39454
1136368061,Independence Ave,,,9.0462,7.48271
1141799852,,,,9.10145,7.2781
1083948078,Obafemi Awolowo Way,,,9.06805,7.44303
1141805895,Jose Marti St,,,9.04174,7.51572
1039946173,Lagos Cres,,,9.02344,7.48687
1209514842,Nyanya Keffi Rd,,,9.02773,7.57945
1017597220,Nnamdi Azikiwe Expy,,,9.07244,7.4526
1048162065,,,,9.06727,7.51097
1144499610,,,,8.89869,7.57035
1083948615,A. E. Ekukinam St,,,9.06624,7.43846
1017605184,Buka Dipcharima Clos,,,9.07406,7.45151
1113281471,Sapele St,,,9.01946,7.49301
1208949016,Cassandra St,,,9.07535,7.49876
1083947481,Independence Ave,,,9.0384,7.467
1141874429,,,,9.08164,7.4898
1048930629,Shehu Yar Adua Way,,,9.07667,7.43624
1202896525,Douala St,,,9.06701,7.46526
1141797146,A234,,,9.03004,7.58832
1203197613,,,,8.9883,7.33615
1141805897,Jose Marti St,,,9.03961,7.51626
1083948264,Obafemi Awolowo Way,,,9.06235,7.42311
1113281607,,,,9.01445,7.57412
1141807924,,,,9.06052,7.45441
1141791284,Constitution Ave,,,9.04895,7.47441
1136367535,Ademola Adetokunbo Cres,,,9.0697,7.48069
1048698176,Herbert Macaulay Way,,,9.06725,7.46575
1136367884,Alex Ekwueme Way,,,9.07499,7.41662
1148773299,,,,9.10646,7.41357
1017596570,Malcom Faser St,,,9.05049,7.51062
1048163608,Sir Ladoke Akintola Blvd,,,9.02151,7.48903
1202896321,Herbert Macaulay Way,,,9.05152,7.48596
1048160128,Kur Mohammed Ave,,,9.06429,7.494
1096546521,David Ejoor Cres,,,9.00551,7.46671
