POI_ID,NAME,LAT,LON
1048166679,Recreation Centre-Transcorp,9.07494,7.49488
1136370578,Ikhlas Shopping Centre,9.11711,7.42026
1203197773,Wuse Shopping Plaza,9.06659,7.46329
1141832595,Wuse Shopping Complex,9.06659,7.46316
1098413781,National Primary Health Care Development Center,9.03407,7.49713
1083949631,Y 7-7 Nigeria Limited,9.07858,7.41427
1083949630,RFH Clinic,9.07852,7.41429
1048167378,Abuja Church,9.05315,7.45738
1209514790,Grace of God Holy Sabbath Mission,9.05315,7.45738
1141822983,Spring View Hotel,9.04673,7.52199
1141827103,SN Ilonuba & Co.,9.07161,7.44464
1141797527,Embassy Italian,9.07931,7.51048
1141823871,Onah. J. Global Services,9.07915,7.51108
1083948948,Anon Plaza,9.00141,7.47193
1203197633,Awnar Plaza,9.00191,7.47213
1113281507,Brama Supermarket,9.06368,7.42282
1113281506,Jieon Pharmacy,9.0637,7.42283
1113281505,Ai Fama Pharmacy,9.06355,7.42278
1096548222,Embassy of Morroco,9.05662,7.52771
1096548221,Embassy of Israel,9.05512,7.52765
1083948579,Blumy Guest House,9.11254,7.40438
1083948581,Sure Start Private School,9.113,7.40441
1208949011,Sure Start School,9.11256,7.40434
1096543854,Water Board,9.11572,7.4054
1203121692,Julius Berger Senior Staff Quarters,9.06443,7.37906
1048159967,Protea Hotel,9.09343,7.47662
1141801822,Empire Limited,9.09319,7.47649
1141800837,Afro Asia Place,9.07152,7.46907
1048165089,Mercy Specialist Hospital,9.0714,7.46902
1141887028,Julius Berger Water Front Park,9.08264,7.42247
1208949042,Fatima Estate,9.08714,7.47733
1141806702,Fibre Travels & Tours,9.08732,7.47747
1141789917,Vita Construction,9.07366,7.42984
1141803996,Twin Palm Eatery,9.01831,7.49195
1048158184,Twin Palm Restaurant,9.01835,7.49189
1048158183,Willies Restaurant,9.01816,7.49213
1048167400,Wakkis Restaurant,9.08157,7.47717
1141823716,Cne Graphics Studio,9.02693,7.4872
1083950099,Summit Restaurant,9.04611,7.4647
1136370647,I-Garden Restaurant,9.06807,7.49093
1096543510,Dke Foods Restaurant,9.07956,7.41695
1202896674,Zenith Bank,9.07431,7.49584
1203126173,Emmy Restaurant,9.07412,7.44939
1113284357,Flint Studio,9.06844,7.43843
1039983256,Ecobank,9.02888,7.56962
1039983205,UBA,9.07025,7.48559
1119200042,Hilltop Guest House,9.00833,7.55868
1144441033,Ladella School,9.03913,7.50234
1098416556,Partnership To Renforce Immunization Efficiency,9.03792,7.50114
1098416557,National Primary Health Centre,9.04074,7.50333
1098416558,Petroleum Technology Development Funds,9.04023,7.50224
1207524357,Federal Ministry of Power Abuja,9.07848,7.49329
1207524374,Guinness Depot,9.14399,7.31644
1202896345,Access Bank,9.01944,7.49205
1202896407,Bank Phb,9.04572,7.527
1144470704,All Christian Fellowship Mission,9.14854,7.32239
1141793234,Gemesuez Resources Nigeria Limited,9.14857,7.32706
1207521735,Mosque,9.15034,7.31949
1141802811,Gbodi Clothing,9.14254,7.35316
1141885782,Zulahatu Shopping Complex,9.14363,7.32361
1144664369,All Saints Nursery and Primary School,9.05939,7.47058
1048698173,Ecobank,9.07584,7.47858
1144662701,Butterfly Kids Day Care and Pre,9.0732,7.43084
1141796418,Taraba State Lodge,9.0361,7.51774
1141819839,JMC Daniels,9.047,7.52293
1130378575,Triple A Micro Finance Bank,9.07501,7.43503
1202896356,UBA,9.0488,7.4929
1142403577,Revenue Mobilisation & Fiscal Commission,9.04901,7.49277
1202896383,Equitorial Trust Bank,9.04888,7.49285
1203115535,Stanbic IBTC Bank,9.01832,7.49197
1048696833,CfC Stanbic Bank,9.01806,7.49226
1203119318,Aso Guest Inn,9.01841,7.49182
1210942623,LG-Ladoke Akintola Boulevard,9.01837,7.4919
1048158185,CfC Stanbic Bank,9.01805,7.49227
1113284914,Aftermat Supermarket,9.01812,7.49219
1141832301,Aso Guest Inn,9.01858,7.4916
1113284913,Du Marche Supermarket,9.01828,7.49199
1048158180,Merit House,9.08153,7.49097
1048158179,Nigerian National Meria Award,9.08163,7.49085
1048167404,Fomwan Model Nursery,9.08517,7.47267
1048163738,Baliz School Trust,9.08172,7.47712
1048167403,Ferma,9.08005,7.47685
1141797026,Federal Road Maintenance Agency,9.07994,7.47676
1141797007,Rafiu Ibrahim and Co.,9.05469,7.45674
1203197672,Peoples Shopping Centre,9.02673,7.48697
1048161689,Peemos Complex,9.02786,7.48771
1048163922,Lozumba Complex,9.03672,7.48332
1208948908,Stoppy Garden N Park,9.0023,7.47203
1207521558,Jodan Garden,9.00155,7.47181
1141869626,Dantata and Sawoe Nigeria Limited,9.02759,7.50374
1209514815,Arewa Suites,9.05526,7.48114
1048158387,National Planning Commission,9.04611,7.4647
1208948979,Treatment Plant,9.0575,7.45149
1048159096,Surcon Office,9.0281,7.48628
1048162243,Sterling Bank,9.05467,7.4667
1141789224,Royal Jacobs,9.05474,7.46755
1141794816,Mabuchi Hill Park,9.08449,7.46435
1141800845,Baloon,9.06403,7.42158
1209514785,Apostolic Faith Church,9.06229,7.42135
1202896601,Police NPF,9.0652,7.43825
1096548359,Embassy of Sweden,9.02988,7.52093
1141808217,Flexitime Microsystems Limited,9.08167,7.41355
1136368065,Chrisnolly Pharmacy,9.07446,7.49589
1136368067,Mainstreet Bank,9.07446,7.49589
1136368068,Mainstreet Bank,9.07446,7.49589
1048698084,UBA,9.07454,7.49591
1136368066,Safari Night Club,9.07421,7.4958
1141794137,Foreign Affairs Quarters,9.0914,7.49876
1142410973,Nigerian Export Import Bank,9.06147,7.49419
1141807983,Unity Bank,9.06219,7.49533
1048166719,Erisco Bonpet Plaza,9.06712,7.46563
1141797008,Jaiz Bank,9.06707,7.46574
1048166717,Cachez Garden,9.06672,7.46639
1203121743,Sunnytex Hotel,9.08062,7.46446
1048159220,Dr Hassan's Clinic & Diagnostic Center,9.08109,7.46367
1048168653,Citi Centa Guest House,9.03454,7.47162
1141804282,Bonama Audio Visual,9.07173,7.48446
1141804281,Agnes Plaza,9.07192,7.48451
1203197817,Tofa Plaza,9.07172,7.48446
1136369309,Photo Me International Photoshop,9.1035,7.42203
1083949882,High Court of the FCT,9.0822,7.49259
1142405835,Raw Material Research & DVLPT Council-RMRDC,9.08182,7.49317
1048167333,Uturu Plaza,9.07413,7.44937
1141886750,Lake View Estate,9.06708,7.42357
1141871720,Akotex Nigeria,9.06569,7.42376
1113316658,Top Rank Hotels Galaxy,9.06854,7.43473
1113316657,Digital Bridge University,9.06805,7.43461
1207521557,Gudu Park N Recreation,9.00269,7.47234
1048930511,Federal Government College,9.00426,7.47249
1048164022,Chida Hotel International,9.07215,7.43448
1141804566,Apo Mall,9.00315,7.48062
1096548360,Clinics Care,9.05174,7.46229
1141823820,Sokoto State Govenment Lodge,9.04302,7.51596
1048697623,First Bank,9.06811,7.51148
1141807980,Fidelity Bank,9.06815,7.51143
1096548490,Tender Vine Park,9.08263,7.47449
1209514796,Grace Land Bible Church,9.07186,7.45134
1209514805,Umar Bin Khattab Juma'Aat Mosque,9.07132,7.45107
1048158077,City Park,9.07649,7.47764
1141797532,Areva,9.07633,7.4775
1113315377,Mandev Estate,9.07499,7.43255
1039983232,GTBank,9.07093,7.47741
1142410903,Raw Material Research & DVLPT Council RMRDC,9.08182,7.49317
1096545107,Digital Bridge Institute,9.06791,7.43454
1208949065,Drumsticks Restaurant,9.08584,7.49905
1208949025,Pizza Paradise,9.08584,7.49905
1048167332,Emmy Kitchen Restaurant & Bar,9.0741,7.44945
1141795706,Ugo West Bar,9.01502,7.56548
1113283937,Fish Arena,9.14812,7.3249
1017599855,High Commission British,9.08317,7.48946
1017597614,Mr Bigg's,9.02312,7.48803
1083947827,Wuse Shopping Mall,9.06766,7.46304
1144500264,Metro International School,9.14333,7.36209
1211305952,De Sharons Plaza,9.14797,7.32327
1144447897,Dynamic Academy,9.14803,7.34271
1144474959,Divine Hope International School,9.14579,7.32255
1211051907,Jethrone Hospital Polyclinic and Medical Laboratory,9.1417,7.31526
1144659640,All Saints Nursey and Primary School,9.05939,7.47057
1048162948,Harmony Plaza,9.06372,7.42284
1048162966,UBA,9.07421,7.4958
1048162680,Arik Air,9.08224,7.49261
1048162681,Corporate Affairs Commission,9.08141,7.49384
1131904250,Triple A Micro Finance Bank,9.07501,7.43503
1141799162,December 9 Designs,9.09065,7.49822
1141793933,Ecobank,9.04915,7.47474
1141825533,Glovicot Global Services,9.07393,7.44981
1141803854,Glory Plaza,9.07212,7.48443
1142410904,Industrial Training Fund,9.08107,7.49403
1202896150,Federal Govt Boys College,9.00403,7.47247
1048162067,First Bank,9.06813,7.51144
1141833267,Zaninab Estate,9.07497,7.43258
1113284353,Labrex Plaza,9.06833,7.43787
1113284359,Peculiar Peoples Assembly,9.06851,7.43883
1113284354,Redeemed Christian Church of God,9.06845,7.43851
1113284352,Goben Pharmacy,9.06837,7.43805
1141797001,Suez Crescent Park,9.06177,7.48065
1202896663,Ecobank,9.06152,7.48049
1136370579,Zhara Stores,9.07934,7.41682
1096543511,Multipurpose Shopping Complex,9.07935,7.41688
1048165265,Community Nursery & Primary School,9.04547,7.52113
1208948952,School,9.04651,7.52073
1048165266,Community Secondary School,9.04699,7.52035
1141789241,Joshy 4 Real Gnbo. Com. NG,8.99825,7.55777
1144472216,Day Star International Academy,9.0351,7.58356
1141797145,Darlington Hospital,9.03669,7.58764
1141790384,Expo 1 Delux Hotel,9.03056,7.5801
1141790365,Tenz Collection,9.0305,7.5801
1141790373,Garden City Guest House,9.03237,7.58
1141790395,Samto Hospital,9.00161,7.57122
1141809627,Supreme Clinic,9.0016,7.57001
1141808029,Imhotep Engineering Nigeria,9.02021,7.55879
1142409422,Scalable Multimedia in Local Education-Smileresort,9.02051,7.55922
1141795705,Mavisors Supermarket,9.01519,7.5654
1141808019,Wilrox Pharmacy,9.01501,7.56548
1141873963,Venofam Pharmacy,9.01515,7.56542
1141808045,Symak Centre,9.01912,7.56034
1141808042,Mosque,9.01705,7.56033
1141808036,Novo Shopping Complex,9.01525,7.56151
1141794271,Metal Container Shop,9.02818,7.568
1141797154,Diato Hotels,9.03459,7.5765
1144478478,Arofidel International School,9.0365,7.58498
1203197921,Ewada Plaza,9.14153,7.31514
1113284232,Revival Group Church,9.15011,7.33795
1141790838,Adonnai Hotel,9.14893,7.35375
1141873673,God's Own Boutique,9.14995,7.35415
1144500356,Foursquare Gospel Church,9.15094,7.33106
1207655503,Redeemed Evangelical Mission,9.15093,7.33113
1141792652,Rest Well Guest House,9.14672,7.3369
1113281677,Green Pasture Assembly Church,9.14445,7.32478
1113315874,Clean Barbers,9.14466,7.34584
1113281410,St. Andrew Church,9.14845,7.35518
1113281424,Veterans Shopping Plaza,9.14977,7.35506
1113281413,Anglican Church,9.14768,7.35524
1113281417,Four Square Gospel Church,9.14929,7.35515
1113281409,Royal Diadem International School,9.14908,7.35512
1144665197,Eucharistic Heart of Jesus Model,9.14656,7.35532
1203126253,Vic-Wanrin Hotel,9.14534,7.31705
1141788333,Rafael Ajie,9.14446,7.34775
1209514873,Big Joe Ventures,9.14809,7.32488
1210942758,Fair Plus Supermarket,9.14781,7.32471
1211305863,Fair Plus Supermarket,9.14781,7.32471
1113283938,Fair Plus Travels,9.14769,7.3246
1207655527,United Evangelical Church,9.148,7.32482
1113281048,Marianofy International School,9.14949,7.34773
1141792634,Cloweebiz Limited,9.14586,7.34203
1113315231,Minilen Pharmacy,9.14778,7.33289
1141799969,Ff22 Guest House,9.15037,7.32277
1207655498,Kubwa Market,9.14932,7.32145
1113284585,Government School,9.14896,7.34731
1208949103,PHCN Office,9.14303,7.31603
1207521719,Mosque,9.14348,7.31611
1141794243,Spring Hotel,9.14412,7.3162
1202897034,Kubwa Chief Palace,9.14355,7.31608
1113281421,Heart of Jesus School,9.14639,7.35534
1141875680,Greengold Consults,9.14627,7.35534
1144664532,Grace of God Nursery and Primary,9.14825,7.33387
1141792660,Core Studios,9.14831,7.3338
1113284736,Grace of God Specialist Hospital,9.1485,7.33355
1141822834,Grace Jay Shopping Mall,9.14775,7.33426
1141830639,Rapha Pharmacy Shop,9.14805,7.34723
1113284209,Accord Hotel & Resort,9.14336,7.34867
1113313726,Ade Akodu Primary School,9.14682,7.34282
1017605675,Abuja Church,9.06299,7.4433
1203126186,TOTAL,9.05379,7.4845
1141829013,Burham Cement Depot,9.06676,7.40747
1136370662,Afnan Decor,9.08124,7.48464
1017597300,Optima,9.04043,7.48328
1141824308,Kano State Government Lodge,9.07899,7.5131
1144664918,Divine Heritage International School,9.15092,7.3438
1203126656,Southern Fried Chicken,9.07435,7.46588
1136370664,Pizzarama Takeaway,9.08396,7.47019
1017595547,Sharif Plaza,9.0829,7.46913
1203115690,Saba Ethiopian Restaurant,9.0745,7.48261
1017595467,Dreams,9.03968,7.49236
1142404535,Federal Civil Defence Administration Staff Housing Estate,9.08278,7.47638
1141791952,Arab Contractors,9.06788,7.44744
1142402121,Fidelity Bank,9.06603,7.48295
1141791407,Dr. Hassan Clinic,9.08119,7.46362
1141807017,Koraf Apartments,9.10821,7.4812
1141824327,Usman Press Printers and Publishers,9.01641,7.48811
1142410153,Former National Assembly Quarters,9.08746,7.47625
1141807481,Passmark Construction Limited,9.08183,7.4736
1144445961,Berger Jumah Mosque,9.0711,7.4509
1141833861,Tamees Play House,9.07109,7.44966
1141833651,Nasarawa State Lodge,9.03128,7.52158
1141833726,Asokoro Hospital,9.0331,7.52196
1141818233,Technoexportroy Nigeria Limited,9.07343,7.4036
1113276642,Collette Collection,9.15086,7.33098
1142405217,Cornerstone Information & System Academy,9.14383,7.35027
1141788968,Water Board,9.04704,7.52037
1144474671,Redeemed Christian Church of God,9.14608,7.32689
1144498572,Anglican Church of Nigeria,9.14782,7.35523
1141807149,Night of Kings,9.15077,7.32265
1017597143,Command Guest House,9.08373,7.51962
1083948142,Enterprise Bank,9.0664,7.45627
1083948143,Enterprise Bank,9.06641,7.45623
1203115688,Play Lounge Abuja,9.08028,7.48592
1096543283,Kind,9.04115,7.52696
1017605660,Shopping Centre,9.06273,7.47198
1017601642,Arewa Polyclinic,9.06082,7.48318
1017601780,Ekiti State Liaison Office,9.0616,7.48417
1017597124,Shopping Centre,9.01525,7.49038
1017597885,Sports Centre,9.03697,7.48492
1017597918,Hotel Dabras,9.07431,7.46595
1083948783,North West Park & Garden,9.10383,7.48819
1141797009,CTL House,9.08366,7.46972
1017599353,Park & Shop,9.08376,7.46987
1113276768,Dee Awwal Plaza,9.05824,7.45861
1141796999,Dee-Awal Plaza,9.05827,7.45859
1141807795,Interweb Communication,9.07304,7.47574
1017591002,Imo State Liaison Office,9.08261,7.47255
1017605615,Mais Guest House,9.08791,7.49818
1083948782,Abuja Mosque,9.08417,7.47049
1017605292,Tantalizers,9.03628,7.48035
1203121778,Siam City Thai Restaurant,9.08515,7.48265
1017590961,Abuja Mosque,9.07208,7.45247
1083948743,UBA,9.07162,7.48478
1141797017,Oceanic Bakery,9.07134,7.48546
1136367682,Naf Conference Centre,9.08875,7.42546
1017590394,Cherry's Plus,9.03632,7.52143
1017601939,Fredies,9.04555,7.49581
1144458955,Community Staff School,9.04796,7.5194
1141805300,Galilee Resort,9.00993,7.55764
1141805543,Isede Rentals,9.14348,7.31611
1141766506,Auto Repair,9.01679,7.55927
1141798229,Arit Anthony Interior,9.14659,7.34878
1144463008,Hills Montessori School,9.14293,7.34942
1017593322,Embassy USA,9.07997,7.51332
1017593516,Metro Plaza,9.04577,7.48965
1017593439,Ruz Medical Centre,9.01535,7.4914
1039946036,UBA,9.06462,7.47014
1203052401,World Trade Centre Abuja,9.04862,7.47301
1203052410,Jabi Lake Mall,9.0762,7.4264
1017603714,Zenith Bank,9.03475,7.48952
1017602159,Embassy of Ireland,9.09304,7.47774
1017594183,Embassy Jamaica,9.04751,7.52703
1017594212,NP,9.02778,7.49958
1017594226,Imperial,9.07229,7.47572
1017594184,School,9.03502,7.4851
1017605025,Millennium Park,9.07168,7.50234
1017600376,Plaza,9.03654,7.48525
1017600184,UBA,9.03997,7.46313
1017603241,Usaid,9.04561,7.48995
1017603338,Embassy Angola,9.08033,7.49975
1017593199,Mtel,9.08242,7.47114
1017595823,C N Okoli Investment Company,9.06288,7.45302
1141804007,Peace Guest House,9.01871,7.49143
1141804028,Coscharis Estate,9.08364,7.48682
1017594063,School,9.07994,7.47698
1017606305,Maitama District Hospital,9.08513,7.48272
1141810250,Oakland Centre,9.0847,7.48391
1136368589,Omega Diagnostic Service,9.08534,7.48213
1136368588,National Boundary Commission,9.08519,7.48255
1017597686,Abuja Gardens,9.04012,7.46821
1017599841,Hotel Bahamas,9.04001,7.52274
1017596059,Adamawa State Liaison Office,9.04033,7.52166
1083949935,Hasal Microfinance Bank,9.06647,7.45715
1083949934,Hasal Microfinance Bank,9.06647,7.45715
1083949936,Redeemed Christian Church of God,9.06647,7.45715
1141832795,Allmark Homes Limited,9.06647,7.45716
1017600887,First Bank,9.05975,7.45739
1017600548,Shopping Centre,9.06239,7.47883
1141796368,Embassy Spain,9.08359,7.51306
1048930629,N. K. S. T Church,9.07667,7.43624
1083948161,Lobic Motors,9.07678,7.43574
1017597220,Abuja Church,9.07244,7.4526
1017605423,Abuja Church,9.06679,7.44141
1203126540,Mobil,9.04987,7.52173
1048930651,A. Y. A Park,9.04992,7.52366
1141793091,Access Bank,9.06154,7.49824
1017591694,Embassy Iran,9.07823,7.51293
1017595471,Boboli,9.03362,7.48822
1141831325,Keystone Bank,9.07752,7.48706
1083948745,UBA,9.07161,7.48501
1083948742,Access Bank,9.07162,7.48459
1017606162,NP,9.03137,7.47113
1017604111,NITEL Office,9.07569,7.47321
1017600388,Nwaora Plaza,9.07466,7.47258
1017604146,Novel City Lodge,9.07515,7.47294
1017592273,Children Affair Plaza,9.07021,7.48956
1017591178,Tunlay Hotel,9.06937,7.49033
1141789700,Fezel Whole Sale Centre,9.05645,7.48282
1141832303,Netlink Digital,9.07106,7.4863
1083948818,Legacy Pensions,9.07091,7.48669
1017591257,Rainbow Clinic,9.00961,7.47297
1017600509,Recreation,9.06397,7.48538
1017604060,Musada Luxury Suite,9.06852,7.48316
1017592121,School,9.07979,7.45793
1017600230,Villa U Hotels,9.08268,7.46647
1017597613,Prime Plaza,9.07622,7.48843
1017604695,Embassy of the Republic of Indonesia,9.07701,7.50022
1017606733,Enugu State Liaison Office,9.04677,7.49539
1017595317,Duhu Suites,9.06345,7.48221
1017605263,Embassy Philippines,9.09224,7.50512
1017597357,Wuse Rock Park,9.06812,7.46484
1017595093,Shopping Centre,9.06751,7.46705
1017591323,NP,9.06228,7.50002
1017599390,Snock,9.07148,7.46264
1017597501,Mambila,9.07115,7.4631
1083947925,Enterprise Bank,9.06565,7.46847
1083947926,Enterprise Bank,9.06565,7.46847
1017602325,PHCN,9.08038,7.47224
1017600284,Cellcom,9.07318,7.49058
1017601824,Shafa Shopping Complex,9.02228,7.47736
1113284938,IC Pharmacy,9.08456,7.47102
1017600123,Emab Plaza,9.08493,7.47154
1017600520,Banex Plaza,9.08463,7.47112
1113276773,Adisa Plaza,9.00358,7.47223
1136369422,Lead Automobile Centre,9.08896,7.42543
1017592239,Abuja Mosque,9.04924,7.50549
1141794085,Chynatt Global links,9.06435,7.41244
1202896144,Zenith Bank,9.02624,7.46968
1048159078,Citilodge Hotel,9.02629,7.46968
1203197652,Shafa Plaza,9.02304,7.47551
1141821266,Nkwegwu Plaza,9.02303,7.47528
1048161877,Akwegbu Shopping Complex,9.02303,7.47528
1048161875,Access Bank,9.0231,7.47562
1141822234,Vista Garnier,9.0237,7.47596
1203197793,Nkwegu Plaza,9.02342,7.47584
1048161874,Atlas Microfinance Bank,9.023,7.47508
1148775635,Yahuza Suya Spot,9.10653,7.41356
1136369051,Foursquare Gospel Church,9.05302,7.52547
1208949072,Thai Chi,9.07072,7.48808
1207521576,K6 Stars Couture,9.03906,7.49088
1024504793,Shehu Musa Yar'Adua Centre,9.06512,7.48671
1096547326,Austoma Petrol Station,9.08152,7.46551
1017606977,Amigo Superstore,9.0714,7.48524
1144475685,Tender Years Preparatory School,9.07858,7.47492
1017602956,Bank-Mko Abiola House,9.05277,7.49341
1017602842,School,9.06741,7.47242
1017602675,Savannah Suites,9.02975,7.47708
1017602914,Cachez,9.08283,7.46544
1017603079,Wuse Guest Inn,9.06956,7.46417
1024264389,International Conference Centre,9.04632,7.48951
1147104555,Gynaezare Clinic,9.04167,7.4641
