POI_ID,NAME,LAT,LON
1141821017,Asg Shopping Complex,9.06978,7.47931
1141821023,Ronal Development Services,9.09076,7.41338
1141821143,Ministry of Defence Staff Quarters,9.06862,7.45978
1141821147,Hausba Smarthomes,9.06831,7.47384
1141821266,Nkwegwu Plaza,9.02303,7.47528
1141821449,Embassy China,9.04245,7.48079
1141821726,Games Village,9.017,7.44139
1141821802,Vanilla Factory,9.07929,7.50814
1141821905,Abumet,9.03444,7.39657
1141821949,Higher Ground Private School,8.9835,7.35708
1141822093,Bigdo Total Facility Services,9.00782,7.47277
1141822236,Multi-LEC,9.06308,7.46979
1141822238,Rochas Plaza,9.06073,7.46779
1141822402,Emma-Ella Pharmacy,9.06483,7.48699
1141822427,Emerald Court,9.00883,7.47164
1141822822,Meland Set,8.9398,7.31332
1141822823,Aso Savings and Loans,8.98256,7.56319
1141822825,Tantalizers,9.02776,7.58336
1141822827,Me Blink Pharmacy,9.03123,7.58974
1141822833,Big Global Hotel Limited,9.03135,7.58711
1141822834,Grace Jay Shopping Mall,9.14775,7.33425
1141822846,Daniel Suites,9.14509,7.33866
1141822850,AA Rano Fuel Station,9.02797,7.58071
1141822855,Prime Scholar School,8.99844,7.56926
1141822861,Semen Guest Inn,9.03117,7.58113
1141822902,Sheep Market,9.02176,7.56766
1141823382,NNPC Shopping Complex,9.04029,7.50039
1141823388,The Corporate University,9.03604,7.48749
1141823547,Embassy Republic of Cote'Devoir,9.09551,7.49715
1141823637,Mama Africa,9.06963,7.41021
1141823743,Sharon International Hotel,9.07086,7.46247
1141824450,Divine Touch Ict Solutions Limited,9.10071,7.41151
1141824801,Why 3 Days Concepts,9.08508,7.4986
1141824894,Embassy Brazilian,9.09195,7.48224
1141825141,Vetinary Council,9.07917,7.49092
1141825510,Neighbourhood Centre,9.02957,7.48084
1141825533,Glovicot Global Services,9.07393,7.44981
1141825714,Medicare Pharmacy,8.98761,7.36793
1141825715,Christian Embassy Church,8.98757,7.36808
1141825810,Wanpertech Engineering Nigeria,9.02487,7.45764
1141825816,Jenifa Plaza,9.05516,7.47946
1141826150,Yobe House,9.03768,7.50429
1141826718,Princess Spot,9.06504,7.47993
1141826768,Quailsplace,9.02701,7.56471
1141826923,Jima Petroleum,9.03034,7.49386
1141827094,Zanzibar Restaurant,9.04502,7.52666
1141827258,Hugo Medical Center,9.07652,7.49986
1141827379,Bryto-Soft Technology Limited,9.0682,7.47699
1141827392,Federal Road Safety Commission,9.05477,7.4561
1141828424,Neighbourhood Center,9.02959,7.48081
1141828754,Zinna Court,9.03496,7.52302
1141828766,Benny Rose Guest House,8.98972,7.3598
1141828768,First Hospital & Maternity,8.99952,7.56408
1141828770,Bubbles Royal Restaurant,8.94326,7.54903
1141828773,O'Tega Idadi,8.98578,7.36084
1141828846,Papel Image Tech Nigeria,9.06223,7.4836
1141828927,Kaycee Blossoms,9.07957,7.46714
1141829120,Area 2 Shopping Center,9.0323,7.47132
1141829243,Dan Idris Yinka Foundation,9.02002,7.49572
1141829354,Bennyrose Suites,9.07322,7.47061
1141829502,Konyetty Hotel,9.06198,7.44079
1141829603,Wise Choice Solutions,9.04922,7.48501
1141829901,B Square Ventures,9.03703,7.48893
1141829941,Embassy Lebanon,9.08885,7.50185
1141829981,Tymebox Resources,9.04821,7.49068
1141830068,Boboli Guest Inn,9.0341,7.48787
1141830089,First Bank,9.07718,7.46162
1141830150,Crown Agent Limited,9.06976,7.48306
1141830549,Embassy Saudi Arabia,9.04538,7.52568
1141830567,Reevamp Clothing Et Accessories,9.0607,7.40309
1141830605,Strataflex Nigeria Limited,9.07014,7.48583
1141830608,Art Gallery,9.08277,7.46831
1141830663,K-City Plaza,9.07926,7.46229
1141830891,Bo Nafagha & Co.,9.0651,7.4304
1141830914,Embassy Greece,9.07862,7.48428
1141831092,Yellow Page Search Nigeria,9.03729,7.47053
1141831103,Fomwan National Centre,9.06694,7.44349
1141831222,Emperor Chop Stick Cuisine,9.0803,7.46642
1141831226,Michael Akano and Co,9.03657,7.48322
1141831242,Beautiful Hands Events,9.09894,7.47802
1141831645,Gede Foundation,9.10326,7.49527
1141831670,De-Movers Guest Inn,9.03086,7.58972
1141831696,Zapeniel Welding Construction,9.06773,7.437
1141831712,Bencoast Nigeria Limited,9.06304,7.43837
1141831736,Vista Engineering Services Limited,9.0719,7.4402
1141831753,Naderm Pharmacy,9.11112,7.4043
1141832073,Maitama Amusement Park,9.08316,7.50161
1141832123,Movi Power Systems,9.01819,7.49229
1141832172,Somotex Nigeria Limited,9.07888,7.48102
1141832226,Crest Scan Services,9.00486,7.56331
1141832288,Ynet Interractive,9.06566,7.46132
1141832304,Spo Quarters,9.08899,7.47854
1141832344,Tehilah Solicitors & Advocates,9.09354,7.48209
1141832562,CJ Amasike and Associates,9.0438,7.52343
1141832592,Chelsea Hotel,9.05214,7.4798
1141832593,Legacy House,9.08631,7.48677
1141832601,FG Wilson,9.08283,7.46841
1141832783,Wisdom Plaza,9.10573,7.40292
1141832869,Fish for All Limited,9.08344,7.4195
1141832913,Arpon House,9.07052,7.43714
1141832963,Old Aprofim Quarters,9.07854,7.39069
1141833007,Ladela 2 Ventures Nigeria Limited,9.08679,7.50248
1141833088,Cloth Craft Limited,9.06941,7.40514
1141833145,Christy House,9.06741,7.46524
1141833240,American Safari,9.0914,7.47834
1141833267,Zaninab Estate,9.07497,7.43259
1141833439,Peniel Hotels,9.08106,7.48584
1141833449,Aso Delight Limited,9.09075,7.47308
1141833476,Farmily Health Clinic,9.03593,7.4782
1141833478,His Glory Plaza,9.07289,7.48435
1141833489,National Directorate of Employment,9.06907,7.46143
1141833575,Universal Stores,9.02123,7.4958
1141833651,Nasarawa State Lodge,9.03128,7.52158
1141833652,Abuja Plastic Surgery,9.0323,7.52188
1141833659,The Praxis Catholic E-School,9.05885,7.40276
1141833679,Neo Mundo Limited,9.07071,7.49028
1141833706,Emma-Ela Pharmacy Limited,9.06483,7.48699
1141833721,Jigawa State Governor's Lodge,9.03275,7.52198
1141833724,Osun State Governor's Lodge,9.03192,7.52178
1141833726,Asokoro Hospital,9.0331,7.52196
1141833727,Enugu State Lodge,9.0336,7.52193
1141833970,Royalton Suites,9.03879,7.47979
1141833997,Wasuhab Plaza,9.07325,7.47629
1141834076,Securities and Exchange Commission,9.05547,7.48034
1141868125,Ap Choice Plaza,9.02484,7.57332
1141868987,Uniblobe Hotel,9.00388,7.46524
1141869048,De-Silva House,9.10536,7.4245
1141869049,Runa Travels and Tours,9.10099,7.40329
1141869162,Rockview Annex,9.07428,7.48967
1141870811,Asokoro General Hospital,9.04602,7.52219
1141871121,Airport Guest Inn,8.8869,7.23647
1141871357,Jioke Properties,9.07511,7.49478
1141871454,Tomi's Kreation,9.09164,7.41392
1141871504,KFC,9.05318,7.47975
1141871710,Phone Clinic,8.96167,7.34703
1141872547,Professionals Online,9.06452,7.4844
1141872741,Bensima House,9.08525,7.48239
1141873591,Millennium,9.06536,7.45379
1141873926,Kabosa Market,8.94434,7.45472
1141873963,Venofam Pharmacy,9.01515,7.56542
1141874209,Impressive Imprints Media,9.02545,7.47177
1141874246,Enzyme House,9.09009,7.48274
1141874343,Council for Arts and Culture,9.0372,7.48505
1141874500,De Silva Guest House,9.10519,7.42572
1141875694,Viviretail Enterprise,9.05824,7.48474
1141875991,Luchi,9.06369,7.4414
1141876159,Wealth Boosters,9.10633,7.40553
1141876323,Solar and Inverter Dealers,9.02722,7.47466
1141877614,Sakaruyi's Palace,9.00587,7.57266
1141878580,Ministry of Defence,9.04812,7.50996
1141879139,Ogi F Integrated Resources Limited,9.05476,7.4641
1141881974,Internet Busines Marketing,9.01031,7.56456
1141881977,Crushed Rock Industries,9.07438,7.40641
1141882153,Kuye Housing Unit,8.9491,7.26208
1141882400,Lakeview Homes,9.08081,7.43103
1141883130,Bestway Luxury Suites,9.01967,7.49235
1141884605,Karchi Central Primary School,8.82935,7.56932
1141884669,Nexlum Roofing & Windows,9.06004,7.4176
1141884844,Nigeria Reinsurance Corporation,9.04675,7.48839
1141884888,D-Theo Collection,9.03466,7.40164
1141885170,Flopet Event Managers,9.02186,7.49214
1141885181,Villa Park Restaurant,8.99362,7.42514
1141885418,DPMD Nigeria,9.06927,7.40144
1141885591,Primary Health Care Center,9.11364,7.2377
1141885731,Bank Akomolafe & Co.,9.06153,7.42648
1141885846,Equitorial Garden Hotel,9.10032,7.47702
1141886054,A & A Technical Services,8.98785,7.36466
1141886055,Ecobank,9.00085,7.3686
1141886092,Mr-MRB-Believe,9.08875,7.42379
1141886258,Amac Plaza,9.05633,7.46596
1141886294,Solar and Inverters Dealers,9.02721,7.47459
1141886542,The Bike Shop,9.02124,7.46856
1141886707,National Bureau of Statistic,9.05409,7.48269
1141886735,Movida,9.14421,7.3305
1141886750,Lake View Estate,9.06708,7.42357
1141886824,CRS Nigeria,9.10908,7.48248
1141886872,Lorry Park-Mechanic Workshop,9.02949,7.58629
1141887067,P Martins Company,9.07938,7.47625
1141887098,Cooperation and Integration,9.04614,7.47535
1141887186,Yahuza Suya Spot,9.06357,7.48883
1141887247,Shekinah Cakes N Crafts,9.13748,7.35004
1141887361,Nysc Directorate Headquarters,9.08351,7.49266
1136368056,Healthtree Pharmacy & Stores,9.11008,7.4042
1017603386,Landmark Plaza,9.09275,7.50054
1136370269,Skye Bank,9.01262,7.27373
1144474985,Christian Faith Bible Church,9.14334,7.37779
1203197991,Learning Springs,9.08029,7.49999
1203126656,Southern Fried Chicken,9.07435,7.46588
1141831593,Mutual Alliance Savings and Loans,9.03612,7.48829
1203119404,Guest Room,9.07163,7.4817
1096547072,Grand Mirage Hotel,9.03983,7.50275
1142409425,Federal Min. of Works & Housing Staff Quarters,9.01576,7.55802
1083947696,Sky Memorial Complex,9.06508,7.45782
1048159220,Dr Hassan's Clinic & Diagnostic Center,9.08109,7.46367
1141817841,Ifdc Nigeria,9.10267,7.47882
1136369038,Wood Affairs Furniture Shop,9.07913,7.48666
1136367516,Corner Shop,9.11407,7.41031
1203121751,Anglican Guesthouse,9.05843,7.47097
1144495919,Unity International School,9.10661,7.40952
1096543085,Grundies Place,9.09823,7.41093
1203121701,Stta's Place,9.02288,7.48911
1096543171,Sky Memorial Complex,9.06636,7.45809
1017595834,Abuja Church,9.07293,7.48337
1144497250,Ibn Masdu Islamic School,8.88175,7.23553
1113315950,Govt Secondary School Karu,8.99354,7.56969
1137271444,D Perfect One Photographer Studio,9.06601,7.39563
1141788968,Water Board,9.04704,7.52037
1141801822,Empire Limited,9.09317,7.47648
1136370124,Maxcare Pharmacy,9.07062,7.48047
1141801699,Pated Marble,9.06225,7.47865
1136369816,Brakfast Cafe,9.07875,7.48012
1148822988,Living Word Ministries,9.10621,7.41428
1144476195,Family Worship Center Care Group,9.04105,7.52473
1024256926,Monument of the National Assembly,9.06674,7.50911
1048162347,Abuja Shopping Mall,9.06093,7.46913
1136370464,Tauba Hotel,9.07573,7.43957
1048168053,Nurul-Bayan International Academy,9.06395,7.45644
1048159093,Powa International,9.05045,7.50586
1141885782,Zulahatu Shopping Complex,9.14362,7.32355
1203121702,Hotel Oyus,9.01881,7.47912
1136367524,Cradle To Crayon School,9.08896,7.50382
1144473370,Catherine International Academy,9.13621,7.38315
1141831116,Manballa Hotel,9.0719,7.46205
1203115714,Abucoop Microfinance Bank,9.14815,7.32298
1048168401,Utc,9.03557,7.48538
1048159096,Surcon Office,9.0281,7.48628
1083949934,Hasal Microfinance Bank,9.06647,7.45708
1048163739,Uptown Asian Cuisine & Lounge,9.08202,7.47715
1113284868,Standard Care Clinic,8.98312,7.37529
1141789927,QH Plaza,9.09059,7.49445
1141802690,Peacock Creation,9.03545,7.48866
1202896531,Adunni Clothings,9.06063,7.4619
1119200178,Gilmor,9.07654,7.44328
1119200371,Glorystep International School,8.98215,7.36271
1141807005,Heritage House,9.05679,7.46549
1113281375,Church of God,8.87918,7.23673
1096543523,Islamic Society of Nigeria Abuja,9.07172,7.44329
1096543232,Gwarinpa Medical Laboratory,9.10772,7.40413
1141801537,Deji-Samoye Comm. Ent,9.07151,7.43371
1141802002,Abuja School for the Handicapped,8.88506,7.23529
1136371140,Focal Point Drycleaners,9.06999,7.48627
1141822840,Redeem Christian Church of God,9.10565,7.40293
1136367711,Golf Course,9.08936,7.40778
1142409530,Lanre Shittu Motors,9.07669,7.44395
1144498349,Rehoboth Comprehensive College,8.95827,7.40037
1141819078,Bavis House,9.0648,7.47108
1142404608,Dutse Alhaji Health Clinic & Maternity,9.14175,7.3724
1096545875,Mesdon Stone Roof Tiles,9.06259,7.42395
1141797169,Living Faith Church,9.03722,7.57587
1017591257,Rainbow Clinic,9.0096,7.47297
1136368351,Lifestyle Gymnasium,9.08866,7.50193
1096543453,St Mathew Church,9.09727,7.41712
1017605240,Bamcai Shopping Complex,9.06087,7.45517
1048698186,First Bank,9.08575,7.48934
1144498423,Merit Education Foundation,9.08024,7.30189
1144502440,Redeemed Christian Church of God,9.02666,7.58356
1141799749,Abba Jaiye Plaza,9.06767,7.46435
1202896737,First Inland Bank PLC,9.06414,7.4731
1141792880,Government Girl's Science Secondary School,8.88883,7.23714
1048163320,Wooden Tods School,9.06998,7.47469
1113315878,Ovena Superstore,9.1444,7.34653
1096547905,Afra Megah Dry Cleaners,9.1109,7.40426
1113284936,DHL,9.07496,7.47177
1048167374,Eterna Petrol Station,9.06747,7.43707
1142403389,Asokoro Lifestyle and Business Centre,9.04303,7.52975
1048161533,Excellence Plaza,9.10513,7.41727
1144463221,Kings and Queens School,9.00416,7.58311
1048167206,Jafac Autos,9.08507,7.48337
1048167218,CfC Stanbic Bank,9.03545,7.48718
1048166720,First City Monument Bank,9.07115,7.48603
1144496976,Canet School,9.02557,7.48362
1203121765,Hotel de Bamenda,9.05965,7.47186
1141794237,Liatu Plaza,9.0297,7.5671
1144499393,United Evangelical Church,9.03191,7.57126
1136368340,Mitobi CCTV,9.0621,7.4708
1141810171,Chanbiam Suite,9.03021,7.52095
1203171538,Abuja Preparatory School,9.07272,7.46908
1113284704,Kinggi Palza,9.01443,7.56357
1142404893,Hotel Lamitel Annex,9.09061,7.43533
1113284930,Aradu Pharmacy,9.02613,7.49787
1113281417,Four Square Gospel Church,9.14931,7.35507
1113284922,Serendib Restaurant,9.07366,7.47074
1141802620,Faifview Bed and Breakfast Resort,9.0086,7.56327
1202897323,Silverbird Cinemas,9.06755,7.48604
1203197758,Shopping Centre,9.06279,7.47068
1141788333,Rafael Ajie,9.1445,7.3477
1203198025,Pato Plaza,9.14112,7.31468
1048163732,Aua Plaza,9.08359,7.46647
1096546527,Pharmacy,9.06704,7.46371
1083949704,Paris Choice Signature Furniture,9.00682,7.47269
1141887110,Vickbalkon Lake Side Apartment,9.06583,7.42562
1144660165,Dominion Chapel International Church,9.02194,7.46732
1113314739,The Islamic Centre,8.99436,7.37383
1141807569,Oluwalogbon Motors,9.06118,7.466
1141789200,Embassy Thailand,9.09308,7.47831
1113280693,Lakeside Pharmacy,9.08293,7.46713
1144463225,Covenant Leaders Academy,8.96115,7.54783
1136367909,Zeina Suites Limited,9.07421,7.49797
1144664571,Universal Basic Education Junior Secondary,8.89044,7.21616
1136369782,Agape Church,9.06057,7.46883
1203197706,Shops,9.07998,7.41687
1048165746,Golf View Hotel,9.06118,7.41726
1113280775,MFM Church,9.14938,7.33715
1203197634,Crowther Plaza,8.99794,7.47748
1203197821,Banex Plaza Annex,9.08388,7.46945
1141820158,Hill Top Annex-House,9.06424,7.47229
1017599692,N. N. P. C.,9.0728,7.45764
1048168599,Hasana Guest House,9.06831,7.49004
1141792515,Federal Ministry of Housing,9.07922,7.45533
1141791484,Steven Morries Loan and Investment,9.10914,7.4825
1096543249,Bajgio Furniture,9.03383,7.49628
1048158867,First Bank,9.07217,7.47655
1136369037,The Wellness Place,9.07917,7.48667
1141797167,Convent Supermarket,9.01184,7.58836
1141877791,Oroni Garden,9.06228,7.46524
1141887028,Julius Berger Water Front Park,9.08264,7.42247
1113314715,Shopping Plaza,8.97906,7.36285
1096547073,Society for Family Health,9.03996,7.50207
1017600887,First Bank,9.05928,7.45778
1148777904,FCT Archive Building,9.03903,7.49657
1144471103,Redeemed Christian Church of God,8.97936,7.48621
1203126162,Pinocchio Restaurant,9.08253,7.46791
1083948751,Nathans,9.07075,7.48282
1202896508,First Bank,9.08317,7.46813
1024547933,Radio House,9.04195,7.49147
1083948825,Bureau of Public Enterprises,9.10326,7.4922
1039982926,UBA,9.08279,7.47003
1148778409,Karakpoa Travels and Tours,9.02125,7.47281
1141825546,Quantum,9.01945,7.48783
1017600322,Nitel Office,9.08315,7.47202
1048162680,Arik Air,9.08222,7.49259
1203121730,Police NPF Barracks,9.07176,7.40303
1141805991,Wasuhab Shop Rite,9.07297,7.47671
1136369277,Black Lounge,9.07686,7.4979
1203197812,Emdic Plaza,9.11701,7.40499
1136369789,Gwarinpa Ultra Modern Shopping Complex,9.06601,7.39563
1202896483,Equitorial Trust Bank,9.0722,7.46605
1017606990,First Bank,9.06561,7.46827
1141793954,Omegah Hotel,9.04959,7.46066
1141803642,Top Woman Collections,9.06832,7.46765
1141869860,Market Complex,9.14999,7.31999
1203122912,Pinda Valley Resort,9.02308,7.49666
1141818571,Savannah Suites-Resort,9.03004,7.47635
1083947699,Parking Lot,9.0344,7.49655
1203121707,Old Chelsea Hotel,9.05195,7.48055
1017603222,Shippers Plaza,9.06043,7.45708
1048168400,Murg Shopping Complex,9.03641,7.48534
1083949522,Union Bank,9.08294,7.48861
1113284717,MFM Church,9.01843,7.5623
1142404652,Late Alhaji Ali Adamu Shopping,9.06456,7.47951
1141788210,United Bank for Africa,9.05247,7.49751
1202896124,Gudu Police Station,9.00938,7.46798
1048166178,Public Complaints Commission,9.08246,7.4898
1141804247,Feps Nigeria LTD,9.02952,7.40302
1048158570,Kenaz Plaza,9.0722,7.46604
1096543222,Suleja Clinics & Maternity,9.03301,7.49018
1203126179,Obat Oil,9.0657,7.4692
1203197664,Cor Marial School,9.01767,7.49307
1141801995,God's Time Plaza,8.88106,7.2297
1203197733,Erisco Shopping Centre,9.06691,7.46519
1017601525,Area 1 Shopping Centre,9.03182,7.47212
1202896353,Lagos House Abuja Central Area,9.03212,7.46998
1048158088,Multilinks,9.07557,7.47215
1204322480,Coscharis Motors Limited Abuja,9.08151,7.46644
1113320741,Forks & Fingers Restaurant,9.0201,7.49019
1136369792,FMS Petrol Station,9.06782,7.40204
1141801982,Lea Primary School,8.884,7.22761
1048167055,Nafdac,9.05481,7.45658
1096545597,Anbeez Plaza,9.05951,7.45462
1141797187,First Bank,9.02816,7.58319
1141801114,Crown Net World,9.06647,7.45711
1017594333,Nig. Gas Co.,9.07249,7.45799
1136369285,True Value Supermarket,9.08947,7.40914
1113284916,Nokia-Blackberry Shop,9.01822,7.49204
1141886668,Cole and Co Property Solicitors,9.0576,7.48845
1141804256,Cliffton Services Nigeria Limited,8.98263,7.37159
1083949190,Hampton Apartment,9.04293,7.50863
1130378743,Aso Savings and Loans,9.14988,7.32663
1203198026,Samsung Plaza,9.14894,7.32166
1113284233,King's Best Computer School,9.08326,7.46677
1141821564,Anelo Hotel,9.07185,7.43926
1142404774,Borehole Drilling Co,9.00935,7.47653
1203197690,Shopping Complex,9.03935,7.48405
1113284713,Karu Park,9.01403,7.56377
1096543505,The Citadel and Towers,9.02928,7.44014
1083949564,Cri Mediclinic,9.0807,7.484
1144498615,Government Secondary School,9.02906,7.57337
1048167261,Deo Gratias International School,9.02222,7.49446
1202896993,Banana Republic,9.04396,7.52347
1048158052,Sauki Private Hospital,9.07123,7.45844
1144495620,FCT College of Education,9.08521,7.21609
1141830215,Edulegacy Consultancy Services,9.09092,7.52572
1048159334,Franchise House,9.04294,7.50166
1113315933,Karu Market,9.00776,7.57343
1017594590,DHL,9.08327,7.47141
1048157905,JHN Microfinance,9.08283,7.46841
1113314710,Goldstreet Church,8.98962,7.37536
1141871397,Federal Hospital,9.01494,7.40883
1096545109,Future Hope Academy,9.09148,7.40943
1096548597,Libya,9.03418,7.51672
1083948905,Harmonia Hotel,9.04096,7.50636
1113280887,Ozbon Club,9.02919,7.56859
1048166751,Plateau House,9.05312,7.49853
1142403016,Astot Hotel,8.99843,7.56934
1144443818,An Noor Mosque,9.07598,7.48394
1142409621,Rupscon Resources,9.04245,7.39116
1141799298,McIner Construction Company Nigeria,9.04803,7.40401
1126270691,Stallion Motors Limited,9.04096,7.47362
1126270692,Stallion Motors Limited,9.04096,7.47362
1048164500,Zenith Bank,9.06307,7.4778
1048162727,Pioneer Driving School,9.06287,7.42414
1141790258,Blue Camel Energy,9.0205,7.49534
1136368051,Conoil,9.0776,7.41311
1203121902,Setraco Life Camp,9.07224,7.40452
1141792901,Kuje Primary Health Care Centre,8.88312,7.23394
1141881266,G-Classic Cafe,8.97195,7.38309
1048160638,Canopy Hotel,9.06822,7.44968
