POI_ID,STREET_NAME,HOUSE_NUMBER,POSTAL_CODE,LAT,LON
1203200454,Ademola Adetokunbo Cres,,,9.07731,7.47851
1130378848,Micheal Okpara Way,,,9.05836,7.45852
1113284797,Micheal Okpara Way,,,9.06339,7.4563
1096546510,Yaounde St,,,9.0745,7.45548
1113276763,Aminu Kano Cres,,,9.07276,7.46855
1137271929,Zuba-Garki Rd,,,9.06785,7.40157
1141792919,,,,8.88355,7.23453
1136369421,Alex Ekwueme Way,,,9.08893,7.42373
1202896093,,,,9.08984,7.31298
1144662383,Zuba-Garki Rd,,,9.06992,7.35523
1048160129,Kur Mohammed Ave,,,9.06598,7.4967
1098413031,Ahmadu Bello Way,,,9.02884,7.49182
1017602788,Usuma St,,,9.07625,7.5007
1048165095,Usuma St,,,9.07689,7.49792
1048160331,Memorial Clos,,,9.06728,7.48509
1048165092,Usuma St,,,9.07672,7.49777
1048165993,Dalaba St,,,9.06418,7.45717
1083950121,1st Ave,,,9.10823,7.41733
1141797196,Okene St,,,9.0329,7.47464
1098412541,Aguyi Ironsi,,,9.07836,7.49542
1048163584,Gurara St,,,9.09428,7.49676
1083948422,Fidelis Makka St,,,9.00096,7.47297
1098414515,Dan Suleiman St,,,9.0629,7.44556
1203126254,,,,9.14443,7.32351
1096549362,2nd Ave,,,9.11216,7.42142
1017604932,Ogbomoso St,,,9.0339,7.48981
1048158615,,,,9.10715,7.4041
1096543164,1st Ave,,,9.11627,7.40964
1144502683,,,,9.01695,7.56121
1141830567,,,,9.0607,7.40309
1141791376,Aminu Kano Cres,,,9.07543,7.46442
1048159910,Gana St,,,9.08084,7.50039
1083949712,Usuma St,,,9.07588,7.49738
1141792910,Zuba-Garki Rd,,,9.11595,7.25681
1141800631,2nd Ave,,,9.10071,7.41906
1096544927,1st Ave,,,9.09089,7.41351
1017601780,Suez Cres,,,9.06154,7.48415
1141789129,Usuma St,,,9.07531,7.49725
1148778137,,,,9.10708,7.41567
1144662467,,,,9.07292,7.30972
1141804233,,,,8.99166,7.36759
1113284015,Alexandria Cres,,,9.0832,7.4656
1141792512,,,,9.11274,7.40178
1141834005,Morija Clos,,,9.07824,7.4814
1203126198,Aguiyi Ironsi St,,,9.08392,7.48611
1142410803,Sir Ladoke Akintola Blvd,,,9.02272,7.49594
1136369627,Ademola Adetokunbo Cres,,,9.07158,7.48423
1203197763,Micheal Okpara Way,,,9.06554,7.45686
1141792642,,,,9.14578,7.33979
1113314751,,,,9.02859,7.58537
1141810249,Aguiyi Ironsi St,,,9.08479,7.48365
1048163996,Tafawa Balewa Way,,,9.02811,7.47766
1017605292,Moshood Abiola Rd,,,9.03628,7.48035
1017602675,,,,9.0297,7.47708
1202896741,,,,9.05369,7.4972
1083949553,Kwame Nkurma Cres,,,9.04284,7.52014
1083948801,Ahmadu Bello Way,,,9.02393,7.48533
1141802320,Ibrahim Babangida Way,,,9.06944,7.47706
1141807933,Aminu Kano Cres,,,9.07289,7.46771
1141820539,Augustus Aikhomu Way,,,9.0717,7.44361
1144445779,,,,9.03235,7.57011
1048162956,,,,8.87879,7.23893
1141802339,1st Ave,,,9.11163,7.41464
1096545737,Dalaba St,,,9.06441,7.455
1136369273,Shettima Munguno Cres,,,9.0612,7.44626
1141830316,Alibaba Cres,,,9.06904,7.4297
1144475277,Maputo St,,,9.05913,7.46763
1048164313,Kashim Ibrahim Way,,,9.08903,7.4798
1083948747,Aguyi Ironsi,,,9.08009,7.49307
1048160812,Sani Abacha Way,,,9.06384,7.48644
1096546275,Sani Abacha Way,,,9.06103,7.49046
1141806712,Aguleri St,,,9.03768,7.50429
1141800832,Tafawa Balewa Way,,,9.02848,7.47817
1142402409,,,,8.94086,7.54921
1048167405,Aguiyi Ironsi St,,,9.08597,7.47277
1141821652,Lafia Clos,,,9.03521,7.48885
1141883130,Sapele St,,,9.01967,7.49235
1136369790,Zuba-Garki Rd,,,9.06629,7.39668
1113314731,,,,8.98626,7.36261
1113315931,,,,8.99871,7.57137
1017593439,Ubiaja Cres,,,9.01532,7.4914
1141802024,,,,8.94796,7.54737
1048159806,Ahmadu Bello Way,,,9.03261,7.49655
1141806059,Turunku Hill St,,,9.07204,7.47505
1141802675,Ademola Adetokunbo Cres,,,9.07222,7.48943
1048163820,Nouahchott St,,,9.05465,7.46096
1141823282,Agades Cres,,,9.07609,7.47277
1141821906,,,,9.03109,7.39648
1141789444,Timbuku St,,,9.06857,7.4556
1048161804,Kashim Ibrahim Way,,,9.07342,7.46617
1048167376,,,,9.06198,7.44789
1141797831,Kwame Nkurma Cres,,,9.04031,7.52176
1141820026,Challawa Cres,,,9.08828,7.49725
1048159500,Zuba-Garki Rd,,,9.06753,7.40411
1141885730,Democracy Ave,,,9.06115,7.49759
1202896663,Suez Cres,,,9.06149,7.48049
1017601144,Bade Clos,,,9.01756,7.49402
1141789275,,,,8.95688,7.55093
1141887345,Herbert Macaulay Way,,,9.0536,7.48463
1083949934,Herbert Macaulay Way,,,9.06647,7.45708
1048698317,Nankar Clos,,,9.05631,7.46602
1113284862,,,,8.98514,7.37518
1204322481,,,,9.08151,7.46644
1144665132,,,,9.12201,7.435
1048166732,Aguiyi Ironsi St,,,9.08465,7.48403
1136371150,Barthurst St,,,9.07927,7.46228
1048162817,Ngozi Okonjo-Iweala Way,,,9.07539,7.44799
1048160986,Osogbo Clos,,,9.04545,7.49552
1048161679,,,,9.08513,7.4992
1083949514,Gana St,,,9.07921,7.50023
1203197639,Abba Kyari Clos,,,9.00378,7.48063
1126270692,Independence Ave,,,9.04096,7.47362
1142411061,,,,9.05126,7.50781
1141833142,Kumber Clos,,,9.0869,7.47056
1203121699,Takum Clos,,,9.03423,7.49897
1048160236,Balanga St,,,9.03385,7.49622
1144441033,Port Harcourt Cres,,,9.03908,7.50231
1048697060,Muhammadu Buhari Way,,,9.05054,7.48158
1142409133,Sani Abacha Way,,,9.06091,7.49054
1039946036,Herbert Macaulay Way,,,9.06462,7.47014
1048158255,Madeira St,,,9.08574,7.48772
1142404934,,,,8.9764,7.17802
1203126212,,,,9.02885,7.58532
1144463403,,,,9.02442,7.57985
1113311517,,,,9.1433,7.32087
1141801537,Solomon Lar W.,,,9.07151,7.43371
1203201613,Sir Ladoke Akintola Blvd,,,9.02256,7.48897
1048930894,,,,8.87931,7.23552
1048167004,Koforidua St,,,9.0584,7.45928
1144441161,,,,9.07399,7.39918
1141800890,Aminu Kano Cres,,,9.0801,7.46384
1141804273,,,,8.99005,7.3667
1141802004,,,,9.00112,7.45429
1141794253,,,,9.14515,7.33882
1113284466,,,,9.14398,7.32994
1141808309,Ganges St,,,9.10306,7.48614
1141803952,1st Ave,,,9.09441,7.41563
1144498349,,,,8.95827,7.40037
1141802769,Colorado Clos,,,9.10011,7.47928
1113284483,Algiers St,,,9.06287,7.45748
1083947932,Herbert Macaulay Way,,,9.06748,7.46451
1083948922,,,,9.11747,7.40234
1141827484,Hamza Abdoulahi Clos,,,9.03594,7.52436
1144471793,,,,9.02371,7.58106
1048167261,Karaye St,,,9.02222,7.49446
1048159042,Domkat Bali Ln,,,9.07956,7.44794
1141795853,Olu Awolesi St,,,9.06031,7.41905
1113320974,,,,9.01998,7.56205
1141883504,Independence Ave,,,9.04329,7.47797
1144441519,,,,9.03491,7.58111
1017596669,,,,9.09307,7.50537
1141802448,Yaounde St,,,9.07188,7.45337
1083947714,Unity Ave,,,9.05848,7.49779
1083948168,Obafemi Awolowo Way,,,9.06449,7.42737
1141790504,Yola St,,,9.03501,7.48679
1136368081,,,,9.14747,7.30601
1048163122,Moshood Abiola Rd,,,9.03775,7.48349
1123089887,Faskari St,,,9.02987,7.47653
1113314738,,,,8.99148,7.37319
1203197672,Jere St,,,9.02673,7.48697
1017595401,Shehu Shagari Way,,,9.08726,7.48429
1017593650,,,,9.07081,7.47733
1144500557,,,,8.96684,7.40457
1048162829,Gana St,,,9.07724,7.49871
1017593044,Bulawayo St,,,9.05276,7.46832
1141796392,Sani Abacha Way,,,9.06662,7.48776
1144660568,Aguyi Ironsi,,,9.08026,7.49281
1192016544,Democracy Ave,,,9.06158,7.4989
1141802002,,,,8.88506,7.23529
1113321863,Mambolo St,,,9.05999,7.46254
1113315937,,,,9.00208,7.57228
1142408262,,,,9.10494,7.40395
1096549006,Oladipo Diya Rd,,,8.99811,7.47493
1048165832,Muhammadu Buhari Way,,,9.03119,7.49737
1141810485,A. E. Ekukinam St,,,9.06677,7.44075
1048157600,Conakry Clos,,,9.06358,7.47042
1048167195,Zakari Maimalari St,,,9.04508,7.48577
1083947502,,,,9.02868,7.49788
1141790667,,,,8.98219,7.36122
1048163733,Kade St,,,9.08334,7.46675
1141801988,,,,8.93431,7.5505
1144500266,,,,9.14905,7.34994
1144441708,,,,9.04408,7.58823
1144445961,T. O. S. Benson Cres,,,9.07112,7.45093
1144441711,,,,9.03267,7.58903
1141882401,Domkat Bali Ln,,,9.07929,7.45075
1017592071,Lakota St,,,9.06678,7.46977
1096547240,1st Ave,,,9.1072,7.41732
1144661361,S. O. Ogbemudia Cres,,,9.00663,7.47959
1144473132,Thomas Sankara St,,,9.04081,7.5272
1017594111,Asa St,,,9.0762,7.4989
1096543595,Ademola Adetokunbo Cres,,,9.07156,7.48415
1136368590,Aguiyi Ironsi St,,,9.08475,7.48375
1048157205,,,,9.10534,7.49034
1048166761,Ralph Shodeinde St,,,9.0528,7.49803
1144665208,,,,9.03602,7.57366
1202896439,,,,9.07997,7.39067
1017594104,,,,9.05294,7.50676
1096543226,Ajose Adeogun St,,,9.06882,7.44068
1136371145,Gwandu St,,,9.0347,7.49621
1017594601,Ahmadu Bello Way,,,9.04111,7.50197
1148773313,,,,9.03667,7.45295
1141766554,,,,8.8847,7.22981
1083949209,Koutala St,,,9.07055,7.4851
1203119400,Ralph Shodeinde St,,,9.05196,7.49667
1141789964,Lord Lugard St,,,9.04952,7.50651
1048163563,Herbert Macaulay Way,,,9.05173,7.48583
1141790698,,,,8.96622,7.43882
1142403367,Kashim Ibrahim Way,,,9.07143,7.46504
1141804238,,,,9.05889,7.39069
1144441520,,,,9.13901,7.36739
1141797804,,,,9.03659,7.58007
1141881974,,,,9.01031,7.56456
1202896135,Sokoto St,,,9.03374,7.46936
1096545097,Festus Okotie-Eboh Cres,,,9.06486,7.44291
1048162636,Oguda Clos,,,9.08747,7.5026
1136370191,Blantyre St,,,9.07275,7.48277
1141832562,Julius Nyerere Cres,,,9.0438,7.52343
1141796013,,,,8.99617,7.37153
1048158719,,,,9.02953,7.47706
1113319482,Euphrates St,,,9.0885,7.47411
1048166679,,,,9.07494,7.49488
1202896071,Airport Rd,,,9.00583,7.27969
1017590000,Yaounde St,,,9.07224,7.45821
1141821731,,,,9.14705,7.32413
1096543540,George Inih Cres,,,9.0032,7.4813
1144499920,,,,8.92466,7.22147
1144445894,,,,8.95863,7.55039
1141800954,,,,8.94983,7.44404
1130378735,Micheal Okpara Way,,,9.0627,7.45619
1017603499,Dunokofia St,,,9.04471,7.50231
1113284601,,,,9.14499,7.33808
1113314748,,,,8.98311,7.3627
1136367891,B Clos,,,9.10119,7.42085
1083949388,Yakubu Gowon Cres,,,9.04481,7.52701
1048159492,Ibrahim Babangida Blvd,,,9.09043,7.49915
1048162313,,,,9.0184,7.49703
1017602126,Sani Abacha Way,,,9.07453,7.46044
1141803997,Ahmadu Bello Way,,,9.07009,7.48964
1141801648,,,,9.0453,7.47324
1141793074,Zambezi Cres,,,9.07958,7.49064
1142403288,Borno St,,,9.03858,7.48153
1141882396,Herbert Macaulay Way,,,9.05025,7.48701
1141807017,Winnipeg Clos,,,9.10821,7.4812
1142402038,Takum Clos,,,9.03568,7.50008
1048166762,Ralph Shodeinde St,,,9.05349,7.4991
1144473900,I. T. Igbani St,,,9.06335,7.42775
1203197626,,,,9.00089,7.45409
1202896369,Sir Ladoke Akintola Blvd,,,9.0227,7.48896
1144475249,Ganal Abdel Nasser Clos,,,9.04334,7.52249
1141802441,Lobito Cres,,,9.07109,7.48987
1048164959,Muhammadu Buhari Way,,,9.05363,7.47945
1141794237,,,,9.0297,7.5671
1203197977,Ubiaja Cres,,,9.01874,7.49085
1048164434,Shehu Yar Adua Way,,,9.07873,7.45247
1048163517,Atakpame St,,,9.0689,7.47796
1048168850,Herbert Macaulay Way,,,9.04817,7.48835
1203118780,A Clos,,,9.07935,7.416
1017595158,,,,9.03687,7.4821
1096547150,Nouahchott St,,,9.05341,7.46105
1048164760,,,,9.06977,7.50331
1017606529,Garoua St,,,9.05287,7.4675
1144463379,1312 Rd,,,9.09454,7.41363
1141789279,,,,8.99855,7.55966
1144463439,,,,9.14227,7.37462
1141831814,Constitution Ave,,,9.04863,7.4739
1113314712,,,,8.99215,7.37265
1202896405,Julius Nyerere Cres,,,9.04302,7.52348
1017595733,Nsukka St,,,9.02175,7.48666
1203197924,,,,9.1445,7.32252
1141822846,,,,9.14509,7.33866
1141817407,Ademola Adetokunbo Cres,,,9.07907,7.48053
1141822854,,,,9.11897,7.41412
1141789251,,,,9.00158,7.56481
1113321848,,,,9.14711,7.3452
1017593514,Halie Sallassie St,,,9.04487,7.52819
1017591323,Shehu Shagari Way,,,9.06228,7.50002
1098412788,A. E. Ekukinam St,,,9.06671,7.44066
1141790854,,,,9.13744,7.36566
1144473256,,,,8.94815,7.5481
1136371139,Durban St,,,9.07036,7.48546
1141824801,,,,9.08508,7.4986
1141830663,Barthurst St,,,9.07926,7.46229
1141804244,,,,8.98862,7.36334
1144474780,,,,9.11331,7.42453
1048166088,Zakari Maimalari St,,,9.0481,7.49051
1113321375,Constitution Ave,,,8.99832,7.4687
1202896528,Bunbuna St,,,9.05329,7.46487
1048164683,Antanario St,,,9.0571,7.46274
1017600177,Independence Ave,,,9.04755,7.48461
1048166756,Ralph Shodeinde St,,,9.05369,7.49942
1048166158,Independence Ave,,,9.05528,7.4974
1141825508,,,,9.15027,7.33102
1136369625,24 Cres,,,9.10618,7.42282
1048157735,Ahmadu Bello Way,,,9.03994,7.50124
1048163562,Herbert Macaulay Way,,,9.05233,7.48545
1203121736,Bangui St,,,9.06905,7.48131
1141830639,,,,9.14805,7.34723
1141791404,Umaru Mohammed Clos,,,9.00927,7.48501
1144445826,,,,9.11278,7.42061
1130378575,P. O. W. Mafemi Cres,,,9.07501,7.43503
1141833449,Nnamdi Azikiwe Expy,,,9.09075,7.47308
1083949185,,,,9.11704,7.40493
1113284356,Ajose Adeogun St,,,9.06829,7.43755
1048159029,Yakubu Gowon Cres,,,9.04344,7.52011
1202790151,Yakubu Gowon Cres,,,9.04573,7.5272
1144498299,,,,8.987,7.21021
1083948728,Aminu Kano Cres,,,9.07511,7.47186
1083947936,Sani Abacha Way,,,9.05849,7.49203
1203126174,Libraville St,,,9.07536,7.46387
1017594411,Kano St,,,9.02895,7.47184
1017597918,Aminu Kano Cres,,,9.07431,7.46595
1141799804,Jose Marti St,,,9.04154,7.51969
1141789926,Constitution Ave,,,9.0593,7.49096
1113315970,,,,9.14378,7.32776
1017593639,,,,9.03717,7.48442
1096546136,Jonathan Mariere Way,,,9.01209,7.4732
1048157234,,,,9.04538,7.52297
1083948795,Ahmadu Bello Way,,,9.0246,7.48611
1202896626,Herbert Macaulay Way,,,9.06322,7.47789
1136368056,,,,9.11008,7.4042
1048166973,Sam Nujoma Clos,,,9.06524,7.47352
1136370182,13 Rd,,,9.09328,7.41213
1142402218,,,,9.0346,7.40278
1048158277,Ademola Adetokunbo Cres,,,9.07676,7.48774
1203121743,Ndjamena Cres,,,9.08062,7.46446
1048699629,Ademola Adetokunbo Cres,,,9.07141,7.48441
1141884030,,,,8.88674,7.23637
1144463535,,,,9.02906,7.58052
1141871398,,,,9.01622,7.40239
1141832898,Port Harcourt Cres,,,9.03981,7.50279
1141825832,Birao St,,,9.07367,7.47846
1017605240,,,,9.06087,7.45517
1141804227,,,,8.98757,7.36812
1144475679,Aminu Kano Cres,,,9.07789,7.46255
1017599823,Gana St,,,9.07727,7.49895
1141808063,Oladipo Diya Rd,,,9.01818,7.4508
1141821596,Usuma Clos,,,9.08236,7.50153
1017591731,Gaborone St,,,9.05549,7.46303
1141803247,,,,9.03174,7.48275
1144458097,Dunokofia St,,,9.04238,7.50134
1113322482,,,,9.02784,7.56924
1141832352,1st Ave,,,9.11465,7.40951
1113284927,Sir Ladoke Akintola Blvd,,,9.02607,7.49783
1142404652,,,,9.06456,7.47951
1136370582,11th Rd,,,9.09145,7.40943
1096543716,Ahmadu Bello Way,,,9.03722,7.49928
1203197687,Ahmadu Bello Way,,,9.02337,7.48466
1113315952,,,,9.00276,7.5724
1048158633,Zambezi Cres,,,9.07983,7.49056
1048162245,Aguyi Ironsi,,,9.07875,7.49476
1202897216,,,,9.05838,7.48548
1141796003,,,,9.01373,7.57711
1136370647,Ahmadu Bello Way,,,9.06807,7.49093
1048168036,,,,9.03007,7.49175
1017593960,Ndjamena Cres,,,9.08076,7.46223
1136369823,,,,9.11752,7.40989
1048167801,Aminu Kano Cres,,,9.07307,7.46741
1017590974,Aminu Kano Cres,,,9.08266,7.46783
1141791042,Accra St,,,9.0651,7.46637
1017603576,Banjul St,,,9.0815,7.47084
1048167683,,,,9.04939,7.46083
1113281420,,,,9.1451,7.35514
1141798467,Murtala Mohammed Expy,,,9.01587,7.49355
1141802003,,,,9.00533,7.45531
1203197741,Chingola St,,,9.07404,7.45473
1141789775,Victor L. Masi Clos,,,9.06391,7.42055
1136369782,Maputo St,,,9.06057,7.46883
1113283859,Abubakar Abdulsalam Rd,,,9.00676,7.47269
1141804256,,,,8.98263,7.37159
1144495560,,,,9.069,7.50725
1203121723,,,,9.04659,7.53663
1048160234,Balanga St,,,9.0346,7.49471
1203197789,,,,8.99775,7.47145
1048699462,Herbert Macaulay Way,,,9.06439,7.47056
1202896932,Nyanya Keffi Rd,,,9.03018,7.58829
1203126127,,,,8.99104,7.39696
1141832301,Sir Ladoke Akintola Blvd,,,9.01857,7.49158
1130378737,Micheal Okpara Way,,,9.06041,7.45688
1113283937,,,,9.14819,7.32492
1203121694,,,,9.04945,7.46072
1141789246,,,,8.96117,7.54789
1048698080,,,,9.02889,7.47714
1203126187,,,,9.11779,7.40584
1048166587,Tafawa Balewa Way,,,9.03518,7.48828
1136369862,Ibrahim Babangida Blvd,,,9.10382,7.48828
1048167280,Atakpame St,,,9.06978,7.47886
1203197923,,,,9.14765,7.32366
1141823157,Ernest Shonekan Way,,,9.03712,7.47008
1136370556,Agades Cres,,,9.07151,7.47161
1142404391,,,,9.07513,7.4949
1048161663,Jomo Kenyatta St,,,9.04591,7.52749
1202896789,,,,9.06745,7.51097
1136371003,Aminu Kano Cres,,,9.07558,7.46423
1148775692,,,,9.10758,7.41587
1135252414,A234,,,9.02838,7.58291
1203121778,Aguiyi Ironsi St,,,9.08516,7.48264
1141833726,T. Y. Danjuma St,,,9.0331,7.52196
1202896397,Balanga St,,,9.03492,7.49481
1141792019,Oro Ago Cres,,,9.03178,7.50048
1017595547,Moronvia St,,,9.0829,7.46913
1144472596,5th Ave,,,9.11063,7.40662
1203121924,Nola Clos,,,9.0691,7.4824
1083947697,Algiers St,,,9.06503,7.45815
1136368592,,,,9.07482,7.39618
1141826923,Ahmadu Bello Way,,,9.03034,7.49386
1017600388,Agades Cres,,,9.07466,7.47258
1144442514,Ati Clos,,,9.06473,7.47591
1141875299,,,,9.09018,7.31334
1113284357,Ajose Adeogun St,,,9.06845,7.43847
1141877791,,,,9.06228,7.46524
1048159642,,,,9.0753,7.46585
1141792661,,,,9.1496,7.34039
1203197738,Aminu Kano Cres,,,9.0761,7.46329
1048160728,Herbert Macaulay Way,,,9.06725,7.45319
1202896684,Euphrates St,,,9.09068,7.47747
1142402219,,,,8.98715,7.36132
1048162727,Obafemi Awolowo Way,,,9.06287,7.42414
1113285048,Kumasi St,,,9.08027,7.47809
1141826768,,,,9.02701,7.56471
1048697365,Hadejia Clos,,,9.0296,7.47765
1141789951,,,,9.14474,7.31625
1096547325,Ernest Shonekan Way,,,9.03672,7.4689
1048162425,Oladipo Diya Rd,,,9.01315,7.4556
1141794912,,,,9.03187,7.57128
1096543794,Anthony Enahoro St,,,9.07328,7.43821
1203119525,,,,8.8867,7.23634
1203115873,,,,9.03006,7.58752
1148775635,,,,9.10653,7.41356
1096545777,Ahmadu Bello Way,,,9.03123,7.49497
1141797934,Anthony Ochefu Clos,,,9.00431,7.47887
1096542621,Moshood Abiola Rd,,,9.03631,7.48043
1202896426,,,,9.05579,7.39068
1141794250,,,,9.12347,7.37916
1048157889,Airport Rd,,,9.00317,7.27148
1048163738,Aminu Kano Cres,,,9.08169,7.47713
1083950115,1st Ave,,,9.09284,7.41469
1144498351,,,,8.98963,7.36383
1048160449,Tafawa Balewa Way,,,9.03618,7.48922
1024419218,Tafawa Balewa Way,,,9.05504,7.48911
1115184846,,,,9.00644,7.56387
1048161877,,,,9.02303,7.47528
1048696369,Awgu Clos,,,9.03025,7.47634
1096545802,Sokode Cres,,,9.06563,7.45591
1017592713,Asmara St,,,9.07127,7.45905
1202897369,,,,9.02798,7.58191
1136369047,,,,9.10568,7.42331
1144665302,,,,8.87378,7.25156
1096543089,,,,9.0975,7.41252
1048159471,David Ejoor Cres,,,9.0117,7.47301
1141832913,O. P. Fingesi St,,,9.07052,7.43714
1096546142,,,,9.07494,7.49488
1141801078,Airport Rd,,,8.96204,7.34526
1144445253,,,,9.06522,7.46283
1048696727,Ahmadu Bello Way,,,9.02866,7.49155
1048163564,Herbert Macaulay Way,,,9.05177,7.48581
1141797928,Yaounde St,,,9.07241,7.45802
1017603747,Ouagadougou St,,,9.05875,7.45962
1113321813,Agades Cres,,,9.07161,7.47169
1017604220,Nile St,,,9.09471,7.48222
1136368078,J Clos,,,9.11381,7.41542
1048160239,Balanga St,,,9.03454,7.49475
1048166750,Ralph Shodeinde St,,,9.05268,7.49784
1048158184,Sir Ladoke Akintola Blvd,,,9.01833,7.49189
1096546756,Obafemi Awolowo Way,,,9.06191,7.41869
1141797151,,,,9.02657,7.58587
1113284370,P. O. W. Mafemi Cres,,,9.07489,7.43539
1144479716,Alex Ekwueme Way,,,9.06601,7.41214
1113284944,Nyanya Keffi Rd,,,9.02859,7.58398
1048165965,Owena Clos,,,9.09008,7.49319
1048161359,Sambrerio Cres,,,9.09113,7.49689
1141800728,,,,9.07372,7.48185
1048158620,,,,9.07346,7.4828
1141830509,Augustus Aikhomu Way,,,9.07183,7.44137
1141805899,Jose Marti St,,,9.04069,7.51572
1113322246,Democracy Ave,,,8.99818,7.46758
1141830386,18th Cres,,,9.08661,7.41936
1048166165,Ahmadu Bello Way,,,9.05447,7.49985
1142410988,Domkat Bali Ln,,,9.07931,7.45126
1141827278,Jebba Clos,,,9.03217,7.47474
1048158232,,,,9.05349,7.44882
1141790675,,,,8.98254,7.36021
1141823331,13 Rd,,,9.09231,7.41347
1144462909,,,,9.01736,7.56254
1017603659,Dalaba St,,,9.06389,7.45807
1113281097,,,,9.02968,7.56722
1203115548,Hargeyisa St,,,9.0645,7.46673
1096547665,Nnamdi Azikiwe Expy,,,9.06107,7.45317
1083947377,Ibrahim Babangida Blvd,,,9.08698,7.49758
1141807714,Tafawa Balewa Way,,,9.04189,7.49413
1141790457,Birnin Kebbi St,,,9.02592,7.48234
1141801982,,,,8.884,7.22761
1096545813,,,,9.00393,7.46522
1203197621,Zuba-Garki Rd,,,9.11145,7.22164
1096549866,A. E. Ekukinam St,,,9.06684,7.44454
1113314742,,,,8.98484,7.36267
1048168296,Nouahchott St,,,9.05214,7.46194
1048696726,Ahmadu Bello Way,,,9.02719,7.48933
1113284932,Aminu Kano Cres,,,9.08186,7.47707
1048158173,Sir Ladoke Akintola Blvd,,,9.02036,7.48957
1203198000,Nyanya Keffi Rd,,,9.03009,7.58859
1096545908,Nouahchott St,,,9.05187,7.46217
1142402212,,,,8.99353,7.42616
1048163539,Aguiyi Ironsi St,,,9.0898,7.47699
1141887247,,,,9.13748,7.35004
1083949414,B Clos,,,9.08115,7.41512
1017600771,Moronvia St,,,9.08222,7.46971
1048167394,Dunokofia St,,,9.04525,7.50233
1113284600,,,,9.14549,7.34246
1136368434,321 Rd,,,9.09922,7.41055
1048167854,Ernest Shonekan Way,,,9.03852,7.47343
1203126149,Jonathan Mariere Way,,,9.01168,7.4738
1048166728,Herbert Macaulay Way,,,9.06431,7.47071
1202896346,Moshood Abiola Rd,,,9.03991,7.48668
1144446737,1423 Rd,,,9.10825,7.42002
1113313482,,,,9.02065,7.49103
1096547774,Malumfashi Clos,,,9.04276,7.49541
1141800942,,,,9.07599,7.3097
1144478058,Dan Suleiman St,,,9.06302,7.44257
1141801978,,,,9.01042,7.58316
1083948756,Ademola Adetokunbo Cres,,,9.07127,7.48379
1083948034,Kumasi St,,,9.08245,7.47997
1113284718,,,,9.01448,7.56355
1203197820,Yedseram Cres,,,9.09288,7.50019
1203197773,Monbassa St,,,9.0666,7.46306
1141808958,Iro Dan Musa St,,,9.02926,7.5194
1017596872,Moshood Abiola Rd,,,9.0419,7.48981
1048161363,Barthurst St,,,9.07947,7.462
1048696480,Ahmadu Bello Way,,,9.04366,7.50327
1141798800,Lobito Cres,,,9.07191,7.49006
1141793224,,,,9.03764,7.48408
1048166790,Maitama Sule St,,,9.04832,7.52647
1141791298,Shehu Yar Adua Way,,,9.07746,7.44661
1083947935,Sani Abacha Way,,,9.05849,7.49203
1048167420,,,,9.14715,7.33231
1141824094,Democracy Ave,,,9.06139,7.49861
1096543603,Ademola Adetokunbo Cres,,,9.07231,7.48952
1148775693,,,,9.10705,7.4148
1144471105,,,,9.02907,7.57338
1048165089,Lingu Cres,,,9.0714,7.46902
1113314713,,,,8.99229,7.37261
1017589791,Parakou Cres,,,9.07622,7.46694
1017601692,Aguiyi Ironsi St,,,9.08937,7.47806
1048166730,Aguiyi Ironsi St,,,9.08449,7.48448
1017605048,Durban St,,,9.07002,7.4862
1096543222,Minna St,,,9.03301,7.49018
1113315876,,,,9.14488,7.34509
1048160914,Sokoto St,,,9.03292,7.4699
1113276768,Micheal Okpara Way,,,9.05824,7.45861
1113284468,,,,9.14487,7.33107
1141829996,,,,9.04698,7.53787
1048698088,Tafawa Balewa Way,,,9.03512,7.48791
1141887400,A. E. Ekukinam St,,,9.06638,7.43916
1141806703,Uruguay Cres,,,9.08823,7.4782
1203126147,,,,9.04517,7.50406
1048161264,Accra St,,,9.05879,7.45886
1048165836,Muhammadu Buhari Way,,,9.03121,7.49735
1141799268,,,,9.03465,7.40201
1083950030,Ernest Shonekan Way,,,9.0595,7.41058
1048162438,Yedseram Cres,,,9.091,7.49442
1017591002,Bawku St,,,9.08259,7.47254
1096545801,Sokode Cres,,,9.06473,7.4557
1144497280,Kam Salem St,,,9.03538,7.48459
1141799402,,,,8.88247,7.23273
1048159013,Shehu Shagari Way,,,9.05973,7.5014
1202830069,Usuma St,,,9.07683,7.49789
