"LINK_ID","ACCESS_ID","FUNCTIONAL_CLASS","TRAVEL_DIRECTION","PRIVATE","TOLLWAY","FROM_SPEED_LIMIT","TO_SPEED_LIMIT","PUBLIC_ACCESS"
807041269,1023,3,"T","N","N",,,"Y"
1217536579,1023,5,"F","N","N",,,"Y"
1167980889,1023,5,"B","N","N",,,"Y"
1211694794,1023,5,"B","N","N",,,"Y"
1154898708,1023,5,"B","N","N",,,"Y"
807188867,1023,5,"B","N","N",,,"Y"
807239304,1023,4,"T","N","N",,,"Y"
807088898,1023,5,"B","N","N",,,"Y"
1179444219,1023,5,"B","N","N",,,"Y"
1152813434,1023,5,"B","N","N",,,"Y"
1211939750,1023,5,"B","N","N",,,"Y"
1184897133,1023,5,"B","N","N",,,"Y"
1166785351,1023,5,"B","N","N",,,"Y"
1063055148,1023,5,"B","N","N",,,"Y"
1152714936,1023,5,"B","N","N",,,"Y"
1063333655,1023,5,"B","N","N",,,"Y"
1063398713,1023,5,"B","N","N",,,"Y"
1152933592,1023,5,"B","N","N",,,"Y"
1168098103,1023,5,"B","N","N",,,"Y"
1063028158,1023,5,"B","N","N",,,"Y"
1063055147,1023,5,"B","N","N",,,"Y"
1154521308,1023,5,"F","N","N",,,"Y"
1063040589,1023,5,"B","N","N",,,"Y"
1063389955,1023,3,"B","N","N",,,"Y"
1211639639,1023,3,"B","N","N",,,"Y"
1063333398,1023,5,"B","N","N",,,"Y"
1118368297,1023,5,"T","N","N",,,"Y"
1184640082,1023,5,"B","N","N",,,"Y"
1152775383,1023,5,"B","N","N",,,"Y"
1152943778,1023,5,"B","N","N",,,"Y"
1152805128,1023,5,"B","N","N",,,"Y"
1063333498,1023,5,"B","N","N",,,"Y"
1152930962,1023,5,"B","N","N",,,"Y"
1062793376,1023,5,"B","N","N",,,"Y"
1063048528,1023,5,"B","N","N",,,"Y"
1168094997,1023,5,"B","N","N",,,"Y"
1152797659,1023,5,"B","N","N",,,"Y"
1063611847,1023,5,"B","N","N",,,"Y"
1063549679,1023,5,"B","N","N",,,"Y"
1184803838,1023,5,"B","N","N",,,"Y"
1063333619,1023,5,"B","N","N",,,"Y"
1184789647,1023,5,"B","N","N",,,"Y"
1063355893,1023,5,"T","N","N",,,"Y"
1063399092,1023,5,"B","N","N",,,"Y"
1184898504,1023,5,"T","N","N",,,"Y"
1152719962,1023,5,"B","N","N",,,"Y"
1073863882,1023,1,"T","N","N",,,"Y"
1073863841,1023,1,"T","N","N",,,"Y"
1115158677,1023,5,"F","N","N",,,"Y"
1188942070,1023,5,"B","N","N",,,"Y"
1188941984,1023,5,"B","N","N",,,"Y"
1152688972,1023,5,"B","N","N",,,"Y"
1211617770,1023,5,"B","N","N",,,"Y"
1152746696,1023,5,"B","N","N",,,"Y"
807072263,1023,5,"B","N","N",,,"Y"
807028397,1023,5,"B","N","N",,,"Y"
807286288,1023,5,"B","N","N",,,"Y"
1152796939,1023,5,"B","N","N",,,"Y"
1074056679,1023,3,"F","N","N",,,"Y"
1152913735,1023,5,"B","N","N",,,"Y"
1152894932,1023,5,"B","N","N",,,"Y"
1211543430,1023,5,"B","N","N",,,"Y"
1187956290,1023,5,"B","N","N",,,"Y"
807111245,1023,5,"B","N","N",,,"Y"
1211954338,1023,5,"B","N","N",,,"Y"
1165850709,1023,5,"T","N","N",,,"Y"
1165850708,1023,5,"T","N","N",,,"Y"
1211687710,1023,5,"T","N","N",,,"Y"
1167859033,1023,3,"F","N","N",,,"Y"
1179100759,1023,3,"T","N","N",,,"Y"
1187674419,1023,5,"B","N","N",,,"Y"
1113339768,1023,3,"F","N","N",,,"Y"
1184803386,1023,5,"B","N","N",,,"Y"
807226703,1023,5,"B","N","N",,,"Y"
1211928392,1023,5,"T","N","N",,,"Y"
1184785264,1023,5,"B","N","N",,,"Y"
807289855,1023,5,"B","N","N",,,"Y"
1152948690,1023,5,"B","N","N",,,"Y"
807277767,1023,5,"B","N","N",,,"Y"
1211539340,1023,5,"F","N","N",,,"Y"
1184803119,1023,5,"B","N","N",,,"Y"
1062997441,1023,5,"B","N","N",,,"Y"
1152595770,1023,5,"B","N","N",,,"Y"
1225087429,1023,1,"T","N","N",,,"Y"
1168094978,1023,5,"B","N","N",,,"Y"
1063611725,1023,5,"B","N","N",,,"Y"
1184976533,1023,5,"B","N","N",,,"Y"
1152806033,1023,5,"B","N","N",,,"Y"
1063386965,1023,5,"B","N","N",,,"Y"
1063387063,1023,5,"B","N","N",,,"Y"
1211640055,1023,5,"B","N","N",,,"Y"
1217330664,1023,5,"B","N","N",,,"Y"
1063391289,1023,5,"B","N","N",,,"Y"
1063667445,1023,5,"B","N","N",,,"Y"
1154690062,1023,5,"B","N","N",,,"Y"
1152755548,1023,5,"B","N","N",,,"Y"
1063667425,1023,3,"F","N","N",,,"Y"
1063550482,1023,5,"B","N","N",,,"Y"
1154748761,1023,5,"B","N","N",,,"Y"
1154831100,1023,5,"B","N","N",,,"Y"
1063334202,1023,5,"B","N","N",,,"Y"
1152823981,1023,5,"B","N","N",,,"Y"
1211954342,1023,5,"B","N","N",,,"Y"
1063399032,1023,5,"B","N","N",,,"Y"
1155226228,1023,2,"F","N","N",,,"Y"
1154519542,1023,5,"B","N","N",,,"Y"
1168228390,1023,5,"B","N","N",,,"Y"
1154829123,1023,5,"B","N","N",,,"Y"
1063069561,1023,5,"B","N","N",,,"Y"
1063333882,1023,5,"B","N","N",,,"Y"
1063055005,1023,5,"B","N","N",,,"Y"
1063054492,1023,5,"B","N","N",,,"Y"
1063618812,1023,5,"B","N","N",,,"Y"
1211938965,1023,5,"B","N","N",,,"Y"
1063050952,1023,5,"B","N","N",,,"Y"
1168095090,1023,5,"B","N","N",,,"Y"
1167981031,1023,5,"B","N","N",,,"Y"
1062793450,1023,5,"B","N","N",,,"Y"
1152885725,1023,5,"B","N","N",,,"Y"
1184899638,1023,5,"B","N","N",,,"Y"
1184785966,1023,5,"B","N","N",,,"Y"
1184637739,1023,1,"T","N","N",,,"Y"
1184781269,1023,5,"B","N","N",,,"Y"
1152578289,1023,5,"B","N","N",,,"Y"
807041919,1023,5,"B","N","N",,,"Y"
1063054519,1023,5,"B","N","N",,,"Y"
1063549942,1023,5,"B","N","N",,,"Y"
1152597493,1023,5,"B","N","N",,,"Y"
1152889912,1023,5,"B","N","N",,,"Y"
1152923945,1023,5,"B","N","N",,,"Y"
1212721008,1023,5,"B","N","N",,,"Y"
1184778623,1023,5,"B","N","N",,,"Y"
1188946589,1023,5,"B","N","N",,,"Y"
1154732613,1023,5,"B","N","N",,,"Y"
1219549241,1023,5,"B","N","N",,,"Y"
807123950,1023,5,"B","N","N",,,"Y"
1211556989,1023,5,"B","N","N",,,"Y"
1152843561,1023,5,"B","N","N",,,"Y"
1152843628,1023,5,"B","N","N",,,"Y"
1152693404,1023,5,"B","N","N",,,"Y"
1152635316,1023,5,"F","N","N",,,"Y"
1063290057,1023,5,"B","N","N",,,"Y"
807044208,1023,5,"B","N","N",,,"Y"
1184909226,1023,5,"B","N","N",,,"Y"
1063287888,1023,5,"B","N","N",,,"Y"
807075526,1023,3,"F","N","N",,,"Y"
1211701335,1023,5,"B","N","N",,,"Y"
1184906549,1023,5,"B","N","N",,,"Y"
807211781,1023,5,"B","N","N",,,"Y"
807291651,1023,5,"B","N","N",,,"Y"
1211652065,1023,5,"B","N","N",,,"Y"
1064684581,1023,5,"B","N","N",,,"Y"
1179442267,1023,5,"B","N","N",,,"Y"
1063958245,1023,5,"B","N","N",,,"Y"
1152761728,1023,5,"B","N","N",,,"Y"
1167846884,1023,2,"B","N","N",,,"Y"
1167846927,1023,5,"B","N","N",,,"Y"
1179140868,1023,5,"B","N","N",,,"Y"
1184782602,1023,5,"B","N","N",,,"Y"
1154724138,1023,5,"B","N","N",,,"Y"
812921018,1023,3,"T","N","N",,,"Y"
1211851960,1023,5,"B","N","N",,,"Y"
1104648976,1023,5,"T","N","N",,,"Y"
1115389237,1023,5,"B","N","N",,,"Y"
807024793,1023,5,"B","N","N",,,"Y"
1211919654,1023,5,"B","N","N",,,"Y"
1118345261,1023,5,"F","N","N",,,"Y"
1167969484,1023,5,"B","N","N",,,"Y"
1187683244,1023,5,"B","N","N",,,"Y"
1184797299,1023,5,"B","N","N",,,"Y"
1063404524,1023,5,"B","N","N",,,"Y"
1217396218,1023,5,"B","N","N",,,"Y"
1217943280,1023,5,"B","N","N",,,"Y"
1110127460,1023,3,"T","N","N",,,"Y"
1063027773,1023,5,"B","N","N",,,"Y"
1154813049,1023,5,"B","N","N",,,"Y"
1211611750,1023,5,"B","N","N",,,"Y"
1063550544,1023,5,"B","N","N",,,"Y"
1152577521,1023,5,"T","N","N",,,"Y"
1187674760,1023,5,"B","N","N",,,"Y"
1063389826,1023,5,"B","N","N",,,"Y"
1063618821,1023,5,"B","N","N",,,"Y"
1154704763,1023,5,"B","N","N",,,"Y"
1154704781,1023,5,"B","N","N",,,"Y"
1152715798,1023,5,"B","N","N",,,"Y"
1152806189,1023,5,"B","N","N",,,"Y"
1152801592,1023,5,"B","N","N",,,"Y"
1063549712,1023,5,"B","N","N",,,"Y"
1184910467,1023,5,"B","N","N",,,"Y"
1152796912,1023,5,"B","N","N",,,"Y"
1152816864,1023,5,"B","N","N",,,"Y"
1063000842,1023,5,"B","N","N",,,"Y"
1184790152,1023,5,"B","N","N",,,"Y"
1063386953,1023,5,"B","N","N",,,"Y"
1063618740,1023,5,"B","N","N",,,"Y"
1152852860,1023,5,"B","N","N",,,"Y"
1152797637,1023,5,"B","N","N",,,"Y"
1154516965,1023,5,"B","N","N",,,"Y"
1112707489,1023,5,"T","N","N",,,"Y"
1211938956,1023,5,"B","N","N",,,"Y"
1152923851,1023,5,"B","N","N",,,"Y"
807099389,1023,5,"B","N","N",,,"Y"
1184794722,1023,5,"B","N","N",,,"Y"
807022570,1023,5,"B","N","N",,,"Y"
1152843655,1023,5,"B","N","N",,,"Y"
807025290,1023,5,"B","N","N",,,"Y"
1063404481,1023,5,"B","N","N",,,"Y"
1154827030,1023,5,"B","N","N",,,"Y"
1152796197,1023,5,"B","N","N",,,"Y"
1218275959,1023,5,"B","N","N",,,"Y"
1152816863,1023,5,"B","N","N",,,"Y"
1152798543,1023,5,"B","N","N",,,"Y"
1152796985,1023,5,"B","N","N",,,"Y"
1152704690,1023,5,"B","N","N",,,"Y"
1184797263,1023,5,"B","N","N",,,"Y"
1212012210,1023,5,"B","N","N",,,"Y"
1152806190,1023,5,"B","N","N",,,"Y"
1184912463,1023,5,"B","N","N",,,"Y"
1154810016,1023,5,"B","N","N",,,"Y"
1184796880,1023,5,"B","N","N",,,"Y"
1154748765,1023,5,"B","N","N",,,"Y"
1184800037,1023,5,"B","N","N",,,"Y"
1063398939,1023,5,"B","N","N",,,"Y"
1152931551,1023,5,"B","N","N",,,"Y"
1119009264,1023,5,"F","N","N",,,"Y"
807040186,1023,5,"B","N","N",,,"Y"
1154875049,1023,5,"B","N","N",,,"Y"
1154873547,1023,5,"B","N","N",,,"Y"
1179629375,1023,5,"B","N","N",,,"Y"
1154716965,1023,5,"B","N","N",,,"Y"
807203126,1023,5,"B","N","N",,,"Y"
807065823,1023,5,"B","N","N",,,"Y"
1063381602,1023,5,"F","N","N",,,"Y"
1152921126,1023,5,"B","N","N",,,"Y"
1182472590,1023,5,"B","N","N",,,"Y"
807030579,1023,5,"B","N","N",,,"Y"
807191374,1023,5,"B","N","N",,,"Y"
807023265,1023,5,"B","N","N",,,"Y"
1152726373,1023,5,"B","N","N",,,"Y"
1154763955,1023,5,"B","N","N",,,"Y"
1152769028,1023,5,"B","N","N",,,"Y"
1184791138,1023,5,"B","N","N",,,"Y"
1211649028,1023,3,"T","N","N",,,"Y"
1184790755,1023,5,"B","N","N",,,"Y"
807249907,1023,5,"B","N","N",,,"Y"
807013930,1023,5,"B","N","N",,,"Y"
1152670908,1023,5,"B","N","N",,,"Y"
807114875,1023,5,"B","N","N",,,"Y"
807205352,1023,5,"B","N","N",,,"Y"
1217757927,1023,5,"B","N","N",,,"Y"
807497370,1023,3,"F","N","N",,,"Y"
807186141,1023,5,"B","N","N",,,"Y"
807311312,1023,5,"B","N","N",,,"Y"
1152739465,1023,5,"B","N","N",,,"Y"
1184798602,1023,5,"B","N","N",,,"Y"
807263159,1023,5,"T","N","N",,,"Y"
807282431,1023,5,"B","N","N",,,"Y"
1168223072,1023,5,"B","N","N",,,"Y"
1154521307,1023,5,"B","N","N",,,"Y"
1152843660,1023,5,"B","N","N",,,"Y"
1154738940,1023,5,"B","N","N",,,"Y"
1152720010,1023,5,"B","N","N",,,"Y"
1168095080,1023,5,"B","N","N",,,"Y"
1184898829,1023,5,"B","N","N",,,"Y"
1063618453,1023,5,"B","N","N",,,"Y"
1154519988,1023,5,"B","N","N",,,"Y"
1152816355,1023,5,"B","N","N",,,"Y"
1154763957,1023,5,"B","N","N",,,"Y"
1154519486,1023,5,"B","N","N",,,"Y"
1178182985,1023,5,"B","N","N",,,"Y"
1063404472,1023,5,"B","N","N",,,"Y"
1152819890,1023,5,"B","N","N",,,"Y"
1184911795,1023,5,"B","N","N",,,"Y"
1154809704,1023,5,"B","N","N",,,"Y"
1152806035,1023,5,"B","N","N",,,"Y"
807282306,1023,5,"B","N","N",,,"Y"
1211545796,1023,5,"B","N","N",,,"Y"
1063404470,1023,5,"B","N","N",,,"Y"
1152797987,1023,5,"B","N","N",,,"Y"
1152912496,1023,1,"F","N","N",,,"Y"
1062997347,1023,5,"B","N","N",,,"Y"
1152948613,1023,5,"B","N","N",,,"Y"
1168098158,1023,5,"B","N","N",,,"Y"
1152597504,1023,5,"B","N","N",,,"Y"
1152808366,1023,5,"B","N","N",,,"Y"
1063411137,1023,5,"B","N","N",,,"Y"
1110127462,1023,1,"F","N","N",,,"Y"
1185929123,1023,5,"B","N","N",,,"Y"
1063050856,1023,5,"B","N","N",,,"Y"
807220896,1023,5,"B","N","N",,,"Y"
1154515029,1023,5,"B","N","N",,,"Y"
1211640063,1023,4,"T","N","N",,,"Y"
1152889926,1023,5,"B","N","N",,,"Y"
1063561146,1023,5,"T","N","N",,,"Y"
1152630389,1023,5,"B","N","N",,,"Y"
1152907911,1023,5,"B","N","N",,,"Y"
1154716868,1023,5,"B","N","N",,,"Y"
1063389845,1023,5,"B","N","N",,,"Y"
1154898700,1023,5,"B","N","N",,,"Y"
1152630392,1023,5,"B","N","N",,,"Y"
1152889925,1023,5,"B","N","N",,,"Y"
1063398879,1023,5,"B","N","N",,,"Y"
1184785971,1023,5,"B","N","N",,,"Y"
1063411121,1023,5,"B","N","N",,,"Y"
1063048746,1023,5,"B","N","N",,,"Y"
1152801185,1023,5,"B","N","N",,,"Y"
1184895414,1023,5,"B","N","N",,,"Y"
1154515019,1023,5,"B","N","N",,,"Y"
1063387044,1023,5,"B","N","N",,,"Y"
1211640222,1023,5,"B","N","N",,,"Y"
1063411462,1023,5,"B","N","N",,,"Y"
1154517005,1023,5,"B","N","N",,,"Y"
1063333377,1023,5,"B","N","N",,,"Y"
807013569,1023,5,"B","N","N",,,"Y"
1064355601,1023,5,"B","N","N",,,"Y"
1211950599,1023,5,"B","N","N",,,"Y"
1211705802,1023,5,"B","N","N",,,"Y"
1152820982,1023,5,"B","N","N",,,"Y"
807079660,1023,4,"T","N","N",,,"Y"
807034692,1023,5,"B","N","N",,,"Y"
1104139550,1023,3,"T","N","N",,,"Y"
1184792693,1023,5,"B","N","N",,,"Y"
1219607227,1023,5,"B","N","N",,,"Y"
807182832,1023,5,"B","N","N",,,"Y"
807113748,1023,4,"T","N","N",,,"Y"
1184671098,1023,5,"B","N","N",,,"Y"
807215270,1023,5,"B","N","N",,,"Y"
1152710775,1023,5,"B","N","N",,,"Y"
1152697110,1023,5,"B","N","N",,,"Y"
1217495802,1023,5,"B","N","N",,,"Y"
1217495803,1023,5,"B","N","N",,,"Y"
1152818908,1023,5,"B","N","N",,,"Y"
1152819260,1023,5,"B","N","N",,,"Y"
1152621594,1023,5,"B","N","N",,,"Y"
1152621593,1023,5,"B","N","N",,,"Y"
1217545600,1023,5,"F","N","N",,,"Y"
1211844534,1023,5,"F","N","N",,,"Y"
807309245,1023,5,"B","N","N",,,"Y"
807047168,1023,5,"B","N","N",,,"Y"
807183463,1023,5,"B","N","N",,,"Y"
807183763,1023,5,"B","N","N",,,"Y"
1212622043,1023,3,"T","N","N",,,"Y"
1165168666,1023,5,"B","N","N",,,"Y"
1184914388,1023,5,"B","N","N",,,"Y"
1113346166,1023,3,"F","N","N",,,"Y"
1113339891,1023,5,"T","N","N",,,"Y"
807318270,991,3,"F","N","N",,,"Y"
1179619340,1023,5,"B","N","N",,,"Y"
1179552048,1023,5,"B","N","N",,,"Y"
1184902212,1023,5,"B","N","N",,,"Y"
807107222,1023,3,"F","N","N",,,"Y"
1188298045,1023,5,"B","N","N",,,"Y"
1165883821,1023,5,"B","N","N",,,"Y"
1118374920,1023,5,"F","N","N",,,"Y"
1184802126,1023,5,"B","N","N",,,"Y"
1178997849,1023,5,"B","N","N",,,"Y"
1178995636,1023,5,"B","N","N",,,"Y"
1063341805,1023,5,"B","N","N",,,"Y"
1168117524,1023,5,"B","N","N",,,"Y"
1152724305,1023,5,"B","N","N",,,"Y"
1063618898,1023,5,"B","N","N",,,"Y"
1152907918,1023,5,"B","N","N",,,"Y"
807115792,1023,5,"B","N","N",,,"Y"
1152813027,1023,5,"B","N","N",,,"Y"
1154832417,1023,5,"B","N","N",,,"Y"
1152902727,1023,5,"B","N","N",,,"Y"
1154898677,1023,5,"B","N","N",,,"Y"
1154521434,1023,5,"B","N","N",,,"Y"
1152616928,1023,5,"B","N","N",,,"Y"
1154872801,1023,5,"B","N","N",,,"Y"
1167969526,1023,5,"B","N","N",,,"Y"
1184785461,1023,5,"B","N","N",,,"Y"
1154521436,1023,5,"B","N","N",,,"Y"
1154517854,1023,5,"B","N","N",,,"Y"
1063000882,1023,5,"B","N","N",,,"Y"
1063334087,1023,5,"B","N","N",,,"Y"
1063289947,1023,5,"B","N","N",,,"Y"
1063069857,1023,5,"B","N","N",,,"Y"
1063355774,1023,5,"T","N","N",,,"Y"
1152934849,1023,5,"B","N","N",,,"Y"
1152805536,1023,5,"B","N","N",,,"Y"
1154471531,1023,5,"B","N","N",,,"Y"
1167981067,1023,5,"B","N","N",,,"Y"
1063389798,1023,5,"B","N","N",,,"Y"
807311507,1023,5,"B","N","N",,,"Y"
1154523138,1023,5,"B","N","N",,,"Y"
1184782857,1023,3,"F","N","N",,,"Y"
1063000883,1023,5,"B","N","N",,,"Y"
1065277188,1023,5,"B","N","N",,,"Y"
1063341788,1023,5,"B","N","N",,,"Y"
1063333736,1023,5,"B","N","N",,,"Y"
1152824688,1023,5,"B","N","N",,,"Y"
1184907297,1023,5,"B","N","N",,,"Y"
1152726386,1023,5,"B","N","N",,,"Y"
1063355762,1023,5,"T","N","N",,,"Y"
1184782600,1023,5,"B","N","N",,,"Y"
1167836735,1023,5,"B","N","N",,,"Y"
1219525605,1023,5,"B","N","N",,,"Y"
1063334163,1023,5,"B","N","N",,,"Y"
1184919047,1023,5,"B","N","N",,,"Y"
1168098189,1023,5,"B","N","N",,,"Y"
1063389689,1023,5,"B","N","N",,,"Y"
1152949179,1023,5,"B","N","N",,,"Y"
1217555460,1023,5,"B","N","N",,,"Y"
1152818845,1023,5,"B","N","N",,,"Y"
1211600393,1023,5,"B","N","N",,,"Y"
1154763974,1023,5,"B","N","N",,,"Y"
1063387148,1023,5,"B","N","N",,,"Y"
1152775440,1023,5,"B","N","N",,,"Y"
1218837138,1023,5,"B","N","N",,,"Y"
1152704666,1023,5,"B","N","N",,,"Y"
1167624544,1023,5,"T","N","N",,,"Y"
1073936562,1023,1,"T","N","N",,,"Y"
1217489525,1023,5,"B","N","N",,,"Y"
1217489407,1023,5,"B","N","N",,,"Y"
1063411720,1023,5,"B","N","N",,,"Y"
1212023340,1023,5,"B","N","N",,,"Y"
807305924,1023,5,"B","N","N",,,"Y"
1179561825,1023,5,"B","N","N",,,"Y"
1152786773,1023,5,"B","N","N",,,"Y"
807064469,1023,5,"B","N","N",,,"Y"
1152875512,1023,5,"B","N","N",,,"Y"
1217522701,1023,5,"B","N","N",,,"Y"
1113330893,1023,1,"T","N","N",,,"Y"
1184775757,1023,5,"B","N","N",,,"Y"
807221878,1023,5,"B","N","N",,,"Y"
1218712995,1023,4,"T","N","N",,,"Y"
1113101414,1023,1,"T","N","N",,,"Y"
1111363733,991,3,"T","N","N",,,"Y"
807325424,1023,5,"B","N","N",,,"Y"
1184897171,1023,5,"B","N","N",,,"Y"
1211517589,1023,5,"B","N","N",,,"Y"
1179111880,1023,5,"B","N","N",,,"Y"
1154839255,1023,5,"B","N","N",,,"Y"
1154838769,1023,5,"B","N","N",,,"Y"
807035996,1023,5,"B","N","N",,,"Y"
1179566417,1023,5,"B","N","N",,,"Y"
807274119,1023,5,"B","N","N",,,"Y"
1187954483,1023,5,"B","N","N",,,"Y"
1184910140,1023,5,"B","N","N",,,"Y"
807131089,1023,5,"B","N","N",,,"Y"
807302226,1023,5,"B","N","N",,,"Y"
1211634374,1023,5,"B","N","N",,,"Y"
812632122,1023,3,"F","N","N",,,"Y"
1063055019,1023,5,"B","N","N",,,"Y"
1152852822,1023,5,"B","N","N",,,"Y"
1211694732,1023,5,"B","N","N",,,"Y"
1063411605,1023,5,"B","N","N",,,"Y"
1167624542,1023,5,"B","N","N",,,"Y"
1154721357,1023,5,"B","N","N",,,"Y"
1185949062,1023,5,"B","N","N",,,"Y"
1063290027,1023,5,"B","N","N",,,"Y"
1154521807,1023,5,"B","N","N",,,"Y"
1154819307,1023,5,"B","N","N",,,"Y"
1152823285,1023,5,"B","N","N",,,"Y"
1154724176,1023,5,"B","N","N",,,"Y"
1184795001,1023,5,"B","N","N",,,"Y"
1063389860,1023,5,"B","N","N",,,"Y"
1184787782,1023,5,"B","N","N",,,"Y"
1063550592,1023,5,"B","N","N",,,"Y"
1154521808,1023,5,"B","N","N",,,"Y"
1211921234,1023,5,"B","N","N",,,"Y"
1154721426,1023,5,"B","N","N",,,"Y"
1167846838,1023,5,"B","N","N",,,"Y"
1063550436,1023,5,"B","N","N",,,"Y"
1154831016,1023,5,"B","N","N",,,"Y"
1063040664,1023,5,"B","N","N",,,"Y"
1152935787,1023,5,"B","N","N",,,"Y"
1154810092,1023,5,"B","N","N",,,"Y"
1104629610,1023,1,"F","N","N",,,"Y"
1063549972,1023,5,"B","N","N",,,"Y"
1154813054,1023,5,"B","N","N",,,"Y"
1152818872,1023,5,"B","N","N",,,"Y"
1184797235,1023,5,"B","N","N",,,"Y"
1063618969,1023,5,"B","N","N",,,"Y"
1154713028,1023,5,"B","N","N",,,"Y"
1063411506,1023,5,"B","N","N",,,"Y"
1152724293,1023,5,"B","N","N",,,"Y"
1063611740,1023,5,"B","N","N",,,"Y"
1152630352,1023,5,"B","N","N",,,"Y"
1168094871,1023,5,"B","N","N",,,"Y"
1167980901,1023,5,"B","N","N",,,"Y"
1152933616,1023,5,"B","N","N",,,"Y"
1152813019,1023,5,"B","N","N",,,"Y"
1211611756,1023,5,"B","N","N",,,"Y"
1184897200,1023,5,"F","N","N",,,"Y"
1063069644,1023,5,"B","N","N",,,"Y"
1063399109,1023,5,"B","N","N",,,"Y"
1063069588,1023,5,"B","N","N",,,"Y"
1154523743,1023,5,"B","N","N",,,"Y"
1063611743,1023,5,"B","N","N",,,"Y"
1185602466,1023,5,"B","N","N",,,"Y"
1152724239,1023,5,"B","N","N",,,"Y"
1119009249,1023,5,"F","N","N",,,"Y"
1154893256,1023,5,"B","N","N",,,"Y"
1154724131,1023,5,"B","N","N",,,"Y"
807190790,1023,5,"B","N","N",,,"Y"
1152797654,1023,5,"B","N","N",,,"Y"
1063667697,1023,5,"T","N","N",,,"Y"
1062997457,1023,5,"B","N","N",,,"Y"
1063411461,1023,5,"B","N","N",,,"Y"
1152809771,1023,5,"B","N","N",,,"Y"
1152779526,1023,5,"B","N","N",,,"Y"
1063333294,1023,5,"B","N","N",,,"Y"
1211640105,1023,5,"B","N","N",,,"Y"
1112871747,1023,5,"T","N","N",,,"Y"
1112871749,1023,5,"T","N","N",,,"Y"
1118397746,1023,5,"T","N","N",,,"Y"
807226936,1023,5,"B","N","N",,,"Y"
1152695637,1023,5,"B","N","N",,,"Y"
807147682,1023,3,"F","N","N",,,"Y"
807300882,1023,5,"B","N","N",,,"Y"
1179102816,1023,3,"B","N","N",,,"Y"
1154717804,1023,5,"B","N","N",,,"Y"
1063611224,1023,5,"B","N","N",,,"Y"
807006034,1023,5,"B","N","N",,,"Y"
807134879,1023,5,"B","N","N",,,"Y"
1110133175,1023,1,"T","N","N",,,"Y"
1179573877,1023,5,"B","N","N",,,"Y"
1152910751,1023,5,"B","N","N",,,"Y"
1152768104,1023,5,"B","N","N",,,"Y"
1152768121,1023,5,"B","N","N",,,"Y"
1104179655,1023,4,"T","N","N",,,"Y"
1104179654,1023,4,"T","N","N",,,"Y"
807218853,1023,5,"B","N","N",,,"Y"
1179353918,1023,5,"B","N","N",,,"Y"
1179393065,1023,5,"B","N","N",,,"Y"
1218835951,1023,5,"B","N","N",,,"Y"
1063651542,1023,5,"B","N","N",,,"Y"
1152777538,1023,5,"B","N","N",,,"Y"
807142648,1023,3,"F","N","N",,,"Y"
1152807818,1023,5,"B","N","N",,,"Y"
1165865500,1023,5,"T","N","N",,,"Y"
1104734762,1023,5,"T","N","N",,,"Y"
807235628,1023,5,"B","N","N",,,"Y"
807225664,1023,5,"F","N","N",,,"Y"
1179567601,1023,5,"B","N","N",,,"Y"
1178963646,1023,5,"B","N","N",,,"Y"
1112381016,1023,5,"B","N","N",,,"Y"
1152930978,1023,5,"B","N","N",,,"Y"
1154493948,1023,5,"B","N","N",,,"Y"
1152822962,1023,5,"B","N","N",,,"Y"
1154836862,1023,5,"B","N","N",,,"Y"
1152797655,1023,5,"B","N","N",,,"Y"
1152801153,1023,5,"B","N","N",,,"Y"
1211939773,1023,5,"B","N","N",,,"Y"
1152805211,1023,5,"B","N","N",,,"Y"
1113117426,1023,5,"F","N","N",,,"Y"
1179444271,1023,5,"B","N","N",,,"Y"
1063398994,1023,5,"B","N","N",,,"Y"
1152949187,1023,5,"B","N","N",,,"Y"
1218906043,1023,5,"B","N","N",,,"Y"
1154522223,1023,5,"B","N","N",,,"Y"
1063550632,1023,5,"B","N","N",,,"Y"
1104158495,1023,2,"F","N","N",,,"Y"
1152809509,1023,5,"T","N","N",,,"Y"
1154516547,1023,5,"B","N","N",,,"Y"
1152777581,1023,5,"B","N","N",,,"Y"
1063055172,1023,5,"B","N","N",,,"Y"
1211556986,1023,5,"B","N","N",,,"Y"
1225087433,1023,3,"T","N","N",,,"Y"
1063000711,1023,5,"B","N","N",,,"Y"
1152797782,1023,5,"B","N","N",,,"Y"
1211640088,1023,3,"B","N","N",,,"Y"
1063027609,1023,5,"B","N","N",,,"Y"
1217536622,1023,5,"B","N","N",,,"Y"
1154516509,1023,5,"B","N","N",,,"Y"
807130874,1023,4,"T","N","N",,,"Y"
1184796145,1023,5,"B","N","N",,,"Y"
1152818854,1023,5,"B","N","N",,,"Y"
1063048773,1023,5,"B","N","N",,,"Y"
1063000694,1023,5,"B","N","N",,,"Y"
1152816861,1023,5,"B","N","N",,,"Y"
1063389635,1023,5,"B","N","N",,,"Y"
1152885716,1023,5,"B","N","N",,,"Y"
1211600363,1023,5,"B","N","N",,,"Y"
1154518501,1023,5,"B","N","N",,,"Y"
1063054937,1023,5,"B","N","N",,,"Y"
1184894393,1023,5,"B","N","N",,,"Y"
1063333343,1023,5,"B","N","N",,,"Y"
1063055040,1023,5,"B","N","N",,,"Y"
1168094958,1023,5,"B","N","N",,,"Y"
