BUILDING_ID,TYPE,HEIGHT,SDO,WKT,LAT,LON
702346744,Unclassified Building/Landmark,17,,"POLYGON (( 8.39283 48.99759, 8.39282 48.99748, 8.3928 48.99726, 8.39299 48.99725, 8.39303 48.99768, 8.39284 48.99769, 8.39283 48.99759))",48.9974700787615,8.39291483274505
702319956,Unclassified Building/Landmark,14,,"POLYGON (( 8.40858 48.99938, 8.40872 48.99938, 8.40872 48.99949, 8.40858 48.99949, 8.40858 48.99938))",48.9994350000013,8.40865
702284917,Unclassified Building/Landmark,5,,"POLYGON (( 8.42221 49.00494, 8.42218 49.00488, 8.42234 49.00483, 8.42238 49.00489, 8.42221 49.00494))",49.0048850787099,8.42227824037123
703805322,Unclassified Building/Landmark,8,,"POLYGON (( 8.39597 49.00724, 8.39592 49.00718, 8.39587 49.0072, 8.39584 49.00716, 8.39582 49.00714, 8.39584 49.00713, 8.39582 49.00711, 8.3957 49.00715, 8.39566 49.00711, 8.39587 49.00704, 8.39594 49.00712, 8.39599 49.00709, 8.39605 49.00706, 8.39609 49.00709, 8.39597 49.00716, 8.39602 49.00722, 8.39597 49.00724))",49.0071254088349,8.39588797169765
702332718,Unclassified Building/Landmark,19,,"POLYGON (( 8.4148 49.00344, 8.415 49.00339, 8.4151 49.00356, 8.4149 49.00361, 8.4148 49.00344))",49.0035000000122,8.41494999994248
702333403,Unclassified Building/Landmark,12,,"POLYGON (( 8.41532 48.99995, 8.41547 48.99996, 8.41545 49.00032, 8.41529 49.00032, 8.41532 48.99995))",49.0001393119775,8.41538201063928
702284504,Unclassified Building/Landmark,11,,"POLYGON (( 8.41865 49.00666, 8.41858 49.0066, 8.41854 49.00663, 8.41845 49.00655, 8.41857 49.00649, 8.41866 49.00657, 8.41869 49.00655, 8.41875 49.0066, 8.41865 49.00666))",49.0065760897607,8.41859707260741
702284815,Unclassified Building/Landmark,5,,"POLYGON (( 8.4204 49.00986, 8.42027 49.00984, 8.4203 49.00973, 8.42042 49.00974, 8.4204 49.00986))",49.0097935028215,8.42034807910607
702333335,Unclassified Building/Landmark,11,,"POLYGON (( 8.41478 48.99978, 8.41452 48.99977, 8.41453 48.99966, 8.4148 48.99968, 8.41478 48.99978))",48.9997220143186,8.41465558525408
702284755,Unclassified Building/Landmark,18,,"POLYGON (( 8.41353 49.00988, 8.41355 49.01, 8.41297 49.01003, 8.41299 49.01023, 8.41278 49.01024, 8.41272 49.00969, 8.41292 49.00968, 8.41295 49.0099, 8.41315 49.00989, 8.41314 49.0098, 8.41333 49.00979, 8.41335 49.00989, 8.41353 49.00988))",49.0099483652522,8.41302725213956
702426145,Unclassified Building/Landmark,5,,"POLYGON (( 8.39246 49.00306, 8.39249 49.00313, 8.39251 49.0032, 8.39239 49.00322, 8.39237 49.00315, 8.39235 49.00315, 8.39233 49.00308, 8.39246 49.00306))",49.0031381090467,8.39242274404425
702324401,Unclassified Building/Landmark,18,,"POLYGON (( 8.40477 48.99685, 8.40474 48.99685, 8.40458 48.99685, 8.40459 48.99642, 8.40477 48.99641, 8.40477 48.99651, 8.40477 48.99661, 8.40469 48.99661, 8.40469 48.99666, 8.40477 48.99666, 8.40477 48.99679, 8.40477 48.99685))",48.9966344448761,8.40467511229112
702345988,Unclassified Building/Landmark,12,,"POLYGON (( 8.38799 49.0122, 8.38788 49.0122, 8.38787 49.01208, 8.38808 49.01208, 8.38808 49.01209, 8.38814 49.01209, 8.38814 49.01213, 8.38804 49.01213, 8.38804 49.0122, 8.38799 49.0122))",49.0121336363783,8.38798107440275
702328524,Unclassified Building/Landmark,17,,"POLYGON (( 8.40196 49.00805, 8.40186 49.0079, 8.40201 49.00785, 8.40212 49.008, 8.40196 49.00805))",49.0079505848032,8.40198818707502
702347438,Unclassified Building/Landmark,14,,"POLYGON (( 8.39499 49.0042, 8.39493 49.00409, 8.3951 49.00404, 8.39515 49.00417, 8.39499 49.0042))",49.0041235151638,8.39504383332338
702426309,Unclassified Building/Landmark,15,,"POLYGON (( 8.39261 49.0067, 8.39255 49.00662, 8.39266 49.00658, 8.39273 49.00666, 8.39261 49.0067))",49.0066403389933,8.39263819208234
702347800,Unclassified Building/Landmark,17,,"POLYGON (( 8.39422 49.0009, 8.39437 49.00089, 8.39438 49.00096, 8.39444 49.00095, 8.39445 49.001, 8.39447 49.00118, 8.39447 49.0012, 8.39426 49.00121, 8.39422 49.0009))",49.0010572865896,8.39434305768654
702284493,Unclassified Building/Landmark,14,,"POLYGON (( 8.41967 49.00769, 8.41962 49.00757, 8.41979 49.00754, 8.41984 49.00766, 8.41967 49.00769))",49.0076150000118,8.41972999998685
702317619,Unclassified Building/Landmark,13,,"POLYGON (( 8.40725 49.00142, 8.40685 49.00141, 8.40685 49.0013, 8.40696 49.0013, 8.40698 49.0013, 8.40698 49.00128, 8.40708 49.00128, 8.40708 49.0013, 8.40725 49.00131, 8.40725 49.00142))",49.0013556487344,8.40704939552687
702346652,Unclassified Building/Landmark,14,,"POLYGON (( 8.39148 48.99661, 8.39165 48.99659, 8.39178 48.99702, 8.39161 48.99704, 8.39148 48.99661))",48.9968149997546,8.39162999964766
702346771,Unclassified Building/Landmark,14,,"POLYGON (( 8.39174 48.99966, 8.39173 48.99954, 8.39195 48.99953, 8.39196 48.99965, 8.39174 48.99966))",48.999595000029,8.39184500000224
702328545,Unclassified Building/Landmark,22,,"POLYGON (( 8.40278 49.00942, 8.40275 49.00942, 8.4026 49.00906, 8.40279 49.00902, 8.40284 49.00914, 8.40292 49.00934, 8.40294 49.00939, 8.40278 49.00942))",49.0092228108156,8.40277075671776
702516901,Unclassified Building/Landmark,2,,"POLYGON (( 8.39865 49.0113, 8.3987 49.01133, 8.3985 49.01147, 8.39826 49.01134, 8.39832 49.01129, 8.39849 49.01139, 8.39863 49.01129, 8.39865 49.0113))",49.0113722347501,8.39848227199777
702426215,Unclassified Building/Landmark,6,,"POLYGON (( 8.39254 49.00409, 8.39253 49.00404, 8.39274 49.00403, 8.39275 49.00408, 8.39254 49.00409))",49.0040600000436,8.39264000001001
702347729,Unclassified Building/Landmark,7,,"POLYGON (( 8.39818 48.99607, 8.39818 48.99618, 8.39797 48.99619, 8.39797 48.99607, 8.39818 48.99607))",48.996127536258,8.39807347826436
702323780,Unclassified Building/Landmark,9,,"POLYGON (( 8.4077 49.0062, 8.40755 49.00618, 8.40757 49.00609, 8.40773 49.00611, 8.40771 49.00618, 8.4077 49.0062))",49.0061447488718,8.4076385844715
702345760,Unclassified Building/Landmark,11,,"POLYGON (( 8.39508 49.01307, 8.3949 49.01306, 8.39492 49.01296, 8.3951 49.01297, 8.39508 49.01307))",49.0130150000191,8.39500000000266
702346824,Unclassified Building/Landmark,9,,"POLYGON (( 8.39315 49.00012, 8.39315 49.00006, 8.3932 49.00006, 8.39372 49.00003, 8.39373 49.0001, 8.39344 49.00011, 8.39334 49.00011, 8.39315 49.00012))",49.0000773197637,8.39344886901703
702328533,Unclassified Building/Landmark,9,,"POLYGON (( 8.40188 49.00859, 8.40182 49.00851, 8.402 49.00845, 8.40206 49.00853, 8.40188 49.00859))",49.0085200000297,8.40194000002679
702347465,Unclassified Building/Landmark,10,,"POLYGON (( 8.39519 49.00007, 8.39527 49.00018, 8.39524 49.00019, 8.39524 49.00022, 8.39527 49.00027, 8.39511 49.00033, 8.39502 49.00022, 8.39508 49.00019, 8.39503 49.00013, 8.39519 49.00007))",49.0002011725895,8.39514925788912
702330194,Unclassified Building/Landmark,8,,"POLYGON (( 8.39613 49.00886, 8.39575 49.00881, 8.39573 49.00877, 8.39605 49.00861, 8.3961 49.00864, 8.39619 49.00871, 8.39616 49.00875, 8.39608 49.0087, 8.39596 49.00875, 8.39615 49.00878, 8.39613 49.00886))",49.0087494078236,8.3959761259848
702346672,Unclassified Building/Landmark,18,,"POLYGON (( 8.38844 48.99587, 8.38861 48.99586, 8.38863 48.99607, 8.38846 48.99607, 8.38844 48.99587))",48.9959673819369,8.38853567951973
702330229,Unclassified Building/Landmark,11,,"POLYGON (( 8.39569 49.00814, 8.39541 49.00795, 8.39546 49.00792, 8.39541 49.00789, 8.39552 49.00782, 8.39584 49.00805, 8.39569 49.00814))",49.0079837681866,8.39561082901169
702426079,Unclassified Building/Landmark,23,,"POLYGON (( 8.38926 49.00712, 8.38933 49.00712, 8.38934 49.00723, 8.38778 49.0073, 8.38777 49.00719, 8.38926 49.00712))",49.0072090678129,8.38855824895967
702346720,Unclassified Building/Landmark,12,,"POLYGON (( 8.38691 49.00229, 8.38691 49.00222, 8.38709 49.00221, 8.3871 49.00232, 8.38692 49.00233, 8.38691 49.00229))",49.0022701728551,8.38700341564078
702330296,Unclassified Building/Landmark,14,,"POLYGON (( 8.39668 49.00894, 8.39671 49.00885, 8.39676 49.00886, 8.39681 49.00883, 8.39675 49.00879, 8.39684 49.00873, 8.39704 49.00887, 8.39703 49.0089, 8.39683 49.00896, 8.39668 49.00894))",49.0088641320399,8.3968543326038
702346592,Unclassified Building/Landmark,14,,"POLYGON (( 8.39082 48.99634, 8.39081 48.99622, 8.39114 48.99621, 8.39115 48.99632, 8.39082 48.99634))",48.9962726335173,8.39097762031313
702324049,Unclassified Building/Landmark,14,,"POLYGON (( 8.4046 48.99784, 8.40458 48.99772, 8.40489 48.9977, 8.40491 48.99781, 8.4046 48.99784))",48.9977677317568,8.40474279393699
702346700,Unclassified Building/Landmark,12,,"POLYGON (( 8.39368 49.00069, 8.39368 49.0006, 8.39381 49.0006, 8.39381 49.00056, 8.39394 49.00056, 8.39395 49.00068, 8.39368 49.00069))",49.0006309302689,8.39382302327875
702322921,Unclassified Building/Landmark,18,,"POLYGON (( 8.40948 49.00725, 8.40941 49.00725, 8.40938 49.00689, 8.4093 49.00685, 8.40875 49.00699, 8.4087 49.00692, 8.40865 49.00683, 8.40935 49.00665, 8.40938 49.00664, 8.40964 49.00657, 8.4097 49.00724, 8.40948 49.00725))",49.0068850013814,8.40932912370309
702333290,Unclassified Building/Landmark,11,,"POLYGON (( 8.41391 48.99882, 8.41392 48.99893, 8.41388 48.99893, 8.41389 48.99895, 8.41382 48.99896, 8.41382 48.99893, 8.41376 48.99894, 8.41375 48.99883, 8.41391 48.99882))",48.9988841025601,8.4138364102522
702332674,Unclassified Building/Landmark,13,,"POLYGON (( 8.4112 49.0026, 8.41112 49.0026, 8.41107 49.0026, 8.41107 49.00249, 8.41121 49.00249, 8.4112 49.0026))",49.0025443209833,8.41113753086784
702347459,Unclassified Building/Landmark,3,,"POLYGON (( 8.40267 48.99557, 8.40261 48.99552, 8.40277 48.99542, 8.40297 48.99556, 8.40297 48.99561, 8.40293 48.99563, 8.40287 48.99561, 8.40287 48.99557, 8.40277 48.9955, 8.40267 48.99557))",48.9955224561787,8.40280614023663
702426325,Unclassified Building/Landmark,15,,"POLYGON (( 8.39233 49.00208, 8.39232 49.00196, 8.3926 49.00195, 8.39261 49.00206, 8.39261 49.00208, 8.39233 49.00209, 8.39233 49.00208))",49.0020199954974,8.39246557684098
702324462,Unclassified Building/Landmark,15,,"POLYGON (( 8.40521 48.99747, 8.40519 48.99734, 8.40538 48.99733, 8.40541 48.99746, 8.40521 48.99747))",48.9974005468891,8.40529766926094
702332556,Unclassified Building/Landmark,13,,"POLYGON (( 8.41413 49.00224, 8.41393 49.00223, 8.41394 49.00212, 8.41414 49.00212, 8.41413 49.00224))",49.0021775777513,8.4140364425181
702333447,Unclassified Building/Landmark,11,,"POLYGON (( 8.41436 48.99921, 8.41419 48.9992, 8.4142 48.99909, 8.41437 48.99909, 8.41436 48.99921))",48.9991475850437,8.41428122449282
702346539,Unclassified Building/Landmark,14,,"POLYGON (( 8.38868 49.00353, 8.38857 49.00344, 8.38869 49.00338, 8.38874 49.00341, 8.3888 49.00347, 8.38868 49.00353))",49.0034538333453,8.38868694443629
702516618,Unclassified Building/Landmark,3,,"POLYGON (( 8.39596 49.01283, 8.39576 49.01282, 8.39579 49.01273, 8.39599 49.01277, 8.39596 49.01283))",49.0127863492414,8.39586879363699
702320016,Unclassified Building/Landmark,4,,"POLYGON (( 8.41034 48.99933, 8.41034 48.99929, 8.41034 48.99923, 8.4105 48.99923, 8.4105 48.99937, 8.41034 48.99937, 8.41034 48.99933))",48.9992999999955,8.41042
702284827,Unclassified Building/Landmark,3,,"POLYGON (( 8.41813 49.00556, 8.41838 49.00593, 8.41866 49.00579, 8.41875 49.00586, 8.41832 49.00608, 8.418 49.0056, 8.41813 49.00556))",49.0058427717748,8.41832877526553
702347644,Unclassified Building/Landmark,9,,"POLYGON (( 8.40239 49.00465, 8.40237 49.00451, 8.40243 49.00451, 8.40243 49.00447, 8.40244 49.00447, 8.40243 49.00441, 8.40248 49.00441, 8.40249 49.00453, 8.40245 49.00454, 8.40245 49.00456, 8.4025 49.00456, 8.4025 49.00464, 8.40239 49.00465))",49.0045489084148,8.40244100756601
702347514,Unclassified Building/Landmark,14,,"POLYGON (( 8.4033 48.99594, 8.40321 48.99587, 8.4033 48.9958, 8.40342 48.99565, 8.40365 48.99528, 8.40388 48.99534, 8.40382 48.99543, 8.40373 48.99541, 8.40371 48.99543, 8.40374 48.99544, 8.40359 48.99571, 8.40354 48.99578, 8.40341 48.9959, 8.40332 48.99596, 8.4033 48.99594))",48.9956099405468,8.40353994069456
702426060,Unclassified Building/Landmark,10,,"POLYGON (( 8.39367 49.00798, 8.39354 49.00791, 8.39365 49.00783, 8.39378 49.0079, 8.39367 49.00798))",49.0079050000212,8.39366000000024
702346051,Unclassified Building/Landmark,5,,"POLYGON (( 8.394 49.01115, 8.39409 49.01115, 8.39413 49.01115, 8.39415 49.01135, 8.39402 49.01135, 8.394 49.01115))",49.0112499999487,8.39407499997442
702284660,Unclassified Building/Landmark,15,,"POLYGON (( 8.41858 49.00794, 8.41848 49.00785, 8.4186 49.00779, 8.41867 49.00787, 8.41868 49.00789, 8.41858 49.00794))",49.0078657537264,8.4185849044457
702346034,Unclassified Building/Landmark,7,,"POLYGON (( 8.39061 49.0126, 8.3903 49.01257, 8.39032 49.01245, 8.39033 49.01243, 8.39043 49.01244, 8.3906 49.01246, 8.39059 49.01251, 8.39063 49.01251, 8.39061 49.0126))",49.0125167967334,8.39046106379849
702426196,Unclassified Building/Landmark,3,,"POLYGON (( 8.38789 49.00926, 8.38789 49.0092, 8.38793 49.0092, 8.38792 49.00912, 8.38823 49.00911, 8.38824 49.00924, 8.38821 49.00924, 8.38821 49.00927, 8.38817 49.00927, 8.38816 49.0092, 8.38797 49.00921, 8.38797 49.00928, 8.38789 49.00928, 8.38789 49.00926))",49.0091807036596,8.38806830258102
702425835,Unclassified Building/Landmark,18,,"POLYGON (( 8.39419 49.00722, 8.39419 49.00715, 8.39443 49.00714, 8.39444 49.0072, 8.39439 49.00721, 8.39419 49.00722))",49.0071793532806,8.39431094527603
702346082,Unclassified Building/Landmark,11,,"POLYGON (( 8.39266 49.00901, 8.39276 49.00901, 8.39285 49.00901, 8.39309 49.009, 8.39311 49.00922, 8.39269 49.00924, 8.39266 49.00901))",49.0091182711466,8.39288602488408
702284714,Unclassified Building/Landmark,14,,"POLYGON (( 8.42015 49.00808, 8.42011 49.00799, 8.4203 49.00796, 8.42033 49.00804, 8.42015 49.00808))",49.008017669644,8.42022041299215
702332720,Unclassified Building/Landmark,20,,"POLYGON (( 8.41101 49.00511, 8.41102 49.0051, 8.4111 49.0051, 8.4111 49.00505, 8.41179 49.00507, 8.41179 49.00508, 8.41179 49.00509, 8.41179 49.0051, 8.4118 49.00511, 8.41181 49.00512, 8.41182 49.00513, 8.41184 49.00514, 8.41185 49.00514, 8.41186 49.00515, 8.41186 49.00516, 8.4119 49.00517, 8.41189 49.00519, 8.4118 49.00518, 8.41172 49.00516, 8.41172 49.00518, 8.41109 49.00516, 8.41109 49.00511, 8.41101 49.00511))",49.0051174567132,8.41145842882882
702426010,Unclassified Building/Landmark,10,,"POLYGON (( 8.3878 49.00654, 8.38778 49.00633, 8.38777 49.00627, 8.3878 49.00627, 8.38787 49.00627, 8.38788 49.00642, 8.38796 49.00642, 8.38797 49.00653, 8.3878 49.00654))",49.0064216148792,8.38785717865488
702332536,Unclassified Building/Landmark,10,,"POLYGON (( 8.41142 49.00888, 8.41131 49.00881, 8.41156 49.00863, 8.41167 49.00862, 8.41168 49.00871, 8.41144 49.00889, 8.41142 49.00888))",49.0087494885603,8.4115109314626
702346015,Unclassified Building/Landmark,12,,"POLYGON (( 8.3947 49.01179, 8.39455 49.01176, 8.3946 49.01166, 8.39464 49.01167, 8.39475 49.01169, 8.39474 49.01172, 8.3947 49.01179))",49.011725592376,8.39465108434241
702284595,Unclassified Building/Landmark,4,,"POLYGON (( 8.40743 49.01825, 8.40732 49.01828, 8.40718 49.01798, 8.40728 49.01796, 8.40743 49.01825))",49.0181206742824,8.40730383403302
702284495,Unclassified Building/Landmark,15,,"POLYGON (( 8.41955 49.00831, 8.41951 49.0082, 8.41963 49.00818, 8.4196 49.00812, 8.41968 49.00811, 8.41969 49.00813, 8.41971 49.00817, 8.41975 49.00827, 8.41955 49.00831))",49.0082204151541,8.41963335140098
702426110,Unclassified Building/Landmark,8,,"POLYGON (( 8.39142 49.0062, 8.39141 49.00611, 8.39157 49.0061, 8.39157 49.00616, 8.39171 49.00615, 8.39171 49.00619, 8.39142 49.0062))",49.0061568027776,8.39153277210786
702284974,Unclassified Building/Landmark,12,,"POLYGON (( 8.40675 49.01228, 8.40697 49.01212, 8.4073 49.01231, 8.40708 49.01247, 8.40675 49.01228))",49.01229500012,8.40702499984805
702325048,Unclassified Building/Landmark,17,,"POLYGON (( 8.40437 49.00766, 8.40426 49.00766, 8.40425 49.00759, 8.40424 49.00747, 8.40424 49.00744, 8.40446 49.00744, 8.40461 49.00744, 8.40462 49.00757, 8.4044 49.00758, 8.4044 49.0076, 8.40436 49.0076, 8.40437 49.00766))",49.0075257713638,8.40440926729476
702312661,Unclassified Building/Landmark,7,,"POLYGON (( 8.40992 49.00376, 8.41024 49.00376, 8.41024 49.00389, 8.41004 49.00389, 8.41004 49.00379, 8.40992 49.00379, 8.40992 49.00376))",49.0038189189739,8.41012054053675
702333315,Unclassified Building/Landmark,12,,"POLYGON (( 8.41097 49.00151, 8.41097 49.00144, 8.41098 49.00142, 8.41105 49.00142, 8.41119 49.00142, 8.41118 49.00152, 8.41097 49.00151))",49.0014673956001,8.41107996723592
702345749,Unclassified Building/Landmark,12,,"POLYGON (( 8.3947 49.01179, 8.39474 49.01172, 8.39488 49.01175, 8.39487 49.01169, 8.39506 49.01168, 8.39507 49.01184, 8.39502 49.01186, 8.3947 49.01179))",49.0117681836413,8.39492306880608
702426253,Unclassified Building/Landmark,12,,"POLYGON (( 8.39147 49.00663, 8.39143 49.0063, 8.39159 49.00629, 8.39168 49.00629, 8.39171 49.00653, 8.39157 49.00657, 8.39158 49.00662, 8.39147 49.00663))",49.0064404302929,8.39156456042908
702346534,Unclassified Building/Landmark,6,,"POLYGON (( 8.39243 49.00061, 8.39238 49.00059, 8.39237 49.00049, 8.39247 49.00048, 8.39248 49.0006, 8.39243 49.00061))",49.0005436737444,8.39242672339715
702284694,Unclassified Building/Landmark,6,,"POLYGON (( 8.41572 49.0071, 8.41561 49.007, 8.4159 49.00686, 8.41601 49.00696, 8.41572 49.0071))",49.0069800000832,8.41581000015884
702345842,Unclassified Building/Landmark,7,,"POLYGON (( 8.39225 49.00926, 8.39225 49.00919, 8.3924 49.00918, 8.39241 49.00921, 8.39241 49.00925, 8.39225 49.00926))",49.0092202402585,8.39232906907431
702425979,Unclassified Building/Landmark,14,,"POLYGON (( 8.39111 49.00508, 8.39102 49.00508, 8.39102 49.00505, 8.39092 49.00505, 8.39092 49.00501, 8.39094 49.00501, 8.39092 49.00483, 8.39109 49.00482, 8.39111 49.00508))",49.0049469703575,8.3910173551712
702347622,Unclassified Building/Landmark,11,,"POLYGON (( 8.39445 48.99589, 8.39444 48.99581, 8.3945 48.99581, 8.3945 48.99578, 8.39446 48.99578, 8.39446 48.99572, 8.39463 48.99571, 8.39465 48.99588, 8.39445 48.99589))",48.9958034040139,8.39454915171484
702516501,Unclassified Building/Landmark,11,,"POLYGON (( 8.40694 49.01028, 8.40681 49.01024, 8.40683 49.0102, 8.40696 49.01024, 8.40694 49.01028))",49.010240000017,8.40688499998021
702284916,Unclassified Building/Landmark,14,,"POLYGON (( 8.42004 49.00724, 8.41994 49.00715, 8.42004 49.0071, 8.42014 49.00719, 8.42004 49.00724))",49.0071700000121,8.4200399999733
702516553,Unclassified Building/Landmark,14,,"POLYGON (( 8.40776 49.01004, 8.40759 49.00998, 8.40763 49.00994, 8.40764 49.00994, 8.40769 49.00989, 8.40784 49.00995, 8.40776 49.01004))",49.009965620274,8.40771850631557
702425828,Unclassified Building/Landmark,12,,"POLYGON (( 8.38934 49.00833, 8.38933 49.00827, 8.38921 49.00828, 8.38921 49.00825, 8.38952 49.00823, 8.38953 49.00832, 8.38934 49.00833))",49.0082771845325,8.38940263756423
702329032,Unclassified Building/Landmark,9,,"POLYGON (( 8.39988 49.00855, 8.40018 49.00845, 8.40027 49.00857, 8.39997 49.00867, 8.39988 49.00855))",49.0085600000849,8.40007500009045
702323424,Unclassified Building/Landmark,14,,"POLYGON (( 8.4068 48.99909, 8.40679 48.99898, 8.40694 48.99898, 8.40695 48.99908, 8.4068 48.99909))",48.9990325949431,8.40686881856245
702323429,Unclassified Building/Landmark,11,,"POLYGON (( 8.40548 48.99935, 8.40547 48.99924, 8.40559 48.99924, 8.4056 48.99934, 8.40548 48.99935))",48.9992926086933,8.405534057967
702426278,Unclassified Building/Landmark,7,,"POLYGON (( 8.39086 49.0068, 8.39081 49.00666, 8.39093 49.00664, 8.39096 49.00675, 8.39091 49.00676, 8.39092 49.00678, 8.39086 49.0068))",49.006712648995,8.39088660042394
702284628,Unclassified Building/Landmark,5,,"POLYGON (( 8.4223 49.00507, 8.42227 49.00503, 8.4224 49.005, 8.42242 49.00504, 8.4223 49.00507))",49.0050348985657,8.42234681160792
702346674,Unclassified Building/Landmark,14,,"POLYGON (( 8.38763 48.99936, 8.3876 48.99936, 8.3876 48.99929, 8.38763 48.99929, 8.38762 48.99924, 8.38783 48.99924, 8.38784 48.99935, 8.38763 48.99936))",48.9992998073481,8.38772067438342
702347775,Unclassified Building/Landmark,12,,"POLYGON (( 8.39854 48.99543, 8.39835 48.99543, 8.39834 48.99529, 8.39853 48.99529, 8.39854 48.99543))",48.9953600000069,8.39843999999252
702426262,Unclassified Building/Landmark,12,,"POLYGON (( 8.38752 49.00739, 8.38737 49.00739, 8.38736 49.00732, 8.38751 49.00732, 8.38752 49.00739))",49.0073550000163,8.38743999999764
702347685,Unclassified Building/Landmark,14,,"POLYGON (( 8.39668 49.00379, 8.39667 49.00366, 8.39684 49.00366, 8.39684 49.00365, 8.39696 49.00365, 8.39696 49.00366, 8.39739 49.00365, 8.39739 49.00364, 8.39752 49.00364, 8.39752 49.00365, 8.39765 49.00365, 8.39766 49.00377, 8.39687 49.00378, 8.39668 49.00379))",49.0037147245786,8.39716390606028
