POI_ID,NAME,LAT,LON
1178852392,Dr. med. Wolfgang Calmbach,49.00938,8.42444
1178852536,Dr. med. Johannes Klein,49.00948,8.42413
1193362687,Der Vogelbräu,49.0073,8.41403
50612527,KIT Campus Süd,49.00932,8.41163
50612543,Badisches Landesmuseum Karlsruhe,49.01357,8.40514
50605872,Markgräfler Hof,49.00835,8.42209
50610651,P+R Stadtbahn Hauptfriedhof,49.01494,8.42775
50610483,Fasanengarten,49.0135,8.4205
50610368,Parkhaus Kronenplatz,49.00784,8.41084
898512271,Jüdischer Friedhof,49.00489,8.41802
50604864,Schloss Gottesaue,49.00465,8.42741
50604874,Schloß Karlsruhe,49.01338,8.40454
1058549170,Zahnarztpraxis Dr. Klaus Hölzer,49.01558,8.44334
800763864,Johannes-Apotheke,49.00769,8.41092
800067274,Autohaus Lang GmbH,49.00806,8.44297
1192291858,Ditib Zentralmoschee Karlsruhe,49.00752,8.43912
800755673,Kant-Gymnasium,49.01086,8.41046
1005154592,Tulla-Realschule,49.01407,8.43994
1023773293,Volkswagen Zentrum Karlsruhe GmbH,49.00833,8.41715
844453784,Volkswagen Zentrum Karlsruhe GmbH,49.00833,8.41715
1017619246,Bundesverfassungsgericht,49.01232,8.40154
800106337,Graf Hardenberg GmbH,49.00838,8.41704
801895532,Haid-und-Neu-Straße,49.01412,8.4323
1194135126,Baden-Württembergische Bank,49.0053,8.41433
1165537527,Baden-Württembergische Bank,49.0053,8.41433
1017555763,Schloßplatz,49.01092,8.40413
1017555765,Schloßplatz,49.01092,8.40451
1017555764,Schloßplatz,49.01092,8.40458
1017889969,BBBank,49.01155,8.41774
1149534815,Neuer Zirkel,49.01158,8.4089
1137426134,Sparkasse Karlsruhe Ettlingen,49.01011,8.42408
1137459219,Sparkasse Karlsruhe Ettlingen,49.01011,8.42408
1203093706,Times Bar & Lounge Karlsruhe,49.01105,8.42554
1165144608,Deutsche Apotheker- und Ärztebank,49.00403,8.4202
1141520355,Sparkasse Karlsruhe Ettlingen,49.0103,8.42341
1142150547,Sparkasse Karlsruhe Ettlingen,49.01035,8.4234
800761953,Universum City Lichtspieltheater,49.01006,8.39442
57561540,McDonald's,49.01006,8.39442
1164819837,BURGER KING,49.01001,8.39462
1164903342,La Pizza,49.01001,8.39462
1204506570,Rathaus West,49.01063,8.38551
57553099,Kaiserstraße,49.01004,8.39427
57552798,Unverschämt,49.01036,8.3867
800765290,Enchilada,49.00877,8.39543
50605070,acora Hotel und Wohnen,49.0077,8.38568
800749380,Lehner's Wirtshaus,49.00925,8.39504
1039212931,City-Treff,49.0101,8.40519
1143809686,ALEX,49.01001,8.39461
1193011622,Portale 50,49.00748,8.39312
800760880,Pomodoro,49.00721,8.39274
1108686601,Donato Hair Creations,49.00699,8.39236
1039210459,Cafe Extrablatt,49.00763,8.39337
800759356,Italy Italy,49.0093,8.39893
1193011571,Rih,49.01118,8.39965
1193145874,Ludwigs,49.00897,8.39592
1135083805,Bratar,49.00884,8.39736
1039243135,Holzhacker,49.02377,8.39828
1039247862,Fssv Waldgaststätte,49.02314,8.39601
1039228270,Zum Spatenstich,49.01911,8.42795
57568718,Rintheimer Querallee,49.02388,8.42524
1193012096,Restaurant Kaktus Karlsruhe,49.02731,8.40748
1148921127,Cantina Majolika,49.01874,8.40195
1005220401,Kath. Kindertagheim St. Angela,49.00741,8.4131
1142398086,REWE City,49.00973,8.42355
1039266240,Brauss Bäckerei-Konditorei,49.00769,8.41092
1070085728,Stadtbahn Hirtenweg/Technologiepark,49.0172,8.43904
1070118303,Lang Automobile GmbH,49.00806,8.44297
1096899559,Autohaus Lang GmbH,49.00806,8.44297
1137973003,Lang Automobile GmbH,49.00806,8.44297
1174481940,Fächerrad,49.00932,8.41126
800765325,Ludwig-Erhard-Schule,49.01053,8.41112
1017621220,Amtsgericht Karlsruhe,49.01165,8.40111
57553304,Audi Zentrum Karlsruhe GmbH,49.00607,8.44281
1024643699,Volksbank Karlsruhe,49.00578,8.41369
1115829240,Volksbank Karlsruhe eG,49.00578,8.41369
50605127,Am Gottesauer Schloss,49.00546,8.42331
1174481894,Fächerrad,49.01162,8.40912
1103752732,ALDI SÜD,49.00892,8.43952
1039266246,Armbruster Back-Shop,49.00919,8.4381
801780834,Berthold-Apotheke,49.01087,8.42361
50611305,Botanischer Garten,49.01198,8.40054
1070085736,Stadtbahn Sinsheimer Straße,49.0207,8.44478
1108686606,Patrick Waltner-Professional Hair,49.00834,8.42734
1204816933,Substage,49.00522,8.43017
1131730631,TSV Karlsruhe-Rintheim,49.01188,8.43972
1192291931,Fressnapf,49.00777,8.43923
1058701755,Zahnärztin Dr. Eva Jungmeister,49.01227,8.42578
1039266217,Alnatura,49.00784,8.43925
1039879086,dm,49.00784,8.43925
1164824941,Hermes PaketShop,49.01551,8.39804
1112142123,Blumen-Dürr,49.00955,8.42069
1005231257,Ev. Kindergarten Rintheim,49.01418,8.44634
1174481942,Fächerrad,49.01128,8.42337
801780840,Tulla-Apotheke,49.00786,8.43155
1174481966,Fächerrad,49.00622,8.43124
1070085532,Stadtbahn Durlacher Tor,49.00874,8.41818
801780836,Apotheke am Durlacher Tor,49.00869,8.41823
1070085735,Stadtbahn Sinsheimer Straße,49.02076,8.44471
898512895,Friedhof Rintheim,49.01609,8.44713
1039880844,Kap,49.00679,8.41239
1131753139,Zg Raiffeisen,49.01039,8.40914
1178887218,Dr. med. Dieter Geiger,49.01289,8.44105
1178879795,Dr. med. Volker Aschoff,49.01289,8.44105
1202791930,Schloss Gottesaue,49.00463,8.42741
1112142141,Blumen Reichert,49.00867,8.42373
1070085734,Stadtbahn Hauptfriedhof,49.0137,8.42948
1174481830,Fächerrad,49.01527,8.41977
800851109,Orangerie,49.01327,8.39895
1039243179,Crazy Horse,49.01051,8.40703
1193944844,Eis Cassata Karlsruhe,49.00896,8.42366
1017890502,Volksbank Karlsruhe,49.00655,8.43061
57569328,"Post, Kaiserstraße",49.00935,8.41097
1070091398,Stadtbahn Tullastraße/VBK,49.0063,8.43171
1058556705,Praxis Werner Beyer,49.01044,8.42567
1174481851,Fächerrad,49.013,8.44351
1174481893,Fächerrad,49.01997,8.42148
1112420100,Autohaus Graf Hardenberg GmbH,49.00833,8.41715
1204816875,St. Bernhard,49.00889,8.42068
50611430,Schlossgarten,49.01403,8.40265
57566306,Scheck-in Center,49.00591,8.4109
800851242,Mendelsohnplatz,49.00556,8.4128
1112142124,Steinbach Floristik,49.0138,8.43034
898512937,Jüdisch-Orthodoxer Friedhof,49.01415,8.43101
1039814541,HfM Freiburg,49.00488,8.42677
1174482430,Fächerrad,49.01108,8.41773
1192920203,Culteum,49.01016,8.42486
1132232070,MFO Matratzen,49.00805,8.42164
1166074821,St. Christophorus-Kirche,49.0183,8.44486
1206124249,Bürstenmacherei Megerle,49.01228,8.42105
1039304951,Evangel. Kindergarten,49.01114,8.42735
800851021,Schloßplatz,49.01092,8.40403
800851035,Versorgungsanstalt,49.01448,8.39817
898113202,Lutherkirche,49.00789,8.42344
1165777086,Lutherkirche,49.00787,8.42353
50602851,ARAL,49.00779,8.42283
1175384050,The Rock Boulderhalle,48.98482,8.43897
1175384048,SpVgg Durlach-Aue,48.98481,8.43921
801747913,Friedhof Durlach,49.00213,8.48558
1202695386,Ptv Group,49.01315,8.42793
1039266210,Brauss Bäckerei-Konditorei,49.01634,8.44116
1058556708,Zahnarztpraxis Markus Boldyreff,49.00957,8.42374
1144513514,Purino,49.00377,8.42668
1039880703,Der Vogelbräu,49.0073,8.41403
57553199,bft,49.01584,8.39799
1024132960,EUROMOBIL,49.00605,8.44288
1039814532,REWE,49.00919,8.4381
1193011991,Pizzahaus,49.01082,8.42356
1132207263,Strebel & Co,49.01067,8.40127
1137449870,Kim Fat,49.01064,8.40138
1039880702,Badische Weinstuben,49.0133,8.40265
1193024473,Bier und Weinstube,49.0087,8.42208
1193809863,Karthago Döner,49.00875,8.4179
1031198251,Evangel. Kindergarten,49.01642,8.42394
1193011778,Pizza Blitz,49.00915,8.41236
1193944814,Eis Cassata Karlsruhe,49.00896,8.42366
1132034818,Fahrradmarkt Henschl,49.01114,8.4389
1193012433,Flammaurant zum Kastaniengarten,49.00752,8.4189
1175384049,Sportgaststätte Oberwaldstadion,48.98484,8.43966
1039266232,Brauss Bäckerei-Konditorei,49.01028,8.4257
1039893527,Tullaschule,49.00972,8.43198
1039893094,Lidellschule,49.00972,8.43198
1039266259,Oststadt Super-Bio-Markt,49.00953,8.42328
1108687025,Sattler Friseurteam,49.00953,8.42328
50605525,Hasen,49.00845,8.43009
1039893027,Heinrich-Köhler-Schule,49.01407,8.43994
1058544204,Zahnarzt Mittenbuehler,49.01422,8.42282
57554191,Volkswagen Zentrum Karlsruhe GmbH,49.00833,8.41715
57565931,Autohaus Graf Hardenberg GmbH,49.00833,8.41715
57567919,Autohaus del Sol Zwnl der Vwzentrum Karlsruhe GmbH,49.00833,8.41715
1024132903,EUROMOBIL Volkswagen Zentrum Karlsruhe GmbH,49.00838,8.41704
57567328,Graf Hardenberg GmbH,49.00838,8.41704
1070085733,Stadtbahn Hauptfriedhof,49.01364,8.42958
898512879,Jüdisch-Liberaler Friedhof,49.01433,8.43165
801751068,Hauptfriedhof,49.01407,8.43068
1202792856,Die Zwiebel,49.00835,8.42006
1202792089,Die Zwiebel,49.00835,8.42006
1115829589,"BBBank eG, SB-Stelle",49.02038,8.44106
1204816798,St. Bernhard,49.00889,8.42068
1039892649,Friedrich-List-Schule,49.00561,8.41444
1161921750,P+R Ostring,49.01171,8.44062
1131730990,Alter Friedhof,49.00664,8.4153
1137321228,Sparkasse Karlsruhe Ettlingen,49.01006,8.42572
1131737496,Schloßplatz,49.01172,8.40425
1108709985,BUCHFINK Hair Design,49.00563,8.41607
57567729,Generalkonsulat Türkei,49.01133,8.43513
1039782032,Treff 3000 Karlsruhe,49.00941,8.4277
1011027087,Technologiepark Karlsruhe,49.02096,8.44105
1039266231,Der Backladen,49.0099,8.42351
801780835,Ost-Apotheke Karlsruhe,49.01014,8.42455
1070091397,Stadtbahn Gottesauer Platz/BVG,49.00732,8.42573
1166607058,Deutsche Apotheker- und Ärztebank,49.00403,8.42021
1039782020,Netto Marken-Discount,49.0105,8.43689
1070091396,Stadtbahn Gottesauer Platz/BVG,49.0077,8.42422
57563048,Hoepfner Burghof,49.01253,8.42645
801782355,Minerva-Apotheke,49.0174,8.44333
57569337,"Post, Brettener Straße",49.0173,8.44329
1017890524,BBBank,49.01738,8.44337
1017890525,BBBank,49.01738,8.44337
1005223619,Kindergarten St. Martin,49.01245,8.4402
1039823168,St. Martin,49.01281,8.44062
1110490830,Sparkasse Karlsruhe Ettlingen,49.01703,8.44445
1110490829,Sparkasse Karlsruhe Ettlingen,49.01703,8.44445
1108687002,Notter Friseur,49.01061,8.42195
1108686978,Salon Elly,49.01071,8.42328
1024643700,Volksbank Karlsruhe eG Filiale Oststadt,49.01035,8.42339
1024168212,Volksbank Karlsruhe,49.01035,8.42339
50603047,JET,49.01325,8.42833
50603000,ARAL,49.01509,8.43473
1193037899,Treffpunkt,49.01634,8.44088
1039880842,Kippe,49.00739,8.41918
50603754,Hasen,49.00845,8.43009
1039880841,Gold,49.00946,8.42244
57567920,Autohaus del Sol Zweign. Vwzentrum Karls,49.00833,8.41715
1039880856,Die Zwiebel,49.00835,8.42006
1039814541,Hochschule für Musik,49.00488,8.42677
1039880697,Multi Kulti,49.01091,8.40264
1192311615,Menekse Döner & Pizza,49.01,8.40963
1039165689,Chiang Mai Thai,49.00831,8.4212
1202795663,Sushi Park Karlsruhe,49.00343,8.42289
1193012213,Kolo Restaurant,49.01396,8.43092
1011014060,Hoepfner Burghof,49.01253,8.42645
1039243155,Bistro Hexenstüble,49.01031,8.42337
1178675930,Jet,49.01325,8.42833
1010068090,EnBW Energie Baden-Württemberg AG,49.00538,8.43679
1108686607,Friseursalon Carolin,49.00667,8.42066
1039893134,Schillerschule,49.00777,8.41509
1070085531,Stadtbahn Durlacher Tor,49.00892,8.41753
1202791923,Vbk Betriebshof Tullastraße,49.00725,8.43163
1039893529,Kindergarten für Körperbehinderte,49.01898,8.44604
1039212947,Cafe Ball,49.01429,8.42972
1031198240,Kath. Kindergarten Marienhaus,49.00729,8.42295
1039243157,Dorfschänke,49.00824,8.41466
50614179,Mausoleum,49.01876,8.4215
1039893319,Schule am Weinweg,49.01222,8.44592
1039892865,Grundschule Rintheim,49.01222,8.44592
1161921722,P+R Untermühlstraße,49.00264,8.45512
1131730094,Turnerschaft Durlach 1846,49.00887,8.46975
1131737508,Spielvereinigung 1910 Durlach-Aue,48.98481,8.4392
1131729653,Kleingartenanlage Mastweide,49.00005,8.44497
1194147408,E-Corn GmbH,48.97076,8.50193
1131730096,Reiterverein Durlach 1908,49.00883,8.46628
1131737515,Kleingartenanlage Durlach Süd,48.98973,8.46763
1131729654,Kleingartenanlage Dornwald,48.99965,8.44726
800750586,Kani,49.00937,8.41054
1039243156,Pfannenstiel,49.00784,8.41363
1131730097,Kleingartenanlage Rennichwiesen,49.00438,8.46094
50604141,Schützenhaus auf dem Turmberg,48.99439,8.49369
898522345,Postbank,49.01082,8.35999
1164919039,dm,49.01163,8.35214
1100155622,Kaufland Karlsruhe Carl-Metz-Str.,49.01185,8.35163
1115829692,"BBBank eG, SB-Stelle",49.01185,8.35163
1112140396,Blumenparadies Hatice Erdis,49.01427,8.36
1132034810,Zweirad Eicker,49.0005,8.35064
1132034917,Zweirad Eicker,49.0305,8.3593
1005232594,HORNBACH,48.99834,8.3567
1202792274,Michelin Solutions Deutschland,49.00661,8.35139
1202792274,Michelin Reifenwerke AG & Co. Kgaa,49.00661,8.35139
1010067972,Michelin Solutions Deutschland,49.00661,8.35139
1010067972,Michelin Reifenwerke AG & Co. Kgaa,49.00661,8.35139
998657226,Lago Bowling Center,49.02317,8.35529
1010094854,Commerzbank,49.0113,8.36076
1144514063,Vergölst GmbH,48.99947,8.36249
1204534117,Karlsruher Eislauf und Tennisverein,49.00517,8.36732
1111956122,Woolworth,49.01144,8.36219
997869580,AH Neureither Karlsruhe GmbH,49.03247,8.35896
997869581,AH Neureither Karlsruhe GmbH,49.03247,8.35896
1058650195,Streit Autohandels GmbH,49.03247,8.35896
1138938048,Ah. Neureither Karlsruhe GmbH,49.03228,8.35886
1138941532,Ah. Neureither Karlsruhe GmbH,49.03228,8.35886
1138941531,Ah. Neureither Karlsruhe GmbH,49.03228,8.35886
1201927126,DS Salon Karlsruhe-Nord,49.03312,8.35929
1192103982,Autohaus Kuhn GmbH,49.03312,8.35929
1192103983,Autohaus Kuhn GmbH,49.03312,8.35929
1024186304,A.T.U Karlsruhe 2,49.01966,8.3552
1097181939,EUROMASTER Karlsruhe,49.01717,8.35321
898517162,Postbank-Finanzcenter,49.01082,8.35999
1108687029,Friseur Asymmetrie,49.00829,8.36799
1132035568,B.O.C.,49.01202,8.3489
1058541582,Zahnarztpraxis Oliver Köhler,49.02136,8.36146
1161464781,Buchbinder,49.01872,8.35226
1130096339,Ah. Neureither Karlsruhe GmbH,49.03247,8.35896
1115851474,AH Neureither Karlsruhe GmbH,49.03247,8.35896
1130109447,Ah. Neureither Karlsruhe GmbH,49.03247,8.35896
1130109446,Ah. Neureither Karlsruhe GmbH,49.03247,8.35896
1010086613,Dm-Drogerie Markt GmbH & Co. KG,49.01004,8.35435
801780328,Karl-Friedrich-Gedächtniskirche,49.0136,8.35933
1178869538,Dr. med. Angelika Loesch,49.0112,8.36135
1017889050,Volksbank Karlsruhe,49.01068,8.35932
1017889009,BBBank,49.01113,8.36086
1017889010,BBBank,49.01113,8.36086
1017154880,Deutsche Bank,49.01185,8.35861
1017154881,Deutsche Bank,49.01185,8.35861
1070618897,Apollo Optik,49.03071,8.36745
1132232660,Dänisches Bettenlager,49.00897,8.35306
1039263458,Badische Backstub,49.01123,8.3603
1100919571,Dehner,49.01874,8.35673
1112455259,Autohaus Walter Hertenstein GmbH,49.01136,8.36756
1040338487,Helios Klinik für Herzchirurgie,49.01819,8.37544
1178892196,Agip,49.0187,8.35485
1178892199,Shell,49.02481,8.35734
1139160686,Shell-Bargeldservice,49.02471,8.35729
1204506544,Tedox Karlsruhe,49.00986,8.35458
1204506529,Polizeisportverein Karlsruhe Schießstand Oberwald,48.98766,8.43136
1010161382,Deutsche Bank,48.97237,8.40523
50613434,Agip,49.0187,8.35485
1203177311,Dm Zentrale Karlsruhe,49.01004,8.35435
1203177311,Dm-Drogerie Markt GmbH & Co. KG,49.01004,8.35435
1108709999,C & M Company,49.01118,8.36119
1112455260,Autohaus Walter Hertenstein GmbH,49.01136,8.36756
1010161345,Commerzbank,49.0113,8.36077
57569331,Postbank-Finanzcenter,49.01075,8.35989
1164824936,Hermes PaketShop,49.01097,8.37107
1166860105,K&U Bäckerei,49.01156,8.35229
1108686999,Salon Vera,49.01075,8.36141
1039814903,Nachtwerk Musikclub,49.01139,8.348
1011027091,Gewerbegebiet Daxlander Straße,49.00986,8.34605
1131722970,FC Albsiedlung 1954,49.00761,8.33726
1131716909,Kleingartenanlage Oberer See,49.01699,8.36043
1011027086,Gewerbegebiet Bannwaldallee,48.99925,8.36864
1039880339,Polizeiposten Grünwinkel-Daxlanden,49.00229,8.35454
1024643519,Volksbank Karlsruhe eG Filiale Mühlburg,49.01068,8.35932
1135003480,Zahnarzt Dr. Hauger,49.01188,8.36024
50605091,Allee Hotel,49.01094,8.37169
1039823172,St. Peter und Paul,49.01092,8.36522
1202791873,Michelin Solutions Deutschland,49.00661,8.35139
1202791873,Michelin Reifenwerke AG & Co. Kgaa,49.00661,8.35139
1131722974,Friedhof Grünwinkel,49.00553,8.35496
1202791875,Lago Bowling Center,49.02317,8.35529
1039243436,Gotec Club+,49.02327,8.35533
1108686991,Lena Schlager Friseur,49.01332,8.35556
1039816068,Thomaskirche,49.00421,8.34514
1070084708,Stadtbahn Städtisches Klinikum/Moltkestraße,49.01552,8.37517
801780825,Sofien-Apotheke Karlsruhe,49.00879,8.37364
1017890537,Deutsche Apotheker- und Ärztebank eG Filiale,49.00369,8.3654
1178851857,Cornelius Schober,49.00393,8.35558
1070067174,Stadtbahn Händelstraße,49.0113,8.36923
1039257756,Winzereck,49.01254,8.36369
1005224146,Kath. Kindergarten St. Pius,49.00677,8.368
1031198220,Evangel. Kindergarten,49.01227,8.36811
1174482132,Fächerrad,49.0094,8.35514
1070075892,Stadtbahn Lameyplatz,49.01301,8.35483
1108687019,Salon Aysel,49.01231,8.35949
1058556701,Zahnarztpraxis Dr. Theil,49.01208,8.35919
801782356,Drais-Apotheke,49.01749,8.36775
1039815632,Lukaskirche,49.01442,8.37064
1112142128,Blumen Schulz,49.01338,8.3562
1039814533,BAUHAUS,49.01795,8.35525
1161921577,P+R Kühler Krug,49.00536,8.36774
1178851904,Dr. med. Wolf-Hasso Nixdorf,49.01188,8.36152
1039206618,Autohaus Kuno Streit e. K.,49.03247,8.35896
1031198246,Evangelischer Kindergarten,49.01327,8.36129
1039243151,Gellertstüble,49.00962,8.37327
1010086613,Dm Zentrale Karlsruhe,49.01004,8.35435
50604576,Karl-Friedrich-Gedächtniskirche,49.01375,8.35947
1115829338,Volksbank Karlsruhe eG Filiale Binsenschlauch,49.03073,8.36696
50605261,Beim Schupi,49.00764,8.35642
50613043,Allee-Hotel,49.01094,8.37169
1178852142,Ralf-Markus Braun,49.00916,8.37057
1178851930,Dr. med. Sema Uslu,49.01099,8.36526
1193033995,Sotto Voce,49.01313,8.35574
1193011683,Pizzeria Fliegender Italiener,49.0113,8.36076
1161795126,Le Salon im Kesselhaus,49.00153,8.36663
1193104529,Ciao Ciao,49.02499,8.35672
1193021278,San Marco,49.01249,8.35706
1193011563,Pizza Express Italia,49.01249,8.35706
1193011592,Klaus Ritter,49.01272,8.3585
57561703,Autohaus Kuhn GmbH,49.03312,8.35929
1131753206,bft,49.01092,8.35768
50612348,Tierpark Oberwald,48.989,8.41925
1148753276,Pneuhage Reifendienste,49.01109,8.35745
50612060,Squash-Treff,49.00036,8.36866
1070067521,Stadtbahn Rheinhafenstraße,49.00157,8.34496
1203173092,Dm Zentrale Karlsruhe,49.01004,8.35435
1203173092,Dm-Drogerie Markt GmbH & Co. KG,49.01004,8.35435
1039893026,Hardtschule,49.01067,8.35572
1039893530,Vogesenschule,49.01034,8.35542
1178851948,Dr. med. Karin Ruß,49.0112,8.36135
1108536636,Toys R Us,49.0176,8.35419
1017890481,BBBank,49.00738,8.34261
1017890480,BBBank,49.00738,8.34261
801782352,Rhein-Apotheke,49.0112,8.36136
1070067175,Stadtbahn Händelstraße,49.01114,8.36911
1070067520,Stadtbahn Rheinhafenstraße,49.00153,8.34515
1174482131,Fächerrad,49.00709,8.3436
801780821,Herder-Apotheke,49.0111,8.36895
1126266736,Sparkasse Karlsruhe Ettlingen,49.0307,8.36761
1126266735,Sparkasse Karlsruhe Ettlingen,49.0307,8.36761
801780832,Stefanie-Apotheke,49.03068,8.36807
1058701748,Dr. Joachim W. Schröder,49.01473,8.36131
1164975427,Boesner,48.99608,8.37282
1070084710,Stadtbahn Knielinger Allee,49.01925,8.37549
1058541559,Zahnarztpraxis Dr. Grund,49.00909,8.36783
1115829183,Sparda-Bank Baden-Württemberg eG,49.01123,8.3603
1112142132,Dehner,49.01874,8.35673
1039782030,Nah und Gut Arivo,49.01708,8.36245
50614180,D'Badisch Bühn,49.00764,8.35642
1070132237,Stadtbahn Karlsruhe-West,49.00197,8.36287
1070075894,Stadtbahn Starckstraße,49.01727,8.35308
1131716903,Nibelungenplatz,49.01616,8.36674
1131716919,Lindenplatz,49.01341,8.35915
1039210454,Havanna,49.01341,8.35908
1112142133,Blumen Glücksklee,49.00535,8.35605
57565729,Shell,49.02481,8.35734
1164824934,Hermes PaketShop,49.02481,8.35733
1058544184,Zahnarztpraxis Bernd Schuler,49.03076,8.36632
1178851816,Dr. med. Mario Wild,49.03073,8.36678
1024643518,Volksbank Karlsruhe eG Filiale Binsenschlauch,49.03073,8.367
1131723600,Karlsruher Eislauf- und Tennisverein 1911,49.00528,8.36756
1001492216,PENNY,49.01136,8.3574
1058702274,Dr. Jacob Ackermann,49.01147,8.35723
50611786,Freibad Rüppur,48.98061,8.40153
1131728643,Freibad Rüppurr,48.98061,8.40153
1070133355,Stadtbahn Schloss Rüppurr,48.98079,8.40364
1131727371,Rüppurrer Fußballgesellschaft 04,48.96959,8.39053
1131728642,Kleingartenanlage Rüppurr,48.96714,8.41297
1131728645,DJK Grün-Weiß Rüppurr,48.96915,8.42344
50609428,"K9657, Karlsruhe",48.98969,8.40463
1017890558,BBBank,48.97235,8.40488
1070460206,Markant,49.02918,8.34739
1206226665,Parkplatz,49.02305,8.3704
1058556662,Dr. med. dent. Andreas Thiel,49.01138,8.36996
1039210474,Da Nino,49.01076,8.35591
1193015024,Pizza New York,49.01127,8.35718
1039246678,La Vid,49.00823,8.36787
1039243398,Bistro Harlekin,49.01609,8.36228
1070084709,Stadtbahn Knielinger Allee,49.01928,8.37524
57563898,BURGER KING,49.02829,8.35829
51773560,Beim Schupi,49.00764,8.35642
1039243130,Waldhaus,48.96915,8.42344
1039243153,Zum Elsternest,48.97777,8.39603
1017890559,BBBank,48.97235,8.40488
1206226607,Parkplatz,49.02645,8.37054
1110490872,Sparkasse Karlsruhe Ettlingen,48.97111,8.40506
1005228948,Kath. Kindergarten St. Matthias,49.03448,8.37122
1112147804,Blumen Jacaranda,49.02802,8.3724
1005231203,Kath. Kindergarten St. Konrad,49.02324,8.36605
1005222095,Rudolf Steiner Kindergarten e.V.,49.02084,8.37054
1031851896,AVIA shop,49.02931,8.3704
1176754328,AVIA,49.02931,8.3704
1178852202,Jürgen Menzenbach,49.02563,8.37444
1108694946,Family-Friseur,49.02795,8.34988
1011027093,Siemens Industriepark Karlsruhe,49.02792,8.35287
1135445621,Autohaus Brenk GmbH,49.03316,8.35534
929488844,Karrer + Barth + Partner GmbH,49.0199,8.36767
1103752739,ALDI SÜD,49.0208,8.35432
1011093793,Gewerbegebiet Neureuterstraße,49.03765,8.36533
898521667,Erich Kästner Schule,49.01871,8.36612
1031201670,Evangel. Kindergarten,49.02358,8.37483
1070084712,Stadtbahn Kurt-Schumacher-Straße,49.0302,8.37618
1070085021,Stadtbahn Haus Bethlehem,49.03362,8.37644
1070084711,Stadtbahn August-Bebel-Straße,49.02412,8.37533
898514423,Werner-von-Siemens-Schule,49.03052,8.37116
898514470,Humboldt Gymnasium,49.03347,8.37044
1204816713,Bio-Moringa Co Operation de,49.03562,8.34448
1031905123,AVIA shop,49.02933,8.34297
1177960032,AVIA,49.02933,8.34297
1137321227,Sparkasse Karlsruhe Ettlingen,48.97105,8.4052
1110490871,Sparkasse Karlsruhe Ettlingen,48.97111,8.40506
1017433705,"Comfort Hotel, Star Inn Karlsruhe",49.02904,8.34902
1131716972,Kleingartenanlage Am Kastanienbaum,49.02802,8.33177
1070075899,Stadtbahn Mühlburg West,49.02013,8.35074
1131716922,Kleingartenanlage Rainmühle,49.02016,8.34942
1070075895,Stadtbahn Starckstraße,49.01685,8.35277
1131716975,Verein der Vogelfreunde Knielingen,49.02972,8.33274
1131716974,Pferderennbahn,49.03005,8.33456
1100954193,TUI ReiseCenter,49.02795,8.34988
898512893,Friedhof Nordwest,49.03323,8.36475
1058701741,Dr. Dr. med. dent. Naftali Cohn,49.02416,8.37145
800063836,Autohaus Stefan Geisser GmbH,49.03731,8.35482
800063870,Autohaus Stefan Geisser GmbH,49.03731,8.35482
1174482052,Fächerrad,49.03019,8.37599
1174482082,Fächerrad,49.03095,8.34121
1039259850,Badische Backstub,49.03054,8.34017
1166303889,Evangelische Kirche Knielingen,49.03398,8.33299
1137321231,Sparkasse Karlsruhe Ettlingen,49.0312,8.34171
1161517026,Stadtbahn Rheinbergstraße,49.03524,8.33624
1161517027,P+R Stadtbahn Rheinbergstraße,49.03511,8.33602
1115828098,"BBBank eG, SB-Stelle",49.03719,8.35333
1201309021,Am Rhein,49.03603,8.30509
1201309010,Parkplatz,49.03705,8.30651
1108712200,Die rollenden Friseure,49.03379,8.37469
1108712247,Luckyhair Friseursalon,49.03042,8.36859
1108712214,Friseur Asymmetrie,49.02338,8.37352
1108712237,Dianas Haarwelt,49.03027,8.34037
1108712216,Salon Kiefer,49.03119,8.33945
1108712202,Salon Rosi,49.03118,8.34529
898512832,Friedhof Knielingen,49.03481,8.34043
1005168229,Viktor-von-Scheffel-Schule,49.03301,8.34131
1096900051,Autohaus Zschernitz GmbH,49.01547,8.35091
1096746667,Autohaus Zschernitz GmbH,49.01547,8.35091
1113015365,Autohaus Zschernitz GmbH,49.01547,8.35091
1096556072,Autohaus Zschernitz GmbH,49.01547,8.35091
1096556073,Autohaus Zschernitz GmbH,49.01547,8.35091
844633932,Autohaus Zschernitz GmbH,49.01547,8.35091
1113022435,Autohaus Zschernitz GmbH,49.01547,8.35091
1005227333,Kath. Kindergarten St. Barbara,48.99248,8.33765
996412096,Sophie Scholl Realschule,48.99248,8.36221
1005155878,Adam-Remmele-Schule,48.99965,8.34065
1165961624,Raab Karcher Baustoffhandel,49.01728,8.34632
1017621252,Metzgerei Kauffeld,49.00422,8.33024
1024132964,EUROMOBIL Volkswagen Zentrum,48.99674,8.34628
844449707,Volkswagen Zentrum Karlsruhe GmbH,48.99663,8.34614
1113027304,HIT-Verbrauchermarkt,48.99832,8.35001
1161506866,Supermarkt Tankstelle,48.99803,8.3498
1039257769,Sonneneck,49.03382,8.35327
1039257739,Sportfischervereinigung Knielingen,49.03906,8.33529
1131716924,Sportpark Bruchwegäcker,49.03839,8.33234
1131716973,Kleingartenanlage Burgau,49.02879,8.33008
1039815346,Jakobuskirche,49.03369,8.37365
1131716846,Sportgemeinschaft Siemens Karlsruhe,49.02616,8.36565
