,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
299,2019HU1335744,200,300,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,3
300,2019HU1335744,200,300,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,3
301,2019HU1335744,200,300,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,3
302,2019HU1335744,200,300,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,3
303,2019HU1335744,200,300,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,3
304,2017000934165,200,300,60,8,2.0,6,1.0,1,1,2,9.07917,7.49092,9
305,2017000934165,200,300,60,8,2.0,6,1.0,1,1,2,9.07918,7.49092,9
306,2017000934165,200,300,60,8,2.0,6,1.0,1,1,2,9.07917,7.49092,9
307,2017000934165,200,300,60,8,2.0,6,1.0,1,1,2,9.07918,7.49092,9
308,2017000934165,200,300,60,8,2.0,6,1.0,1,1,2,9.07917,7.49092,9
309,2017000934165,200,300,60,8,2.0,6,1.0,1,1,2,9.07918,7.49092,9
310,2017000934165,200,300,60,8,2.0,6,1.0,1,1,2,9.07917,7.49092,9
311,2017000934165,200,300,60,8,2.0,6,1.0,1,1,2,9.07918,7.49092,9
312,2020HU0764256,200,300,60,1,3.0,5,2.0,2,1,2,9.06535,7.3671,1
313,2019HU0909545,200,300,60,2,3.0,6,2.0,4,3,1,9.06145,7.46534,2
314,2019HU0909545,200,300,60,2,3.0,6,2.0,4,3,1,9.06146,7.46534,2
315,2017000036514,200,300,60,7,3.0,7,1.0,2,1,2,8.99687,7.43188,9
316,2017000036514,200,300,60,7,3.0,7,1.0,2,1,2,8.996879999999999,7.43188,9
317,2017000036514,200,300,60,7,3.0,7,1.0,2,1,2,8.99687,7.43188,9
318,2017000036514,200,300,60,7,3.0,7,1.0,2,1,2,8.996879999999999,7.43188,9
319,2017000036514,200,300,60,7,3.0,7,1.0,2,1,2,8.99687,7.43188,9
320,2017000036514,200,300,60,7,3.0,7,1.0,2,1,2,8.996879999999999,7.43188,9
321,2017000036514,200,300,60,7,3.0,7,1.0,2,1,2,8.99687,7.43188,9
322,2017000623126,200,300,60,1,3.0,8,1.0,4,3,2,9.07097,7.42997,1
323,2018HU0569896,200,300,60,4,3.0,8,2.0,2,1,1,9.07222,7.45426,9
324,2018HU0569896,200,300,60,4,3.0,8,2.0,2,1,1,9.07223,7.45426,9
325,2018HU0569896,200,300,60,4,3.0,8,2.0,2,1,1,9.07222,7.45426,9
326,2018HU0569896,200,300,60,4,3.0,8,2.0,2,1,1,9.07223,7.45426,9
327,2019HU0204686,200,300,60,1,3.0,8,2.0,4,3,1,9.01531,7.49134,2
328,2019HU0730106,200,300,60,1,3.0,7,2.0,2,1,2,9.06327,7.4301,1
329,2021HU1395044,200,300,60,5,2.0,9,1.0,2,1,2,9.08278,7.47638,9
330,2021HU1395044,200,300,60,5,2.0,9,1.0,2,1,2,9.08279,7.47638,9
331,2021HU1395044,200,300,60,5,2.0,9,1.0,2,1,2,9.08278,7.47638,9
332,2021HU1395044,200,300,60,5,2.0,9,1.0,2,1,2,9.08279,7.47638,9
333,2021HU1395044,200,300,60,5,2.0,9,1.0,2,1,2,9.08278,7.47638,9
334,2021HU0856233,200,300,60,4,3.0,6,1.0,4,2,1,9.05126,7.50781,2
335,2021HU0856233,200,300,60,4,3.0,6,1.0,4,2,1,9.051269999999999,7.50781,2
336,2021HU0856233,200,300,60,4,3.0,6,1.0,4,2,1,9.05126,7.50781,2
337,2021HU0856233,200,300,60,4,3.0,6,1.0,4,2,1,9.051269999999999,7.50781,2
338,2018HU0330510,200,300,60,1,1.0,3,1.0,4,2,1,9.06583,7.42562,2
339,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
340,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
341,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
342,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
343,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
344,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
345,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
346,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
347,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
348,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
349,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
350,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
351,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
352,2020HU0776633,200,300,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
353,2018HU0050272,200,300,60,1,3.0,7,1.0,2,1,2,9.03372,7.46939,9
354,2017000436745,200,300,60,2,3.0,10,2.0,2,1,2,9.05399,7.47439,1
355,2017000436745,200,300,60,2,3.0,10,2.0,2,1,2,9.054,7.47439,1
356,2017000070041,200,300,60,1,2.0,4,1.0,5,2,2,9.0741,7.4515,2
357,2020HU0738019,200,300,60,1,3.0,9,3.0,4,3,2,9.11747,7.40234,1
358,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
359,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
360,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
361,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
362,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
363,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
364,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
365,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
366,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
367,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
368,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
369,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
370,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
371,2018HU1141519,200,300,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
372,2021HU0020582,200,300,60,6,3.0,5,2.0,2,1,1,9.07638,7.48948,9
373,2021HU0020582,200,300,60,6,3.0,5,2.0,2,1,1,9.07639,7.48948,9
374,2021HU0020582,200,300,60,6,3.0,5,2.0,2,1,1,9.07638,7.48948,9
375,2021HU0020582,200,300,60,6,3.0,5,2.0,2,1,1,9.07639,7.48948,9
376,2021HU0020582,200,300,60,6,3.0,5,2.0,2,1,1,9.07638,7.48948,9
377,2021HU0020582,200,300,60,6,3.0,5,2.0,2,1,1,9.07639,7.48948,9
378,2019HU0618899,200,300,60,2,3.0,9,1.0,4,3,1,9.07692,7.49403,2
379,2019HU0618899,200,300,60,2,3.0,9,1.0,4,3,1,9.076929999999999,7.49403,2
380,2019HU1322628,200,300,60,2,3.0,6,2.0,2,1,2,9.07523,7.46814,1
381,2019HU1322628,200,300,60,2,3.0,6,2.0,2,1,2,9.075239999999999,7.46814,1
382,2018HU0283991,200,300,60,2,3.0,10,2.0,2,1,1,9.02223,7.48141,1
383,2018HU0283991,200,300,60,2,3.0,10,2.0,2,1,1,9.02224,7.48141,1
384,2019HU0539718,200,300,60,1,3.0,8,3.0,5,4,1,9.08479,7.48366,2
385,2020HU0355470,200,300,60,2,3.0,3,1.0,2,1,1,9.10606,7.48348,1
386,2020HU0355470,200,300,60,2,3.0,3,1.0,2,1,1,9.106069999999999,7.48348,1
387,2018HU1158341,200,300,60,1,2.0,9,1.0,4,5,1,9.03772,7.50426,1
388,2019HU1399390,200,300,60,1,2.0,7,2.0,2,1,2,9.11744,7.45528,1
389,2019HU0328727,200,300,60,1,3.0,8,1.0,1,1,1,9.08652,7.49147,9
390,2017000791644,200,300,60,1,3.0,5,2.0,2,1,1,8.97729,7.3582,2
391,2017001360577,200,300,60,2,3.0,8,3.0,4,2,2,9.07946,7.50027,2
392,2017001360577,200,300,60,2,3.0,8,3.0,4,2,2,9.079469999999999,7.50027,2
393,2020HU0496748,200,300,60,1,1.0,6,2.0,1,1,1,9.03714,7.58008,1
394,2021HU0853261,200,300,60,5,2.0,9,3.0,4,3,2,9.0905,7.48394,2
395,2021HU0853261,200,300,60,5,2.0,9,3.0,4,3,2,9.09051,7.48394,2
396,2021HU0853261,200,300,60,5,2.0,9,3.0,4,3,2,9.0905,7.48394,2
397,2021HU0853261,200,300,60,5,2.0,9,3.0,4,3,2,9.09051,7.48394,2
398,2021HU0853261,200,300,60,5,2.0,9,3.0,4,3,2,9.0905,7.48394,2
399,2019HU1246066,200,300,60,1,3.0,8,3.0,3,3,1,8.98219,7.56027,2
400,2020HU0569585,200,300,60,2,3.0,8,3.0,4,4,1,9.07502,7.47922,1
401,2020HU0569585,200,300,60,2,3.0,8,3.0,4,4,1,9.07503,7.47922,1
402,2021HU0467565,200,300,60,3,3.0,5,1.0,1,1,1,8.96586,7.43866,3
403,2021HU0467565,200,300,60,3,3.0,5,1.0,1,1,1,8.965869999999999,7.43866,3
404,2021HU0467565,200,300,60,3,3.0,5,1.0,1,1,1,8.96586,7.43866,3
405,2018HU1007256,200,300,60,1,3.0,9,3.0,5,5,1,9.09314,7.48402,1
406,2021HU1181148,200,300,60,2,1.0,8,3.0,4,1,1,9.08731,7.47848,2
407,2021HU1181148,200,300,60,2,1.0,8,3.0,4,1,1,9.08732,7.47848,2
408,2017000966814,200,300,60,3,3.0,8,3.0,2,3,2,9.10011,7.47928,1
409,2017000966814,200,300,60,3,3.0,8,3.0,2,3,2,9.10012,7.47928,1
410,2017000966814,200,300,60,3,3.0,8,3.0,2,3,2,9.10011,7.47928,1
411,2018HU0090182,200,300,60,3,2.0,7,2.0,4,2,1,9.04313,7.53078,2
412,2018HU0090182,200,300,60,3,2.0,7,2.0,4,2,1,9.04314,7.53078,2
413,2018HU0090182,200,300,60,3,2.0,7,2.0,4,2,1,9.04313,7.53078,2
414,2017000519744,200,300,60,1,2.0,7,2.0,2,1,2,9.02846,7.47815,1
415,2017000252268,200,300,60,2,3.0,6,2.0,4,5,2,9.03233,7.47146,1
416,2017000252268,200,300,60,2,3.0,6,2.0,4,5,2,9.03234,7.47146,1
417,2017000351877,200,300,60,1,2.0,5,2.0,1,1,1,9.05357,7.52575,1
418,2018HU0924420,200,300,60,2,2.0,7,2.0,4,3,1,9.03921,7.41207,2
419,2018HU0924420,200,300,60,2,2.0,7,2.0,4,3,1,9.03922,7.41207,2
420,2021HU0320864,200,300,60,1,2.0,4,1.0,2,1,1,9.08366,7.46972,1
421,2018HU0704170,200,300,60,3,3.0,7,3.0,4,2,2,9.10244,7.48662,2
422,2018HU0704170,200,300,60,3,3.0,7,3.0,4,2,2,9.10245,7.48662,2
423,2018HU0704170,200,300,60,3,3.0,7,3.0,4,2,2,9.10244,7.48662,2
424,2018HU1251903,200,300,60,1,3.0,9,2.0,4,5,1,9.10306,7.48614,1
425,2018HU1382097,200,300,60,1,1.0,2,0.0,4,1,2,9.08054,7.48608,1
426,2018HU0932521,200,300,60,2,2.0,7,2.0,1,1,1,9.07489,7.39675,3
427,2018HU0932521,200,300,60,2,2.0,7,2.0,1,1,1,9.0749,7.39675,3
428,2020HU0735458,200,300,60,1,3.0,8,2.0,4,4,1,9.06313,7.42727,1
429,2021HU0481568,200,300,60,2,2.0,4,1.0,1,1,2,9.07367,7.47846,3
430,2021HU0481568,200,300,60,2,2.0,4,1.0,1,1,2,9.07368,7.47846,3
431,2021HU0660508,200,300,60,6,2.0,5,1.0,2,1,1,9.06387,7.47528,9
432,2021HU0660508,200,300,60,6,2.0,5,1.0,2,1,1,9.06388,7.47528,9
433,2021HU0660508,200,300,60,6,2.0,5,1.0,2,1,1,9.06387,7.47528,9
434,2021HU0660508,200,300,60,6,2.0,5,1.0,2,1,1,9.06388,7.47528,9
435,2021HU0660508,200,300,60,6,2.0,5,1.0,2,1,1,9.06387,7.47528,9
436,2021HU0660508,200,300,60,6,2.0,5,1.0,2,1,1,9.06388,7.47528,9
437,2019HU1125739,200,300,60,2,3.0,8,2.0,2,1,2,9.07224,7.40432,1
438,2019HU1125739,200,300,60,2,3.0,8,2.0,2,1,2,9.07225,7.40432,1
439,2020HU0035434,200,300,60,1,3.0,5,2.0,2,1,1,9.09543,7.49335,2
440,2019HU1134097,200,300,60,1,3.0,8,3.0,4,3,1,9.09947,7.40427,2
441,2019HU0482325,200,300,60,1,2.0,10,3.0,2,1,1,9.0326,7.49744,2
442,2020HU0220712,200,300,60,2,3.0,8,2.0,1,1,1,9.05069,7.45185,9
443,2020HU0220712,200,300,60,2,3.0,8,2.0,1,1,1,9.050699999999999,7.45185,9
444,2020HU0398858,200,300,60,2,3.0,9,3.0,1,1,1,9.08524,7.48241,1
445,2020HU0398858,200,300,60,2,3.0,9,3.0,1,1,1,9.08525,7.48241,1
446,2017000540940,200,300,60,1,3.0,8,3.0,2,1,1,9.08675,7.4906,2
447,2017001190359,200,300,60,1,3.0,8,3.0,2,3,2,9.0467,7.49441,1
448,2018HU0073156,200,300,60,2,3.0,4,1.0,1,1,2,9.06105,7.42558,3
449,2018HU0073156,200,300,60,2,3.0,4,1.0,1,1,2,9.06106,7.42558,3
450,2018HU1076132,200,300,60,1,2.0,5,2.0,4,2,2,9.1024,7.49433,2
451,2021HU0268572,200,300,60,2,2.0,6,2.0,1,1,1,9.04048,7.46447,3
452,2021HU0268572,200,300,60,2,2.0,6,2.0,1,1,1,9.04049,7.46447,3
453,2020HU0777141,200,300,60,1,2.0,8,1.0,4,1,1,9.07224,7.40448,2
454,2020HU0056764,200,300,60,1,3.0,7,3.0,2,1,2,9.06515,7.47659,2
455,2019HU0092599,200,300,60,1,3.0,7,2.0,2,1,2,8.94086,7.54921,1
456,2019HU0856444,200,300,60,1,3.0,8,3.0,2,1,2,9.02828,7.57791,2
457,2020HU1074434,200,300,60,3,2.0,5,2.0,1,1,1,9.00286,7.56016,3
458,2020HU1074434,200,300,60,3,2.0,5,2.0,1,1,1,9.00287,7.56016,3
459,2020HU1074434,200,300,60,3,2.0,5,2.0,1,1,1,9.00286,7.56016,3
460,2021HU0184171,200,300,60,1,3.0,9,3.0,4,3,1,9.06677,7.44075,2
461,2020HU0818764,200,300,60,1,3.0,6,2.0,5,2,1,9.07625,7.4716,2
462,2020HU1100448,200,300,60,1,3.0,10,2.0,2,1,2,9.05758,7.45901,1
463,2020HU0421885,200,300,60,1,3.0,7,3.0,1,1,2,9.01373,7.57711,2
464,2018HU0616964,200,300,60,1,2.0,2,0.0,1,1,1,9.06902,7.45024,3
465,2021HU0777518,200,300,60,1,1.0,6,1.0,2,1,1,9.0449,7.51866,1
466,2017000673837,200,300,60,1,3.0,7,2.0,2,1,2,9.04293,7.50863,1
467,2021HU0799034,200,300,60,1,2.0,8,3.0,2,1,1,9.08396,7.47455,2
468,2019HU0417431,200,300,60,3,2.0,6,2.0,1,1,2,9.04237,7.48662,9
469,2019HU0417431,200,300,60,3,2.0,6,2.0,1,1,2,9.04238,7.48662,9
470,2019HU0417431,200,300,60,3,2.0,6,2.0,1,1,2,9.04237,7.48662,9
471,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
472,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
473,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
474,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
475,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
476,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
477,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
478,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
479,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
480,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
481,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
482,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
483,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
484,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
485,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
486,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
487,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
488,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
489,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
490,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
491,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
492,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
493,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
494,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
495,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
496,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
497,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
498,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
499,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
500,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,2
501,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,2
502,2017000750941,200,300,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,1
503,2017000750941,200,300,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,1
504,2017000750941,200,300,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,1
505,2017000750941,200,300,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,1
506,2017000750941,200,300,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,1
507,2017000750941,200,300,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,1
508,2017000750941,200,300,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,1
509,2017000750941,200,300,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,1
510,2017000750941,200,300,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,1
511,2017000750941,200,300,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,1
512,2018HU0473878,200,300,60,1,3.0,8,1.0,1,1,1,9.07241,7.45802,9
513,2021HU0688596,200,300,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,2
514,2021HU0688596,200,300,60,5,2.0,8,3.0,5,1,1,9.06956,7.41334,2
515,2021HU0688596,200,300,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,2
516,2021HU0688596,200,300,60,5,2.0,8,3.0,5,1,1,9.06956,7.41334,2
517,2021HU0688596,200,300,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,2
518,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
519,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
520,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
521,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
522,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
523,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
524,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
525,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
526,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
527,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
528,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
529,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
530,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
531,2021HU0306564,200,300,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
532,2019HU0855217,200,300,60,1,3.0,6,2.0,4,5,1,9.08093,7.49692,1
533,2020HU0432525,200,300,60,2,2.0,6,1.0,2,1,1,9.02958,7.48084,9
534,2020HU0432525,200,300,60,2,2.0,6,1.0,2,1,1,9.029589999999999,7.48084,9
535,2020HU0534509,200,300,60,2,3.0,7,3.0,4,3,2,9.07854,7.39069,2
536,2020HU0534509,200,300,60,2,3.0,7,3.0,4,3,2,9.07855,7.39069,2
537,2017000913736,200,300,60,1,0.0,3,2.0,4,1,1,9.00535,7.46686,2
538,2021HU0323372,200,300,60,1,3.0,7,2.0,2,1,1,9.07257,7.46543,1
539,2021HU1026632,200,300,60,3,3.0,7,3.0,5,3,2,9.02513,7.58613,2
540,2021HU1026632,200,300,60,3,3.0,7,3.0,5,3,2,9.02514,7.58613,2
541,2021HU1026632,200,300,60,3,3.0,7,3.0,5,3,2,9.02513,7.58613,2
542,2019HU0928634,200,300,60,1,3.0,10,3.0,2,1,1,9.01715,7.47606,2
543,2018HU1231684,200,300,60,3,2.0,7,1.0,2,1,1,9.03277,7.39652,9
544,2018HU1231684,200,300,60,3,2.0,7,1.0,2,1,1,9.032779999999999,7.39652,9
545,2018HU1231684,200,300,60,3,2.0,7,1.0,2,1,1,9.03277,7.39652,9
546,2019HU0640323,200,300,60,6,2.0,6,2.0,4,1,1,9.0712,7.49136,2
547,2019HU0640323,200,300,60,6,2.0,6,2.0,4,1,1,9.071209999999999,7.49136,2
548,2019HU0640323,200,300,60,6,2.0,6,2.0,4,1,1,9.0712,7.49136,2
549,2019HU0640323,200,300,60,6,2.0,6,2.0,4,1,1,9.071209999999999,7.49136,2
550,2019HU0640323,200,300,60,6,2.0,6,2.0,4,1,1,9.0712,7.49136,2
551,2019HU0640323,200,300,60,6,2.0,6,2.0,4,1,1,9.071209999999999,7.49136,2
552,2017000226910,200,300,60,1,1.0,6,2.0,4,1,1,9.08577,7.48127,2
553,2020HU0447000,200,300,60,1,2.0,8,2.0,2,1,1,9.07782,7.47373,1
554,2020HU0701798,200,300,60,2,3.0,10,1.0,4,5,2,9.08297,7.47618,1
555,2020HU0701798,200,300,60,2,3.0,10,1.0,4,5,2,9.08298,7.47618,1
556,2017000379266,200,300,60,1,3.0,7,1.0,4,2,1,8.96406,7.36038,2
557,2018HU1056887,200,300,60,1,1.0,2,1.0,2,1,2,9.07815,7.46365,1
558,2017000567385,200,300,60,3,2.0,8,2.0,4,4,2,9.0705,7.43714,1
559,2017000567385,200,300,60,3,2.0,8,2.0,4,4,2,9.070509999999999,7.43714,1
560,2017000567385,200,300,60,3,2.0,8,2.0,4,4,2,9.0705,7.43714,1
561,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
562,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
563,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
564,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
565,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
566,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
567,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
568,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
569,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
570,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
571,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
572,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
573,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
574,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
575,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
576,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
577,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
578,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
579,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
580,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
581,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
582,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
583,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
584,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
585,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
586,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
587,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
588,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
589,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
590,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
591,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,7
592,2020HU0721778,200,300,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,7
593,2019HU0628811,200,300,60,1,1.0,4,2.0,4,2,2,9.10719,7.48548,2
594,2018HU0518047,200,300,60,2,3.0,6,1.0,1,1,2,9.10821,7.4812,9
595,2018HU0518047,200,300,60,2,3.0,6,1.0,1,1,2,9.10822,7.4812,9
596,2018HU0965158,200,300,60,1,3.0,6,2.0,2,1,2,9.04104,7.50061,1
597,2020HU0547795,200,300,60,1,1.0,6,1.0,4,2,1,9.11465,7.40951,2
598,2018HU0716510,200,300,60,9,2.0,8,2.0,2,1,1,8.91553,7.26149,9
599,2018HU0716510,200,300,60,9,2.0,8,2.0,2,1,1,8.91554,7.26149,9
600,2018HU0716510,200,300,60,9,2.0,8,2.0,2,1,1,8.91553,7.26149,9
601,2018HU0716510,200,300,60,9,2.0,8,2.0,2,1,1,8.91554,7.26149,9
602,2018HU0716510,200,300,60,9,2.0,8,2.0,2,1,1,8.91553,7.26149,9
