,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
299,2019HU1335744,400,500,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,3
300,2019HU1335744,400,500,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,3
301,2019HU1335744,400,500,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,3
302,2019HU1335744,400,500,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,3
303,2019HU1335744,400,500,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,3
304,2017000934165,400,500,60,8,2.0,6,1.0,1,1,2,9.07917,7.49092,3
305,2017000934165,400,500,60,8,2.0,6,1.0,1,1,2,9.07918,7.49092,3
306,2017000934165,400,500,60,8,2.0,6,1.0,1,1,2,9.07917,7.49092,3
307,2017000934165,400,500,60,8,2.0,6,1.0,1,1,2,9.07918,7.49092,3
308,2017000934165,400,500,60,8,2.0,6,1.0,1,1,2,9.07917,7.49092,3
309,2017000934165,400,500,60,8,2.0,6,1.0,1,1,2,9.07918,7.49092,3
310,2017000934165,400,500,60,8,2.0,6,1.0,1,1,2,9.07917,7.49092,3
311,2017000934165,400,500,60,8,2.0,6,1.0,1,1,2,9.07918,7.49092,3
312,2020HU0764256,400,500,60,1,3.0,5,2.0,2,1,2,9.06535,7.3671,2
313,2019HU0909545,400,500,60,2,3.0,6,2.0,4,3,1,9.06145,7.46534,2
314,2019HU0909545,400,500,60,2,3.0,6,2.0,4,3,1,9.06146,7.46534,2
315,2017000036514,400,500,60,7,3.0,7,1.0,2,1,2,8.99687,7.43188,3
316,2017000036514,400,500,60,7,3.0,7,1.0,2,1,2,8.996879999999999,7.43188,3
317,2017000036514,400,500,60,7,3.0,7,1.0,2,1,2,8.99687,7.43188,3
318,2017000036514,400,500,60,7,3.0,7,1.0,2,1,2,8.996879999999999,7.43188,3
319,2017000036514,400,500,60,7,3.0,7,1.0,2,1,2,8.99687,7.43188,3
320,2017000036514,400,500,60,7,3.0,7,1.0,2,1,2,8.996879999999999,7.43188,3
321,2017000036514,400,500,60,7,3.0,7,1.0,2,1,2,8.99687,7.43188,3
322,2017000623126,400,500,60,1,3.0,8,1.0,4,3,2,9.07097,7.42997,2
323,2018HU0569896,400,500,60,4,3.0,8,2.0,2,1,1,9.07222,7.45426,3
324,2018HU0569896,400,500,60,4,3.0,8,2.0,2,1,1,9.07223,7.45426,3
325,2018HU0569896,400,500,60,4,3.0,8,2.0,2,1,1,9.07222,7.45426,3
326,2018HU0569896,400,500,60,4,3.0,8,2.0,2,1,1,9.07223,7.45426,3
327,2019HU0204686,400,500,60,1,3.0,8,2.0,4,3,1,9.01531,7.49134,2
328,2019HU0730106,400,500,60,1,3.0,7,2.0,2,1,2,9.06327,7.4301,2
329,2021HU1395044,400,500,60,5,2.0,9,1.0,2,1,2,9.08278,7.47638,3
330,2021HU1395044,400,500,60,5,2.0,9,1.0,2,1,2,9.08279,7.47638,3
331,2021HU1395044,400,500,60,5,2.0,9,1.0,2,1,2,9.08278,7.47638,3
332,2021HU1395044,400,500,60,5,2.0,9,1.0,2,1,2,9.08279,7.47638,3
333,2021HU1395044,400,500,60,5,2.0,9,1.0,2,1,2,9.08278,7.47638,3
334,2021HU0856233,400,500,60,4,3.0,6,1.0,4,2,1,9.05126,7.50781,2
335,2021HU0856233,400,500,60,4,3.0,6,1.0,4,2,1,9.051269999999999,7.50781,2
336,2021HU0856233,400,500,60,4,3.0,6,1.0,4,2,1,9.05126,7.50781,2
337,2021HU0856233,400,500,60,4,3.0,6,1.0,4,2,1,9.051269999999999,7.50781,2
338,2018HU0330510,400,500,60,1,1.0,3,1.0,4,2,1,9.06583,7.42562,2
339,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
340,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
341,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
342,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
343,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
344,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
345,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
346,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
347,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
348,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
349,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
350,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
351,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,3
352,2020HU0776633,400,500,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,3
353,2018HU0050272,400,500,60,1,3.0,7,1.0,2,1,2,9.03372,7.46939,3
354,2017000436745,400,500,60,2,3.0,10,2.0,2,1,2,9.05399,7.47439,9
355,2017000436745,400,500,60,2,3.0,10,2.0,2,1,2,9.054,7.47439,9
356,2017000070041,400,500,60,1,2.0,4,1.0,5,2,2,9.0741,7.4515,2
357,2020HU0738019,400,500,60,1,3.0,9,3.0,4,3,2,9.11747,7.40234,2
358,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,7
359,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,7
360,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,7
361,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,7
362,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,7
363,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,7
364,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,7
365,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,7
366,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,7
367,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,7
368,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,7
369,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,7
370,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,7
371,2018HU1141519,400,500,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,7
372,2021HU0020582,400,500,60,6,3.0,5,2.0,2,1,1,9.07638,7.48948,3
373,2021HU0020582,400,500,60,6,3.0,5,2.0,2,1,1,9.07639,7.48948,3
374,2021HU0020582,400,500,60,6,3.0,5,2.0,2,1,1,9.07638,7.48948,3
375,2021HU0020582,400,500,60,6,3.0,5,2.0,2,1,1,9.07639,7.48948,3
376,2021HU0020582,400,500,60,6,3.0,5,2.0,2,1,1,9.07638,7.48948,3
377,2021HU0020582,400,500,60,6,3.0,5,2.0,2,1,1,9.07639,7.48948,3
378,2019HU0618899,400,500,60,2,3.0,9,1.0,4,3,1,9.07692,7.49403,2
379,2019HU0618899,400,500,60,2,3.0,9,1.0,4,3,1,9.076929999999999,7.49403,2
380,2019HU1322628,400,500,60,2,3.0,6,2.0,2,1,2,9.07523,7.46814,3
381,2019HU1322628,400,500,60,2,3.0,6,2.0,2,1,2,9.075239999999999,7.46814,3
382,2018HU0283991,400,500,60,2,3.0,10,2.0,2,1,1,9.02223,7.48141,3
383,2018HU0283991,400,500,60,2,3.0,10,2.0,2,1,1,9.02224,7.48141,3
384,2019HU0539718,400,500,60,1,3.0,8,3.0,5,4,1,9.08479,7.48366,2
385,2020HU0355470,400,500,60,2,3.0,3,1.0,2,1,1,9.10606,7.48348,3
386,2020HU0355470,400,500,60,2,3.0,3,1.0,2,1,1,9.106069999999999,7.48348,3
387,2018HU1158341,400,500,60,1,2.0,9,1.0,4,5,1,9.03772,7.50426,2
388,2019HU1399390,400,500,60,1,2.0,7,2.0,2,1,2,9.11744,7.45528,2
389,2019HU0328727,400,500,60,1,3.0,8,1.0,1,1,1,9.08652,7.49147,3
390,2017000791644,400,500,60,1,3.0,5,2.0,2,1,1,8.97729,7.3582,2
391,2017001360577,400,500,60,2,3.0,8,3.0,4,2,2,9.07946,7.50027,2
392,2017001360577,400,500,60,2,3.0,8,3.0,4,2,2,9.079469999999999,7.50027,2
393,2020HU0496748,400,500,60,1,1.0,6,2.0,1,1,1,9.03714,7.58008,3
394,2021HU0853261,400,500,60,5,2.0,9,3.0,4,3,2,9.0905,7.48394,2
395,2021HU0853261,400,500,60,5,2.0,9,3.0,4,3,2,9.09051,7.48394,2
396,2021HU0853261,400,500,60,5,2.0,9,3.0,4,3,2,9.0905,7.48394,2
397,2021HU0853261,400,500,60,5,2.0,9,3.0,4,3,2,9.09051,7.48394,2
398,2021HU0853261,400,500,60,5,2.0,9,3.0,4,3,2,9.0905,7.48394,2
399,2019HU1246066,400,500,60,1,3.0,8,3.0,3,3,1,8.98219,7.56027,2
400,2020HU0569585,400,500,60,2,3.0,8,3.0,4,4,1,9.07502,7.47922,2
401,2020HU0569585,400,500,60,2,3.0,8,3.0,4,4,1,9.07503,7.47922,2
402,2021HU0467565,400,500,60,3,3.0,5,1.0,1,1,1,8.96586,7.43866,3
403,2021HU0467565,400,500,60,3,3.0,5,1.0,1,1,1,8.965869999999999,7.43866,3
404,2021HU0467565,400,500,60,3,3.0,5,1.0,1,1,1,8.96586,7.43866,3
405,2018HU1007256,400,500,60,1,3.0,9,3.0,5,5,1,9.09314,7.48402,2
406,2021HU1181148,400,500,60,2,1.0,8,3.0,4,1,1,9.08731,7.47848,2
407,2021HU1181148,400,500,60,2,1.0,8,3.0,4,1,1,9.08732,7.47848,2
408,2017000966814,400,500,60,3,3.0,8,3.0,2,3,2,9.10011,7.47928,2
409,2017000966814,400,500,60,3,3.0,8,3.0,2,3,2,9.10012,7.47928,2
410,2017000966814,400,500,60,3,3.0,8,3.0,2,3,2,9.10011,7.47928,2
411,2018HU0090182,400,500,60,3,2.0,7,2.0,4,2,1,9.04313,7.53078,2
412,2018HU0090182,400,500,60,3,2.0,7,2.0,4,2,1,9.04314,7.53078,2
413,2018HU0090182,400,500,60,3,2.0,7,2.0,4,2,1,9.04313,7.53078,2
414,2017000519744,400,500,60,1,2.0,7,2.0,2,1,2,9.02846,7.47815,2
415,2017000252268,400,500,60,2,3.0,6,2.0,4,5,2,9.03233,7.47146,2
416,2017000252268,400,500,60,2,3.0,6,2.0,4,5,2,9.03234,7.47146,2
417,2017000351877,400,500,60,1,2.0,5,2.0,1,1,1,9.05357,7.52575,3
418,2018HU0924420,400,500,60,2,2.0,7,2.0,4,3,1,9.03921,7.41207,2
419,2018HU0924420,400,500,60,2,2.0,7,2.0,4,3,1,9.03922,7.41207,2
420,2021HU0320864,400,500,60,1,2.0,4,1.0,2,1,1,9.08366,7.46972,3
421,2018HU0704170,400,500,60,3,3.0,7,3.0,4,2,2,9.10244,7.48662,2
422,2018HU0704170,400,500,60,3,3.0,7,3.0,4,2,2,9.10245,7.48662,2
423,2018HU0704170,400,500,60,3,3.0,7,3.0,4,2,2,9.10244,7.48662,2
424,2018HU1251903,400,500,60,1,3.0,9,2.0,4,5,1,9.10306,7.48614,2
425,2018HU1382097,400,500,60,1,1.0,2,0.0,4,1,2,9.08054,7.48608,1
426,2018HU0932521,400,500,60,2,2.0,7,2.0,1,1,1,9.07489,7.39675,3
427,2018HU0932521,400,500,60,2,2.0,7,2.0,1,1,1,9.0749,7.39675,3
428,2020HU0735458,400,500,60,1,3.0,8,2.0,4,4,1,9.06313,7.42727,2
429,2021HU0481568,400,500,60,2,2.0,4,1.0,1,1,2,9.07367,7.47846,3
430,2021HU0481568,400,500,60,2,2.0,4,1.0,1,1,2,9.07368,7.47846,3
431,2021HU0660508,400,500,60,6,2.0,5,1.0,2,1,1,9.06387,7.47528,3
432,2021HU0660508,400,500,60,6,2.0,5,1.0,2,1,1,9.06388,7.47528,3
433,2021HU0660508,400,500,60,6,2.0,5,1.0,2,1,1,9.06387,7.47528,3
434,2021HU0660508,400,500,60,6,2.0,5,1.0,2,1,1,9.06388,7.47528,3
435,2021HU0660508,400,500,60,6,2.0,5,1.0,2,1,1,9.06387,7.47528,3
436,2021HU0660508,400,500,60,6,2.0,5,1.0,2,1,1,9.06388,7.47528,3
437,2019HU1125739,400,500,60,2,3.0,8,2.0,2,1,2,9.07224,7.40432,3
438,2019HU1125739,400,500,60,2,3.0,8,2.0,2,1,2,9.07225,7.40432,3
439,2020HU0035434,400,500,60,1,3.0,5,2.0,2,1,1,9.09543,7.49335,2
440,2019HU1134097,400,500,60,1,3.0,8,3.0,4,3,1,9.09947,7.40427,2
441,2019HU0482325,400,500,60,1,2.0,10,3.0,2,1,1,9.0326,7.49744,2
442,2020HU0220712,400,500,60,2,3.0,8,2.0,1,1,1,9.05069,7.45185,3
443,2020HU0220712,400,500,60,2,3.0,8,2.0,1,1,1,9.050699999999999,7.45185,3
444,2020HU0398858,400,500,60,2,3.0,9,3.0,1,1,1,9.08524,7.48241,3
445,2020HU0398858,400,500,60,2,3.0,9,3.0,1,1,1,9.08525,7.48241,3
446,2017000540940,400,500,60,1,3.0,8,3.0,2,1,1,9.08675,7.4906,2
447,2017001190359,400,500,60,1,3.0,8,3.0,2,3,2,9.0467,7.49441,2
448,2018HU0073156,400,500,60,2,3.0,4,1.0,1,1,2,9.06105,7.42558,3
449,2018HU0073156,400,500,60,2,3.0,4,1.0,1,1,2,9.06106,7.42558,3
450,2018HU1076132,400,500,60,1,2.0,5,2.0,4,2,2,9.1024,7.49433,2
451,2021HU0268572,400,500,60,2,2.0,6,2.0,1,1,1,9.04048,7.46447,3
452,2021HU0268572,400,500,60,2,2.0,6,2.0,1,1,1,9.04049,7.46447,3
453,2020HU0777141,400,500,60,1,2.0,8,1.0,4,1,1,9.07224,7.40448,2
454,2020HU0056764,400,500,60,1,3.0,7,3.0,2,1,2,9.06515,7.47659,2
455,2019HU0092599,400,500,60,1,3.0,7,2.0,2,1,2,8.94086,7.54921,2
456,2019HU0856444,400,500,60,1,3.0,8,3.0,2,1,2,9.02828,7.57791,2
457,2020HU1074434,400,500,60,3,2.0,5,2.0,1,1,1,9.00286,7.56016,3
458,2020HU1074434,400,500,60,3,2.0,5,2.0,1,1,1,9.00287,7.56016,3
459,2020HU1074434,400,500,60,3,2.0,5,2.0,1,1,1,9.00286,7.56016,3
460,2021HU0184171,400,500,60,1,3.0,9,3.0,4,3,1,9.06677,7.44075,2
461,2020HU0818764,400,500,60,1,3.0,6,2.0,5,2,1,9.07625,7.4716,2
462,2020HU1100448,400,500,60,1,3.0,10,2.0,2,1,2,9.05758,7.45901,1
463,2020HU0421885,400,500,60,1,3.0,7,3.0,1,1,2,9.01373,7.57711,2
464,2018HU0616964,400,500,60,1,2.0,2,0.0,1,1,1,9.06902,7.45024,3
465,2021HU0777518,400,500,60,1,1.0,6,1.0,2,1,1,9.0449,7.51866,3
466,2017000673837,400,500,60,1,3.0,7,2.0,2,1,2,9.04293,7.50863,2
467,2021HU0799034,400,500,60,1,2.0,8,3.0,2,1,1,9.08396,7.47455,2
468,2019HU0417431,400,500,60,3,2.0,6,2.0,1,1,2,9.04237,7.48662,3
469,2019HU0417431,400,500,60,3,2.0,6,2.0,1,1,2,9.04238,7.48662,3
470,2019HU0417431,400,500,60,3,2.0,6,2.0,1,1,2,9.04237,7.48662,3
471,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
472,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
473,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
474,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
475,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
476,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
477,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
478,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
479,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
480,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
481,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
482,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
483,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
484,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
485,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
486,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
487,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
488,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
489,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
490,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
491,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
492,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
493,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
494,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
495,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
496,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
497,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
498,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
499,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
500,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,3
501,2017000887728,400,500,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,3
502,2017000750941,400,500,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,2
503,2017000750941,400,500,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,2
504,2017000750941,400,500,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,2
505,2017000750941,400,500,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,2
506,2017000750941,400,500,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,2
507,2017000750941,400,500,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,2
508,2017000750941,400,500,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,2
509,2017000750941,400,500,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,2
510,2017000750941,400,500,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,2
511,2017000750941,400,500,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,2
512,2018HU0473878,400,500,60,1,3.0,8,1.0,1,1,1,9.07241,7.45802,3
513,2021HU0688596,400,500,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,2
514,2021HU0688596,400,500,60,5,2.0,8,3.0,5,1,1,9.06956,7.41334,2
515,2021HU0688596,400,500,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,2
516,2021HU0688596,400,500,60,5,2.0,8,3.0,5,1,1,9.06956,7.41334,2
517,2021HU0688596,400,500,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,2
518,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
519,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
520,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
521,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
522,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
523,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
524,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
525,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
526,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
527,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
528,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
529,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
530,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,2
531,2021HU0306564,400,500,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,2
532,2019HU0855217,400,500,60,1,3.0,6,2.0,4,5,1,9.08093,7.49692,2
533,2020HU0432525,400,500,60,2,2.0,6,1.0,2,1,1,9.02958,7.48084,3
534,2020HU0432525,400,500,60,2,2.0,6,1.0,2,1,1,9.029589999999999,7.48084,3
535,2020HU0534509,400,500,60,2,3.0,7,3.0,4,3,2,9.07854,7.39069,2
536,2020HU0534509,400,500,60,2,3.0,7,3.0,4,3,2,9.07855,7.39069,2
537,2017000913736,400,500,60,1,0.0,3,2.0,4,1,1,9.00535,7.46686,2
538,2021HU0323372,400,500,60,1,3.0,7,2.0,2,1,1,9.07257,7.46543,2
539,2021HU1026632,400,500,60,3,3.0,7,3.0,5,3,2,9.02513,7.58613,2
540,2021HU1026632,400,500,60,3,3.0,7,3.0,5,3,2,9.02514,7.58613,2
541,2021HU1026632,400,500,60,3,3.0,7,3.0,5,3,2,9.02513,7.58613,2
542,2019HU0928634,400,500,60,1,3.0,10,3.0,2,1,1,9.01715,7.47606,2
543,2018HU1231684,400,500,60,3,2.0,7,1.0,2,1,1,9.03277,7.39652,3
544,2018HU1231684,400,500,60,3,2.0,7,1.0,2,1,1,9.032779999999999,7.39652,3
545,2018HU1231684,400,500,60,3,2.0,7,1.0,2,1,1,9.03277,7.39652,3
546,2019HU0640323,400,500,60,6,2.0,6,2.0,4,1,1,9.0712,7.49136,2
547,2019HU0640323,400,500,60,6,2.0,6,2.0,4,1,1,9.071209999999999,7.49136,2
548,2019HU0640323,400,500,60,6,2.0,6,2.0,4,1,1,9.0712,7.49136,2
549,2019HU0640323,400,500,60,6,2.0,6,2.0,4,1,1,9.071209999999999,7.49136,2
550,2019HU0640323,400,500,60,6,2.0,6,2.0,4,1,1,9.0712,7.49136,2
551,2019HU0640323,400,500,60,6,2.0,6,2.0,4,1,1,9.071209999999999,7.49136,2
552,2017000226910,400,500,60,1,1.0,6,2.0,4,1,1,9.08577,7.48127,2
553,2020HU0447000,400,500,60,1,2.0,8,2.0,2,1,1,9.07782,7.47373,2
554,2020HU0701798,400,500,60,2,3.0,10,1.0,4,5,2,9.08297,7.47618,2
555,2020HU0701798,400,500,60,2,3.0,10,1.0,4,5,2,9.08298,7.47618,2
556,2017000379266,400,500,60,1,3.0,7,1.0,4,2,1,8.96406,7.36038,2
557,2018HU1056887,400,500,60,1,1.0,2,1.0,2,1,2,9.07815,7.46365,3
558,2017000567385,400,500,60,3,2.0,8,2.0,4,4,2,9.0705,7.43714,2
559,2017000567385,400,500,60,3,2.0,8,2.0,4,4,2,9.070509999999999,7.43714,2
560,2017000567385,400,500,60,3,2.0,8,2.0,4,4,2,9.0705,7.43714,2
561,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
562,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
563,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
564,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
565,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
566,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
567,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
568,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
569,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
570,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
571,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
572,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
573,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
574,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
575,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
576,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
577,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
578,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
579,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
580,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
581,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
582,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
583,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
584,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
585,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
586,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
587,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
588,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
589,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
590,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
591,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,3
592,2020HU0721778,400,500,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,3
593,2019HU0628811,400,500,60,1,1.0,4,2.0,4,2,2,9.10719,7.48548,2
594,2018HU0518047,400,500,60,2,3.0,6,1.0,1,1,2,9.10821,7.4812,3
595,2018HU0518047,400,500,60,2,3.0,6,1.0,1,1,2,9.10822,7.4812,3
596,2018HU0965158,400,500,60,1,3.0,6,2.0,2,1,2,9.04104,7.50061,2
597,2020HU0547795,400,500,60,1,1.0,6,1.0,4,2,1,9.11465,7.40951,2
598,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,8.91553,7.26149,3
599,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,8.91554,7.26149,3
600,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,8.91553,7.26149,3
601,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,8.91554,7.26149,3
602,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,8.91553,7.26149,3
