,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
7632,7632,2017000274200,600,700,60,2,2.0,10,2.0,4,2,2,9.03772,7.50426,2
7633,7633,2017000274200,600,700,60,2,2.0,10,2.0,4,2,2,9.03773,7.50426,2
5361,5361,2017000274653,600,700,60,2,3.0,8,2.0,4,2,1,9.07576,7.40427,2
5362,5362,2017000274653,600,700,60,2,3.0,8,2.0,4,2,1,9.07577,7.40427,2
3181,3181,2017000277015,600,700,60,1,3.0,6,3.0,2,1,1,9.06745,7.46525,2
3824,3824,2017000278135,600,700,60,1,3.0,8,2.0,4,3,2,9.06327,7.4301,2
2915,2915,2017000279465,600,700,60,7,2.0,8,2.0,4,3,1,9.05127,7.50781,2
2916,2916,2017000279465,600,700,60,7,2.0,8,2.0,4,3,1,9.05126,7.50781,2
2920,2920,2017000279465,600,700,60,7,2.0,8,2.0,4,3,1,9.05126,7.50781,2
2918,2918,2017000279465,600,700,60,7,2.0,8,2.0,4,3,1,9.05126,7.50781,2
2917,2917,2017000279465,600,700,60,7,2.0,8,2.0,4,3,1,9.05127,7.50781,2
2919,2919,2017000279465,600,700,60,7,2.0,8,2.0,4,3,1,9.05127,7.50781,2
2914,2914,2017000279465,600,700,60,7,2.0,8,2.0,4,3,1,9.05126,7.50781,2
3979,3979,2017000282278,600,700,60,1,3.0,5,2.0,4,1,2,9.06601,7.49304,2
7987,7987,2017000282605,600,700,60,1,2.0,2,2.0,5,2,2,9.08577,7.48127,2
6140,6140,2017000283067,600,700,60,1,2.0,5,2.0,4,3,2,9.07367,7.47846,2
4254,4254,2017000285301,600,700,60,1,3.0,10,3.0,4,4,1,9.03714,7.58008,2
2904,2904,2017000287314,600,700,60,5,2.0,7,2.0,1,1,1,9.07098,7.42997,3
2907,2907,2017000287314,600,700,60,5,2.0,7,2.0,1,1,1,9.07097,7.42997,3
2903,2903,2017000287314,600,700,60,5,2.0,7,2.0,1,1,1,9.07097,7.42997,3
2906,2906,2017000287314,600,700,60,5,2.0,7,2.0,1,1,1,9.07098,7.42997,3
2905,2905,2017000287314,600,700,60,5,2.0,7,2.0,1,1,1,9.07097,7.42997,3
7523,7523,2017000288070,600,700,60,1,2.0,6,2.0,4,3,2,9.07789,7.47146,2
2278,2278,2017000289481,600,700,60,1,3.0,8,2.0,3,4,2,9.03277,7.39652,2
2855,2855,2017000294676,600,700,60,1,3.0,9,3.0,4,2,1,9.08898,7.47854,2
3725,3725,2017000295704,600,700,60,1,3.0,6,1.0,4,4,2,9.05983,7.50052,2
7042,7042,2017000296224,600,700,60,1,3.0,8,2.0,4,4,2,8.87967,7.23107,2
1052,1052,2017000297086,600,700,60,1,3.0,8,3.0,4,3,1,9.03921,7.41207,2
4342,4342,2017000297423,600,700,60,4,2.0,8,2.0,4,3,2,9.02829,7.57791,2
4341,4341,2017000297423,600,700,60,4,2.0,8,2.0,4,3,2,9.02828,7.57791,2
4343,4343,2017000297423,600,700,60,4,2.0,8,2.0,4,3,2,9.02828,7.57791,2
4344,4344,2017000297423,600,700,60,4,2.0,8,2.0,4,3,2,9.02829,7.57791,2
2226,2226,2017000302585,600,700,60,1,2.0,7,2.0,2,1,1,9.03921,7.41207,2
9834,9834,2017000306258,600,700,60,1,1.0,6,0.0,5,3,2,9.07114,7.48524,6
8328,8328,2017000308928,600,700,60,1,2.0,5,0.0,4,2,1,9.02915,7.48177,2
7903,7903,2017000311541,600,700,60,1,2.0,8,2.0,5,2,2,9.06583,7.42562,2
3140,3140,2017000311646,600,700,60,2,2.0,7,2.0,1,1,1,9.00701,7.47126,3
3139,3139,2017000311646,600,700,60,2,2.0,7,2.0,1,1,1,9.007,7.47126,3
5961,5961,2017000312814,600,700,60,1,2.0,6,0.0,5,2,1,9.03546,7.58156,6
243,243,2017000312961,600,700,60,1,3.0,7,3.0,2,1,1,8.96868,7.43814,2
4791,4791,2017000314175,600,700,60,1,3.0,10,2.0,4,5,1,9.07523,7.46814,2
3666,3666,2017000315765,600,700,60,2,1.0,3,1.0,2,1,2,8.98579,7.36084,3
3665,3665,2017000315765,600,700,60,2,1.0,3,1.0,2,1,2,8.98578,7.36084,3
9010,9010,2017000317721,600,700,60,1,1.0,5,0.0,5,2,1,9.05025,7.48701,6
1845,1845,2017000319002,600,700,60,3,2.0,7,1.0,4,5,1,9.09314,7.48402,2
1844,1844,2017000319002,600,700,60,3,2.0,7,1.0,4,5,1,9.09315,7.48402,2
1843,1843,2017000319002,600,700,60,3,2.0,7,1.0,4,5,1,9.09314,7.48402,2
8739,8739,2017000320885,600,700,60,1,1.0,6,0.0,5,3,2,9.07782,7.47373,6
8738,8738,2017000321027,600,700,60,1,2.0,5,0.0,4,2,1,9.08577,7.48127,2
5187,5187,2017000323063,600,700,60,1,2.0,7,2.0,4,4,1,9.04313,7.53078,2
4759,4759,2017000323189,600,700,60,1,2.0,6,1.0,4,2,1,9.01345,7.58968,2
3445,3445,2017000323411,600,700,60,1,1.0,7,3.0,2,1,2,9.03372,7.46939,2
3558,3558,2017000325244,600,700,60,3,3.0,9,2.0,4,3,2,9.07854,7.39069,2
3559,3559,2017000325244,600,700,60,3,3.0,9,2.0,4,3,2,9.07855,7.39069,2
3560,3560,2017000325244,600,700,60,3,3.0,9,2.0,4,3,2,9.07854,7.39069,2
6591,6591,2017000328494,600,700,60,1,3.0,6,1.0,5,3,1,9.03233,7.47146,2
7784,7784,2017000329465,600,700,60,1,2.0,8,1.0,5,5,1,9.07576,7.40427,2
3619,3619,2017000329506,600,700,60,1,2.0,8,2.0,4,5,1,8.97606,7.4859,2
2003,2003,2017000329967,600,700,60,1,3.0,6,2.0,2,1,2,9.06763,7.40369,2
7759,7759,2017000330025,600,700,60,2,2.0,6,0.0,5,4,1,9.06764,7.40369,6
7758,7758,2017000330025,600,700,60,2,2.0,6,0.0,5,4,1,9.06763,7.40369,6
1984,1984,2017000335814,600,700,60,1,3.0,7,3.0,2,3,2,9.06745,7.46525,2
4155,4155,2017000340107,600,700,60,1,3.0,4,0.0,3,2,2,9.07917,7.49092,3
4498,4498,2017000340142,600,700,60,1,3.0,8,2.0,1,1,2,8.97606,7.4859,3
3354,3354,2017000341828,600,700,60,3,2.0,6,1.0,1,1,2,9.12944,7.37041,3
3352,3352,2017000341828,600,700,60,3,2.0,6,1.0,1,1,2,9.12944,7.37041,3
3353,3353,2017000341828,600,700,60,3,2.0,6,1.0,1,1,2,9.12945,7.37041,3
4994,4994,2017000342095,600,700,60,1,1.0,8,2.0,4,4,2,9.08182,7.49317,2
112,112,2017000342692,600,700,60,6,2.0,7,2.0,2,1,2,8.94911,7.26208,3
107,107,2017000342692,600,700,60,6,2.0,7,2.0,2,1,2,8.9491,7.26208,3
108,108,2017000342692,600,700,60,6,2.0,7,2.0,2,1,2,8.94911,7.26208,3
109,109,2017000342692,600,700,60,6,2.0,7,2.0,2,1,2,8.9491,7.26208,3
111,111,2017000342692,600,700,60,6,2.0,7,2.0,2,1,2,8.9491,7.26208,3
110,110,2017000342692,600,700,60,6,2.0,7,2.0,2,1,2,8.94911,7.26208,3
1624,1624,2017000344239,600,700,60,2,2.0,8,2.0,2,1,1,8.97411,7.49017,3
1623,1623,2017000344239,600,700,60,2,2.0,8,2.0,2,1,1,8.9741,7.49017,3
5941,5941,2017000347253,600,700,60,2,2.0,10,2.0,4,3,2,9.07398,7.40382,2
5942,5942,2017000347253,600,700,60,2,2.0,10,2.0,4,3,2,9.07399,7.40382,2
7595,7595,2017000349858,600,700,60,1,3.0,6,2.0,4,2,2,9.05014,7.50859,2
1768,1768,2017000349862,600,700,60,2,3.0,8,3.0,4,5,2,9.05014,7.50859,2
1769,1769,2017000349862,600,700,60,2,3.0,8,3.0,4,5,2,9.05015,7.50859,2
4111,4111,2017000349954,600,700,60,1,2.0,5,2.0,4,4,1,9.08898,7.47854,2
417,417,2017000351877,600,700,60,1,2.0,5,2.0,1,1,1,9.05357,7.52575,2
2189,2189,2017000356281,600,700,60,1,3.0,8,3.0,4,4,2,9.01531,7.49134,2
4550,4550,2017000356533,600,700,60,1,3.0,6,1.0,2,1,2,8.98578,7.36084,3
6575,6575,2017000357502,600,700,60,1,3.0,5,1.0,4,3,2,9.07946,7.50027,2
5257,5257,2017000359145,600,700,60,1,2.0,3,2.0,4,2,1,9.01715,7.47606,2
4050,4050,2017000360658,600,700,60,1,2.0,6,2.0,4,3,1,8.96854,7.46456,2
4543,4543,2017000360881,600,700,60,1,3.0,7,2.0,1,1,2,9.10543,7.4814,3
824,824,2017000364591,600,700,60,1,3.0,10,3.0,4,2,2,9.0914,7.49876,2
1298,1298,2017000367017,600,700,60,7,1.0,7,1.0,2,1,1,9.01715,7.47606,3
1301,1301,2017000367017,600,700,60,7,1.0,7,1.0,2,1,1,9.01716,7.47606,3
1302,1302,2017000367017,600,700,60,7,1.0,7,1.0,2,1,1,9.01715,7.47606,3
1299,1299,2017000367017,600,700,60,7,1.0,7,1.0,2,1,1,9.01716,7.47606,3
1297,1297,2017000367017,600,700,60,7,1.0,7,1.0,2,1,1,9.01716,7.47606,3
1296,1296,2017000367017,600,700,60,7,1.0,7,1.0,2,1,1,9.01715,7.47606,3
1300,1300,2017000367017,600,700,60,7,1.0,7,1.0,2,1,1,9.01715,7.47606,3
5723,5723,2017000367784,600,700,60,1,2.0,6,2.0,5,3,1,9.06604,7.3959,2
9387,9387,2017000371738,600,700,60,1,2.0,5,0.0,4,4,1,9.0467,7.49441,2
3778,3778,2017000372782,600,700,60,1,3.0,8,2.0,4,3,2,9.0493,7.48239,2
4518,4518,2017000373482,600,700,60,1,2.0,8,2.0,2,1,2,9.06601,7.49304,2
6818,6818,2017000374257,600,700,60,1,2.0,9,2.0,5,4,1,9.11721,7.40618,2
909,909,2017000374367,600,700,60,1,3.0,6,2.0,4,3,1,9.02774,7.49495,2
9506,9506,2017000375944,600,700,60,1,3.0,5,0.0,4,3,1,9.01576,7.55802,2
5136,5136,2017000376723,600,700,60,4,3.0,6,3.0,3,2,1,9.01346,7.58968,2
5134,5134,2017000376723,600,700,60,4,3.0,6,3.0,3,2,1,9.01346,7.58968,2
5135,5135,2017000376723,600,700,60,4,3.0,6,3.0,3,2,1,9.01345,7.58968,2
5133,5133,2017000376723,600,700,60,4,3.0,6,3.0,3,2,1,9.01345,7.58968,2
6691,6691,2017000378140,600,700,60,1,2.0,7,2.0,4,4,2,9.1426,7.31094,2
2168,2168,2017000378519,600,700,60,1,2.0,8,2.0,4,4,1,9.07488,7.3962,2
1567,1567,2017000378751,600,700,60,2,2.0,10,2.0,2,1,1,9.07576,7.40427,3
1568,1568,2017000378751,600,700,60,2,2.0,10,2.0,2,1,1,9.07577,7.40427,3
556,556,2017000379266,600,700,60,1,3.0,7,1.0,4,2,1,8.96406,7.36038,2
9583,9583,2017000381355,600,700,60,1,1.0,6,0.0,4,3,1,9.05204,7.46103,6
8259,8259,2017000382633,600,700,60,1,2.0,9,2.0,4,3,2,9.0705,7.43714,2
4549,4549,2017000385604,600,700,60,3,1.0,5,2.0,4,3,2,9.05036,7.49189,2
4547,4547,2017000385604,600,700,60,3,1.0,5,2.0,4,3,2,9.05036,7.49189,2
4548,4548,2017000385604,600,700,60,3,1.0,5,2.0,4,3,2,9.05037,7.49189,2
6114,6114,2017000385693,600,700,60,3,3.0,5,1.0,5,3,2,9.05357,7.52575,2
6112,6112,2017000385693,600,700,60,3,3.0,5,1.0,5,3,2,9.05357,7.52575,2
6113,6113,2017000385693,600,700,60,3,3.0,5,1.0,5,3,2,9.05358,7.52575,2
891,891,2017000385912,600,700,60,1,2.0,5,2.0,1,1,2,9.07853,7.39198,3
8149,8149,2017000386053,600,700,60,1,3.0,7,2.0,4,2,2,9.01602,7.4803,2
5318,5318,2017000386442,600,700,60,1,2.0,2,1.0,5,5,2,9.06694,7.44349,2
810,810,2017000388638,600,700,60,2,3.0,7,2.0,2,1,1,9.15061,7.35915,3
809,809,2017000388638,600,700,60,2,3.0,7,2.0,2,1,1,9.1506,7.35915,3
4210,4210,2017000389365,600,700,60,4,2.0,6,2.0,1,1,1,9.07411,7.4515,3
4209,4209,2017000389365,600,700,60,4,2.0,6,2.0,1,1,1,9.0741,7.4515,3
4208,4208,2017000389365,600,700,60,4,2.0,6,2.0,1,1,1,9.07411,7.4515,3
4207,4207,2017000389365,600,700,60,4,2.0,6,2.0,1,1,1,9.0741,7.4515,3
3205,3205,2017000390747,600,700,60,1,2.0,5,2.0,1,1,2,9.101,7.49677,3
5240,5240,2017000391183,600,700,60,2,1.0,5,2.0,4,2,1,9.08396,7.47455,2
5241,5241,2017000391183,600,700,60,2,1.0,5,2.0,4,2,1,9.08397,7.47455,2
7680,7680,2017000394792,600,700,60,1,2.0,9,0.0,5,2,2,9.01373,7.57711,6
6496,6496,2017000400382,600,700,60,1,3.0,5,1.0,2,1,2,9.07775,7.47358,3
5170,5170,2017000400566,600,700,60,1,3.0,6,2.0,4,2,1,9.11744,7.45528,2
1742,1742,2017000400863,600,700,60,6,3.0,8,3.0,4,3,2,9.10528,7.49132,2
1743,1743,2017000400863,600,700,60,6,3.0,8,3.0,4,3,2,9.10529,7.49132,2
1744,1744,2017000400863,600,700,60,6,3.0,8,3.0,4,3,2,9.10528,7.49132,2
1745,1745,2017000400863,600,700,60,6,3.0,8,3.0,4,3,2,9.10529,7.49132,2
1747,1747,2017000400863,600,700,60,6,3.0,8,3.0,4,3,2,9.10529,7.49132,2
1746,1746,2017000400863,600,700,60,6,3.0,8,3.0,4,3,2,9.10528,7.49132,2
3606,3606,2017000401166,600,700,60,1,2.0,7,2.0,4,4,2,9.05586,7.46535,2
706,706,2017000401404,600,700,60,2,2.0,6,1.0,4,5,1,9.02915,7.48177,2
707,707,2017000401404,600,700,60,2,2.0,6,1.0,4,5,1,9.02916,7.48177,2
7518,7518,2017000404118,600,700,60,1,3.0,7,2.0,4,2,2,9.08138,7.48416,2
7553,7553,2017000404580,600,700,60,1,2.0,7,2.0,4,3,2,9.03265,7.44424,2
3395,3395,2017000407207,600,700,60,1,2.0,8,2.0,1,1,1,9.01602,7.4803,3
6350,6350,2017000409148,600,700,60,1,2.0,5,0.0,5,2,2,9.07128,7.46284,6
9419,9419,2017000409804,600,700,60,1,2.0,7,0.0,4,5,1,9.01715,7.47606,2
9766,9766,2017000409837,600,700,60,1,1.0,8,0.0,3,3,1,9.07898,7.40245,3
8932,8932,2017000413227,600,700,60,2,2.0,6,0.0,4,2,1,9.00304,7.45594,2
8933,8933,2017000413227,600,700,60,2,2.0,6,0.0,4,2,1,9.00305,7.45594,2
3698,3698,2017000414415,600,700,60,1,2.0,8,2.0,1,1,2,8.97,7.43928,3
7133,7133,2017000416006,600,700,60,1,3.0,7,2.0,5,4,1,9.10229,7.49443,2
1316,1316,2017000416938,600,700,60,2,3.0,8,2.0,2,1,2,9.08297,7.47618,3
1317,1317,2017000416938,600,700,60,2,3.0,8,2.0,2,1,2,9.08298,7.47618,3
8158,8158,2017000420517,600,700,60,1,2.0,6,2.0,4,3,2,9.05014,7.50859,2
7973,7973,2017000421649,600,700,60,1,3.0,8,2.0,4,3,1,9.07484,7.3962,2
5726,5726,2017000423546,600,700,60,1,2.0,4,1.0,1,1,1,9.02908,7.47653,3
2808,2808,2017000425036,600,700,60,2,2.0,7,2.0,1,1,1,9.04076,7.50016,3
2809,2809,2017000425036,600,700,60,2,2.0,7,2.0,1,1,1,9.04077,7.50016,3
7621,7621,2017000425330,600,700,60,1,2.0,5,2.0,5,3,2,9.05399,7.47439,2
1713,1713,2017000425397,600,700,60,1,3.0,10,3.0,4,2,1,9.07234,7.48768,2
1347,1347,2017000427077,600,700,60,1,3.0,9,3.0,2,1,2,9.07105,7.40364,2
5448,5448,2017000427946,600,700,60,1,2.0,8,2.0,4,4,1,9.08888,7.47989,2
9178,9178,2017000428432,600,700,60,3,1.0,5,0.0,4,4,1,9.07898,7.40245,2
9177,9177,2017000428432,600,700,60,3,1.0,5,0.0,4,4,1,9.07899,7.40245,2
9176,9176,2017000428432,600,700,60,3,1.0,5,0.0,4,4,1,9.07898,7.40245,2
6786,6786,2017000430355,600,700,60,1,3.0,6,2.0,5,1,1,9.05547,7.48034,2
5401,5401,2017000433291,600,700,60,1,3.0,7,1.0,1,1,1,9.00304,7.56025,3
1610,1610,2017000433358,600,700,60,1,3.0,5,1.0,1,1,2,9.07494,7.39688,3
5848,5848,2017000434681,600,700,60,1,2.0,6,0.0,4,2,1,9.10351,7.48949,2
7226,7226,2017000435808,600,700,60,1,2.0,6,2.0,5,3,1,9.03211,7.46999,2
8187,8187,2017000436046,600,700,60,1,3.0,5,1.0,5,3,2,9.03772,7.50426,2
354,354,2017000436745,600,700,60,2,3.0,10,2.0,2,1,2,9.05399,7.47439,3
355,355,2017000436745,600,700,60,2,3.0,10,2.0,2,1,2,9.054,7.47439,3
6155,6155,2017000437861,600,700,60,1,1.0,5,0.0,5,4,2,9.0467,7.49441,6
5819,5819,2017000438593,600,700,60,1,1.0,5,1.0,5,2,1,9.05739,7.48614,2
9486,9486,2017000439662,600,700,60,1,1.0,2,0.0,4,5,1,9.06763,7.40369,2
3933,3933,2017000442184,600,700,60,1,2.0,7,2.0,2,1,1,9.07815,7.46365,2
7974,7974,2017000443350,600,700,60,1,2.0,5,0.0,3,3,2,9.092,7.48812,3
9532,9532,2017000445704,600,700,60,1,2.0,9,0.0,5,4,1,9.04468,7.47364,6
8042,8042,2017000445779,600,700,60,1,3.0,8,2.0,4,2,2,9.06763,7.40369,2
4070,4070,2017000448497,600,700,60,1,2.0,7,2.0,2,1,1,9.05889,7.37536,2
3977,3977,2017000449642,600,700,60,1,2.0,7,2.0,1,1,2,9.02915,7.48177,3
6395,6395,2017000450605,600,700,60,4,2.0,6,2.0,4,2,2,9.03105,7.49513,2
6396,6396,2017000450605,600,700,60,4,2.0,6,2.0,4,2,2,9.03106,7.49513,2
6394,6394,2017000450605,600,700,60,4,2.0,6,2.0,4,2,2,9.03106,7.49513,2
6393,6393,2017000450605,600,700,60,4,2.0,6,2.0,4,2,2,9.03105,7.49513,2
6082,6082,2017000455728,600,700,60,1,3.0,7,2.0,4,2,1,9.07946,7.50027,2
4774,4774,2017000457641,600,700,60,1,3.0,8,3.0,4,2,2,9.06327,7.4301,2
1430,1430,2017000460573,600,700,60,1,1.0,5,1.0,4,4,2,8.95639,7.55407,2
7510,7510,2017000462149,600,700,60,1,3.0,3,0.0,5,5,1,8.95823,7.36845,6
9314,9314,2017000463854,600,700,60,1,1.0,5,0.0,5,2,1,9.07006,7.44913,6
3706,3706,2017000463953,600,700,60,2,3.0,7,2.0,4,3,1,9.0758,7.47594,2
3707,3707,2017000463953,600,700,60,2,3.0,7,2.0,4,3,1,9.07581,7.47594,2
3735,3735,2017000464461,600,700,60,1,3.0,8,2.0,4,3,1,9.07497,7.43258,2
5238,5238,2017000465701,600,700,60,1,3.0,8,3.0,5,4,1,9.0449,7.51866,2
8038,8038,2017000466378,600,700,60,1,2.0,7,2.0,5,5,1,9.017,7.44139,2
737,737,2017000466943,600,700,60,2,3.0,8,2.0,2,1,2,9.03141,7.47006,3
736,736,2017000466943,600,700,60,2,3.0,8,2.0,2,1,2,9.0314,7.47006,3
5431,5431,2017000470154,600,700,60,1,2.0,8,1.0,4,3,2,9.05889,7.37536,2
4689,4689,2017000472596,600,700,60,2,3.0,10,3.0,5,3,2,9.0493,7.48239,2
4690,4690,2017000472596,600,700,60,2,3.0,10,3.0,5,3,2,9.04931,7.48239,2
7341,7341,2017000474206,600,700,60,1,1.0,3,1.0,4,4,1,9.09543,7.49335,2
167,167,2017000475165,600,700,60,1,2.0,7,2.0,4,3,1,9.06771,7.43171,2
2475,2475,2017000476733,600,700,60,1,3.0,6,2.0,2,1,2,9.08631,7.48677,2
3596,3596,2017000480362,600,700,60,1,2.0,8,2.0,2,1,1,9.06604,7.3959,2
5420,5420,2017000482302,600,700,60,1,3.0,7,2.0,4,2,1,8.9491,7.26208,2
8903,8903,2017000485436,600,700,60,2,1.0,4,0.0,5,3,1,8.97411,7.49017,6
8902,8902,2017000485436,600,700,60,2,1.0,4,0.0,5,3,1,8.9741,7.49017,6
613,613,2017000485745,600,700,60,2,2.0,6,2.0,4,3,2,9.14261,7.31094,2
612,612,2017000485745,600,700,60,2,2.0,6,2.0,4,3,2,9.1426,7.31094,2
6723,6723,2017000485785,600,700,60,1,2.0,8,1.0,5,4,2,9.01445,7.49266,2
5414,5414,2017000486175,600,700,60,2,3.0,8,2.0,4,3,2,8.966099999999999,7.38186,2
5413,5413,2017000486175,600,700,60,2,3.0,8,2.0,4,3,2,8.96609,7.38186,2
5331,5331,2017000488255,600,700,60,3,2.0,6,2.0,5,2,2,9.10101,7.49677,2
5330,5330,2017000488255,600,700,60,3,2.0,6,2.0,5,2,2,9.101,7.49677,2
5332,5332,2017000488255,600,700,60,3,2.0,6,2.0,5,2,2,9.101,7.49677,2
4937,4937,2017000488345,600,700,60,1,1.0,6,1.0,1,1,1,9.04592,7.47478,3
7694,7694,2017000488525,600,700,60,1,3.0,6,2.0,5,3,1,9.02958,7.48084,2
967,967,2017000488972,600,700,60,1,2.0,3,1.0,4,3,2,9.11747,7.40234,2
2222,2222,2017000490108,600,700,60,1,3.0,5,0.0,3,3,1,9.04313,7.53078,3
7225,7225,2017000496349,600,700,60,1,1.0,8,1.0,4,5,2,9.0743,7.49162,2
9650,9650,2017000497340,600,700,60,1,1.0,6,0.0,4,4,2,9.11744,7.45528,6
9618,9618,2017000497610,600,700,60,1,2.0,6,0.0,4,2,1,8.96868,7.43814,2
1521,1521,2017000498215,600,700,60,3,3.0,7,3.0,4,3,1,9.10543,7.4814,2
1520,1520,2017000498215,600,700,60,3,3.0,7,3.0,4,3,1,9.10544,7.4814,2
1519,1519,2017000498215,600,700,60,3,3.0,7,3.0,4,3,1,9.10543,7.4814,2
9537,9537,2017000500696,600,700,60,1,2.0,5,0.0,5,4,2,9.05983,7.50052,6
3323,3323,2017000501554,600,700,60,1,1.0,3,1.0,2,1,2,9.06568,7.46812,3
3081,3081,2017000504419,600,700,60,3,2.0,7,1.0,2,1,1,9.06955,7.41334,3
3080,3080,2017000504419,600,700,60,3,2.0,7,1.0,2,1,1,9.06956,7.41334,3
3079,3079,2017000504419,600,700,60,3,2.0,7,1.0,2,1,1,9.06955,7.41334,3
5469,5469,2017000508268,600,700,60,1,3.0,7,2.0,5,2,2,9.02057,7.58293,2
6813,6813,2017000510336,600,700,60,1,1.0,6,1.0,5,4,2,9.0914,7.49876,2
8196,8196,2017000511650,600,700,60,1,1.0,7,1.0,1,1,1,9.07502,7.47922,3
2089,2089,2017000514056,600,700,60,1,3.0,4,1.0,2,2,2,8.9741,7.49017,3
3889,3889,2017000515473,600,700,60,3,3.0,9,3.0,2,1,2,9.05069,7.45185,3
3888,3888,2017000515473,600,700,60,3,3.0,9,3.0,2,1,2,9.0507,7.45185,3
3887,3887,2017000515473,600,700,60,3,3.0,9,3.0,2,1,2,9.05069,7.45185,3
64,64,2017000515932,600,700,60,2,2.0,6,3.0,2,1,1,9.07115,7.48524,2
63,63,2017000515932,600,700,60,2,2.0,6,3.0,2,1,1,9.07114,7.48524,2
2017,2017,2017000516813,600,700,60,3,2.0,3,1.0,1,1,1,9.07128,7.46284,3
2016,2016,2017000516813,600,700,60,3,2.0,3,1.0,1,1,1,9.07129,7.46284,3
2015,2015,2017000516813,600,700,60,3,2.0,3,1.0,1,1,1,9.07128,7.46284,3
6522,6522,2017000518567,600,700,60,1,0.0,2,0.0,3,1,1,9.08654,7.49035,3
7164,7164,2017000518808,600,700,60,1,2.0,6,0.0,5,3,1,9.07773,7.39275,6
3411,3411,2017000519548,600,700,60,3,2.0,6,2.0,4,3,2,9.05014,7.50859,2
3410,3410,2017000519548,600,700,60,3,2.0,6,2.0,4,3,2,9.05015,7.50859,2
3409,3409,2017000519548,600,700,60,3,2.0,6,2.0,4,3,2,9.05014,7.50859,2
414,414,2017000519744,600,700,60,1,2.0,7,2.0,2,1,2,9.02846,7.47815,2
3238,3238,2017000522563,600,700,60,1,2.0,7,2.0,4,3,2,9.07576,7.40427,2
2829,2829,2017000524700,600,700,60,5,3.0,9,2.0,2,1,2,9.15087,7.33751,3
2828,2828,2017000524700,600,700,60,5,3.0,9,2.0,2,1,2,9.15086,7.33751,3
2827,2827,2017000524700,600,700,60,5,3.0,9,2.0,2,1,2,9.15087,7.33751,3
2826,2826,2017000524700,600,700,60,5,3.0,9,2.0,2,1,2,9.15086,7.33751,3
2830,2830,2017000524700,600,700,60,5,3.0,9,2.0,2,1,2,9.15086,7.33751,3
9393,9393,2017000524756,600,700,60,1,1.0,8,0.0,4,4,1,8.94086,7.54921,2
3998,3998,2017000525251,600,700,60,1,3.0,7,3.0,2,1,2,9.10336,7.48408,2
6724,6724,2017000525684,600,700,60,1,3.0,7,2.0,4,4,2,9.06343,7.45897,2
3485,3485,2017000527851,600,700,60,2,2.0,10,2.0,4,5,2,9.08731,7.47848,2
3486,3486,2017000527851,600,700,60,2,2.0,10,2.0,4,5,2,9.08732,7.47848,2
2187,2187,2017000528379,600,700,60,2,2.0,5,2.0,4,3,1,9.07098,7.42997,2
2186,2186,2017000528379,600,700,60,2,2.0,5,2.0,4,3,1,9.07097,7.42997,2
4063,4063,2017000533429,600,700,60,1,2.0,8,2.0,2,1,2,9.00304,7.45594,2
5197,5197,2017000534201,600,700,60,4,2.0,6,1.0,1,1,2,9.10245,7.48662,3
5196,5196,2017000534201,600,700,60,4,2.0,6,1.0,1,1,2,9.10244,7.48662,3
5194,5194,2017000534201,600,700,60,4,2.0,6,1.0,1,1,2,9.10244,7.48662,3
5195,5195,2017000534201,600,700,60,4,2.0,6,1.0,1,1,2,9.10245,7.48662,3
754,754,2017000534236,600,700,60,1,2.0,6,2.0,4,2,2,9.07128,7.46284,2
5106,5106,2017000534607,600,700,60,1,3.0,8,2.0,4,4,1,9.09009,7.48274,2
665,665,2017000535701,600,700,60,2,3.0,8,2.0,4,2,1,9.05586,7.46535,2
666,666,2017000535701,600,700,60,2,3.0,8,2.0,4,2,1,9.05587,7.46535,2
6949,6949,2017000536146,600,700,60,1,2.0,9,1.0,2,1,2,9.08652,7.49147,3
7806,7806,2017000539056,600,700,60,1,2.0,5,0.0,5,2,2,8.95823,7.36845,6
446,446,2017000540940,600,700,60,1,3.0,8,3.0,2,1,1,9.08675,7.4906,2
3800,3800,2017000541707,600,700,60,1,3.0,8,3.0,2,1,2,9.07179,7.48186,2
4211,4211,2017000541784,600,700,60,1,2.0,9,2.0,4,5,2,9.11747,7.40234,2
1915,1915,2017000542072,600,700,60,2,3.0,8,1.0,4,3,1,9.06296,7.41616,2
1916,1916,2017000542072,600,700,60,2,3.0,8,1.0,4,3,1,9.06297,7.41616,2
9568,9568,2017000543668,600,700,60,1,1.0,2,0.0,5,1,2,9.07112,7.40147,4
6780,6780,2017000544458,600,700,60,1,3.0,10,2.0,4,2,1,9.08492,7.46055,2
6342,6342,2017000544700,600,700,60,1,2.0,9,2.0,4,2,2,9.07452,7.49917,2
5472,5472,2017000549148,600,700,60,1,3.0,7,3.0,4,2,2,9.07917,7.49092,2
6015,6015,2017000551586,600,700,60,2,3.0,6,2.0,4,3,1,9.07328,7.3134,2
6016,6016,2017000551586,600,700,60,2,3.0,6,2.0,4,3,1,9.07329,7.3134,2
7988,7988,2017000553221,600,700,60,2,2.0,6,2.0,3,2,1,9.07782,7.47373,2
7989,7989,2017000553221,600,700,60,2,2.0,6,2.0,3,2,1,9.07783,7.47373,2
