,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
3238,3238,2017000522563,1200,1300,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2827,2827,2017000524700,1200,1300,60,5,3.0,9,2.0,2,1,2,9.07851,7.47445,6
2826,2826,2017000524700,1200,1300,60,5,3.0,9,2.0,2,1,2,9.07851,7.47445,6
2829,2829,2017000524700,1200,1300,60,5,3.0,9,2.0,2,1,2,9.07851,7.47445,6
2828,2828,2017000524700,1200,1300,60,5,3.0,9,2.0,2,1,2,9.07851,7.47445,6
2830,2830,2017000524700,1200,1300,60,5,3.0,9,2.0,2,1,2,9.07851,7.47445,6
9393,9393,2017000524756,1200,1300,60,1,1.0,8,0.0,4,4,1,9.07851,7.47445,6
3998,3998,2017000525251,1200,1300,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
6724,6724,2017000525684,1200,1300,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
3486,3486,2017000527851,1200,1300,60,2,2.0,10,2.0,4,5,2,9.07851,7.47445,6
3485,3485,2017000527851,1200,1300,60,2,2.0,10,2.0,4,5,2,9.07851,7.47445,6
2187,2187,2017000528379,1200,1300,60,2,2.0,5,2.0,4,3,1,9.1422,7.36924,2
2186,2186,2017000528379,1200,1300,60,2,2.0,5,2.0,4,3,1,9.1422,7.36924,2
4063,4063,2017000533429,1200,1300,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
5196,5196,2017000534201,1200,1300,60,4,2.0,6,1.0,1,1,2,9.07851,7.47445,6
5195,5195,2017000534201,1200,1300,60,4,2.0,6,1.0,1,1,2,9.07851,7.47445,6
5194,5194,2017000534201,1200,1300,60,4,2.0,6,1.0,1,1,2,9.07851,7.47445,6
5197,5197,2017000534201,1200,1300,60,4,2.0,6,1.0,1,1,2,9.07851,7.47445,6
754,754,2017000534236,1200,1300,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
5106,5106,2017000534607,1200,1300,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
665,665,2017000535701,1200,1300,60,2,3.0,8,2.0,4,2,1,9.1422,7.36924,2
666,666,2017000535701,1200,1300,60,2,3.0,8,2.0,4,2,1,9.1422,7.36924,2
6949,6949,2017000536146,1200,1300,60,1,2.0,9,1.0,2,1,2,9.07851,7.47445,6
7806,7806,2017000539056,1200,1300,60,1,2.0,5,0.0,5,2,2,9.03328,7.49891,5
446,446,2017000540940,1200,1300,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
9846,9846,2017000541279,1200,1300,60,1,1.0,4,0.0,4,2,2,9.03328,7.49891,5
3800,3800,2017000541707,1200,1300,60,1,3.0,8,3.0,2,1,2,9.1422,7.36924,2
4211,4211,2017000541784,1200,1300,60,1,2.0,9,2.0,4,5,2,9.1422,7.36924,2
9568,9568,2017000543668,1200,1300,60,1,1.0,2,0.0,5,1,2,9.03328,7.49891,5
6780,6780,2017000544458,1200,1300,60,1,3.0,10,2.0,4,2,1,9.1422,7.36924,2
6342,6342,2017000544700,1200,1300,60,1,2.0,9,2.0,4,2,2,9.1422,7.36924,2
5472,5472,2017000549148,1200,1300,60,1,3.0,7,3.0,4,2,2,9.1422,7.36924,2
6015,6015,2017000551586,1200,1300,60,2,3.0,6,2.0,4,3,1,9.1422,7.36924,2
6016,6016,2017000551586,1200,1300,60,2,3.0,6,2.0,4,3,1,9.1422,7.36924,2
7989,7989,2017000553221,1200,1300,60,2,2.0,6,2.0,3,2,1,9.1422,7.36924,2
7988,7988,2017000553221,1200,1300,60,2,2.0,6,2.0,3,2,1,9.1422,7.36924,2
5759,5759,2017000556910,1200,1300,60,1,1.0,8,1.0,4,3,1,9.1422,7.36924,2
4157,4157,2017000558504,1200,1300,60,2,1.0,4,2.0,4,3,1,9.1422,7.36924,2
4156,4156,2017000558504,1200,1300,60,2,1.0,4,2.0,4,3,1,9.1422,7.36924,2
6867,6867,2017000559420,1200,1300,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
9465,9465,2017000560483,1200,1300,60,1,0.0,5,0.0,5,3,2,9.03328,7.49891,5
7294,7294,2017000560842,1200,1300,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
5267,5267,2017000562338,1200,1300,60,1,3.0,9,2.0,4,4,1,9.1422,7.36924,2
7714,7714,2017000570220,1200,1300,60,1,3.0,7,0.0,5,2,2,9.03328,7.49891,5
668,668,2017000570485,1200,1300,60,2,2.0,8,2.0,4,5,1,9.1422,7.36924,2
667,667,2017000570485,1200,1300,60,2,2.0,8,2.0,4,5,1,9.1422,7.36924,2
2257,2257,2017000573885,1200,1300,60,1,2.0,8,1.0,4,4,2,9.07851,7.47445,6
749,749,2017000578544,1200,1300,60,1,0.0,7,1.0,5,3,2,9.1422,7.36924,2
5109,5109,2017000578811,1200,1300,60,1,3.0,8,2.0,4,5,2,9.1422,7.36924,2
6998,6998,2017000581036,1200,1300,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
7279,7279,2017000583396,1200,1300,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
7278,7278,2017000583396,1200,1300,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
9413,9413,2017000583852,1200,1300,60,1,1.0,3,0.0,4,4,2,9.03328,7.49891,5
2259,2259,2017000589528,1200,1300,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
4967,4967,2017000592132,1200,1300,60,1,3.0,6,2.0,4,2,1,9.1422,7.36924,2
5002,5002,2017000592926,1200,1300,60,1,0.0,10,2.0,2,1,1,9.1422,7.36924,2
6233,6233,2017000594469,1200,1300,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
9081,9081,2017000595231,1200,1300,60,1,1.0,2,0.0,5,1,2,9.03328,7.49891,5
1851,1851,2017000596379,1200,1300,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
5253,5253,2017000597692,1200,1300,60,1,3.0,9,1.0,5,3,1,9.1422,7.36924,2
3912,3912,2017000599813,1200,1300,60,1,3.0,9,2.0,2,1,2,9.07851,7.47445,6
3355,3355,2017000602510,1200,1300,60,1,3.0,10,3.0,2,1,2,9.1422,7.36924,2
9630,9630,2017000603184,1200,1300,60,1,1.0,5,0.0,4,3,2,9.03328,7.49891,5
4029,4029,2017000606059,1200,1300,60,1,3.0,9,3.0,4,5,2,9.1422,7.36924,2
8179,8179,2017000608106,1200,1300,60,1,3.0,7,1.0,5,2,1,9.1422,7.36924,2
5847,5847,2017000608237,1200,1300,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
5174,5174,2017000611010,1200,1300,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
1587,1587,2017000615148,1200,1300,60,1,3.0,10,2.0,2,1,2,9.07851,7.47445,6
6738,6738,2017000617363,1200,1300,60,1,2.0,6,2.0,4,5,1,9.1422,7.36924,2
2108,2108,2017000619482,1200,1300,60,1,3.0,10,3.0,4,4,1,9.1422,7.36924,2
9573,9573,2017000622597,1200,1300,60,2,1.0,4,0.0,5,3,2,9.03328,7.49891,5
9574,9574,2017000622597,1200,1300,60,2,1.0,4,0.0,5,3,2,9.03328,7.49891,5
322,322,2017000623126,1200,1300,60,1,3.0,8,1.0,4,3,2,9.1422,7.36924,2
5064,5064,2017000625735,1200,1300,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
5065,5065,2017000625735,1200,1300,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
5412,5412,2017000628302,1200,1300,60,1,3.0,6,2.0,4,2,2,9.1422,7.36924,2
4558,4558,2017000629480,1200,1300,60,1,3.0,7,1.0,4,4,2,9.1422,7.36924,2
5419,5419,2017000630093,1200,1300,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
5357,5357,2017000630318,1200,1300,60,1,2.0,10,2.0,4,5,2,9.1422,7.36924,2
6671,6671,2017000631371,1200,1300,60,1,3.0,8,2.0,4,2,2,9.1422,7.36924,2
6108,6108,2017000636759,1200,1300,60,1,3.0,6,1.0,5,2,1,9.1422,7.36924,2
3744,3744,2017000636798,1200,1300,60,1,3.0,6,2.0,2,1,1,9.1422,7.36924,2
7244,7244,2017000639934,1200,1300,60,2,3.0,6,0.0,5,3,2,9.03328,7.49891,5
7245,7245,2017000639934,1200,1300,60,2,3.0,6,0.0,5,3,2,9.03328,7.49891,5
8130,8130,2017000643790,1200,1300,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
5147,5147,2017000644565,1200,1300,60,1,3.0,5,1.0,4,3,2,9.03328,7.49891,5
7716,7716,2017000646827,1200,1300,60,1,2.0,7,0.0,4,3,2,9.07851,7.47445,6
5374,5374,2017000650129,1200,1300,60,1,3.0,8,3.0,3,4,2,9.1422,7.36924,2
5009,5009,2017000654461,1200,1300,60,1,3.0,5,2.0,4,4,2,9.1422,7.36924,2
3843,3843,2017000657001,1200,1300,60,1,3.0,6,3.0,4,3,2,9.1422,7.36924,2
5736,5736,2017000657577,1200,1300,60,1,2.0,10,2.0,5,5,2,9.1422,7.36924,2
5062,5062,2017000659515,1200,1300,60,1,3.0,6,1.0,4,3,2,9.03328,7.49891,5
3779,3779,2017000660923,1200,1300,60,1,3.0,10,3.0,4,4,1,9.1422,7.36924,2
163,163,2017000663163,1200,1300,60,2,3.0,10,3.0,4,4,1,9.1422,7.36924,2
162,162,2017000663163,1200,1300,60,2,3.0,10,3.0,4,4,1,9.1422,7.36924,2
5454,5454,2017000664639,1200,1300,60,1,3.0,9,3.0,4,4,2,9.1422,7.36924,2
5112,5112,2017000671259,1200,1300,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
5372,5372,2017000671717,1200,1300,60,1,2.0,4,3.0,2,1,2,9.1422,7.36924,2
6376,6376,2017000677232,1200,1300,60,2,2.0,6,0.0,5,2,2,9.03328,7.49891,5
6375,6375,2017000677232,1200,1300,60,2,2.0,6,0.0,5,2,2,9.03328,7.49891,5
3746,3746,2017000680505,1200,1300,60,1,3.0,7,1.0,4,5,2,9.1422,7.36924,2
7098,7098,2017000683839,1200,1300,60,3,2.0,7,2.0,4,3,1,9.1422,7.36924,2
7097,7097,2017000683839,1200,1300,60,3,2.0,7,2.0,4,3,1,9.1422,7.36924,2
7096,7096,2017000683839,1200,1300,60,3,2.0,7,2.0,4,3,1,9.1422,7.36924,2
4036,4036,2017000684710,1200,1300,60,2,3.0,6,3.0,3,2,1,9.1422,7.36924,2
4035,4035,2017000684710,1200,1300,60,2,3.0,6,3.0,3,2,1,9.1422,7.36924,2
3166,3166,2017000686405,1200,1300,60,1,3.0,9,2.0,5,4,2,9.1422,7.36924,2
3950,3950,2017000687450,1200,1300,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
3760,3760,2017000688891,1200,1300,60,1,3.0,6,1.0,4,3,1,9.1422,7.36924,2
7776,7776,2017000691684,1200,1300,60,2,2.0,8,2.0,5,4,1,9.1422,7.36924,2
7775,7775,2017000691684,1200,1300,60,2,2.0,8,2.0,5,4,1,9.1422,7.36924,2
6509,6509,2017000694683,1200,1300,60,1,3.0,8,0.0,4,5,2,9.07851,7.47445,6
3118,3118,2017000695366,1200,1300,60,1,2.0,9,2.0,2,1,2,9.07851,7.47445,6
6669,6669,2017000696469,1200,1300,60,1,2.0,7,2.0,5,3,1,9.1422,7.36924,2
3400,3400,2017000697148,1200,1300,60,1,3.0,8,3.0,3,3,1,9.1422,7.36924,2
9711,9711,2017000702062,1200,1300,60,1,2.0,5,0.0,5,4,2,9.03328,7.49891,5
3942,3942,2017000702936,1200,1300,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
7340,7340,2017000703282,1200,1300,60,1,3.0,7,2.0,5,1,1,9.1422,7.36924,2
3917,3917,2017000705862,1200,1300,60,1,3.0,8,3.0,4,1,1,9.1422,7.36924,2
8189,8189,2017000706293,1200,1300,60,1,3.0,7,2.0,5,3,1,9.1422,7.36924,2
7983,7983,2017000707003,1200,1300,60,1,2.0,6,2.0,4,1,1,9.1422,7.36924,2
4629,4629,2017000710196,1200,1300,60,1,3.0,10,2.0,4,4,1,9.1422,7.36924,2
7392,7392,2017000711099,1200,1300,60,1,2.0,8,1.0,4,2,1,9.1422,7.36924,2
3939,3939,2017000714905,1200,1300,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
7506,7506,2017000720974,1200,1300,60,1,3.0,8,0.0,4,3,2,9.03328,7.49891,5
7125,7125,2017000725506,1200,1300,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
873,873,2017000727464,1200,1300,60,2,3.0,10,1.0,2,1,1,9.07851,7.47445,6
874,874,2017000727464,1200,1300,60,2,3.0,10,1.0,2,1,1,9.07851,7.47445,6
3925,3925,2017000730792,1200,1300,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
4065,4065,2017000732176,1200,1300,60,1,2.0,6,1.0,4,5,1,9.1422,7.36924,2
5037,5037,2017000736221,1200,1300,60,1,3.0,5,3.0,4,2,1,9.1422,7.36924,2
6687,6687,2017000736451,1200,1300,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
7855,7855,2017000737408,1200,1300,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
8134,8134,2017000743649,1200,1300,60,1,3.0,6,0.0,5,2,2,9.03328,7.49891,5
2101,2101,2017000745337,1200,1300,60,2,3.0,8,3.0,3,3,1,9.1422,7.36924,2
2102,2102,2017000745337,1200,1300,60,2,3.0,8,3.0,3,3,1,9.1422,7.36924,2
8146,8146,2017000746082,1200,1300,60,1,3.0,6,1.0,5,3,1,9.1422,7.36924,2
8009,8009,2017000747622,1200,1300,60,1,3.0,7,2.0,4,2,2,9.1422,7.36924,2
7793,7793,2017000748396,1200,1300,60,1,2.0,6,2.0,4,4,2,9.1422,7.36924,2
8184,8184,2017000753551,1200,1300,60,1,2.0,6,2.0,5,3,1,9.1422,7.36924,2
808,808,2017000758036,1200,1300,60,1,3.0,6,3.0,4,4,2,9.1422,7.36924,2
5006,5006,2017000758665,1200,1300,60,3,3.0,7,2.0,4,2,1,9.1422,7.36924,2
5005,5005,2017000758665,1200,1300,60,3,3.0,7,2.0,4,2,1,9.1422,7.36924,2
5004,5004,2017000758665,1200,1300,60,3,3.0,7,2.0,4,2,1,9.1422,7.36924,2
4755,4755,2017000761145,1200,1300,60,1,3.0,6,2.0,4,3,2,9.1422,7.36924,2
8167,8167,2017000765283,1200,1300,60,1,3.0,6,2.0,4,2,2,9.1422,7.36924,2
1730,1730,2017000765343,1200,1300,60,4,3.0,9,2.0,4,4,1,9.1422,7.36924,2
1729,1729,2017000765343,1200,1300,60,4,3.0,9,2.0,4,4,1,9.1422,7.36924,2
1728,1728,2017000765343,1200,1300,60,4,3.0,9,2.0,4,4,1,9.1422,7.36924,2
1727,1727,2017000765343,1200,1300,60,4,3.0,9,2.0,4,4,1,9.1422,7.36924,2
7915,7915,2017000765782,1200,1300,60,1,3.0,5,1.0,4,3,2,9.03328,7.49891,5
2768,2768,2017000766101,1200,1300,60,1,3.0,7,2.0,3,3,1,9.1422,7.36924,2
1348,1348,2017000768835,1200,1300,60,2,3.0,9,2.0,4,4,1,9.1422,7.36924,2
1349,1349,2017000768835,1200,1300,60,2,3.0,9,2.0,4,4,1,9.1422,7.36924,2
9552,9552,2017000770716,1200,1300,60,1,1.0,5,0.0,4,4,2,9.03328,7.49891,5
7820,7820,2017000771721,1200,1300,60,1,3.0,10,2.0,5,3,1,9.1422,7.36924,2
7672,7672,2017000772398,1200,1300,60,1,3.0,5,2.0,5,3,1,9.1422,7.36924,2
5473,5473,2017000773718,1200,1300,60,1,3.0,9,3.0,4,3,1,9.1422,7.36924,2
3752,3752,2017000775143,1200,1300,60,2,2.0,8,2.0,4,4,1,9.1422,7.36924,2
3751,3751,2017000775143,1200,1300,60,2,2.0,8,2.0,4,4,1,9.1422,7.36924,2
5100,5100,2017000776742,1200,1300,60,2,3.0,6,0.0,3,2,2,9.07851,7.47445,6
5099,5099,2017000776742,1200,1300,60,2,3.0,6,0.0,3,2,2,9.07851,7.47445,6
3495,3495,2017000779817,1200,1300,60,2,3.0,6,3.0,4,3,1,9.1422,7.36924,2
3494,3494,2017000779817,1200,1300,60,2,3.0,6,3.0,4,3,1,9.1422,7.36924,2
7528,7528,2017000784287,1200,1300,60,1,3.0,6,1.0,5,2,1,9.1422,7.36924,2
3896,3896,2017000785477,1200,1300,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
7640,7640,2017000786202,1200,1300,60,1,2.0,3,1.0,4,2,1,9.1422,7.36924,2
2445,2445,2017000789923,1200,1300,60,1,2.0,7,2.0,4,4,2,9.1422,7.36924,2
4878,4878,2017000790427,1200,1300,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
4879,4879,2017000790427,1200,1300,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
390,390,2017000791644,1200,1300,60,1,3.0,5,2.0,2,1,1,9.1422,7.36924,2
7603,7603,2017000794169,1200,1300,60,2,2.0,6,1.0,5,1,2,9.03328,7.49891,5
7604,7604,2017000794169,1200,1300,60,2,2.0,6,1.0,5,1,2,9.03328,7.49891,5
4826,4826,2017000797492,1200,1300,60,4,2.0,8,3.0,4,1,1,9.1422,7.36924,2
4824,4824,2017000797492,1200,1300,60,4,2.0,8,3.0,4,1,1,9.1422,7.36924,2
4825,4825,2017000797492,1200,1300,60,4,2.0,8,3.0,4,1,1,9.1422,7.36924,2
4827,4827,2017000797492,1200,1300,60,4,2.0,8,3.0,4,1,1,9.1422,7.36924,2
8793,8793,2017000802389,1200,1300,60,1,1.0,5,0.0,4,3,2,9.03328,7.49891,5
8686,8686,2017000803510,1200,1300,60,1,1.0,3,0.0,4,2,2,9.03328,7.49891,5
7106,7106,2017000804403,1200,1300,60,1,2.0,6,2.0,4,5,2,9.1422,7.36924,2
7138,7138,2017000805275,1200,1300,60,2,2.0,7,0.0,5,3,2,9.03328,7.49891,5
7137,7137,2017000805275,1200,1300,60,2,2.0,7,0.0,5,3,2,9.03328,7.49891,5
9466,9466,2017000806191,1200,1300,60,1,0.0,4,0.0,4,4,2,9.03328,7.49891,5
7682,7682,2017000809755,1200,1300,60,1,1.0,6,2.0,5,2,1,9.1422,7.36924,2
8023,8023,2017000811586,1200,1300,60,1,2.0,6,2.0,5,2,2,9.1422,7.36924,2
5179,5179,2017000813344,1200,1300,60,1,3.0,8,3.0,4,3,2,9.1422,7.36924,2
892,892,2017000819982,1200,1300,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
7531,7531,2017000824041,1200,1300,60,1,3.0,6,1.0,4,3,2,9.03328,7.49891,5
6009,6009,2017000826459,1200,1300,60,1,2.0,6,1.0,5,1,1,9.1422,7.36924,2
3866,3866,2017000828878,1200,1300,60,1,3.0,9,3.0,2,1,2,9.1422,7.36924,2
7926,7926,2017000830703,1200,1300,60,2,2.0,7,2.0,4,4,1,9.1422,7.36924,2
7927,7927,2017000830703,1200,1300,60,2,2.0,7,2.0,4,4,1,9.1422,7.36924,2
1476,1476,2017000830977,1200,1300,60,4,2.0,9,1.0,4,4,2,9.07851,7.47445,6
1478,1478,2017000830977,1200,1300,60,4,2.0,9,1.0,4,4,2,9.07851,7.47445,6
1477,1477,2017000830977,1200,1300,60,4,2.0,9,1.0,4,4,2,9.07851,7.47445,6
1479,1479,2017000830977,1200,1300,60,4,2.0,9,1.0,4,4,2,9.07851,7.47445,6
72,72,2017000831008,1200,1300,60,3,3.0,7,3.0,3,2,1,9.1422,7.36924,2
71,71,2017000831008,1200,1300,60,3,3.0,7,3.0,3,2,1,9.1422,7.36924,2
70,70,2017000831008,1200,1300,60,3,3.0,7,3.0,3,2,1,9.1422,7.36924,2
7919,7919,2017000831174,1200,1300,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
5995,5995,2017000835165,1200,1300,60,2,2.0,6,2.0,5,4,1,9.1422,7.36924,2
5996,5996,2017000835165,1200,1300,60,2,2.0,6,2.0,5,4,1,9.1422,7.36924,2
6419,6419,2017000835633,1200,1300,60,1,2.0,7,2.0,5,4,2,9.1422,7.36924,2
2450,2450,2017000838814,1200,1300,60,2,2.0,10,2.0,1,1,2,9.07851,7.47445,6
2449,2449,2017000838814,1200,1300,60,2,2.0,10,2.0,1,1,2,9.07851,7.47445,6
5027,5027,2017000842370,1200,1300,60,1,2.0,6,3.0,3,2,1,9.1422,7.36924,2
7597,7597,2017000845040,1200,1300,60,1,2.0,6,0.0,3,4,1,9.07851,7.47445,6
8920,8920,2017000846580,1200,1300,60,1,1.0,2,0.0,5,3,2,9.03328,7.49891,5
3573,3573,2017000848348,1200,1300,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
1800,1800,2017000849009,1200,1300,60,1,2.0,9,2.0,1,1,2,9.07851,7.47445,6
5363,5363,2017000850676,1200,1300,60,1,2.0,8,2.0,4,5,1,9.1422,7.36924,2
3177,3177,2017000851153,1200,1300,60,3,3.0,7,2.0,4,2,1,9.1422,7.36924,2
3179,3179,2017000851153,1200,1300,60,3,3.0,7,2.0,4,2,1,9.1422,7.36924,2
3178,3178,2017000851153,1200,1300,60,3,3.0,7,2.0,4,2,1,9.1422,7.36924,2
1395,1395,2017000855096,1200,1300,60,1,3.0,8,3.0,4,3,2,9.1422,7.36924,2
7308,7308,2017000858723,1200,1300,60,1,2.0,3,1.0,4,4,2,9.1422,7.36924,2
820,820,2017000859147,1200,1300,60,1,1.0,7,2.0,2,1,1,9.1422,7.36924,2
1790,1790,2017000860128,1200,1300,60,1,3.0,8,3.0,3,3,2,9.1422,7.36924,2
4740,4740,2017000860411,1200,1300,60,1,2.0,7,2.0,4,3,1,9.1422,7.36924,2
7839,7839,2017000862000,1200,1300,60,1,1.0,5,1.0,4,4,2,9.1422,7.36924,2
7722,7722,2017000863808,1200,1300,60,1,2.0,7,0.0,4,4,2,9.07851,7.47445,6
2463,2463,2017000865007,1200,1300,60,2,3.0,8,0.0,3,2,1,9.07851,7.47445,6
2464,2464,2017000865007,1200,1300,60,2,3.0,8,0.0,3,2,1,9.07851,7.47445,6
8015,8015,2017000865131,1200,1300,60,1,2.0,10,2.0,2,3,2,9.07851,7.47445,6
3491,3491,2017000867141,1200,1300,60,1,2.0,7,2.0,4,4,1,9.1422,7.36924,2
1886,1886,2017000870618,1200,1300,60,1,1.0,7,3.0,4,4,2,9.1422,7.36924,2
7304,7304,2017000877639,1200,1300,60,1,2.0,6,2.0,4,4,1,9.1422,7.36924,2
7675,7675,2017000878929,1200,1300,60,1,1.0,5,2.0,5,2,1,9.1422,7.36924,2
7851,7851,2017000881401,1200,1300,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
5292,5292,2017000892138,1200,1300,60,1,3.0,10,3.0,4,3,2,9.1422,7.36924,2
5013,5013,2017000893508,1200,1300,60,1,3.0,7,3.0,5,2,1,9.1422,7.36924,2
3516,3516,2017000896994,1200,1300,60,2,2.0,5,3.0,4,2,2,9.1422,7.36924,2
3515,3515,2017000896994,1200,1300,60,2,2.0,5,3.0,4,2,2,9.1422,7.36924,2
7104,7104,2017000897834,1200,1300,60,1,2.0,8,1.0,5,3,1,9.1422,7.36924,2
2138,2138,2017000898477,1200,1300,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
5166,5166,2017000899516,1200,1300,60,1,1.0,4,1.0,4,2,1,9.1422,7.36924,2
6685,6685,2017000904255,1200,1300,60,1,2.0,7,1.0,5,2,1,9.1422,7.36924,2
9536,9536,2017000904386,1200,1300,60,1,3.0,4,0.0,5,3,2,9.03328,7.49891,5
2203,2203,2017000906276,1200,1300,60,1,1.0,6,0.0,2,1,1,9.07851,7.47445,6
7449,7449,2017000908095,1200,1300,60,1,2.0,7,2.0,4,3,1,9.1422,7.36924,2
5437,5437,2017000912383,1200,1300,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
537,537,2017000913736,1200,1300,60,1,0.0,3,2.0,4,1,1,9.1422,7.36924,2
1775,1775,2017000913745,1200,1300,60,2,3.0,10,3.0,4,4,2,9.1422,7.36924,2
1776,1776,2017000913745,1200,1300,60,2,3.0,10,3.0,4,4,2,9.1422,7.36924,2
6111,6111,2017000914875,1200,1300,60,1,1.0,8,2.0,4,3,2,9.1422,7.36924,2
4371,4371,2017000915042,1200,1300,60,3,3.0,7,2.0,4,2,1,9.1422,7.36924,2
4372,4372,2017000915042,1200,1300,60,3,3.0,7,2.0,4,2,1,9.1422,7.36924,2
4370,4370,2017000915042,1200,1300,60,3,3.0,7,2.0,4,2,1,9.1422,7.36924,2
6301,6301,2017000918803,1200,1300,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
3855,3855,2017000921131,1200,1300,60,1,3.0,8,3.0,2,1,2,9.1422,7.36924,2
3849,3849,2017000925921,1200,1300,60,1,3.0,8,3.0,4,3,1,9.1422,7.36924,2
3736,3736,2017000933574,1200,1300,60,1,2.0,9,3.0,2,1,2,9.1422,7.36924,2
5908,5908,2017000940451,1200,1300,60,1,3.0,6,0.0,4,5,2,9.03328,7.49891,5
9180,9180,2017000941572,1200,1300,60,2,1.0,2,0.0,5,3,2,9.03328,7.49891,5
9179,9179,2017000941572,1200,1300,60,2,1.0,2,0.0,5,3,2,9.03328,7.49891,5
2200,2200,2017000943055,1200,1300,60,1,3.0,6,2.0,4,4,2,9.1422,7.36924,2
7982,7982,2017000949146,1200,1300,60,1,2.0,8,2.0,4,5,1,9.1422,7.36924,2
7187,7187,2017000951329,1200,1300,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
7186,7186,2017000951329,1200,1300,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
3766,3766,2017000951512,1200,1300,60,1,2.0,4,2.0,4,3,2,9.1422,7.36924,2
1687,1687,2017000964919,1200,1300,60,4,3.0,7,3.0,4,2,1,9.1422,7.36924,2
1688,1688,2017000964919,1200,1300,60,4,3.0,7,3.0,4,2,1,9.1422,7.36924,2
1690,1690,2017000964919,1200,1300,60,4,3.0,7,3.0,4,2,1,9.1422,7.36924,2
1689,1689,2017000964919,1200,1300,60,4,3.0,7,3.0,4,2,1,9.1422,7.36924,2
1936,1936,2017000968606,1200,1300,60,1,3.0,7,2.0,4,5,2,9.1422,7.36924,2
5867,5867,2017000970059,1200,1300,60,2,2.0,7,2.0,4,3,2,9.1422,7.36924,2
5866,5866,2017000970059,1200,1300,60,2,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2122,2122,2017000972711,1200,1300,60,1,2.0,5,3.0,4,4,2,9.1422,7.36924,2
8229,8229,2017000976721,1200,1300,60,1,2.0,8,2.0,4,2,1,9.1422,7.36924,2
6523,6523,2017000980456,1200,1300,60,1,2.0,6,1.0,5,5,1,9.1422,7.36924,2
2763,2763,2017000982407,1200,1300,60,2,3.0,5,0.0,4,2,2,9.03328,7.49891,5
2764,2764,2017000982407,1200,1300,60,2,3.0,5,0.0,4,2,2,9.03328,7.49891,5
9815,9815,2017000984844,1200,1300,60,1,1.0,5,0.0,5,2,2,9.03328,7.49891,5
3601,3601,2017000989671,1200,1300,60,3,3.0,8,3.0,4,3,1,9.1422,7.36924,2
3600,3600,2017000989671,1200,1300,60,3,3.0,8,3.0,4,3,1,9.1422,7.36924,2
3599,3599,2017000989671,1200,1300,60,3,3.0,8,3.0,4,3,1,9.1422,7.36924,2
676,676,2017000989743,1200,1300,60,3,3.0,10,3.0,4,4,1,9.1422,7.36924,2
675,675,2017000989743,1200,1300,60,3,3.0,10,3.0,4,4,1,9.1422,7.36924,2
