,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
3303,3303,2019HU0498427,1300,1400,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
4885,4885,2019HU0502832,1300,1400,60,1,2.0,7,1.0,5,1,1,9.1422,7.36924,2
7739,7739,2019HU0503252,1300,1400,60,1,3.0,6,2.0,4,4,2,9.1422,7.36924,2
3552,3552,2019HU0503587,1300,1400,60,1,2.0,9,2.0,4,4,2,9.1422,7.36924,2
6866,6866,2019HU0507290,1300,1400,60,2,3.0,6,2.0,5,3,1,9.1422,7.36924,2
6865,6865,2019HU0507290,1300,1400,60,2,3.0,6,2.0,5,3,1,9.1422,7.36924,2
5820,5820,2019HU0511112,1300,1400,60,1,2.0,6,2.0,4,4,1,9.1422,7.36924,2
7748,7748,2019HU0514686,1300,1400,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
6797,6797,2019HU0518516,1300,1400,60,1,3.0,6,0.0,4,4,2,9.03328,7.49891,5
5952,5952,2019HU0518730,1300,1400,60,1,2.0,8,2.0,4,3,1,9.1422,7.36924,2
4801,4801,2019HU0519018,1300,1400,60,1,3.0,5,2.0,5,2,1,9.1422,7.36924,2
5938,5938,2019HU0527014,1300,1400,60,1,3.0,7,2.0,4,4,1,9.1422,7.36924,2
8205,8205,2019HU0528395,1300,1400,60,1,2.0,10,1.0,5,4,1,9.1422,7.36924,2
384,384,2019HU0539718,1300,1400,60,1,3.0,8,3.0,5,4,1,9.1422,7.36924,2
8003,8003,2019HU0543245,1300,1400,60,1,2.0,9,2.0,4,3,2,9.1422,7.36924,2
1842,1842,2019HU0548915,1300,1400,60,1,3.0,10,3.0,4,3,2,9.1422,7.36924,2
3198,3198,2019HU0550526,1300,1400,60,2,2.0,8,2.0,4,1,1,9.1422,7.36924,2
3197,3197,2019HU0550526,1300,1400,60,2,2.0,8,2.0,4,1,1,9.1422,7.36924,2
8126,8126,2019HU0551820,1300,1400,60,1,3.0,5,1.0,4,5,2,9.1422,7.36924,2
3650,3650,2019HU0559367,1300,1400,60,1,3.0,8,3.0,4,3,1,9.1422,7.36924,2
1993,1993,2019HU0560606,1300,1400,60,1,3.0,6,2.0,2,1,1,9.1422,7.36924,2
6621,6621,2019HU0563331,1300,1400,60,1,2.0,7,2.0,4,2,2,9.1422,7.36924,2
3391,3391,2019HU0566602,1300,1400,60,1,2.0,8,2.0,4,3,1,9.1422,7.36924,2
3773,3773,2019HU0573744,1300,1400,60,1,3.0,7,3.0,4,4,2,9.1422,7.36924,2
134,134,2019HU0582656,1300,1400,60,1,2.0,6,1.0,4,2,1,9.1422,7.36924,2
7719,7719,2019HU0590617,1300,1400,60,1,3.0,6,2.0,4,2,1,9.1422,7.36924,2
7738,7738,2019HU0593044,1300,1400,60,1,2.0,5,2.0,4,5,2,9.1422,7.36924,2
4090,4090,2019HU0593323,1300,1400,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
5036,5036,2019HU0596811,1300,1400,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
73,73,2019HU0600756,1300,1400,60,1,3.0,6,3.0,4,2,1,9.1422,7.36924,2
7837,7837,2019HU0609773,1300,1400,60,1,2.0,6,1.0,5,2,1,9.1422,7.36924,2
2219,2219,2019HU0609872,1300,1400,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
1589,1589,2019HU0614154,1300,1400,60,1,1.0,6,1.0,4,3,1,9.1422,7.36924,2
4373,4373,2019HU0616474,1300,1400,60,2,3.0,7,3.0,4,3,2,9.1422,7.36924,2
4374,4374,2019HU0616474,1300,1400,60,2,3.0,7,3.0,4,3,2,9.1422,7.36924,2
1631,1631,2019HU0620171,1300,1400,60,2,3.0,9,3.0,4,2,1,9.1422,7.36924,2
1632,1632,2019HU0620171,1300,1400,60,2,3.0,9,3.0,4,2,1,9.1422,7.36924,2
3819,3819,2019HU0624761,1300,1400,60,1,2.0,7,2.0,4,5,1,9.1422,7.36924,2
1903,1903,2019HU0627957,1300,1400,60,1,0.0,7,2.0,4,3,1,9.1422,7.36924,2
593,593,2019HU0628811,1300,1400,60,1,1.0,4,2.0,4,2,2,9.1422,7.36924,2
3895,3895,2019HU0628990,1300,1400,60,1,3.0,9,2.0,2,1,1,9.1422,7.36924,2
5364,5364,2019HU0629632,1300,1400,60,1,3.0,6,3.0,4,4,2,9.1422,7.36924,2
4871,4871,2019HU0636603,1300,1400,60,1,2.0,6,2.0,3,3,2,9.1422,7.36924,2
5409,5409,2019HU0636746,1300,1400,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
1698,1698,2019HU0637938,1300,1400,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
4348,4348,2019HU0638389,1300,1400,60,2,3.0,7,3.0,4,3,2,9.1422,7.36924,2
4349,4349,2019HU0638389,1300,1400,60,2,3.0,7,3.0,4,3,2,9.1422,7.36924,2
7488,7488,2019HU0638923,1300,1400,60,1,3.0,7,2.0,5,2,2,9.1422,7.36924,2
8154,8154,2019HU0646978,1300,1400,60,1,3.0,8,2.0,5,3,1,9.1422,7.36924,2
8143,8143,2019HU0650392,1300,1400,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
4876,4876,2019HU0652177,1300,1400,60,1,3.0,9,2.0,4,5,2,9.1422,7.36924,2
5998,5998,2019HU0652311,1300,1400,60,1,2.0,8,1.0,4,3,1,9.1422,7.36924,2
7584,7584,2019HU0653165,1300,1400,60,1,2.0,4,2.0,4,3,2,9.1422,7.36924,2
4919,4919,2019HU0659054,1300,1400,60,1,3.0,8,3.0,4,2,1,9.1422,7.36924,2
9264,9264,2019HU0660130,1300,1400,60,1,0.0,3,0.0,5,3,2,9.03328,7.49891,5
7183,7183,2019HU0663125,1300,1400,60,1,2.0,7,1.0,5,2,1,9.1422,7.36924,2
8247,8247,2019HU0666413,1300,1400,60,1,3.0,7,2.0,5,3,1,9.1422,7.36924,2
6962,6962,2019HU0666654,1300,1400,60,1,2.0,6,1.0,4,2,1,9.1422,7.36924,2
3551,3551,2019HU0666833,1300,1400,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
2231,2231,2019HU0667266,1300,1400,60,1,3.0,8,3.0,2,1,2,9.1422,7.36924,2
2217,2217,2019HU0672682,1300,1400,60,1,2.0,7,3.0,2,1,2,9.1422,7.36924,2
3463,3463,2019HU0675790,1300,1400,60,2,3.0,7,2.0,4,2,1,9.1422,7.36924,2
3464,3464,2019HU0675790,1300,1400,60,2,3.0,7,2.0,4,2,1,9.1422,7.36924,2
7171,7171,2019HU0685062,1300,1400,60,1,3.0,8,2.0,5,5,1,9.1422,7.36924,2
5168,5168,2019HU0693687,1300,1400,60,2,3.0,9,3.0,5,4,1,9.1422,7.36924,2
5167,5167,2019HU0693687,1300,1400,60,2,3.0,9,3.0,5,4,1,9.1422,7.36924,2
8007,8007,2019HU0696055,1300,1400,60,1,2.0,7,2.0,4,2,1,9.1422,7.36924,2
7152,7152,2019HU0698166,1300,1400,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
4313,4313,2019HU0707304,1300,1400,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
7136,7136,2019HU0710033,1300,1400,60,1,2.0,8,2.0,5,2,2,9.1422,7.36924,2
7219,7219,2019HU0717406,1300,1400,60,2,3.0,7,2.0,5,4,1,9.1422,7.36924,2
7220,7220,2019HU0717406,1300,1400,60,2,3.0,7,2.0,5,4,1,9.1422,7.36924,2
7249,7249,2019HU0718445,1300,1400,60,1,3.0,9,2.0,4,3,1,9.1422,7.36924,2
1773,1773,2019HU0719876,1300,1400,60,2,3.0,8,3.0,4,2,2,9.1422,7.36924,2
1772,1772,2019HU0719876,1300,1400,60,2,3.0,8,3.0,4,2,2,9.1422,7.36924,2
5283,5283,2019HU0727354,1300,1400,60,1,3.0,7,3.0,4,4,2,9.1422,7.36924,2
3997,3997,2019HU0729055,1300,1400,60,1,3.0,5,2.0,4,4,1,9.1422,7.36924,2
4840,4840,2019HU0730222,1300,1400,60,1,3.0,3,2.0,4,3,2,9.1422,7.36924,2
7196,7196,2019HU0732074,1300,1400,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
3271,3271,2019HU0733820,1300,1400,60,1,3.0,6,1.0,4,3,1,9.1422,7.36924,2
1571,1571,2019HU0737290,1300,1400,60,1,3.0,7,3.0,4,4,1,9.1422,7.36924,2
7651,7651,2019HU0740989,1300,1400,60,1,3.0,10,1.0,5,5,1,9.1422,7.36924,2
8223,8223,2019HU0741399,1300,1400,60,1,1.0,9,2.0,5,5,1,9.1422,7.36924,2
5891,5891,2019HU0744178,1300,1400,60,1,3.0,6,2.0,4,2,2,9.1422,7.36924,2
3326,3326,2019HU0747623,1300,1400,60,1,3.0,8,3.0,2,2,1,9.1422,7.36924,2
4205,4205,2019HU0752277,1300,1400,60,1,2.0,5,2.0,4,2,1,9.1422,7.36924,2
6215,6215,2019HU0752957,1300,1400,60,1,3.0,8,2.0,5,2,1,9.1422,7.36924,2
5355,5355,2019HU0755291,1300,1400,60,1,2.0,6,1.0,4,3,1,9.1422,7.36924,2
3581,3581,2019HU0770082,1300,1400,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
1989,1989,2019HU0773345,1300,1400,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
9105,9105,2019HU0779342,1300,1400,60,1,0.0,2,0.0,5,3,2,9.03328,7.49891,5
5458,5458,2019HU0780399,1300,1400,60,1,1.0,8,2.0,5,3,1,9.1422,7.36924,2
9032,9032,2019HU0782993,1300,1400,60,1,2.0,9,0.0,4,4,2,9.07851,7.47445,6
4735,4735,2019HU0797370,1300,1400,60,1,3.0,6,2.0,3,2,2,9.1422,7.36924,2
1972,1972,2019HU0798112,1300,1400,60,1,3.0,8,3.0,5,3,2,9.1422,7.36924,2
6468,6468,2019HU0798473,1300,1400,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
6469,6469,2019HU0798473,1300,1400,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
1159,1159,2019HU0799038,1300,1400,60,1,3.0,6,2.0,2,1,1,9.1422,7.36924,2
5912,5912,2019HU0799657,1300,1400,60,1,3.0,7,0.0,4,4,2,9.03328,7.49891,5
7017,7017,2019HU0800741,1300,1400,60,1,3.0,6,1.0,5,1,1,9.1422,7.36924,2
6202,6202,2019HU0807142,1300,1400,60,1,3.0,8,1.0,5,3,1,9.1422,7.36924,2
4039,4039,2019HU0807559,1300,1400,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
6774,6774,2019HU0814766,1300,1400,60,1,2.0,6,0.0,4,3,2,9.03328,7.49891,5
5490,5490,2019HU0815398,1300,1400,60,1,2.0,10,2.0,4,4,1,9.1422,7.36924,2
6398,6398,2019HU0817927,1300,1400,60,1,3.0,6,2.0,4,2,1,9.1422,7.36924,2
3184,3184,2019HU0819534,1300,1400,60,2,3.0,7,2.0,4,1,1,9.1422,7.36924,2
3183,3183,2019HU0819534,1300,1400,60,2,3.0,7,2.0,4,1,1,9.1422,7.36924,2
8199,8199,2019HU0820287,1300,1400,60,1,2.0,5,1.0,4,2,1,9.1422,7.36924,2
2064,2064,2019HU0820936,1300,1400,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
2891,2891,2019HU0822820,1300,1400,60,1,3.0,10,2.0,4,1,1,9.1422,7.36924,2
3906,3906,2019HU0827090,1300,1400,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
3856,3856,2019HU0828391,1300,1400,60,1,3.0,6,2.0,2,1,1,9.1422,7.36924,2
8145,8145,2019HU0831694,1300,1400,60,1,3.0,7,1.0,5,3,1,9.1422,7.36924,2
4504,4504,2019HU0835818,1300,1400,60,1,3.0,8,3.0,2,3,1,9.1422,7.36924,2
4451,4451,2019HU0839361,1300,1400,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
5,5,2019HU0849555,1300,1400,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
7441,7441,2019HU0849999,1300,1400,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
8156,8156,2019HU0851348,1300,1400,60,1,3.0,5,0.0,4,2,2,9.03328,7.49891,5
5015,5015,2019HU0853521,1300,1400,60,1,3.0,8,3.0,2,2,2,9.1422,7.36924,2
8238,8238,2019HU0854804,1300,1400,60,1,3.0,5,0.0,4,2,2,9.03328,7.49891,5
532,532,2019HU0855217,1300,1400,60,1,3.0,6,2.0,4,5,1,9.1422,7.36924,2
456,456,2019HU0856444,1300,1400,60,1,3.0,8,3.0,2,1,2,9.1422,7.36924,2
2154,2154,2019HU0858855,1300,1400,60,1,3.0,7,2.0,4,5,2,9.1422,7.36924,2
5344,5344,2019HU0860287,1300,1400,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
3662,3662,2019HU0869440,1300,1400,60,1,3.0,6,3.0,4,2,1,9.1422,7.36924,2
7342,7342,2019HU0870817,1300,1400,60,1,2.0,7,2.0,4,2,2,9.1422,7.36924,2
7881,7881,2019HU0874047,1300,1400,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
5583,5583,2019HU0875428,1300,1400,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
8064,8064,2019HU0876848,1300,1400,60,1,2.0,5,1.0,4,2,1,9.1422,7.36924,2
7562,7562,2019HU0876905,1300,1400,60,1,2.0,10,2.0,4,4,2,9.1422,7.36924,2
173,173,2019HU0880303,1300,1400,60,1,1.0,10,3.0,3,1,2,9.1422,7.36924,2
2753,2753,2019HU0889811,1300,1400,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
2754,2754,2019HU0889811,1300,1400,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
5148,5148,2019HU0891315,1300,1400,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
3554,3554,2019HU0895275,1300,1400,60,2,2.0,6,2.0,4,3,1,9.1422,7.36924,2
3555,3555,2019HU0895275,1300,1400,60,2,2.0,6,2.0,4,3,1,9.1422,7.36924,2
5445,5445,2019HU0896604,1300,1400,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
6883,6883,2019HU0909495,1300,1400,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
314,314,2019HU0909545,1300,1400,60,2,3.0,6,2.0,4,3,1,9.1422,7.36924,2
313,313,2019HU0909545,1300,1400,60,2,3.0,6,2.0,4,3,1,9.1422,7.36924,2
1749,1749,2019HU0910720,1300,1400,60,1,3.0,6,1.0,4,3,1,9.1422,7.36924,2
1695,1695,2019HU0912138,1300,1400,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
7116,7116,2019HU0919049,1300,1400,60,1,3.0,7,2.0,5,3,2,9.1422,7.36924,2
2188,2188,2019HU0924037,1300,1400,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
6487,6487,2019HU0926107,1300,1400,60,1,3.0,6,2.0,4,3,2,9.1422,7.36924,2
3909,3909,2019HU0928044,1300,1400,60,1,3.0,5,1.0,4,4,1,9.1422,7.36924,2
542,542,2019HU0928634,1300,1400,60,1,3.0,10,3.0,2,1,1,9.1422,7.36924,2
964,964,2019HU0929035,1300,1400,60,1,2.0,7,2.0,4,5,2,9.1422,7.36924,2
5424,5424,2019HU0929153,1300,1400,60,1,2.0,6,3.0,4,4,1,9.1422,7.36924,2
6864,6864,2019HU0929957,1300,1400,60,1,2.0,9,2.0,4,5,2,9.1422,7.36924,2
7003,7003,2019HU0934888,1300,1400,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
7978,7978,2019HU0935566,1300,1400,60,1,2.0,8,1.0,5,4,1,9.1422,7.36924,2
3505,3505,2019HU0939084,1300,1400,60,1,3.0,9,2.0,4,3,2,9.1422,7.36924,2
5326,5326,2019HU0941613,1300,1400,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
4927,4927,2019HU0942281,1300,1400,60,1,3.0,7,3.0,4,2,1,9.1422,7.36924,2
7870,7870,2019HU0949333,1300,1400,60,1,2.0,7,2.0,3,4,2,9.1422,7.36924,2
5208,5208,2019HU0952787,1300,1400,60,1,2.0,8,1.0,2,1,2,9.07851,7.47445,6
5436,5436,2019HU0960569,1300,1400,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
7560,7560,2019HU0962119,1300,1400,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
7522,7522,2019HU0966192,1300,1400,60,1,3.0,9,2.0,4,3,1,9.1422,7.36924,2
7622,7622,2019HU0969817,1300,1400,60,1,2.0,7,2.0,5,2,1,9.1422,7.36924,2
1441,1441,2019HU0971248,1300,1400,60,3,3.0,4,3.0,4,2,1,9.1422,7.36924,2
1440,1440,2019HU0971248,1300,1400,60,3,3.0,4,3.0,4,2,1,9.1422,7.36924,2
1439,1439,2019HU0971248,1300,1400,60,3,3.0,4,3.0,4,2,1,9.1422,7.36924,2
3991,3991,2019HU0972273,1300,1400,60,1,3.0,6,3.0,4,2,2,9.1422,7.36924,2
7228,7228,2019HU0973267,1300,1400,60,2,3.0,7,2.0,5,3,1,9.1422,7.36924,2
7229,7229,2019HU0973267,1300,1400,60,2,3.0,7,2.0,5,3,1,9.1422,7.36924,2
9222,9222,2019HU0977621,1300,1400,60,1,3.0,6,0.0,4,4,2,9.03328,7.49891,5
4686,4686,2019HU0979262,1300,1400,60,1,2.0,7,2.0,4,5,2,9.1422,7.36924,2
5833,5833,2019HU0980275,1300,1400,60,1,3.0,7,2.0,5,3,2,9.1422,7.36924,2
4850,4850,2019HU0980880,1300,1400,60,2,3.0,7,3.0,4,3,1,9.1422,7.36924,2
4849,4849,2019HU0980880,1300,1400,60,2,3.0,7,3.0,4,3,1,9.1422,7.36924,2
5146,5146,2019HU0982499,1300,1400,60,1,3.0,9,3.0,4,3,1,9.1422,7.36924,2
6633,6633,2019HU0987276,1300,1400,60,1,3.0,4,2.0,4,3,2,9.1422,7.36924,2
4901,4901,2019HU0996114,1300,1400,60,1,3.0,7,3.0,4,3,1,9.1422,7.36924,2
1719,1719,2019HU1011448,1300,1400,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
6921,6921,2019HU1012253,1300,1400,60,1,3.0,8,2.0,4,1,2,9.1422,7.36924,2
8919,8919,2019HU1014414,1300,1400,60,2,0.0,2,0.0,4,3,2,9.03328,7.49891,5
8918,8918,2019HU1014414,1300,1400,60,2,0.0,2,0.0,4,3,2,9.03328,7.49891,5
3226,3226,2019HU1014597,1300,1400,60,1,3.0,7,1.0,5,3,1,9.1422,7.36924,2
6456,6456,2019HU1019663,1300,1400,60,1,3.0,10,1.0,5,4,1,9.1422,7.36924,2
6828,6828,2019HU1022439,1300,1400,60,1,2.0,7,2.0,4,2,2,9.1422,7.36924,2
3267,3267,2019HU1022947,1300,1400,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
4253,4253,2019HU1026280,1300,1400,60,1,3.0,7,3.0,5,2,1,9.1422,7.36924,2
4355,4355,2019HU1027524,1300,1400,60,1,3.0,5,2.0,4,2,1,9.1422,7.36924,2
4307,4307,2019HU1028886,1300,1400,60,2,3.0,4,2.0,4,2,1,9.1422,7.36924,2
4308,4308,2019HU1028886,1300,1400,60,2,3.0,4,2.0,4,2,1,9.1422,7.36924,2
7117,7117,2019HU1029644,1300,1400,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
1720,1720,2019HU1036680,1300,1400,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
7666,7666,2019HU1036821,1300,1400,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
2261,2261,2019HU1036929,1300,1400,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
5748,5748,2019HU1037403,1300,1400,60,1,0.0,6,2.0,5,3,2,9.1422,7.36924,2
4060,4060,2019HU1042748,1300,1400,60,1,2.0,9,3.0,4,5,1,9.1422,7.36924,2
2697,2697,2019HU1051752,1300,1400,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
2698,2698,2019HU1051752,1300,1400,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
5655,5655,2019HU1052735,1300,1400,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
2893,2893,2019HU1055423,1300,1400,60,2,2.0,7,2.0,4,3,1,9.1422,7.36924,2
2892,2892,2019HU1055423,1300,1400,60,2,2.0,7,2.0,4,3,1,9.1422,7.36924,2
5378,5378,2019HU1061489,1300,1400,60,1,3.0,9,2.0,4,3,2,9.1422,7.36924,2
3429,3429,2019HU1064359,1300,1400,60,1,3.0,9,3.0,4,4,1,9.1422,7.36924,2
3691,3691,2019HU1069070,1300,1400,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
5446,5446,2019HU1074928,1300,1400,60,1,3.0,6,1.0,4,2,1,9.1422,7.36924,2
4337,4337,2019HU1075119,1300,1400,60,2,1.0,5,3.0,4,1,2,9.1422,7.36924,2
4338,4338,2019HU1075119,1300,1400,60,2,1.0,5,3.0,4,1,2,9.1422,7.36924,2
7769,7769,2019HU1086015,1300,1400,60,1,2.0,9,2.0,4,3,1,9.1422,7.36924,2
7476,7476,2019HU1091125,1300,1400,60,1,3.0,10,2.0,4,2,2,9.1422,7.36924,2
7289,7289,2019HU1095316,1300,1400,60,1,2.0,6,2.0,5,3,1,9.1422,7.36924,2
7189,7189,2019HU1097129,1300,1400,60,1,3.0,7,2.0,5,4,2,9.1422,7.36924,2
1334,1334,2019HU1097803,1300,1400,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
7667,7667,2019HU1102073,1300,1400,60,1,2.0,4,0.0,4,4,2,9.03328,7.49891,5
3262,3262,2019HU1106256,1300,1400,60,2,3.0,4,3.0,4,3,2,9.1422,7.36924,2
3263,3263,2019HU1106256,1300,1400,60,2,3.0,4,3.0,4,3,2,9.1422,7.36924,2
5026,5026,2019HU1120145,1300,1400,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
3907,3907,2019HU1125438,1300,1400,60,1,3.0,9,2.0,4,5,2,9.1422,7.36924,2
3845,3845,2019HU1127537,1300,1400,60,2,3.0,9,0.0,3,1,2,9.07851,7.47445,6
3846,3846,2019HU1127537,1300,1400,60,2,3.0,9,0.0,3,1,2,9.07851,7.47445,6
440,440,2019HU1134097,1300,1400,60,1,3.0,8,3.0,4,3,1,9.1422,7.36924,2
4867,4867,2019HU1134995,1300,1400,60,2,2.0,8,2.0,4,4,1,9.1422,7.36924,2
4868,4868,2019HU1134995,1300,1400,60,2,2.0,8,2.0,4,4,1,9.1422,7.36924,2
4042,4042,2019HU1136795,1300,1400,60,1,3.0,5,2.0,4,5,1,9.1422,7.36924,2
7250,7250,2019HU1141486,1300,1400,60,1,2.0,7,2.0,4,2,2,9.1422,7.36924,2
181,181,2019HU1143460,1300,1400,60,1,3.0,6,2.0,2,1,1,9.1422,7.36924,2
1771,1771,2019HU1151394,1300,1400,60,1,2.0,8,2.0,4,5,2,9.1422,7.36924,2
7777,7777,2019HU1154157,1300,1400,60,1,2.0,7,2.0,5,4,2,9.1422,7.36924,2
6081,6081,2019HU1155949,1300,1400,60,1,3.0,6,1.0,5,2,1,9.1422,7.36924,2
4938,4938,2019HU1156590,1300,1400,60,1,3.0,5,2.0,4,3,2,9.1422,7.36924,2
7534,7534,2019HU1159522,1300,1400,60,1,3.0,6,0.0,3,4,2,9.07851,7.47445,6
4437,4437,2019HU1162184,1300,1400,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
5405,5405,2019HU1169064,1300,1400,60,1,2.0,7,1.0,4,2,1,9.1422,7.36924,2
4952,4952,2019HU1170520,1300,1400,60,2,3.0,8,2.0,4,1,1,9.1422,7.36924,2
4951,4951,2019HU1170520,1300,1400,60,2,3.0,8,2.0,4,1,1,9.1422,7.36924,2
4515,4515,2019HU1175542,1300,1400,60,1,3.0,9,2.0,2,1,1,9.1422,7.36924,2
3199,3199,2019HU1177797,1300,1400,60,1,3.0,6,2.0,3,3,2,9.1422,7.36924,2
5432,5432,2019HU1178113,1300,1400,60,1,2.0,6,2.0,4,1,1,9.1422,7.36924,2
7678,7678,2019HU1179141,1300,1400,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
7886,7886,2019HU1179821,1300,1400,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
7045,7045,2019HU1188302,1300,1400,60,1,2.0,10,2.0,4,3,1,9.1422,7.36924,2
2067,2067,2019HU1189945,1300,1400,60,1,0.0,6,3.0,2,1,2,9.1422,7.36924,2
2147,2147,2019HU1190270,1300,1400,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
5492,5492,2019HU1191459,1300,1400,60,1,1.0,8,2.0,5,2,2,9.1422,7.36924,2
2021,2021,2019HU1195758,1300,1400,60,1,2.0,1,2.0,4,3,1,9.1422,7.36924,2
3298,3298,2019HU1206869,1300,1400,60,1,2.0,6,2.0,3,2,2,9.1422,7.36924,2
5977,5977,2019HU1209823,1300,1400,60,2,3.0,8,2.0,4,1,1,9.1422,7.36924,2
5976,5976,2019HU1209823,1300,1400,60,2,3.0,8,2.0,4,1,1,9.1422,7.36924,2
5466,5466,2019HU1212323,1300,1400,60,1,3.0,5,0.0,4,3,2,9.03328,7.49891,5
956,956,2019HU1217899,1300,1400,60,1,2.0,7,2.0,4,5,1,9.1422,7.36924,2
2191,2191,2019HU1226216,1300,1400,60,1,3.0,9,3.0,4,4,2,9.1422,7.36924,2
5127,5127,2019HU1228961,1300,1400,60,1,3.0,5,1.0,4,3,1,9.1422,7.36924,2
5400,5400,2019HU1233237,1300,1400,60,1,3.0,8,1.0,4,3,1,9.1422,7.36924,2
7715,7715,2019HU1235270,1300,1400,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
3428,3428,2019HU1242567,1300,1400,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
5018,5018,2019HU1243445,1300,1400,60,1,1.0,5,1.0,4,4,1,9.1422,7.36924,2
399,399,2019HU1246066,1300,1400,60,1,3.0,8,3.0,3,3,1,9.1422,7.36924,2
6244,6244,2019HU1249010,1300,1400,60,1,3.0,8,1.0,5,2,1,9.1422,7.36924,2
3769,3769,2019HU1249327,1300,1400,60,2,3.0,10,2.0,4,3,1,9.1422,7.36924,2
3768,3768,2019HU1249327,1300,1400,60,2,3.0,10,2.0,4,3,1,9.1422,7.36924,2
4551,4551,2019HU1260841,1300,1400,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
7426,7426,2019HU1261058,1300,1400,60,1,3.0,8,1.0,5,5,1,9.1422,7.36924,2
3591,3591,2019HU1265238,1300,1400,60,1,3.0,9,3.0,4,3,2,9.1422,7.36924,2
3282,3282,2019HU1268195,1300,1400,60,1,2.0,9,2.0,4,4,2,9.1422,7.36924,2
7878,7878,2019HU1279377,1300,1400,60,1,2.0,6,2.0,5,3,1,9.1422,7.36924,2
3016,3016,2019HU1280244,1300,1400,60,1,2.0,8,2.0,4,3,1,9.1422,7.36924,2
2890,2890,2019HU1282161,1300,1400,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
4019,4019,2019HU1283534,1300,1400,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
6480,6480,2019HU1283583,1300,1400,60,1,2.0,5,2.0,4,2,1,9.1422,7.36924,2
9592,9592,2019HU1284867,1300,1400,60,2,0.0,6,0.0,5,3,2,9.03328,7.49891,5
9591,9591,2019HU1284867,1300,1400,60,2,0.0,6,0.0,5,3,2,9.03328,7.49891,5
