,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
1052,1052,2017000297086,400,500,60,1,3.0,8,3.0,4,3,1,9.1422,7.36924,2
4343,4343,2017000297423,400,500,60,4,2.0,8,2.0,4,3,2,9.1422,7.36924,2
4342,4342,2017000297423,400,500,60,4,2.0,8,2.0,4,3,2,9.1422,7.36924,2
4344,4344,2017000297423,400,500,60,4,2.0,8,2.0,4,3,2,9.1422,7.36924,2
4341,4341,2017000297423,400,500,60,4,2.0,8,2.0,4,3,2,9.1422,7.36924,2
2226,2226,2017000302585,400,500,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
9834,9834,2017000306258,400,500,60,1,1.0,6,0.0,5,3,2,9.07851,7.47445,6
8328,8328,2017000308928,400,500,60,1,2.0,5,0.0,4,2,1,9.1422,7.36924,2
7903,7903,2017000311541,400,500,60,1,2.0,8,2.0,5,2,2,9.1422,7.36924,2
3140,3140,2017000311646,400,500,60,2,2.0,7,2.0,1,1,1,9.02594,7.57541,3
3139,3139,2017000311646,400,500,60,2,2.0,7,2.0,1,1,1,9.02594,7.57541,3
243,243,2017000312961,400,500,60,1,3.0,7,3.0,2,1,1,9.1422,7.36924,2
4791,4791,2017000314175,400,500,60,1,3.0,10,2.0,4,5,1,9.1422,7.36924,2
3666,3666,2017000315765,400,500,60,2,1.0,3,1.0,2,1,2,9.02594,7.57541,3
3665,3665,2017000315765,400,500,60,2,1.0,3,1.0,2,1,2,9.02594,7.57541,3
1845,1845,2017000319002,400,500,60,3,2.0,7,1.0,4,5,1,9.1422,7.36924,2
1844,1844,2017000319002,400,500,60,3,2.0,7,1.0,4,5,1,9.1422,7.36924,2
1843,1843,2017000319002,400,500,60,3,2.0,7,1.0,4,5,1,9.1422,7.36924,2
8739,8739,2017000320885,400,500,60,1,1.0,6,0.0,5,3,2,9.07851,7.47445,6
8738,8738,2017000321027,400,500,60,1,2.0,5,0.0,4,2,1,9.1422,7.36924,2
5187,5187,2017000323063,400,500,60,1,2.0,7,2.0,4,4,1,9.1422,7.36924,2
4759,4759,2017000323189,400,500,60,1,2.0,6,1.0,4,2,1,9.1422,7.36924,2
3445,3445,2017000323411,400,500,60,1,1.0,7,3.0,2,1,2,9.1422,7.36924,2
3558,3558,2017000325244,400,500,60,3,3.0,9,2.0,4,3,2,9.1422,7.36924,2
3559,3559,2017000325244,400,500,60,3,3.0,9,2.0,4,3,2,9.1422,7.36924,2
3560,3560,2017000325244,400,500,60,3,3.0,9,2.0,4,3,2,9.1422,7.36924,2
6591,6591,2017000328494,400,500,60,1,3.0,6,1.0,5,3,1,9.1422,7.36924,2
7784,7784,2017000329465,400,500,60,1,2.0,8,1.0,5,5,1,9.1422,7.36924,2
3619,3619,2017000329506,400,500,60,1,2.0,8,2.0,4,5,1,9.1422,7.36924,2
2003,2003,2017000329967,400,500,60,1,3.0,6,2.0,2,1,2,9.1422,7.36924,2
7758,7758,2017000330025,400,500,60,2,2.0,6,0.0,5,4,1,9.07851,7.47445,6
7759,7759,2017000330025,400,500,60,2,2.0,6,0.0,5,4,1,9.07851,7.47445,6
1984,1984,2017000335814,400,500,60,1,3.0,7,3.0,2,3,2,9.1422,7.36924,2
4498,4498,2017000340142,400,500,60,1,3.0,8,2.0,1,1,2,9.02594,7.57541,3
3352,3352,2017000341828,400,500,60,3,2.0,6,1.0,1,1,2,9.02594,7.57541,3
3353,3353,2017000341828,400,500,60,3,2.0,6,1.0,1,1,2,9.02594,7.57541,3
3354,3354,2017000341828,400,500,60,3,2.0,6,1.0,1,1,2,9.02594,7.57541,3
4994,4994,2017000342095,400,500,60,1,1.0,8,2.0,4,4,2,9.1422,7.36924,2
112,112,2017000342692,400,500,60,6,2.0,7,2.0,2,1,2,9.02594,7.57541,3
111,111,2017000342692,400,500,60,6,2.0,7,2.0,2,1,2,9.02594,7.57541,3
110,110,2017000342692,400,500,60,6,2.0,7,2.0,2,1,2,9.02594,7.57541,3
109,109,2017000342692,400,500,60,6,2.0,7,2.0,2,1,2,9.02594,7.57541,3
108,108,2017000342692,400,500,60,6,2.0,7,2.0,2,1,2,9.02594,7.57541,3
107,107,2017000342692,400,500,60,6,2.0,7,2.0,2,1,2,9.02594,7.57541,3
1623,1623,2017000344239,400,500,60,2,2.0,8,2.0,2,1,1,9.02594,7.57541,3
1624,1624,2017000344239,400,500,60,2,2.0,8,2.0,2,1,1,9.02594,7.57541,3
5941,5941,2017000347253,400,500,60,2,2.0,10,2.0,4,3,2,9.1422,7.36924,2
5942,5942,2017000347253,400,500,60,2,2.0,10,2.0,4,3,2,9.1422,7.36924,2
7595,7595,2017000349858,400,500,60,1,3.0,6,2.0,4,2,2,9.1422,7.36924,2
1768,1768,2017000349862,400,500,60,2,3.0,8,3.0,4,5,2,9.1422,7.36924,2
1769,1769,2017000349862,400,500,60,2,3.0,8,3.0,4,5,2,9.1422,7.36924,2
4111,4111,2017000349954,400,500,60,1,2.0,5,2.0,4,4,1,9.1422,7.36924,2
417,417,2017000351877,400,500,60,1,2.0,5,2.0,1,1,1,9.02594,7.57541,3
2189,2189,2017000356281,400,500,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
4550,4550,2017000356533,400,500,60,1,3.0,6,1.0,2,1,2,9.02594,7.57541,3
6575,6575,2017000357502,400,500,60,1,3.0,5,1.0,4,3,2,9.1422,7.36924,2
5257,5257,2017000359145,400,500,60,1,2.0,3,2.0,4,2,1,9.1422,7.36924,2
4050,4050,2017000360658,400,500,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
4543,4543,2017000360881,400,500,60,1,3.0,7,2.0,1,1,2,9.02594,7.57541,3
824,824,2017000364591,400,500,60,1,3.0,10,3.0,4,2,2,9.1422,7.36924,2
1296,1296,2017000367017,400,500,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
1300,1300,2017000367017,400,500,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
1298,1298,2017000367017,400,500,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
1299,1299,2017000367017,400,500,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
1302,1302,2017000367017,400,500,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
1301,1301,2017000367017,400,500,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
1297,1297,2017000367017,400,500,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
5723,5723,2017000367784,400,500,60,1,2.0,6,2.0,5,3,1,9.1422,7.36924,2
3778,3778,2017000372782,400,500,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
4518,4518,2017000373482,400,500,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
6818,6818,2017000374257,400,500,60,1,2.0,9,2.0,5,4,1,9.1422,7.36924,2
909,909,2017000374367,400,500,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
9506,9506,2017000375944,400,500,60,1,3.0,5,0.0,4,3,1,9.1422,7.36924,2
5134,5134,2017000376723,400,500,60,4,3.0,6,3.0,3,2,1,9.1422,7.36924,2
5133,5133,2017000376723,400,500,60,4,3.0,6,3.0,3,2,1,9.1422,7.36924,2
5135,5135,2017000376723,400,500,60,4,3.0,6,3.0,3,2,1,9.1422,7.36924,2
5136,5136,2017000376723,400,500,60,4,3.0,6,3.0,3,2,1,9.1422,7.36924,2
6691,6691,2017000378140,400,500,60,1,2.0,7,2.0,4,4,2,9.1422,7.36924,2
2168,2168,2017000378519,400,500,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
1567,1567,2017000378751,400,500,60,2,2.0,10,2.0,2,1,1,9.02594,7.57541,3
1568,1568,2017000378751,400,500,60,2,2.0,10,2.0,2,1,1,9.02594,7.57541,3
556,556,2017000379266,400,500,60,1,3.0,7,1.0,4,2,1,9.1422,7.36924,2
8259,8259,2017000382633,400,500,60,1,2.0,9,2.0,4,3,2,9.1422,7.36924,2
4547,4547,2017000385604,400,500,60,3,1.0,5,2.0,4,3,2,9.1422,7.36924,2
4548,4548,2017000385604,400,500,60,3,1.0,5,2.0,4,3,2,9.1422,7.36924,2
4549,4549,2017000385604,400,500,60,3,1.0,5,2.0,4,3,2,9.1422,7.36924,2
6113,6113,2017000385693,400,500,60,3,3.0,5,1.0,5,3,2,9.1422,7.36924,2
6114,6114,2017000385693,400,500,60,3,3.0,5,1.0,5,3,2,9.1422,7.36924,2
6112,6112,2017000385693,400,500,60,3,3.0,5,1.0,5,3,2,9.1422,7.36924,2
891,891,2017000385912,400,500,60,1,2.0,5,2.0,1,1,2,9.02594,7.57541,3
8149,8149,2017000386053,400,500,60,1,3.0,7,2.0,4,2,2,9.1422,7.36924,2
5318,5318,2017000386442,400,500,60,1,2.0,2,1.0,5,5,2,9.1422,7.36924,2
809,809,2017000388638,400,500,60,2,3.0,7,2.0,2,1,1,9.02594,7.57541,3
810,810,2017000388638,400,500,60,2,3.0,7,2.0,2,1,1,9.02594,7.57541,3
4210,4210,2017000389365,400,500,60,4,2.0,6,2.0,1,1,1,9.02594,7.57541,3
4207,4207,2017000389365,400,500,60,4,2.0,6,2.0,1,1,1,9.02594,7.57541,3
4209,4209,2017000389365,400,500,60,4,2.0,6,2.0,1,1,1,9.02594,7.57541,3
4208,4208,2017000389365,400,500,60,4,2.0,6,2.0,1,1,1,9.02594,7.57541,3
3205,3205,2017000390747,400,500,60,1,2.0,5,2.0,1,1,2,9.02594,7.57541,3
5241,5241,2017000391183,400,500,60,2,1.0,5,2.0,4,2,1,9.1422,7.36924,2
5240,5240,2017000391183,400,500,60,2,1.0,5,2.0,4,2,1,9.1422,7.36924,2
7680,7680,2017000394792,400,500,60,1,2.0,9,0.0,5,2,2,9.07851,7.47445,6
6496,6496,2017000400382,400,500,60,1,3.0,5,1.0,2,1,2,9.02594,7.57541,3
5170,5170,2017000400566,400,500,60,1,3.0,6,2.0,4,2,1,9.1422,7.36924,2
1745,1745,2017000400863,400,500,60,6,3.0,8,3.0,4,3,2,9.1422,7.36924,2
1746,1746,2017000400863,400,500,60,6,3.0,8,3.0,4,3,2,9.1422,7.36924,2
1744,1744,2017000400863,400,500,60,6,3.0,8,3.0,4,3,2,9.1422,7.36924,2
1747,1747,2017000400863,400,500,60,6,3.0,8,3.0,4,3,2,9.1422,7.36924,2
1742,1742,2017000400863,400,500,60,6,3.0,8,3.0,4,3,2,9.1422,7.36924,2
1743,1743,2017000400863,400,500,60,6,3.0,8,3.0,4,3,2,9.1422,7.36924,2
3606,3606,2017000401166,400,500,60,1,2.0,7,2.0,4,4,2,9.1422,7.36924,2
707,707,2017000401404,400,500,60,2,2.0,6,1.0,4,5,1,9.1422,7.36924,2
706,706,2017000401404,400,500,60,2,2.0,6,1.0,4,5,1,9.1422,7.36924,2
7518,7518,2017000404118,400,500,60,1,3.0,7,2.0,4,2,2,9.1422,7.36924,2
7553,7553,2017000404580,400,500,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
3395,3395,2017000407207,400,500,60,1,2.0,8,2.0,1,1,1,9.02594,7.57541,3
8933,8933,2017000413227,400,500,60,2,2.0,6,0.0,4,2,1,9.1422,7.36924,2
8932,8932,2017000413227,400,500,60,2,2.0,6,0.0,4,2,1,9.1422,7.36924,2
3698,3698,2017000414415,400,500,60,1,2.0,8,2.0,1,1,2,9.02594,7.57541,3
7133,7133,2017000416006,400,500,60,1,3.0,7,2.0,5,4,1,9.1422,7.36924,2
1317,1317,2017000416938,400,500,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
1316,1316,2017000416938,400,500,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
8158,8158,2017000420517,400,500,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
7973,7973,2017000421649,400,500,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
5726,5726,2017000423546,400,500,60,1,2.0,4,1.0,1,1,1,9.02594,7.57541,3
2809,2809,2017000425036,400,500,60,2,2.0,7,2.0,1,1,1,9.02594,7.57541,3
2808,2808,2017000425036,400,500,60,2,2.0,7,2.0,1,1,1,9.02594,7.57541,3
7621,7621,2017000425330,400,500,60,1,2.0,5,2.0,5,3,2,9.1422,7.36924,2
1713,1713,2017000425397,400,500,60,1,3.0,10,3.0,4,2,1,9.1422,7.36924,2
1347,1347,2017000427077,400,500,60,1,3.0,9,3.0,2,1,2,9.1422,7.36924,2
5448,5448,2017000427946,400,500,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
6786,6786,2017000430355,400,500,60,1,3.0,6,2.0,5,1,1,9.1422,7.36924,2
5401,5401,2017000433291,400,500,60,1,3.0,7,1.0,1,1,1,9.02594,7.57541,3
1610,1610,2017000433358,400,500,60,1,3.0,5,1.0,1,1,2,9.02594,7.57541,3
5848,5848,2017000434681,400,500,60,1,2.0,6,0.0,4,2,1,9.1422,7.36924,2
7226,7226,2017000435808,400,500,60,1,2.0,6,2.0,5,3,1,9.1422,7.36924,2
8187,8187,2017000436046,400,500,60,1,3.0,5,1.0,5,3,2,9.1422,7.36924,2
6155,6155,2017000437861,400,500,60,1,1.0,5,0.0,5,4,2,9.07851,7.47445,6
5819,5819,2017000438593,400,500,60,1,1.0,5,1.0,5,2,1,9.1422,7.36924,2
3933,3933,2017000442184,400,500,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
9532,9532,2017000445704,400,500,60,1,2.0,9,0.0,5,4,1,9.07851,7.47445,6
8042,8042,2017000445779,400,500,60,1,3.0,8,2.0,4,2,2,9.1422,7.36924,2
4070,4070,2017000448497,400,500,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
3977,3977,2017000449642,400,500,60,1,2.0,7,2.0,1,1,2,9.02594,7.57541,3
6394,6394,2017000450605,400,500,60,4,2.0,6,2.0,4,2,2,9.1422,7.36924,2
6396,6396,2017000450605,400,500,60,4,2.0,6,2.0,4,2,2,9.1422,7.36924,2
6395,6395,2017000450605,400,500,60,4,2.0,6,2.0,4,2,2,9.1422,7.36924,2
6393,6393,2017000450605,400,500,60,4,2.0,6,2.0,4,2,2,9.1422,7.36924,2
6082,6082,2017000455728,400,500,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
4774,4774,2017000457641,400,500,60,1,3.0,8,3.0,4,2,2,9.1422,7.36924,2
1430,1430,2017000460573,400,500,60,1,1.0,5,1.0,4,4,2,9.1422,7.36924,2
3707,3707,2017000463953,400,500,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
3706,3706,2017000463953,400,500,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
3735,3735,2017000464461,400,500,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
5238,5238,2017000465701,400,500,60,1,3.0,8,3.0,5,4,1,9.1422,7.36924,2
8038,8038,2017000466378,400,500,60,1,2.0,7,2.0,5,5,1,9.1422,7.36924,2
736,736,2017000466943,400,500,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
737,737,2017000466943,400,500,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
5431,5431,2017000470154,400,500,60,1,2.0,8,1.0,4,3,2,9.1422,7.36924,2
4690,4690,2017000472596,400,500,60,2,3.0,10,3.0,5,3,2,9.1422,7.36924,2
4689,4689,2017000472596,400,500,60,2,3.0,10,3.0,5,3,2,9.1422,7.36924,2
7341,7341,2017000474206,400,500,60,1,1.0,3,1.0,4,4,1,9.1422,7.36924,2
167,167,2017000475165,400,500,60,1,2.0,7,2.0,4,3,1,9.1422,7.36924,2
2475,2475,2017000476733,400,500,60,1,3.0,6,2.0,2,1,2,9.1422,7.36924,2
3596,3596,2017000480362,400,500,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
5420,5420,2017000482302,400,500,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
612,612,2017000485745,400,500,60,2,2.0,6,2.0,4,3,2,9.1422,7.36924,2
613,613,2017000485745,400,500,60,2,2.0,6,2.0,4,3,2,9.1422,7.36924,2
6723,6723,2017000485785,400,500,60,1,2.0,8,1.0,5,4,2,9.1422,7.36924,2
5413,5413,2017000486175,400,500,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
5414,5414,2017000486175,400,500,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
5330,5330,2017000488255,400,500,60,3,2.0,6,2.0,5,2,2,9.1422,7.36924,2
5331,5331,2017000488255,400,500,60,3,2.0,6,2.0,5,2,2,9.1422,7.36924,2
5332,5332,2017000488255,400,500,60,3,2.0,6,2.0,5,2,2,9.1422,7.36924,2
4937,4937,2017000488345,400,500,60,1,1.0,6,1.0,1,1,1,9.02594,7.57541,3
7694,7694,2017000488525,400,500,60,1,3.0,6,2.0,5,3,1,9.1422,7.36924,2
967,967,2017000488972,400,500,60,1,2.0,3,1.0,4,3,2,9.1422,7.36924,2
2222,2222,2017000490108,400,500,60,1,3.0,5,0.0,3,3,1,9.1422,7.36924,2
7225,7225,2017000496349,400,500,60,1,1.0,8,1.0,4,5,2,9.1422,7.36924,2
9618,9618,2017000497610,400,500,60,1,2.0,6,0.0,4,2,1,9.1422,7.36924,2
1520,1520,2017000498215,400,500,60,3,3.0,7,3.0,4,3,1,9.1422,7.36924,2
1519,1519,2017000498215,400,500,60,3,3.0,7,3.0,4,3,1,9.1422,7.36924,2
1521,1521,2017000498215,400,500,60,3,3.0,7,3.0,4,3,1,9.1422,7.36924,2
3323,3323,2017000501554,400,500,60,1,1.0,3,1.0,2,1,2,9.02594,7.57541,3
3080,3080,2017000504419,400,500,60,3,2.0,7,1.0,2,1,1,9.02594,7.57541,3
3081,3081,2017000504419,400,500,60,3,2.0,7,1.0,2,1,1,9.02594,7.57541,3
3079,3079,2017000504419,400,500,60,3,2.0,7,1.0,2,1,1,9.02594,7.57541,3
5469,5469,2017000508268,400,500,60,1,3.0,7,2.0,5,2,2,9.1422,7.36924,2
6813,6813,2017000510336,400,500,60,1,1.0,6,1.0,5,4,2,9.1422,7.36924,2
8196,8196,2017000511650,400,500,60,1,1.0,7,1.0,1,1,1,9.02594,7.57541,3
2089,2089,2017000514056,400,500,60,1,3.0,4,1.0,2,2,2,9.02594,7.57541,3
3889,3889,2017000515473,400,500,60,3,3.0,9,3.0,2,1,2,9.02594,7.57541,3
3888,3888,2017000515473,400,500,60,3,3.0,9,3.0,2,1,2,9.02594,7.57541,3
3887,3887,2017000515473,400,500,60,3,3.0,9,3.0,2,1,2,9.02594,7.57541,3
64,64,2017000515932,400,500,60,2,2.0,6,3.0,2,1,1,9.1422,7.36924,2
63,63,2017000515932,400,500,60,2,2.0,6,3.0,2,1,1,9.1422,7.36924,2
2015,2015,2017000516813,400,500,60,3,2.0,3,1.0,1,1,1,9.02594,7.57541,3
2017,2017,2017000516813,400,500,60,3,2.0,3,1.0,1,1,1,9.02594,7.57541,3
2016,2016,2017000516813,400,500,60,3,2.0,3,1.0,1,1,1,9.02594,7.57541,3
7164,7164,2017000518808,400,500,60,1,2.0,6,0.0,5,3,1,9.07851,7.47445,6
3411,3411,2017000519548,400,500,60,3,2.0,6,2.0,4,3,2,9.1422,7.36924,2
3410,3410,2017000519548,400,500,60,3,2.0,6,2.0,4,3,2,9.1422,7.36924,2
3409,3409,2017000519548,400,500,60,3,2.0,6,2.0,4,3,2,9.1422,7.36924,2
414,414,2017000519744,400,500,60,1,2.0,7,2.0,2,1,2,9.1422,7.36924,2
3238,3238,2017000522563,400,500,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2826,2826,2017000524700,400,500,60,5,3.0,9,2.0,2,1,2,9.02594,7.57541,3
2827,2827,2017000524700,400,500,60,5,3.0,9,2.0,2,1,2,9.02594,7.57541,3
2829,2829,2017000524700,400,500,60,5,3.0,9,2.0,2,1,2,9.02594,7.57541,3
2830,2830,2017000524700,400,500,60,5,3.0,9,2.0,2,1,2,9.02594,7.57541,3
2828,2828,2017000524700,400,500,60,5,3.0,9,2.0,2,1,2,9.02594,7.57541,3
9393,9393,2017000524756,400,500,60,1,1.0,8,0.0,4,4,1,9.07851,7.47445,6
3998,3998,2017000525251,400,500,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
6724,6724,2017000525684,400,500,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
3485,3485,2017000527851,400,500,60,2,2.0,10,2.0,4,5,2,9.1422,7.36924,2
3486,3486,2017000527851,400,500,60,2,2.0,10,2.0,4,5,2,9.1422,7.36924,2
2187,2187,2017000528379,400,500,60,2,2.0,5,2.0,4,3,1,9.1422,7.36924,2
2186,2186,2017000528379,400,500,60,2,2.0,5,2.0,4,3,1,9.1422,7.36924,2
4063,4063,2017000533429,400,500,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
5195,5195,2017000534201,400,500,60,4,2.0,6,1.0,1,1,2,9.02594,7.57541,3
5194,5194,2017000534201,400,500,60,4,2.0,6,1.0,1,1,2,9.02594,7.57541,3
5196,5196,2017000534201,400,500,60,4,2.0,6,1.0,1,1,2,9.02594,7.57541,3
5197,5197,2017000534201,400,500,60,4,2.0,6,1.0,1,1,2,9.02594,7.57541,3
754,754,2017000534236,400,500,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
5106,5106,2017000534607,400,500,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
666,666,2017000535701,400,500,60,2,3.0,8,2.0,4,2,1,9.1422,7.36924,2
665,665,2017000535701,400,500,60,2,3.0,8,2.0,4,2,1,9.1422,7.36924,2
446,446,2017000540940,400,500,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
3800,3800,2017000541707,400,500,60,1,3.0,8,3.0,2,1,2,9.1422,7.36924,2
4211,4211,2017000541784,400,500,60,1,2.0,9,2.0,4,5,2,9.1422,7.36924,2
1916,1916,2017000542072,400,500,60,2,3.0,8,1.0,4,3,1,9.1422,7.36924,2
1915,1915,2017000542072,400,500,60,2,3.0,8,1.0,4,3,1,9.1422,7.36924,2
6780,6780,2017000544458,400,500,60,1,3.0,10,2.0,4,2,1,9.1422,7.36924,2
6342,6342,2017000544700,400,500,60,1,2.0,9,2.0,4,2,2,9.1422,7.36924,2
5472,5472,2017000549148,400,500,60,1,3.0,7,3.0,4,2,2,9.1422,7.36924,2
6016,6016,2017000551586,400,500,60,2,3.0,6,2.0,4,3,1,9.1422,7.36924,2
6015,6015,2017000551586,400,500,60,2,3.0,6,2.0,4,3,1,9.1422,7.36924,2
7989,7989,2017000553221,400,500,60,2,2.0,6,2.0,3,2,1,9.1422,7.36924,2
7988,7988,2017000553221,400,500,60,2,2.0,6,2.0,3,2,1,9.1422,7.36924,2
5299,5299,2017000554763,400,500,60,3,3.0,5,2.0,4,3,1,9.1422,7.36924,2
5297,5297,2017000554763,400,500,60,3,3.0,5,2.0,4,3,1,9.1422,7.36924,2
5298,5298,2017000554763,400,500,60,3,3.0,5,2.0,4,3,1,9.1422,7.36924,2
5759,5759,2017000556910,400,500,60,1,1.0,8,1.0,4,3,1,9.1422,7.36924,2
3571,3571,2017000557486,400,500,60,1,2.0,4,1.0,2,1,2,9.02594,7.57541,3
4157,4157,2017000558504,400,500,60,2,1.0,4,2.0,4,3,1,9.1422,7.36924,2
4156,4156,2017000558504,400,500,60,2,1.0,4,2.0,4,3,1,9.1422,7.36924,2
6867,6867,2017000559420,400,500,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
7294,7294,2017000560842,400,500,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
5267,5267,2017000562338,400,500,60,1,3.0,9,2.0,4,4,1,9.1422,7.36924,2
559,559,2017000567385,400,500,60,3,2.0,8,2.0,4,4,2,9.1422,7.36924,2
558,558,2017000567385,400,500,60,3,2.0,8,2.0,4,4,2,9.1422,7.36924,2
560,560,2017000567385,400,500,60,3,2.0,8,2.0,4,4,2,9.1422,7.36924,2
9440,9440,2017000567386,400,500,60,1,3.0,7,0.0,4,2,1,9.1422,7.36924,2
667,667,2017000570485,400,500,60,2,2.0,8,2.0,4,5,1,9.1422,7.36924,2
668,668,2017000570485,400,500,60,2,2.0,8,2.0,4,5,1,9.1422,7.36924,2
2257,2257,2017000573885,400,500,60,1,2.0,8,1.0,4,4,2,9.1422,7.36924,2
1491,1491,2017000574891,400,500,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
1492,1492,2017000574891,400,500,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
749,749,2017000578544,400,500,60,1,0.0,7,1.0,5,3,2,9.1422,7.36924,2
5109,5109,2017000578811,400,500,60,1,3.0,8,2.0,4,5,2,9.1422,7.36924,2
3789,3789,2017000580390,400,500,60,2,2.0,4,1.0,4,4,1,9.1422,7.36924,2
3790,3790,2017000580390,400,500,60,2,2.0,4,1.0,4,4,1,9.1422,7.36924,2
6998,6998,2017000581036,400,500,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
7278,7278,2017000583396,400,500,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
7279,7279,2017000583396,400,500,60,2,2.0,8,2.0,4,2,1,9.1422,7.36924,2
4713,4713,2017000585452,400,500,60,1,1.0,5,1.0,4,2,2,9.1422,7.36924,2
2259,2259,2017000589528,400,500,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
7436,7436,2017000590330,400,500,60,1,2.0,8,0.0,5,4,1,9.07851,7.47445,6
4967,4967,2017000592132,400,500,60,1,3.0,6,2.0,4,2,1,9.1422,7.36924,2
5002,5002,2017000592926,400,500,60,1,0.0,10,2.0,2,1,1,9.1422,7.36924,2
6233,6233,2017000594469,400,500,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
5851,5851,2017000595660,400,500,60,2,3.0,6,2.0,5,2,2,9.1422,7.36924,2
5852,5852,2017000595660,400,500,60,2,3.0,6,2.0,5,2,2,9.1422,7.36924,2
1851,1851,2017000596379,400,500,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
5253,5253,2017000597692,400,500,60,1,3.0,9,1.0,5,3,1,9.1422,7.36924,2
3355,3355,2017000602510,400,500,60,1,3.0,10,3.0,2,1,2,9.1422,7.36924,2
6234,6234,2017000603138,400,500,60,5,3.0,6,2.0,4,3,2,9.1422,7.36924,2
6235,6235,2017000603138,400,500,60,5,3.0,6,2.0,4,3,2,9.1422,7.36924,2
6236,6236,2017000603138,400,500,60,5,3.0,6,2.0,4,3,2,9.1422,7.36924,2
6237,6237,2017000603138,400,500,60,5,3.0,6,2.0,4,3,2,9.1422,7.36924,2
6238,6238,2017000603138,400,500,60,5,3.0,6,2.0,4,3,2,9.1422,7.36924,2
4029,4029,2017000606059,400,500,60,1,3.0,9,3.0,4,5,2,9.1422,7.36924,2
7491,7491,2017000606258,400,500,60,3,1.0,3,1.0,3,2,1,9.1422,7.36924,2
7492,7492,2017000606258,400,500,60,3,1.0,3,1.0,3,2,1,9.1422,7.36924,2
7490,7490,2017000606258,400,500,60,3,1.0,3,1.0,3,2,1,9.1422,7.36924,2
7406,7406,2017000606282,400,500,60,1,2.0,4,1.0,5,2,2,9.1422,7.36924,2
8179,8179,2017000608106,400,500,60,1,3.0,7,1.0,5,2,1,9.1422,7.36924,2
5847,5847,2017000608237,400,500,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
5174,5174,2017000611010,400,500,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
6738,6738,2017000617363,400,500,60,1,2.0,6,2.0,4,5,1,9.1422,7.36924,2
2108,2108,2017000619482,400,500,60,1,3.0,10,3.0,4,4,1,9.1422,7.36924,2
