,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
5136,5136,2017000376723,300,400,60,4,3.0,6,3.0,3,2,1,9.01346,7.58968,2
5135,5135,2017000376723,300,400,60,4,3.0,6,3.0,3,2,1,9.01345,7.58968,2
5134,5134,2017000376723,300,400,60,4,3.0,6,3.0,3,2,1,9.01346,7.58968,2
5133,5133,2017000376723,300,400,60,4,3.0,6,3.0,3,2,1,9.01345,7.58968,2
6691,6691,2017000378140,300,400,60,1,2.0,7,2.0,4,4,2,9.1426,7.31094,2
2168,2168,2017000378519,300,400,60,1,2.0,8,2.0,4,4,1,9.07488,7.3962,2
556,556,2017000379266,300,400,60,1,3.0,7,1.0,4,2,1,8.96406,7.36038,2
8259,8259,2017000382633,300,400,60,1,2.0,9,2.0,4,3,2,9.0705,7.43714,2
4547,4547,2017000385604,300,400,60,3,1.0,5,2.0,4,3,2,9.05036,7.49189,2
4548,4548,2017000385604,300,400,60,3,1.0,5,2.0,4,3,2,9.05037,7.49189,2
4549,4549,2017000385604,300,400,60,3,1.0,5,2.0,4,3,2,9.05036,7.49189,2
6112,6112,2017000385693,300,400,60,3,3.0,5,1.0,5,3,2,9.05357,7.52575,2
6113,6113,2017000385693,300,400,60,3,3.0,5,1.0,5,3,2,9.05358,7.52575,2
6114,6114,2017000385693,300,400,60,3,3.0,5,1.0,5,3,2,9.05357,7.52575,2
891,891,2017000385912,300,400,60,1,2.0,5,2.0,1,1,2,9.07853,7.39198,3
8149,8149,2017000386053,300,400,60,1,3.0,7,2.0,4,2,2,9.01602,7.4803,2
5318,5318,2017000386442,300,400,60,1,2.0,2,1.0,5,5,2,9.06694,7.44349,2
4207,4207,2017000389365,300,400,60,4,2.0,6,2.0,1,1,1,9.0741,7.4515,3
4208,4208,2017000389365,300,400,60,4,2.0,6,2.0,1,1,1,9.07411,7.4515,3
4209,4209,2017000389365,300,400,60,4,2.0,6,2.0,1,1,1,9.0741,7.4515,3
4210,4210,2017000389365,300,400,60,4,2.0,6,2.0,1,1,1,9.07411,7.4515,3
3205,3205,2017000390747,300,400,60,1,2.0,5,2.0,1,1,2,9.101,7.49677,3
5241,5241,2017000391183,300,400,60,2,1.0,5,2.0,4,2,1,9.08397,7.47455,2
5240,5240,2017000391183,300,400,60,2,1.0,5,2.0,4,2,1,9.08396,7.47455,2
5170,5170,2017000400566,300,400,60,1,3.0,6,2.0,4,2,1,9.11744,7.45528,2
1743,1743,2017000400863,300,400,60,6,3.0,8,3.0,4,3,2,9.10529,7.49132,2
1744,1744,2017000400863,300,400,60,6,3.0,8,3.0,4,3,2,9.10528,7.49132,2
1745,1745,2017000400863,300,400,60,6,3.0,8,3.0,4,3,2,9.10529,7.49132,2
1742,1742,2017000400863,300,400,60,6,3.0,8,3.0,4,3,2,9.10528,7.49132,2
1746,1746,2017000400863,300,400,60,6,3.0,8,3.0,4,3,2,9.10528,7.49132,2
1747,1747,2017000400863,300,400,60,6,3.0,8,3.0,4,3,2,9.10529,7.49132,2
3606,3606,2017000401166,300,400,60,1,2.0,7,2.0,4,4,2,9.05586,7.46535,2
706,706,2017000401404,300,400,60,2,2.0,6,1.0,4,5,1,9.02915,7.48177,2
707,707,2017000401404,300,400,60,2,2.0,6,1.0,4,5,1,9.02916,7.48177,2
7518,7518,2017000404118,300,400,60,1,3.0,7,2.0,4,2,2,9.08138,7.48416,2
7553,7553,2017000404580,300,400,60,1,2.0,7,2.0,4,3,2,9.03265,7.44424,2
3395,3395,2017000407207,300,400,60,1,2.0,8,2.0,1,1,1,9.01602,7.4803,3
7133,7133,2017000416006,300,400,60,1,3.0,7,2.0,5,4,1,9.10229,7.49443,2
8158,8158,2017000420517,300,400,60,1,2.0,6,2.0,4,3,2,9.05014,7.50859,2
7973,7973,2017000421649,300,400,60,1,3.0,8,2.0,4,3,1,9.07484,7.3962,2
5726,5726,2017000423546,300,400,60,1,2.0,4,1.0,1,1,1,9.02908,7.47653,3
2809,2809,2017000425036,300,400,60,2,2.0,7,2.0,1,1,1,9.04077,7.50016,3
2808,2808,2017000425036,300,400,60,2,2.0,7,2.0,1,1,1,9.04076,7.50016,3
7621,7621,2017000425330,300,400,60,1,2.0,5,2.0,5,3,2,9.05399,7.47439,2
1713,1713,2017000425397,300,400,60,1,3.0,10,3.0,4,2,1,9.07234,7.48768,2
1347,1347,2017000427077,300,400,60,1,3.0,9,3.0,2,1,2,9.07105,7.40364,2
5448,5448,2017000427946,300,400,60,1,2.0,8,2.0,4,4,1,9.08888,7.47989,2
6786,6786,2017000430355,300,400,60,1,3.0,6,2.0,5,1,1,9.05547,7.48034,2
5401,5401,2017000433291,300,400,60,1,3.0,7,1.0,1,1,1,9.00304,7.56025,3
1610,1610,2017000433358,300,400,60,1,3.0,5,1.0,1,1,2,9.07494,7.39688,3
7226,7226,2017000435808,300,400,60,1,2.0,6,2.0,5,3,1,9.03211,7.46999,2
8187,8187,2017000436046,300,400,60,1,3.0,5,1.0,5,3,2,9.03772,7.50426,2
5819,5819,2017000438593,300,400,60,1,1.0,5,1.0,5,2,1,9.05739,7.48614,2
3933,3933,2017000442184,300,400,60,1,2.0,7,2.0,2,1,1,9.07815,7.46365,2
9532,9532,2017000445704,300,400,60,1,2.0,9,0.0,5,4,1,9.04468,7.47364,6
8042,8042,2017000445779,300,400,60,1,3.0,8,2.0,4,2,2,9.06763,7.40369,2
4070,4070,2017000448497,300,400,60,1,2.0,7,2.0,2,1,1,9.05889,7.37536,2
3977,3977,2017000449642,300,400,60,1,2.0,7,2.0,1,1,2,9.02915,7.48177,3
6395,6395,2017000450605,300,400,60,4,2.0,6,2.0,4,2,2,9.03105,7.49513,2
6394,6394,2017000450605,300,400,60,4,2.0,6,2.0,4,2,2,9.03106,7.49513,2
6396,6396,2017000450605,300,400,60,4,2.0,6,2.0,4,2,2,9.03106,7.49513,2
6393,6393,2017000450605,300,400,60,4,2.0,6,2.0,4,2,2,9.03105,7.49513,2
6082,6082,2017000455728,300,400,60,1,3.0,7,2.0,4,2,1,9.07946,7.50027,2
4774,4774,2017000457641,300,400,60,1,3.0,8,3.0,4,2,2,9.06327,7.4301,2
1430,1430,2017000460573,300,400,60,1,1.0,5,1.0,4,4,2,8.95639,7.55407,2
3707,3707,2017000463953,300,400,60,2,3.0,7,2.0,4,3,1,9.07581,7.47594,2
3706,3706,2017000463953,300,400,60,2,3.0,7,2.0,4,3,1,9.0758,7.47594,2
3735,3735,2017000464461,300,400,60,1,3.0,8,2.0,4,3,1,9.07497,7.43258,2
5238,5238,2017000465701,300,400,60,1,3.0,8,3.0,5,4,1,9.0449,7.51866,2
8038,8038,2017000466378,300,400,60,1,2.0,7,2.0,5,5,1,9.017,7.44139,2
5431,5431,2017000470154,300,400,60,1,2.0,8,1.0,4,3,2,9.05889,7.37536,2
4690,4690,2017000472596,300,400,60,2,3.0,10,3.0,5,3,2,9.04931,7.48239,2
4689,4689,2017000472596,300,400,60,2,3.0,10,3.0,5,3,2,9.0493,7.48239,2
7341,7341,2017000474206,300,400,60,1,1.0,3,1.0,4,4,1,9.09543,7.49335,2
167,167,2017000475165,300,400,60,1,2.0,7,2.0,4,3,1,9.06771,7.43171,2
3596,3596,2017000480362,300,400,60,1,2.0,8,2.0,2,1,1,9.06604,7.3959,2
5420,5420,2017000482302,300,400,60,1,3.0,7,2.0,4,2,1,8.9491,7.26208,2
613,613,2017000485745,300,400,60,2,2.0,6,2.0,4,3,2,9.14261,7.31094,2
612,612,2017000485745,300,400,60,2,2.0,6,2.0,4,3,2,9.1426,7.31094,2
6723,6723,2017000485785,300,400,60,1,2.0,8,1.0,5,4,2,9.01445,7.49266,2
5414,5414,2017000486175,300,400,60,2,3.0,8,2.0,4,3,2,8.966099999999999,7.38186,2
5413,5413,2017000486175,300,400,60,2,3.0,8,2.0,4,3,2,8.96609,7.38186,2
5332,5332,2017000488255,300,400,60,3,2.0,6,2.0,5,2,2,9.101,7.49677,2
5331,5331,2017000488255,300,400,60,3,2.0,6,2.0,5,2,2,9.10101,7.49677,2
5330,5330,2017000488255,300,400,60,3,2.0,6,2.0,5,2,2,9.101,7.49677,2
4937,4937,2017000488345,300,400,60,1,1.0,6,1.0,1,1,1,9.04592,7.47478,3
7694,7694,2017000488525,300,400,60,1,3.0,6,2.0,5,3,1,9.02958,7.48084,2
967,967,2017000488972,300,400,60,1,2.0,3,1.0,4,3,2,9.11747,7.40234,2
7225,7225,2017000496349,300,400,60,1,1.0,8,1.0,4,5,2,9.0743,7.49162,2
1519,1519,2017000498215,300,400,60,3,3.0,7,3.0,4,3,1,9.10543,7.4814,2
1520,1520,2017000498215,300,400,60,3,3.0,7,3.0,4,3,1,9.10544,7.4814,2
1521,1521,2017000498215,300,400,60,3,3.0,7,3.0,4,3,1,9.10543,7.4814,2
5469,5469,2017000508268,300,400,60,1,3.0,7,2.0,5,2,2,9.02057,7.58293,2
6813,6813,2017000510336,300,400,60,1,1.0,6,1.0,5,4,2,9.0914,7.49876,2
8196,8196,2017000511650,300,400,60,1,1.0,7,1.0,1,1,1,9.07502,7.47922,3
63,63,2017000515932,300,400,60,2,2.0,6,3.0,2,1,1,9.07114,7.48524,2
64,64,2017000515932,300,400,60,2,2.0,6,3.0,2,1,1,9.07115,7.48524,2
2016,2016,2017000516813,300,400,60,3,2.0,3,1.0,1,1,1,9.07129,7.46284,3
2017,2017,2017000516813,300,400,60,3,2.0,3,1.0,1,1,1,9.07128,7.46284,3
2015,2015,2017000516813,300,400,60,3,2.0,3,1.0,1,1,1,9.07128,7.46284,3
3411,3411,2017000519548,300,400,60,3,2.0,6,2.0,4,3,2,9.05014,7.50859,2
3410,3410,2017000519548,300,400,60,3,2.0,6,2.0,4,3,2,9.05015,7.50859,2
3409,3409,2017000519548,300,400,60,3,2.0,6,2.0,4,3,2,9.05014,7.50859,2
3238,3238,2017000522563,300,400,60,1,2.0,7,2.0,4,3,2,9.07576,7.40427,2
3998,3998,2017000525251,300,400,60,1,3.0,7,3.0,2,1,2,9.10336,7.48408,2
6724,6724,2017000525684,300,400,60,1,3.0,7,2.0,4,4,2,9.06343,7.45897,2
3485,3485,2017000527851,300,400,60,2,2.0,10,2.0,4,5,2,9.08731,7.47848,2
3486,3486,2017000527851,300,400,60,2,2.0,10,2.0,4,5,2,9.08732,7.47848,2
2186,2186,2017000528379,300,400,60,2,2.0,5,2.0,4,3,1,9.07097,7.42997,2
2187,2187,2017000528379,300,400,60,2,2.0,5,2.0,4,3,1,9.07098,7.42997,2
5197,5197,2017000534201,300,400,60,4,2.0,6,1.0,1,1,2,9.10245,7.48662,3
5196,5196,2017000534201,300,400,60,4,2.0,6,1.0,1,1,2,9.10244,7.48662,3
5195,5195,2017000534201,300,400,60,4,2.0,6,1.0,1,1,2,9.10245,7.48662,3
5194,5194,2017000534201,300,400,60,4,2.0,6,1.0,1,1,2,9.10244,7.48662,3
754,754,2017000534236,300,400,60,1,2.0,6,2.0,4,2,2,9.07128,7.46284,2
5106,5106,2017000534607,300,400,60,1,3.0,8,2.0,4,4,1,9.09009,7.48274,2
665,665,2017000535701,300,400,60,2,3.0,8,2.0,4,2,1,9.05586,7.46535,2
666,666,2017000535701,300,400,60,2,3.0,8,2.0,4,2,1,9.05587,7.46535,2
446,446,2017000540940,300,400,60,1,3.0,8,3.0,2,1,1,9.08675,7.4906,2
3800,3800,2017000541707,300,400,60,1,3.0,8,3.0,2,1,2,9.07179,7.48186,2
4211,4211,2017000541784,300,400,60,1,2.0,9,2.0,4,5,2,9.11747,7.40234,2
1915,1915,2017000542072,300,400,60,2,3.0,8,1.0,4,3,1,9.06296,7.41616,2
1916,1916,2017000542072,300,400,60,2,3.0,8,1.0,4,3,1,9.06297,7.41616,2
6780,6780,2017000544458,300,400,60,1,3.0,10,2.0,4,2,1,9.08492,7.46055,2
6342,6342,2017000544700,300,400,60,1,2.0,9,2.0,4,2,2,9.07452,7.49917,2
5472,5472,2017000549148,300,400,60,1,3.0,7,3.0,4,2,2,9.07917,7.49092,2
6015,6015,2017000551586,300,400,60,2,3.0,6,2.0,4,3,1,9.07328,7.3134,2
6016,6016,2017000551586,300,400,60,2,3.0,6,2.0,4,3,1,9.07329,7.3134,2
7988,7988,2017000553221,300,400,60,2,2.0,6,2.0,3,2,1,9.07782,7.47373,2
7989,7989,2017000553221,300,400,60,2,2.0,6,2.0,3,2,1,9.07783,7.47373,2
5297,5297,2017000554763,300,400,60,3,3.0,5,2.0,4,3,1,9.07499,7.43255,2
5298,5298,2017000554763,300,400,60,3,3.0,5,2.0,4,3,1,9.075,7.43255,2
5299,5299,2017000554763,300,400,60,3,3.0,5,2.0,4,3,1,9.07499,7.43255,2
5759,5759,2017000556910,300,400,60,1,1.0,8,1.0,4,3,1,9.02915,7.48177,2
4157,4157,2017000558504,300,400,60,2,1.0,4,2.0,4,3,1,9.06536,7.3671,2
4156,4156,2017000558504,300,400,60,2,1.0,4,2.0,4,3,1,9.06535,7.3671,2
6867,6867,2017000559420,300,400,60,1,2.0,6,2.0,4,2,1,9.06452,7.37098,2
7294,7294,2017000560842,300,400,60,1,2.0,6,2.0,4,2,1,9.0741,7.4515,2
5267,5267,2017000562338,300,400,60,1,3.0,9,2.0,4,4,1,9.07815,7.46365,2
560,560,2017000567385,300,400,60,3,2.0,8,2.0,4,4,2,9.0705,7.43714,2
559,559,2017000567385,300,400,60,3,2.0,8,2.0,4,4,2,9.07051,7.43714,2
558,558,2017000567385,300,400,60,3,2.0,8,2.0,4,4,2,9.0705,7.43714,2
9440,9440,2017000567386,300,400,60,1,3.0,7,0.0,4,2,1,9.07215,7.40368,2
667,667,2017000570485,300,400,60,2,2.0,8,2.0,4,5,1,9.07499,7.43255,2
668,668,2017000570485,300,400,60,2,2.0,8,2.0,4,5,1,9.075,7.43255,2
2257,2257,2017000573885,300,400,60,1,2.0,8,1.0,4,4,2,9.01373,7.57711,2
749,749,2017000578544,300,400,60,1,0.0,7,1.0,5,3,2,9.04369,7.52621,2
5109,5109,2017000578811,300,400,60,1,3.0,8,2.0,4,5,2,9.07239,7.49055,2
3789,3789,2017000580390,300,400,60,2,2.0,4,1.0,4,4,1,9.07775,7.47358,2
3790,3790,2017000580390,300,400,60,2,2.0,4,1.0,4,4,1,9.07776,7.47358,2
6998,6998,2017000581036,300,400,60,1,3.0,7,2.0,4,4,2,9.06515,7.47659,2
7279,7279,2017000583396,300,400,60,2,2.0,8,2.0,4,2,1,9.06146,7.46534,2
7278,7278,2017000583396,300,400,60,2,2.0,8,2.0,4,2,1,9.06145,7.46534,2
4713,4713,2017000585452,300,400,60,1,1.0,5,1.0,4,2,2,9.08888,7.47989,2
2259,2259,2017000589528,300,400,60,1,3.0,7,2.0,4,4,2,9.0449,7.51866,2
7436,7436,2017000590330,300,400,60,1,2.0,8,0.0,5,4,1,9.15077,7.32265,6
4967,4967,2017000592132,300,400,60,1,3.0,6,2.0,4,2,1,9.06601,7.49304,2
6233,6233,2017000594469,300,400,60,1,2.0,8,2.0,4,4,2,9.04104,7.50061,2
5852,5852,2017000595660,300,400,60,2,3.0,6,2.0,5,2,2,9.00188,7.45495,2
5851,5851,2017000595660,300,400,60,2,3.0,6,2.0,5,2,2,9.00187,7.45495,2
1851,1851,2017000596379,300,400,60,1,2.0,7,2.0,2,1,1,9.03233,7.47146,2
5253,5253,2017000597692,300,400,60,1,3.0,9,1.0,5,3,1,9.07257,7.46543,2
3355,3355,2017000602510,300,400,60,1,3.0,10,3.0,2,1,2,9.05204,7.46103,2
6234,6234,2017000603138,300,400,60,5,3.0,6,2.0,4,3,2,9.11465,7.40951,2
6236,6236,2017000603138,300,400,60,5,3.0,6,2.0,4,3,2,9.11465,7.40951,2
6238,6238,2017000603138,300,400,60,5,3.0,6,2.0,4,3,2,9.11465,7.40951,2
6237,6237,2017000603138,300,400,60,5,3.0,6,2.0,4,3,2,9.11466,7.40951,2
6235,6235,2017000603138,300,400,60,5,3.0,6,2.0,4,3,2,9.11466,7.40951,2
4029,4029,2017000606059,300,400,60,1,3.0,9,3.0,4,5,2,8.95823,7.36845,2
7490,7490,2017000606258,300,400,60,3,1.0,3,1.0,3,2,1,9.08492,7.46055,2
7491,7491,2017000606258,300,400,60,3,1.0,3,1.0,3,2,1,9.08493,7.46055,2
7492,7492,2017000606258,300,400,60,3,1.0,3,1.0,3,2,1,9.08492,7.46055,2
7406,7406,2017000606282,300,400,60,1,2.0,4,1.0,5,2,2,9.07105,7.40364,2
8179,8179,2017000608106,300,400,60,1,3.0,7,1.0,5,2,1,9.11747,7.40234,2
5847,5847,2017000608237,300,400,60,1,2.0,6,2.0,4,3,1,9.07576,7.40427,2
5174,5174,2017000611010,300,400,60,1,3.0,7,3.0,4,3,2,8.97729,7.3582,2
6738,6738,2017000617363,300,400,60,1,2.0,6,2.0,4,5,1,9.08631,7.48677,2
2108,2108,2017000619482,300,400,60,1,3.0,10,3.0,4,4,1,8.9491,7.26208,2
1717,1717,2017000619815,300,400,60,2,3.0,6,1.0,4,2,1,9.04076,7.50016,2
1718,1718,2017000619815,300,400,60,2,3.0,6,1.0,4,2,1,9.04077,7.50016,2
322,322,2017000623126,300,400,60,1,3.0,8,1.0,4,3,2,9.07097,7.42997,2
3116,3116,2017000624418,300,400,60,2,3.0,6,2.0,4,2,2,8.87967,7.23107,2
3117,3117,2017000624418,300,400,60,2,3.0,6,2.0,4,2,2,8.87968,7.23107,2
5065,5065,2017000625735,300,400,60,2,2.0,8,2.0,4,3,1,8.99865,7.46502,2
5064,5064,2017000625735,300,400,60,2,2.0,8,2.0,4,3,1,8.99864,7.46502,2
5406,5406,2017000627823,300,400,60,1,2.0,5,2.0,2,1,2,9.07114,7.48524,2
5412,5412,2017000628302,300,400,60,1,3.0,6,2.0,4,2,2,9.00009,7.42591,2
4558,4558,2017000629480,300,400,60,1,3.0,7,1.0,4,4,2,9.08182,7.49317,2
5419,5419,2017000630093,300,400,60,1,2.0,8,2.0,4,4,1,8.97346,7.18634,2
116,116,2017000630206,300,400,60,4,2.0,4,1.0,1,1,1,9.08364,7.48682,3
117,117,2017000630206,300,400,60,4,2.0,4,1.0,1,1,1,9.08365,7.48682,3
119,119,2017000630206,300,400,60,4,2.0,4,1.0,1,1,1,9.08365,7.48682,3
118,118,2017000630206,300,400,60,4,2.0,4,1.0,1,1,1,9.08364,7.48682,3
5357,5357,2017000630318,300,400,60,1,2.0,10,2.0,4,5,2,9.07434,7.40396,2
6671,6671,2017000631371,300,400,60,1,3.0,8,2.0,4,2,2,9.07257,7.46543,2
1398,1398,2017000631467,300,400,60,3,3.0,8,3.0,1,1,2,9.06431,7.47226,3
1397,1397,2017000631467,300,400,60,3,3.0,8,3.0,1,1,2,9.06432,7.47226,3
1396,1396,2017000631467,300,400,60,3,3.0,8,3.0,1,1,2,9.06431,7.47226,3
6108,6108,2017000636759,300,400,60,1,3.0,6,1.0,5,2,1,9.04313,7.53078,2
3744,3744,2017000636798,300,400,60,1,3.0,6,2.0,2,1,1,9.00009,7.42591,2
7197,7197,2017000643045,300,400,60,1,1.0,6,1.0,5,3,1,9.08081,7.43103,2
8130,8130,2017000643790,300,400,60,1,3.0,7,2.0,4,3,1,9.12944,7.37041,2
5147,5147,2017000644565,300,400,60,1,3.0,5,1.0,4,3,2,9.01531,7.49134,2
4102,4102,2017000647842,300,400,60,3,3.0,3,2.0,4,2,2,9.07857,7.49469,2
4101,4101,2017000647842,300,400,60,3,3.0,3,2.0,4,2,2,9.07858,7.49469,2
4100,4100,2017000647842,300,400,60,3,3.0,3,2.0,4,2,2,9.07857,7.49469,2
6285,6285,2017000649420,300,400,60,6,2.0,6,1.0,4,3,2,9.06709,7.42357,2
6287,6287,2017000649420,300,400,60,6,2.0,6,1.0,4,3,2,9.06709,7.42357,2
6288,6288,2017000649420,300,400,60,6,2.0,6,1.0,4,3,2,9.06708,7.42357,2
6289,6289,2017000649420,300,400,60,6,2.0,6,1.0,4,3,2,9.06709,7.42357,2
6286,6286,2017000649420,300,400,60,6,2.0,6,1.0,4,3,2,9.06708,7.42357,2
6284,6284,2017000649420,300,400,60,6,2.0,6,1.0,4,3,2,9.06708,7.42357,2
5374,5374,2017000650129,300,400,60,1,3.0,8,3.0,3,4,2,9.07551,7.48167,2
5009,5009,2017000654461,300,400,60,1,3.0,5,2.0,4,4,2,9.07175,7.40296,2
3843,3843,2017000657001,300,400,60,1,3.0,6,3.0,4,3,2,9.02223,7.48141,2
5062,5062,2017000659515,300,400,60,1,3.0,6,1.0,4,3,2,8.97346,7.18634,2
3779,3779,2017000660923,300,400,60,1,3.0,10,3.0,4,4,1,9.07234,7.48768,2
162,162,2017000663163,300,400,60,2,3.0,10,3.0,4,4,1,9.07001,7.48245,2
163,163,2017000663163,300,400,60,2,3.0,10,3.0,4,4,1,9.07002,7.48245,2
2090,2090,2017000663670,300,400,60,1,2.0,3,2.0,2,1,2,9.07497,7.43258,2
5454,5454,2017000664639,300,400,60,1,3.0,9,3.0,4,4,2,9.07857,7.49469,2
3482,3482,2017000666681,300,400,60,3,3.0,5,1.0,4,3,1,9.09314,7.48402,2
3483,3483,2017000666681,300,400,60,3,3.0,5,1.0,4,3,1,9.09315,7.48402,2
3484,3484,2017000666681,300,400,60,3,3.0,5,1.0,4,3,1,9.09314,7.48402,2
3885,3885,2017000667032,300,400,60,1,1.0,2,0.0,2,1,1,9.09947,7.40427,3
2746,2746,2017000670873,300,400,60,2,2.0,4,2.0,4,2,2,8.96609,7.38186,2
2747,2747,2017000670873,300,400,60,2,2.0,4,2.0,4,2,2,8.966099999999999,7.38186,2
5112,5112,2017000671259,300,400,60,1,2.0,8,2.0,2,1,1,9.07857,7.49469,2
5372,5372,2017000671717,300,400,60,1,2.0,4,3.0,2,1,2,9.05547,7.48034,2
3746,3746,2017000680505,300,400,60,1,3.0,7,1.0,4,5,2,9.07576,7.43018,2
7097,7097,2017000683839,300,400,60,3,2.0,7,2.0,4,3,1,9.05475,7.46755,2
7096,7096,2017000683839,300,400,60,3,2.0,7,2.0,4,3,1,9.05474,7.46755,2
7098,7098,2017000683839,300,400,60,3,2.0,7,2.0,4,3,1,9.05474,7.46755,2
4035,4035,2017000684710,300,400,60,2,3.0,6,3.0,3,2,1,9.07494,7.39688,2
4036,4036,2017000684710,300,400,60,2,3.0,6,3.0,3,2,1,9.07495,7.39688,2
3166,3166,2017000686405,300,400,60,1,3.0,9,2.0,5,4,2,8.97606,7.4859,2
3950,3950,2017000687450,300,400,60,1,2.0,6,2.0,4,2,1,9.07054,7.44371,2
3760,3760,2017000688891,300,400,60,1,3.0,6,1.0,4,3,1,9.03546,7.58156,2
7775,7775,2017000691684,300,400,60,2,2.0,8,2.0,5,4,1,9.03425,7.51725,2
7776,7776,2017000691684,300,400,60,2,2.0,8,2.0,5,4,1,9.03426,7.51725,2
7653,7653,2017000695649,300,400,60,1,2.0,9,1.0,5,5,2,9.10306,7.48614,2
6669,6669,2017000696469,300,400,60,1,2.0,7,2.0,5,3,1,9.07854,7.39069,2
3400,3400,2017000697148,300,400,60,1,3.0,8,3.0,3,3,1,9.02933,7.58585,2
4508,4508,2017000698309,300,400,60,2,2.0,7,1.0,5,3,1,8.9564,7.55407,2
4507,4507,2017000698309,300,400,60,2,2.0,7,1.0,5,3,1,8.95639,7.55407,2
3942,3942,2017000702936,300,400,60,1,2.0,6,2.0,2,1,1,8.91553,7.26149,2
7340,7340,2017000703282,300,400,60,1,3.0,7,2.0,5,1,1,9.07224,7.40432,2
3917,3917,2017000705862,300,400,60,1,3.0,8,3.0,4,1,1,9.08093,7.49692,2
8189,8189,2017000706293,300,400,60,1,3.0,7,2.0,5,3,1,9.08652,7.49147,2
7983,7983,2017000707003,300,400,60,1,2.0,6,2.0,4,1,1,9.02513,7.58613,2
4629,4629,2017000710196,300,400,60,1,3.0,10,2.0,4,4,1,9.07497,7.43258,2
7392,7392,2017000711099,300,400,60,1,2.0,8,1.0,4,2,1,9.08297,7.47618,2
3939,3939,2017000714905,300,400,60,1,3.0,7,2.0,4,3,2,9.04104,7.50061,2
7330,7330,2017000723106,300,400,60,1,3.0,6,1.0,5,3,2,9.08366,7.46972,2
7727,7727,2017000723251,300,400,60,1,2.0,5,1.0,5,4,2,9.02908,7.47653,2
7125,7125,2017000725506,300,400,60,1,3.0,7,2.0,4,3,1,9.05036,7.49189,2
3925,3925,2017000730792,300,400,60,1,3.0,8,2.0,4,4,1,9.03277,7.39652,2
4065,4065,2017000732176,300,400,60,1,2.0,6,1.0,4,5,1,9.07112,7.40147,2
917,917,2017000733947,300,400,60,2,3.0,8,2.0,4,1,2,9.07239,7.49055,2
918,918,2017000733947,300,400,60,2,3.0,8,2.0,4,1,2,9.0724,7.49055,2
7200,7200,2017000734808,300,400,60,1,2.0,10,1.0,5,2,2,9.0372,7.48506,2
5037,5037,2017000736221,300,400,60,1,3.0,5,3.0,4,2,1,9.11721,7.40618,2
6687,6687,2017000736451,300,400,60,1,3.0,8,2.0,4,2,1,9.11465,7.40951,2
7855,7855,2017000737408,300,400,60,1,3.0,7,2.0,4,3,2,9.03496,7.52302,2
2101,2101,2017000745337,300,400,60,2,3.0,8,3.0,3,3,1,9.00009,7.42591,2
2102,2102,2017000745337,300,400,60,2,3.0,8,3.0,3,3,1,9.0001,7.42591,2
8146,8146,2017000746082,300,400,60,1,3.0,6,1.0,5,3,1,9.07857,7.49469,2
8009,8009,2017000747622,300,400,60,1,3.0,7,2.0,4,2,2,9.06481,7.47108,2
7793,7793,2017000748396,300,400,60,1,2.0,6,2.0,4,4,2,9.07175,7.40296,2
1460,1460,2017000751957,300,400,60,3,3.0,8,3.0,4,3,2,9.0828,7.44632,2
1462,1462,2017000751957,300,400,60,3,3.0,8,3.0,4,3,2,9.0828,7.44632,2
1461,1461,2017000751957,300,400,60,3,3.0,8,3.0,4,3,2,9.08281,7.44632,2
8184,8184,2017000753551,300,400,60,1,2.0,6,2.0,5,3,1,9.02223,7.48141,2
4647,4647,2017000757719,300,400,60,1,0.0,3,0.0,2,1,2,8.9491,7.26208,3
808,808,2017000758036,300,400,60,1,3.0,6,3.0,4,4,2,9.07773,7.39275,2
5006,5006,2017000758665,300,400,60,3,3.0,7,2.0,4,2,1,9.08492,7.46055,2
5005,5005,2017000758665,300,400,60,3,3.0,7,2.0,4,2,1,9.08493,7.46055,2
5004,5004,2017000758665,300,400,60,3,3.0,7,2.0,4,2,1,9.08492,7.46055,2
7285,7285,2017000759943,300,400,60,1,3.0,6,1.0,5,2,2,9.06327,7.4301,2
4755,4755,2017000761145,300,400,60,1,3.0,6,2.0,4,3,2,8.96868,7.43814,2
8167,8167,2017000765283,300,400,60,1,3.0,6,2.0,4,2,2,8.99687,7.43188,2
1729,1729,2017000765343,300,400,60,4,3.0,9,2.0,4,4,1,9.045,7.41164,2
1730,1730,2017000765343,300,400,60,4,3.0,9,2.0,4,4,1,9.04501,7.41164,2
1727,1727,2017000765343,300,400,60,4,3.0,9,2.0,4,4,1,9.045,7.41164,2
1728,1728,2017000765343,300,400,60,4,3.0,9,2.0,4,4,1,9.04501,7.41164,2
7915,7915,2017000765782,300,400,60,1,3.0,5,1.0,4,3,2,9.02223,7.48141,2
2768,2768,2017000766101,300,400,60,1,3.0,7,2.0,3,3,1,9.03265,7.44424,2
1348,1348,2017000768835,300,400,60,2,3.0,9,2.0,4,4,1,9.1426,7.31094,2
1349,1349,2017000768835,300,400,60,2,3.0,9,2.0,4,4,1,9.14261,7.31094,2
7820,7820,2017000771721,300,400,60,1,3.0,10,2.0,5,3,1,9.00304,7.56025,2
