,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
6140,6140,2017000283067,500,600,60,1,2.0,5,2.0,4,3,2,9.1422,7.36924,2
4254,4254,2017000285301,500,600,60,1,3.0,10,3.0,4,4,1,9.1422,7.36924,2
2905,2905,2017000287314,500,600,60,5,2.0,7,2.0,1,1,1,9.02594,7.57541,3
2906,2906,2017000287314,500,600,60,5,2.0,7,2.0,1,1,1,9.02594,7.57541,3
2904,2904,2017000287314,500,600,60,5,2.0,7,2.0,1,1,1,9.02594,7.57541,3
2903,2903,2017000287314,500,600,60,5,2.0,7,2.0,1,1,1,9.02594,7.57541,3
2907,2907,2017000287314,500,600,60,5,2.0,7,2.0,1,1,1,9.02594,7.57541,3
7523,7523,2017000288070,500,600,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
2278,2278,2017000289481,500,600,60,1,3.0,8,2.0,3,4,2,9.1422,7.36924,2
2855,2855,2017000294676,500,600,60,1,3.0,9,3.0,4,2,1,9.1422,7.36924,2
3725,3725,2017000295704,500,600,60,1,3.0,6,1.0,4,4,2,9.1422,7.36924,2
7042,7042,2017000296224,500,600,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
1052,1052,2017000297086,500,600,60,1,3.0,8,3.0,4,3,1,9.1422,7.36924,2
4343,4343,2017000297423,500,600,60,4,2.0,8,2.0,4,3,2,9.1422,7.36924,2
4341,4341,2017000297423,500,600,60,4,2.0,8,2.0,4,3,2,9.1422,7.36924,2
4344,4344,2017000297423,500,600,60,4,2.0,8,2.0,4,3,2,9.1422,7.36924,2
4342,4342,2017000297423,500,600,60,4,2.0,8,2.0,4,3,2,9.1422,7.36924,2
2226,2226,2017000302585,500,600,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
9834,9834,2017000306258,500,600,60,1,1.0,6,0.0,5,3,2,9.07851,7.47445,6
8328,8328,2017000308928,500,600,60,1,2.0,5,0.0,4,2,1,9.1422,7.36924,2
7903,7903,2017000311541,500,600,60,1,2.0,8,2.0,5,2,2,9.1422,7.36924,2
3139,3139,2017000311646,500,600,60,2,2.0,7,2.0,1,1,1,9.02594,7.57541,3
3140,3140,2017000311646,500,600,60,2,2.0,7,2.0,1,1,1,9.02594,7.57541,3
5961,5961,2017000312814,500,600,60,1,2.0,6,0.0,5,2,1,9.07851,7.47445,6
243,243,2017000312961,500,600,60,1,3.0,7,3.0,2,1,1,9.1422,7.36924,2
4791,4791,2017000314175,500,600,60,1,3.0,10,2.0,4,5,1,9.1422,7.36924,2
3666,3666,2017000315765,500,600,60,2,1.0,3,1.0,2,1,2,9.02594,7.57541,3
3665,3665,2017000315765,500,600,60,2,1.0,3,1.0,2,1,2,9.02594,7.57541,3
9010,9010,2017000317721,500,600,60,1,1.0,5,0.0,5,2,1,9.07851,7.47445,6
1845,1845,2017000319002,500,600,60,3,2.0,7,1.0,4,5,1,9.1422,7.36924,2
1844,1844,2017000319002,500,600,60,3,2.0,7,1.0,4,5,1,9.1422,7.36924,2
1843,1843,2017000319002,500,600,60,3,2.0,7,1.0,4,5,1,9.1422,7.36924,2
8739,8739,2017000320885,500,600,60,1,1.0,6,0.0,5,3,2,9.07851,7.47445,6
8738,8738,2017000321027,500,600,60,1,2.0,5,0.0,4,2,1,9.1422,7.36924,2
5187,5187,2017000323063,500,600,60,1,2.0,7,2.0,4,4,1,9.1422,7.36924,2
4759,4759,2017000323189,500,600,60,1,2.0,6,1.0,4,2,1,9.1422,7.36924,2
3445,3445,2017000323411,500,600,60,1,1.0,7,3.0,2,1,2,9.1422,7.36924,2
8824,8824,2017000324092,500,600,60,1,1.0,5,0.0,4,2,1,9.1422,7.36924,2
3558,3558,2017000325244,500,600,60,3,3.0,9,2.0,4,3,2,9.1422,7.36924,2
3559,3559,2017000325244,500,600,60,3,3.0,9,2.0,4,3,2,9.1422,7.36924,2
3560,3560,2017000325244,500,600,60,3,3.0,9,2.0,4,3,2,9.1422,7.36924,2
6591,6591,2017000328494,500,600,60,1,3.0,6,1.0,5,3,1,9.1422,7.36924,2
7784,7784,2017000329465,500,600,60,1,2.0,8,1.0,5,5,1,9.1422,7.36924,2
3619,3619,2017000329506,500,600,60,1,2.0,8,2.0,4,5,1,9.1422,7.36924,2
2003,2003,2017000329967,500,600,60,1,3.0,6,2.0,2,1,2,9.1422,7.36924,2
7758,7758,2017000330025,500,600,60,2,2.0,6,0.0,5,4,1,9.07851,7.47445,6
7759,7759,2017000330025,500,600,60,2,2.0,6,0.0,5,4,1,9.07851,7.47445,6
1984,1984,2017000335814,500,600,60,1,3.0,7,3.0,2,3,2,9.1422,7.36924,2
4155,4155,2017000340107,500,600,60,1,3.0,4,0.0,3,2,2,9.02594,7.57541,3
4498,4498,2017000340142,500,600,60,1,3.0,8,2.0,1,1,2,9.02594,7.57541,3
3352,3352,2017000341828,500,600,60,3,2.0,6,1.0,1,1,2,9.02594,7.57541,3
3354,3354,2017000341828,500,600,60,3,2.0,6,1.0,1,1,2,9.02594,7.57541,3
3353,3353,2017000341828,500,600,60,3,2.0,6,1.0,1,1,2,9.02594,7.57541,3
4994,4994,2017000342095,500,600,60,1,1.0,8,2.0,4,4,2,9.1422,7.36924,2
109,109,2017000342692,500,600,60,6,2.0,7,2.0,2,1,2,9.02594,7.57541,3
111,111,2017000342692,500,600,60,6,2.0,7,2.0,2,1,2,9.02594,7.57541,3
110,110,2017000342692,500,600,60,6,2.0,7,2.0,2,1,2,9.02594,7.57541,3
112,112,2017000342692,500,600,60,6,2.0,7,2.0,2,1,2,9.02594,7.57541,3
107,107,2017000342692,500,600,60,6,2.0,7,2.0,2,1,2,9.02594,7.57541,3
108,108,2017000342692,500,600,60,6,2.0,7,2.0,2,1,2,9.02594,7.57541,3
1623,1623,2017000344239,500,600,60,2,2.0,8,2.0,2,1,1,9.02594,7.57541,3
1624,1624,2017000344239,500,600,60,2,2.0,8,2.0,2,1,1,9.02594,7.57541,3
5942,5942,2017000347253,500,600,60,2,2.0,10,2.0,4,3,2,9.1422,7.36924,2
5941,5941,2017000347253,500,600,60,2,2.0,10,2.0,4,3,2,9.1422,7.36924,2
7595,7595,2017000349858,500,600,60,1,3.0,6,2.0,4,2,2,9.1422,7.36924,2
1768,1768,2017000349862,500,600,60,2,3.0,8,3.0,4,5,2,9.1422,7.36924,2
1769,1769,2017000349862,500,600,60,2,3.0,8,3.0,4,5,2,9.1422,7.36924,2
4111,4111,2017000349954,500,600,60,1,2.0,5,2.0,4,4,1,9.1422,7.36924,2
417,417,2017000351877,500,600,60,1,2.0,5,2.0,1,1,1,9.02594,7.57541,3
2189,2189,2017000356281,500,600,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
4550,4550,2017000356533,500,600,60,1,3.0,6,1.0,2,1,2,9.02594,7.57541,3
6575,6575,2017000357502,500,600,60,1,3.0,5,1.0,4,3,2,9.1422,7.36924,2
5257,5257,2017000359145,500,600,60,1,2.0,3,2.0,4,2,1,9.1422,7.36924,2
4050,4050,2017000360658,500,600,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
4543,4543,2017000360881,500,600,60,1,3.0,7,2.0,1,1,2,9.02594,7.57541,3
824,824,2017000364591,500,600,60,1,3.0,10,3.0,4,2,2,9.1422,7.36924,2
1299,1299,2017000367017,500,600,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
1298,1298,2017000367017,500,600,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
1302,1302,2017000367017,500,600,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
1297,1297,2017000367017,500,600,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
1296,1296,2017000367017,500,600,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
1301,1301,2017000367017,500,600,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
1300,1300,2017000367017,500,600,60,7,1.0,7,1.0,2,1,1,9.02594,7.57541,3
5723,5723,2017000367784,500,600,60,1,2.0,6,2.0,5,3,1,9.1422,7.36924,2
9387,9387,2017000371738,500,600,60,1,2.0,5,0.0,4,4,1,9.1422,7.36924,2
3778,3778,2017000372782,500,600,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
4518,4518,2017000373482,500,600,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
6818,6818,2017000374257,500,600,60,1,2.0,9,2.0,5,4,1,9.1422,7.36924,2
909,909,2017000374367,500,600,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
9506,9506,2017000375944,500,600,60,1,3.0,5,0.0,4,3,1,9.1422,7.36924,2
5136,5136,2017000376723,500,600,60,4,3.0,6,3.0,3,2,1,9.1422,7.36924,2
5135,5135,2017000376723,500,600,60,4,3.0,6,3.0,3,2,1,9.1422,7.36924,2
5134,5134,2017000376723,500,600,60,4,3.0,6,3.0,3,2,1,9.1422,7.36924,2
5133,5133,2017000376723,500,600,60,4,3.0,6,3.0,3,2,1,9.1422,7.36924,2
6691,6691,2017000378140,500,600,60,1,2.0,7,2.0,4,4,2,9.1422,7.36924,2
2168,2168,2017000378519,500,600,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
1568,1568,2017000378751,500,600,60,2,2.0,10,2.0,2,1,1,9.02594,7.57541,3
1567,1567,2017000378751,500,600,60,2,2.0,10,2.0,2,1,1,9.02594,7.57541,3
556,556,2017000379266,500,600,60,1,3.0,7,1.0,4,2,1,9.1422,7.36924,2
9583,9583,2017000381355,500,600,60,1,1.0,6,0.0,4,3,1,9.07851,7.47445,6
8259,8259,2017000382633,500,600,60,1,2.0,9,2.0,4,3,2,9.1422,7.36924,2
4548,4548,2017000385604,500,600,60,3,1.0,5,2.0,4,3,2,9.1422,7.36924,2
4549,4549,2017000385604,500,600,60,3,1.0,5,2.0,4,3,2,9.1422,7.36924,2
4547,4547,2017000385604,500,600,60,3,1.0,5,2.0,4,3,2,9.1422,7.36924,2
6113,6113,2017000385693,500,600,60,3,3.0,5,1.0,5,3,2,9.1422,7.36924,2
6112,6112,2017000385693,500,600,60,3,3.0,5,1.0,5,3,2,9.1422,7.36924,2
6114,6114,2017000385693,500,600,60,3,3.0,5,1.0,5,3,2,9.1422,7.36924,2
891,891,2017000385912,500,600,60,1,2.0,5,2.0,1,1,2,9.02594,7.57541,3
8149,8149,2017000386053,500,600,60,1,3.0,7,2.0,4,2,2,9.1422,7.36924,2
5318,5318,2017000386442,500,600,60,1,2.0,2,1.0,5,5,2,9.1422,7.36924,2
810,810,2017000388638,500,600,60,2,3.0,7,2.0,2,1,1,9.02594,7.57541,3
809,809,2017000388638,500,600,60,2,3.0,7,2.0,2,1,1,9.02594,7.57541,3
4207,4207,2017000389365,500,600,60,4,2.0,6,2.0,1,1,1,9.02594,7.57541,3
4209,4209,2017000389365,500,600,60,4,2.0,6,2.0,1,1,1,9.02594,7.57541,3
4210,4210,2017000389365,500,600,60,4,2.0,6,2.0,1,1,1,9.02594,7.57541,3
4208,4208,2017000389365,500,600,60,4,2.0,6,2.0,1,1,1,9.02594,7.57541,3
3205,3205,2017000390747,500,600,60,1,2.0,5,2.0,1,1,2,9.02594,7.57541,3
5240,5240,2017000391183,500,600,60,2,1.0,5,2.0,4,2,1,9.1422,7.36924,2
5241,5241,2017000391183,500,600,60,2,1.0,5,2.0,4,2,1,9.1422,7.36924,2
7680,7680,2017000394792,500,600,60,1,2.0,9,0.0,5,2,2,9.07851,7.47445,6
6496,6496,2017000400382,500,600,60,1,3.0,5,1.0,2,1,2,9.02594,7.57541,3
5170,5170,2017000400566,500,600,60,1,3.0,6,2.0,4,2,1,9.1422,7.36924,2
1743,1743,2017000400863,500,600,60,6,3.0,8,3.0,4,3,2,9.1422,7.36924,2
1744,1744,2017000400863,500,600,60,6,3.0,8,3.0,4,3,2,9.1422,7.36924,2
1745,1745,2017000400863,500,600,60,6,3.0,8,3.0,4,3,2,9.1422,7.36924,2
1742,1742,2017000400863,500,600,60,6,3.0,8,3.0,4,3,2,9.1422,7.36924,2
1746,1746,2017000400863,500,600,60,6,3.0,8,3.0,4,3,2,9.1422,7.36924,2
1747,1747,2017000400863,500,600,60,6,3.0,8,3.0,4,3,2,9.1422,7.36924,2
3606,3606,2017000401166,500,600,60,1,2.0,7,2.0,4,4,2,9.1422,7.36924,2
707,707,2017000401404,500,600,60,2,2.0,6,1.0,4,5,1,9.1422,7.36924,2
706,706,2017000401404,500,600,60,2,2.0,6,1.0,4,5,1,9.1422,7.36924,2
7518,7518,2017000404118,500,600,60,1,3.0,7,2.0,4,2,2,9.1422,7.36924,2
7553,7553,2017000404580,500,600,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
3395,3395,2017000407207,500,600,60,1,2.0,8,2.0,1,1,1,9.02594,7.57541,3
9322,9322,2017000409188,500,600,60,1,1.0,4,0.0,4,2,1,9.1422,7.36924,2
9419,9419,2017000409804,500,600,60,1,2.0,7,0.0,4,5,1,9.1422,7.36924,2
8932,8932,2017000413227,500,600,60,2,2.0,6,0.0,4,2,1,9.1422,7.36924,2
8933,8933,2017000413227,500,600,60,2,2.0,6,0.0,4,2,1,9.1422,7.36924,2
3698,3698,2017000414415,500,600,60,1,2.0,8,2.0,1,1,2,9.02594,7.57541,3
7133,7133,2017000416006,500,600,60,1,3.0,7,2.0,5,4,1,9.1422,7.36924,2
1316,1316,2017000416938,500,600,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
1317,1317,2017000416938,500,600,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
8158,8158,2017000420517,500,600,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
7973,7973,2017000421649,500,600,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
5726,5726,2017000423546,500,600,60,1,2.0,4,1.0,1,1,1,9.02594,7.57541,3
2809,2809,2017000425036,500,600,60,2,2.0,7,2.0,1,1,1,9.02594,7.57541,3
2808,2808,2017000425036,500,600,60,2,2.0,7,2.0,1,1,1,9.02594,7.57541,3
7621,7621,2017000425330,500,600,60,1,2.0,5,2.0,5,3,2,9.1422,7.36924,2
1713,1713,2017000425397,500,600,60,1,3.0,10,3.0,4,2,1,9.1422,7.36924,2
1347,1347,2017000427077,500,600,60,1,3.0,9,3.0,2,1,2,9.1422,7.36924,2
5448,5448,2017000427946,500,600,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
6786,6786,2017000430355,500,600,60,1,3.0,6,2.0,5,1,1,9.1422,7.36924,2
5401,5401,2017000433291,500,600,60,1,3.0,7,1.0,1,1,1,9.02594,7.57541,3
1610,1610,2017000433358,500,600,60,1,3.0,5,1.0,1,1,2,9.02594,7.57541,3
5848,5848,2017000434681,500,600,60,1,2.0,6,0.0,4,2,1,9.1422,7.36924,2
7226,7226,2017000435808,500,600,60,1,2.0,6,2.0,5,3,1,9.1422,7.36924,2
8187,8187,2017000436046,500,600,60,1,3.0,5,1.0,5,3,2,9.1422,7.36924,2
354,354,2017000436745,500,600,60,2,3.0,10,2.0,2,1,2,9.02594,7.57541,3
355,355,2017000436745,500,600,60,2,3.0,10,2.0,2,1,2,9.02594,7.57541,3
6155,6155,2017000437861,500,600,60,1,1.0,5,0.0,5,4,2,9.07851,7.47445,6
5819,5819,2017000438593,500,600,60,1,1.0,5,1.0,5,2,1,9.1422,7.36924,2
9486,9486,2017000439662,500,600,60,1,1.0,2,0.0,4,5,1,9.1422,7.36924,2
3933,3933,2017000442184,500,600,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
7974,7974,2017000443350,500,600,60,1,2.0,5,0.0,3,3,2,9.02594,7.57541,3
9532,9532,2017000445704,500,600,60,1,2.0,9,0.0,5,4,1,9.07851,7.47445,6
8042,8042,2017000445779,500,600,60,1,3.0,8,2.0,4,2,2,9.1422,7.36924,2
4070,4070,2017000448497,500,600,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
3977,3977,2017000449642,500,600,60,1,2.0,7,2.0,1,1,2,9.02594,7.57541,3
6393,6393,2017000450605,500,600,60,4,2.0,6,2.0,4,2,2,9.1422,7.36924,2
6395,6395,2017000450605,500,600,60,4,2.0,6,2.0,4,2,2,9.1422,7.36924,2
6394,6394,2017000450605,500,600,60,4,2.0,6,2.0,4,2,2,9.1422,7.36924,2
6396,6396,2017000450605,500,600,60,4,2.0,6,2.0,4,2,2,9.1422,7.36924,2
6082,6082,2017000455728,500,600,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
4774,4774,2017000457641,500,600,60,1,3.0,8,3.0,4,2,2,9.1422,7.36924,2
1430,1430,2017000460573,500,600,60,1,1.0,5,1.0,4,4,2,9.1422,7.36924,2
7510,7510,2017000462149,500,600,60,1,3.0,3,0.0,5,5,1,9.07851,7.47445,6
9314,9314,2017000463854,500,600,60,1,1.0,5,0.0,5,2,1,9.07851,7.47445,6
3707,3707,2017000463953,500,600,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
3706,3706,2017000463953,500,600,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
3735,3735,2017000464461,500,600,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
5238,5238,2017000465701,500,600,60,1,3.0,8,3.0,5,4,1,9.1422,7.36924,2
8038,8038,2017000466378,500,600,60,1,2.0,7,2.0,5,5,1,9.1422,7.36924,2
737,737,2017000466943,500,600,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
736,736,2017000466943,500,600,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
5431,5431,2017000470154,500,600,60,1,2.0,8,1.0,4,3,2,9.1422,7.36924,2
4689,4689,2017000472596,500,600,60,2,3.0,10,3.0,5,3,2,9.1422,7.36924,2
4690,4690,2017000472596,500,600,60,2,3.0,10,3.0,5,3,2,9.1422,7.36924,2
7341,7341,2017000474206,500,600,60,1,1.0,3,1.0,4,4,1,9.1422,7.36924,2
167,167,2017000475165,500,600,60,1,2.0,7,2.0,4,3,1,9.1422,7.36924,2
9788,9788,2017000475895,500,600,60,1,2.0,4,0.0,4,3,1,9.1422,7.36924,2
2475,2475,2017000476733,500,600,60,1,3.0,6,2.0,2,1,2,9.1422,7.36924,2
3596,3596,2017000480362,500,600,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
5420,5420,2017000482302,500,600,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
612,612,2017000485745,500,600,60,2,2.0,6,2.0,4,3,2,9.1422,7.36924,2
613,613,2017000485745,500,600,60,2,2.0,6,2.0,4,3,2,9.1422,7.36924,2
6723,6723,2017000485785,500,600,60,1,2.0,8,1.0,5,4,2,9.1422,7.36924,2
5414,5414,2017000486175,500,600,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
5413,5413,2017000486175,500,600,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
5330,5330,2017000488255,500,600,60,3,2.0,6,2.0,5,2,2,9.1422,7.36924,2
5332,5332,2017000488255,500,600,60,3,2.0,6,2.0,5,2,2,9.1422,7.36924,2
5331,5331,2017000488255,500,600,60,3,2.0,6,2.0,5,2,2,9.1422,7.36924,2
4937,4937,2017000488345,500,600,60,1,1.0,6,1.0,1,1,1,9.02594,7.57541,3
7694,7694,2017000488525,500,600,60,1,3.0,6,2.0,5,3,1,9.1422,7.36924,2
967,967,2017000488972,500,600,60,1,2.0,3,1.0,4,3,2,9.1422,7.36924,2
2222,2222,2017000490108,500,600,60,1,3.0,5,0.0,3,3,1,9.1422,7.36924,2
7225,7225,2017000496349,500,600,60,1,1.0,8,1.0,4,5,2,9.1422,7.36924,2
9618,9618,2017000497610,500,600,60,1,2.0,6,0.0,4,2,1,9.1422,7.36924,2
1521,1521,2017000498215,500,600,60,3,3.0,7,3.0,4,3,1,9.1422,7.36924,2
1519,1519,2017000498215,500,600,60,3,3.0,7,3.0,4,3,1,9.1422,7.36924,2
1520,1520,2017000498215,500,600,60,3,3.0,7,3.0,4,3,1,9.1422,7.36924,2
9537,9537,2017000500696,500,600,60,1,2.0,5,0.0,5,4,2,9.07851,7.47445,6
3323,3323,2017000501554,500,600,60,1,1.0,3,1.0,2,1,2,9.02594,7.57541,3
3079,3079,2017000504419,500,600,60,3,2.0,7,1.0,2,1,1,9.02594,7.57541,3
3080,3080,2017000504419,500,600,60,3,2.0,7,1.0,2,1,1,9.02594,7.57541,3
3081,3081,2017000504419,500,600,60,3,2.0,7,1.0,2,1,1,9.02594,7.57541,3
9414,9414,2017000507566,500,600,60,1,1.0,5,0.0,4,1,1,9.1422,7.36924,2
5469,5469,2017000508268,500,600,60,1,3.0,7,2.0,5,2,2,9.1422,7.36924,2
6813,6813,2017000510336,500,600,60,1,1.0,6,1.0,5,4,2,9.1422,7.36924,2
8196,8196,2017000511650,500,600,60,1,1.0,7,1.0,1,1,1,9.02594,7.57541,3
2089,2089,2017000514056,500,600,60,1,3.0,4,1.0,2,2,2,9.02594,7.57541,3
3888,3888,2017000515473,500,600,60,3,3.0,9,3.0,2,1,2,9.02594,7.57541,3
3889,3889,2017000515473,500,600,60,3,3.0,9,3.0,2,1,2,9.02594,7.57541,3
3887,3887,2017000515473,500,600,60,3,3.0,9,3.0,2,1,2,9.02594,7.57541,3
63,63,2017000515932,500,600,60,2,2.0,6,3.0,2,1,1,9.1422,7.36924,2
64,64,2017000515932,500,600,60,2,2.0,6,3.0,2,1,1,9.1422,7.36924,2
2015,2015,2017000516813,500,600,60,3,2.0,3,1.0,1,1,1,9.02594,7.57541,3
2016,2016,2017000516813,500,600,60,3,2.0,3,1.0,1,1,1,9.02594,7.57541,3
2017,2017,2017000516813,500,600,60,3,2.0,3,1.0,1,1,1,9.02594,7.57541,3
6522,6522,2017000518567,500,600,60,1,0.0,2,0.0,3,1,1,9.02594,7.57541,3
7164,7164,2017000518808,500,600,60,1,2.0,6,0.0,5,3,1,9.07851,7.47445,6
3409,3409,2017000519548,500,600,60,3,2.0,6,2.0,4,3,2,9.1422,7.36924,2
3410,3410,2017000519548,500,600,60,3,2.0,6,2.0,4,3,2,9.1422,7.36924,2
3411,3411,2017000519548,500,600,60,3,2.0,6,2.0,4,3,2,9.1422,7.36924,2
414,414,2017000519744,500,600,60,1,2.0,7,2.0,2,1,2,9.1422,7.36924,2
3238,3238,2017000522563,500,600,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2830,2830,2017000524700,500,600,60,5,3.0,9,2.0,2,1,2,9.02594,7.57541,3
2829,2829,2017000524700,500,600,60,5,3.0,9,2.0,2,1,2,9.02594,7.57541,3
2826,2826,2017000524700,500,600,60,5,3.0,9,2.0,2,1,2,9.02594,7.57541,3
2827,2827,2017000524700,500,600,60,5,3.0,9,2.0,2,1,2,9.02594,7.57541,3
2828,2828,2017000524700,500,600,60,5,3.0,9,2.0,2,1,2,9.02594,7.57541,3
9393,9393,2017000524756,500,600,60,1,1.0,8,0.0,4,4,1,9.07851,7.47445,6
3998,3998,2017000525251,500,600,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
6724,6724,2017000525684,500,600,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
3485,3485,2017000527851,500,600,60,2,2.0,10,2.0,4,5,2,9.1422,7.36924,2
3486,3486,2017000527851,500,600,60,2,2.0,10,2.0,4,5,2,9.1422,7.36924,2
2186,2186,2017000528379,500,600,60,2,2.0,5,2.0,4,3,1,9.1422,7.36924,2
2187,2187,2017000528379,500,600,60,2,2.0,5,2.0,4,3,1,9.1422,7.36924,2
4063,4063,2017000533429,500,600,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
5195,5195,2017000534201,500,600,60,4,2.0,6,1.0,1,1,2,9.02594,7.57541,3
5194,5194,2017000534201,500,600,60,4,2.0,6,1.0,1,1,2,9.02594,7.57541,3
5196,5196,2017000534201,500,600,60,4,2.0,6,1.0,1,1,2,9.02594,7.57541,3
5197,5197,2017000534201,500,600,60,4,2.0,6,1.0,1,1,2,9.02594,7.57541,3
754,754,2017000534236,500,600,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
5106,5106,2017000534607,500,600,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
666,666,2017000535701,500,600,60,2,3.0,8,2.0,4,2,1,9.1422,7.36924,2
665,665,2017000535701,500,600,60,2,3.0,8,2.0,4,2,1,9.1422,7.36924,2
6949,6949,2017000536146,500,600,60,1,2.0,9,1.0,2,1,2,9.02594,7.57541,3
446,446,2017000540940,500,600,60,1,3.0,8,3.0,2,1,1,9.1422,7.36924,2
3800,3800,2017000541707,500,600,60,1,3.0,8,3.0,2,1,2,9.1422,7.36924,2
4211,4211,2017000541784,500,600,60,1,2.0,9,2.0,4,5,2,9.1422,7.36924,2
1915,1915,2017000542072,500,600,60,2,3.0,8,1.0,4,3,1,9.1422,7.36924,2
1916,1916,2017000542072,500,600,60,2,3.0,8,1.0,4,3,1,9.1422,7.36924,2
6780,6780,2017000544458,500,600,60,1,3.0,10,2.0,4,2,1,9.1422,7.36924,2
6342,6342,2017000544700,500,600,60,1,2.0,9,2.0,4,2,2,9.1422,7.36924,2
5472,5472,2017000549148,500,600,60,1,3.0,7,3.0,4,2,2,9.1422,7.36924,2
6015,6015,2017000551586,500,600,60,2,3.0,6,2.0,4,3,1,9.1422,7.36924,2
6016,6016,2017000551586,500,600,60,2,3.0,6,2.0,4,3,1,9.1422,7.36924,2
7988,7988,2017000553221,500,600,60,2,2.0,6,2.0,3,2,1,9.1422,7.36924,2
7989,7989,2017000553221,500,600,60,2,2.0,6,2.0,3,2,1,9.1422,7.36924,2
5299,5299,2017000554763,500,600,60,3,3.0,5,2.0,4,3,1,9.1422,7.36924,2
5298,5298,2017000554763,500,600,60,3,3.0,5,2.0,4,3,1,9.1422,7.36924,2
5297,5297,2017000554763,500,600,60,3,3.0,5,2.0,4,3,1,9.1422,7.36924,2
5759,5759,2017000556910,500,600,60,1,1.0,8,1.0,4,3,1,9.1422,7.36924,2
3571,3571,2017000557486,500,600,60,1,2.0,4,1.0,2,1,2,9.02594,7.57541,3
4156,4156,2017000558504,500,600,60,2,1.0,4,2.0,4,3,1,9.1422,7.36924,2
4157,4157,2017000558504,500,600,60,2,1.0,4,2.0,4,3,1,9.1422,7.36924,2
6867,6867,2017000559420,500,600,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
7294,7294,2017000560842,500,600,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
5267,5267,2017000562338,500,600,60,1,3.0,9,2.0,4,4,1,9.1422,7.36924,2
560,560,2017000567385,500,600,60,3,2.0,8,2.0,4,4,2,9.1422,7.36924,2
559,559,2017000567385,500,600,60,3,2.0,8,2.0,4,4,2,9.1422,7.36924,2
558,558,2017000567385,500,600,60,3,2.0,8,2.0,4,4,2,9.1422,7.36924,2
9440,9440,2017000567386,500,600,60,1,3.0,7,0.0,4,2,1,9.1422,7.36924,2
7714,7714,2017000570220,500,600,60,1,3.0,7,0.0,5,2,2,9.07851,7.47445,6
668,668,2017000570485,500,600,60,2,2.0,8,2.0,4,5,1,9.1422,7.36924,2
667,667,2017000570485,500,600,60,2,2.0,8,2.0,4,5,1,9.1422,7.36924,2
2257,2257,2017000573885,500,600,60,1,2.0,8,1.0,4,4,2,9.1422,7.36924,2
1492,1492,2017000574891,500,600,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
1491,1491,2017000574891,500,600,60,2,3.0,8,2.0,2,1,2,9.02594,7.57541,3
749,749,2017000578544,500,600,60,1,0.0,7,1.0,5,3,2,9.1422,7.36924,2
5109,5109,2017000578811,500,600,60,1,3.0,8,2.0,4,5,2,9.1422,7.36924,2
