,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
6235,6235,2017000603138,200,300,60,5,3.0,6,2.0,4,3,2,9.11466,7.40951,2
6234,6234,2017000603138,200,300,60,5,3.0,6,2.0,4,3,2,9.11465,7.40951,2
6236,6236,2017000603138,200,300,60,5,3.0,6,2.0,4,3,2,9.11465,7.40951,2
6237,6237,2017000603138,200,300,60,5,3.0,6,2.0,4,3,2,9.11466,7.40951,2
6238,6238,2017000603138,200,300,60,5,3.0,6,2.0,4,3,2,9.11465,7.40951,2
7406,7406,2017000606282,200,300,60,1,2.0,4,1.0,5,2,2,9.07105,7.40364,2
8179,8179,2017000608106,200,300,60,1,3.0,7,1.0,5,2,1,9.11747,7.40234,2
5847,5847,2017000608237,200,300,60,1,2.0,6,2.0,4,3,1,9.07576,7.40427,2
5174,5174,2017000611010,200,300,60,1,3.0,7,3.0,4,3,2,8.97196,7.37293,2
6738,6738,2017000617363,200,300,60,1,2.0,6,2.0,4,5,1,9.08631,7.48677,2
1717,1717,2017000619815,200,300,60,2,3.0,6,1.0,4,2,1,9.04113,7.4988,2
1718,1718,2017000619815,200,300,60,2,3.0,6,1.0,4,2,1,9.04113,7.4988,2
3117,3117,2017000624418,200,300,60,2,3.0,6,2.0,4,2,2,8.87966,7.23102,2
3116,3116,2017000624418,200,300,60,2,3.0,6,2.0,4,2,2,8.87966,7.23102,2
5064,5064,2017000625735,200,300,60,2,2.0,8,2.0,4,3,1,9.00935,7.47653,2
5065,5065,2017000625735,200,300,60,2,2.0,8,2.0,4,3,1,9.00935,7.47653,2
5412,5412,2017000628302,200,300,60,1,3.0,6,2.0,4,2,2,9.03043,7.47178,2
116,116,2017000630206,200,300,60,4,2.0,4,1.0,1,1,1,9.08087,7.48401,3
117,117,2017000630206,200,300,60,4,2.0,4,1.0,1,1,1,9.08087,7.48401,3
118,118,2017000630206,200,300,60,4,2.0,4,1.0,1,1,1,9.08087,7.48401,3
119,119,2017000630206,200,300,60,4,2.0,4,1.0,1,1,1,9.08087,7.48401,3
6671,6671,2017000631371,200,300,60,1,3.0,8,2.0,4,2,2,9.07257,7.46543,2
6108,6108,2017000636759,200,300,60,1,3.0,6,1.0,5,2,1,9.04313,7.53078,2
7197,7197,2017000643045,200,300,60,1,1.0,6,1.0,5,3,1,9.08081,7.43103,2
8130,8130,2017000643790,200,300,60,1,3.0,7,2.0,4,3,1,9.12944,7.37041,2
5147,5147,2017000644565,200,300,60,1,3.0,5,1.0,4,3,2,9.01818,7.49233,2
4101,4101,2017000647842,200,300,60,3,3.0,3,2.0,4,2,2,9.07928,7.49416,2
4100,4100,2017000647842,200,300,60,3,3.0,3,2.0,4,2,2,9.07928,7.49416,2
4102,4102,2017000647842,200,300,60,3,3.0,3,2.0,4,2,2,9.07928,7.49416,2
3843,3843,2017000657001,200,300,60,1,3.0,6,3.0,4,3,2,9.02344,7.48475,2
5062,5062,2017000659515,200,300,60,1,3.0,6,1.0,4,3,2,8.92527,7.22171,2
3482,3482,2017000666681,200,300,60,3,3.0,5,1.0,4,3,1,9.09461,7.48115,2
3484,3484,2017000666681,200,300,60,3,3.0,5,1.0,4,3,1,9.09461,7.48115,2
3483,3483,2017000666681,200,300,60,3,3.0,5,1.0,4,3,1,9.09461,7.48115,2
2747,2747,2017000670873,200,300,60,2,2.0,4,2.0,4,2,2,8.97196,7.37293,2
2746,2746,2017000670873,200,300,60,2,2.0,4,2.0,4,2,2,8.97196,7.37293,2
5372,5372,2017000671717,200,300,60,1,2.0,4,3.0,2,1,2,9.05647,7.48153,2
7098,7098,2017000683839,200,300,60,3,2.0,7,2.0,4,3,1,9.05474,7.46755,2
7097,7097,2017000683839,200,300,60,3,2.0,7,2.0,4,3,1,9.05475,7.46755,2
7096,7096,2017000683839,200,300,60,3,2.0,7,2.0,4,3,1,9.05474,7.46755,2
4035,4035,2017000684710,200,300,60,2,3.0,6,3.0,3,2,1,9.09076,7.41338,2
4036,4036,2017000684710,200,300,60,2,3.0,6,3.0,3,2,1,9.09076,7.41338,2
3950,3950,2017000687450,200,300,60,1,2.0,6,2.0,4,2,1,9.06901,7.44198,2
3760,3760,2017000688891,200,300,60,1,3.0,6,1.0,4,3,1,9.02928,7.58131,2
6669,6669,2017000696469,200,300,60,1,2.0,7,2.0,5,3,1,9.07854,7.39069,2
3400,3400,2017000697148,200,300,60,1,3.0,8,3.0,3,3,1,9.02937,7.58596,2
4507,4507,2017000698309,200,300,60,2,2.0,7,1.0,5,3,1,8.95175,7.54972,2
4508,4508,2017000698309,200,300,60,2,2.0,7,1.0,5,3,1,8.95175,7.54972,2
7340,7340,2017000703282,200,300,60,1,3.0,7,2.0,5,1,1,9.07224,7.40432,2
3917,3917,2017000705862,200,300,60,1,3.0,8,3.0,4,1,1,9.07946,7.49824,2
8189,8189,2017000706293,200,300,60,1,3.0,7,2.0,5,3,1,9.08652,7.49147,2
7983,7983,2017000707003,200,300,60,1,2.0,6,2.0,4,1,1,9.02513,7.58613,2
7392,7392,2017000711099,200,300,60,1,2.0,8,1.0,4,2,1,9.08297,7.47618,2
7330,7330,2017000723106,200,300,60,1,3.0,6,1.0,5,3,2,9.08366,7.46972,2
7125,7125,2017000725506,200,300,60,1,3.0,7,2.0,4,3,1,9.05036,7.49189,2
4065,4065,2017000732176,200,300,60,1,2.0,6,1.0,4,5,1,9.08344,7.4195,2
918,918,2017000733947,200,300,60,2,3.0,8,2.0,4,1,2,9.07236,7.49044,2
917,917,2017000733947,200,300,60,2,3.0,8,2.0,4,1,2,9.07236,7.49044,2
7200,7200,2017000734808,200,300,60,1,2.0,10,1.0,5,2,2,9.0372,7.48506,2
5037,5037,2017000736221,200,300,60,1,3.0,5,3.0,4,2,1,9.11726,7.40649,2
6687,6687,2017000736451,200,300,60,1,3.0,8,2.0,4,2,1,9.11465,7.40951,2
2102,2102,2017000745337,200,300,60,2,3.0,8,3.0,3,3,1,8.99353,7.42616,2
2101,2101,2017000745337,200,300,60,2,3.0,8,3.0,3,3,1,8.99353,7.42616,2
8146,8146,2017000746082,200,300,60,1,3.0,6,1.0,5,3,1,9.07857,7.49469,2
8009,8009,2017000747622,200,300,60,1,3.0,7,2.0,4,2,2,9.06481,7.47108,2
8184,8184,2017000753551,200,300,60,1,2.0,6,2.0,5,3,1,9.02223,7.48141,2
5004,5004,2017000758665,200,300,60,3,3.0,7,2.0,4,2,1,9.08496,7.45018,2
5006,5006,2017000758665,200,300,60,3,3.0,7,2.0,4,2,1,9.08496,7.45018,2
5005,5005,2017000758665,200,300,60,3,3.0,7,2.0,4,2,1,9.08496,7.45018,2
7285,7285,2017000759943,200,300,60,1,3.0,6,1.0,5,2,2,9.06327,7.4301,2
4755,4755,2017000761145,200,300,60,1,3.0,6,2.0,4,3,2,9.00018,7.47324,2
8167,8167,2017000765283,200,300,60,1,3.0,6,2.0,4,2,2,8.99687,7.43188,2
1727,1727,2017000765343,200,300,60,4,3.0,9,2.0,4,4,1,9.03455,7.40638,2
1730,1730,2017000765343,200,300,60,4,3.0,9,2.0,4,4,1,9.03455,7.40638,2
1728,1728,2017000765343,200,300,60,4,3.0,9,2.0,4,4,1,9.03455,7.40638,2
1729,1729,2017000765343,200,300,60,4,3.0,9,2.0,4,4,1,9.03455,7.40638,2
7915,7915,2017000765782,200,300,60,1,3.0,5,1.0,4,3,2,9.02223,7.48141,2
2768,2768,2017000766101,200,300,60,1,3.0,7,2.0,3,3,1,9.03321,7.44281,2
7820,7820,2017000771721,200,300,60,1,3.0,10,2.0,5,3,1,9.00304,7.56025,2
7672,7672,2017000772398,200,300,60,1,3.0,5,2.0,5,3,1,9.06515,7.47659,2
5473,5473,2017000773718,200,300,60,1,3.0,9,3.0,4,3,1,9.12029,7.37891,2
3495,3495,2017000779817,200,300,60,2,3.0,6,3.0,4,3,1,9.02955,7.4105,2
3494,3494,2017000779817,200,300,60,2,3.0,6,3.0,4,3,1,9.02955,7.4105,2
7528,7528,2017000784287,200,300,60,1,3.0,6,1.0,5,2,1,9.04521,7.40591,2
7640,7640,2017000786202,200,300,60,1,2.0,3,1.0,4,2,1,8.98219,7.56027,2
390,390,2017000791644,200,300,60,1,3.0,5,2.0,2,1,1,8.98147,7.36277,2
7603,7603,2017000794169,200,300,60,2,2.0,6,1.0,5,1,2,9.06535,7.3671,2
7604,7604,2017000794169,200,300,60,2,2.0,6,1.0,5,1,2,9.06536,7.3671,2
4827,4827,2017000797492,200,300,60,4,2.0,8,3.0,4,1,1,9.02955,7.4105,2
4826,4826,2017000797492,200,300,60,4,2.0,8,3.0,4,1,1,9.02955,7.4105,2
4825,4825,2017000797492,200,300,60,4,2.0,8,3.0,4,1,1,9.02955,7.4105,2
4824,4824,2017000797492,200,300,60,4,2.0,8,3.0,4,1,1,9.02955,7.4105,2
4657,4657,2017000802310,200,300,60,2,2.0,7,1.0,1,1,1,8.9998,7.44941,3
4658,4658,2017000802310,200,300,60,2,2.0,7,1.0,1,1,1,8.9998,7.44941,3
7682,7682,2017000809755,200,300,60,1,1.0,6,2.0,5,2,1,9.0449,7.51866,2
8023,8023,2017000811586,200,300,60,1,2.0,6,2.0,5,2,2,9.01445,7.49266,2
5179,5179,2017000813344,200,300,60,1,3.0,8,3.0,4,3,2,9.08196,7.49059,2
3470,3470,2017000813519,200,300,60,2,1.0,6,1.0,4,1,1,9.02928,7.58131,2
3469,3469,2017000813519,200,300,60,2,1.0,6,1.0,4,1,1,9.02928,7.58131,2
7531,7531,2017000824041,200,300,60,1,3.0,6,1.0,4,3,2,8.96854,7.46456,2
6009,6009,2017000826459,200,300,60,1,2.0,6,1.0,5,1,1,9.04787,7.48515,2
7782,7782,2017000829708,200,300,60,2,2.0,6,1.0,5,3,1,9.0916,7.47466,2
7783,7783,2017000829708,200,300,60,2,2.0,6,1.0,5,3,1,9.09161,7.47466,2
72,72,2017000831008,200,300,60,3,3.0,7,3.0,3,2,1,9.07343,7.4036,2
71,71,2017000831008,200,300,60,3,3.0,7,3.0,3,2,1,9.07343,7.4036,2
70,70,2017000831008,200,300,60,3,3.0,7,3.0,3,2,1,9.07343,7.4036,2
7919,7919,2017000831174,200,300,60,1,2.0,6,2.0,4,2,2,9.11744,7.45528,2
5995,5995,2017000835165,200,300,60,2,2.0,6,2.0,5,4,1,9.09009,7.48274,2
5996,5996,2017000835165,200,300,60,2,2.0,6,2.0,5,4,1,9.0901,7.48274,2
7557,7557,2017000840148,200,300,60,1,3.0,6,1.0,5,2,2,9.06452,7.37098,2
5403,5403,2017000841374,200,300,60,2,3.0,7,2.0,1,1,1,8.99867,7.48484,3
5402,5402,2017000841374,200,300,60,2,3.0,7,2.0,1,1,1,8.99867,7.48484,3
5027,5027,2017000842370,200,300,60,1,2.0,6,3.0,3,2,1,9.04669,7.47529,2
3573,3573,2017000848348,200,300,60,1,3.0,7,3.0,4,3,2,9.08323,7.47807,2
6129,6129,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6128,6128,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
6126,6126,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
6119,6119,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6125,6125,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6120,6120,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
6127,6127,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6122,6122,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
6123,6123,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6124,6124,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
6118,6118,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
6121,6121,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6131,6131,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10245,7.48662,2
6130,6130,2017000848845,200,300,60,14,2.0,7,2.0,4,5,1,9.10244,7.48662,2
3177,3177,2017000851153,200,300,60,3,3.0,7,2.0,4,2,1,9.04245,7.39116,2
3178,3178,2017000851153,200,300,60,3,3.0,7,2.0,4,2,1,9.04245,7.39116,2
3179,3179,2017000851153,200,300,60,3,3.0,7,2.0,4,2,1,9.04245,7.39116,2
1395,1395,2017000855096,200,300,60,1,3.0,8,3.0,4,3,2,9.06601,7.39563,2
4942,4942,2017000857623,200,300,60,1,1.0,5,1.0,3,1,1,9.02925,7.49724,2
7308,7308,2017000858723,200,300,60,1,2.0,3,1.0,4,4,2,9.11744,7.45528,2
1790,1790,2017000860128,200,300,60,1,3.0,8,3.0,3,3,2,9.01654,7.49069,2
6793,6793,2017000860338,200,300,60,9,2.0,7,2.0,4,5,2,9.03105,7.49513,2
6795,6795,2017000860338,200,300,60,9,2.0,7,2.0,4,5,2,9.03105,7.49513,2
6794,6794,2017000860338,200,300,60,9,2.0,7,2.0,4,5,2,9.03106,7.49513,2
6787,6787,2017000860338,200,300,60,9,2.0,7,2.0,4,5,2,9.03105,7.49513,2
6788,6788,2017000860338,200,300,60,9,2.0,7,2.0,4,5,2,9.03106,7.49513,2
6789,6789,2017000860338,200,300,60,9,2.0,7,2.0,4,5,2,9.03105,7.49513,2
6790,6790,2017000860338,200,300,60,9,2.0,7,2.0,4,5,2,9.03106,7.49513,2
6791,6791,2017000860338,200,300,60,9,2.0,7,2.0,4,5,2,9.03105,7.49513,2
6792,6792,2017000860338,200,300,60,9,2.0,7,2.0,4,5,2,9.03106,7.49513,2
4740,4740,2017000860411,200,300,60,1,2.0,7,2.0,4,3,1,9.0475,7.48501,2
3491,3491,2017000867141,200,300,60,1,2.0,7,2.0,4,4,1,9.03232,7.47032,2
7304,7304,2017000877639,200,300,60,1,2.0,6,2.0,4,4,1,9.08479,7.48366,2
7675,7675,2017000878929,200,300,60,1,1.0,5,2.0,5,2,1,9.00286,7.56016,2
7851,7851,2017000881401,200,300,60,1,3.0,8,2.0,4,3,1,9.06452,7.37098,2
496,496,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
494,494,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
495,495,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
500,500,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.06601,7.39563,2
499,499,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.06601,7.39563,2
501,501,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.06601,7.39563,2
498,498,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
492,492,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
483,483,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
484,484,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
485,485,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
486,486,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
491,491,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
490,490,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
487,487,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
488,488,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
489,489,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
493,493,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
497,497,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07483,7.39647,2
482,482,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
479,479,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
472,472,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
473,473,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
474,474,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
475,475,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
476,476,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
477,477,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
478,478,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
481,481,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
480,480,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
471,471,2017000887728,200,300,60,31,2.0,6,2.0,2,1,1,9.07489,7.396,2
5013,5013,2017000893508,200,300,60,1,3.0,7,3.0,5,2,1,9.0302,7.4937,2
3516,3516,2017000896994,200,300,60,2,2.0,5,3.0,4,2,2,9.08524,7.48241,2
3515,3515,2017000896994,200,300,60,2,2.0,5,3.0,4,2,2,9.08524,7.48241,2
7104,7104,2017000897834,200,300,60,1,2.0,8,1.0,5,3,1,9.06601,7.49304,2
5166,5166,2017000899516,200,300,60,1,1.0,4,1.0,4,2,1,9.07874,7.47973,2
6685,6685,2017000904255,200,300,60,1,2.0,7,1.0,5,2,1,9.10821,7.4812,2
7449,7449,2017000908095,200,300,60,1,2.0,7,2.0,4,3,1,9.08631,7.48677,2
5437,5437,2017000912383,200,300,60,1,3.0,7,3.0,2,1,2,9.03043,7.47178,2
537,537,2017000913736,200,300,60,1,0.0,3,2.0,4,1,1,9.00403,7.47228,2
4372,4372,2017000915042,200,300,60,3,3.0,7,2.0,4,2,1,9.07048,7.46314,2
4371,4371,2017000915042,200,300,60,3,3.0,7,2.0,4,2,1,9.07048,7.46314,2
4370,4370,2017000915042,200,300,60,3,3.0,7,2.0,4,2,1,9.07048,7.46314,2
6301,6301,2017000918803,200,300,60,1,2.0,6,2.0,4,3,2,9.06518,7.37984,2
3855,3855,2017000921131,200,300,60,1,3.0,8,3.0,2,1,2,9.02853,7.58287,2
3849,3849,2017000925921,200,300,60,1,3.0,8,3.0,4,3,1,9.10874,7.48422,2
2442,2442,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.14234,7.32361,7
2427,2427,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2428,2428,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2429,2429,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2430,2430,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2431,2431,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2432,2432,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2433,2433,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2426,2426,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2425,2425,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2434,2434,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2435,2435,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2436,2436,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2437,2437,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2438,2438,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.1506,7.31944,7
2439,2439,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.14234,7.32361,7
2443,2443,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.14234,7.32361,7
2440,2440,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.14234,7.32361,7
2441,2441,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.14234,7.32361,7
3736,3736,2017000933574,200,300,60,1,2.0,9,3.0,2,1,2,9.03465,7.40201,2
4683,4683,2017000945354,200,300,60,1,3.0,5,1.0,1,1,2,9.07611,7.48828,3
3766,3766,2017000951512,200,300,60,1,2.0,4,2.0,4,3,2,9.09015,7.49209,2
7567,7567,2017000955517,200,300,60,1,3.0,6,1.0,5,3,2,9.07001,7.48245,2
6459,6459,2017000955659,200,300,60,1,2.0,6,1.0,5,1,2,9.00304,7.45594,2
1690,1690,2017000964919,200,300,60,4,3.0,7,3.0,4,2,1,9.06385,7.38112,2
1689,1689,2017000964919,200,300,60,4,3.0,7,3.0,4,2,1,9.06385,7.38112,2
1688,1688,2017000964919,200,300,60,4,3.0,7,3.0,4,2,1,9.06385,7.38112,2
1687,1687,2017000964919,200,300,60,4,3.0,7,3.0,4,2,1,9.06385,7.38112,2
2122,2122,2017000972711,200,300,60,1,2.0,5,3.0,4,4,2,9.07118,7.44142,2
1548,1548,2017000973659,200,300,60,8,3.0,6,2.0,4,3,2,9.02757,7.57854,2
1545,1545,2017000973659,200,300,60,8,3.0,6,2.0,4,3,2,9.02757,7.57854,2
1551,1551,2017000973659,200,300,60,8,3.0,6,2.0,4,3,2,9.02757,7.57854,2
1546,1546,2017000973659,200,300,60,8,3.0,6,2.0,4,3,2,9.02757,7.57854,2
1547,1547,2017000973659,200,300,60,8,3.0,6,2.0,4,3,2,9.02757,7.57854,2
1552,1552,2017000973659,200,300,60,8,3.0,6,2.0,4,3,2,9.02757,7.57854,2
1550,1550,2017000973659,200,300,60,8,3.0,6,2.0,4,3,2,9.02757,7.57854,2
1549,1549,2017000973659,200,300,60,8,3.0,6,2.0,4,3,2,9.02757,7.57854,2
1456,1456,2017000974291,200,300,60,3,3.0,8,2.0,1,1,1,9.06713,7.49152,3
1455,1455,2017000974291,200,300,60,3,3.0,8,2.0,1,1,1,9.06713,7.49152,3
1454,1454,2017000974291,200,300,60,3,3.0,8,2.0,1,1,1,9.06713,7.49152,3
8229,8229,2017000976721,200,300,60,1,2.0,8,2.0,4,2,1,9.02828,7.57791,2
3601,3601,2017000989671,200,300,60,3,3.0,8,3.0,4,3,1,9.04669,7.47529,2
3599,3599,2017000989671,200,300,60,3,3.0,8,3.0,4,3,1,9.04669,7.47529,2
3600,3600,2017000989671,200,300,60,3,3.0,8,3.0,4,3,1,9.04669,7.47529,2
133,133,2017001007420,200,300,60,1,3.0,7,3.0,4,2,2,9.09324,7.49516,2
4822,4822,2017001012106,200,300,60,1,3.0,6,3.0,3,3,1,9.03232,7.47032,2
6958,6958,2017001013709,200,300,60,2,2.0,6,1.0,4,1,1,8.965869999999999,7.43866,2
6957,6957,2017001013709,200,300,60,2,2.0,6,1.0,4,1,1,8.96586,7.43866,2
2252,2252,2017001019507,200,300,60,1,2.0,8,2.0,4,1,1,9.02794,7.58055,2
5665,5665,2017001020555,200,300,60,1,0.0,2,0.0,1,1,2,9.00541,7.46685,3
3803,3803,2017001021171,200,300,60,1,3.0,8,3.0,4,3,1,9.02937,7.58596,2
958,958,2017001022952,200,300,60,1,3.0,7,3.0,4,2,2,9.08323,7.47807,2
7997,7997,2017001025469,200,300,60,1,2.0,6,2.0,4,2,1,9.04104,7.50061,2
3211,3211,2017001028367,200,300,60,1,3.0,7,2.0,4,3,1,9.07491,7.4973,2
1142,1142,2017001030897,200,300,60,1,3.0,7,3.0,2,1,2,9.08715,7.49036,2
5956,5956,2017001032032,200,300,60,1,2.0,6,2.0,5,2,2,9.08364,7.48682,2
6722,6722,2017001037389,200,300,60,1,2.0,4,1.0,5,3,1,9.15077,7.32265,2
7911,7911,2017001042105,200,300,60,2,2.0,6,2.0,5,2,2,9.07638,7.48948,2
7912,7912,2017001042105,200,300,60,2,2.0,6,2.0,5,2,2,9.07639,7.48948,2
6977,6977,2017001043461,200,300,60,1,3.0,7,2.0,5,2,1,9.07367,7.47846,2
5651,5651,2017001047534,200,300,60,1,2.0,6,2.0,3,3,2,9.0437,7.50202,2
7075,7075,2017001052010,200,300,60,1,1.0,4,1.0,5,3,2,9.05586,7.46535,2
5640,5640,2017001063846,200,300,60,1,2.0,6,1.0,5,3,2,9.06703,7.45415,2
8000,8000,2017001068327,200,300,60,1,2.0,8,2.0,5,4,1,9.07105,7.40364,2
4121,4121,2017001068485,200,300,60,13,2.0,6,1.0,4,5,1,9.04812,7.50996,2
4133,4133,2017001068485,200,300,60,13,2.0,6,1.0,4,5,1,9.04812,7.50996,2
4132,4132,2017001068485,200,300,60,13,2.0,6,1.0,4,5,1,9.04812,7.50996,2
4131,4131,2017001068485,200,300,60,13,2.0,6,1.0,4,5,1,9.04812,7.50996,2
4129,4129,2017001068485,200,300,60,13,2.0,6,1.0,4,5,1,9.04812,7.50996,2
4130,4130,2017001068485,200,300,60,13,2.0,6,1.0,4,5,1,9.04812,7.50996,2
4127,4127,2017001068485,200,300,60,13,2.0,6,1.0,4,5,1,9.04812,7.50996,2
4126,4126,2017001068485,200,300,60,13,2.0,6,1.0,4,5,1,9.04812,7.50996,2
4125,4125,2017001068485,200,300,60,13,2.0,6,1.0,4,5,1,9.04812,7.50996,2
4124,4124,2017001068485,200,300,60,13,2.0,6,1.0,4,5,1,9.04812,7.50996,2
4123,4123,2017001068485,200,300,60,13,2.0,6,1.0,4,5,1,9.04812,7.50996,2
4128,4128,2017001068485,200,300,60,13,2.0,6,1.0,4,5,1,9.04812,7.50996,2
4122,4122,2017001068485,200,300,60,13,2.0,6,1.0,4,5,1,9.04812,7.50996,2
3544,3544,2017001068826,200,300,60,3,2.0,6,2.0,4,2,1,9.0407,7.50568,2
3545,3545,2017001068826,200,300,60,3,2.0,6,2.0,4,2,1,9.0407,7.50568,2
3546,3546,2017001068826,200,300,60,3,2.0,6,2.0,4,2,1,9.0407,7.50568,2
8053,8053,2017001072431,200,300,60,1,2.0,6,2.0,4,3,1,9.10336,7.48408,2
8166,8166,2017001073738,200,300,60,1,2.0,5,2.0,4,3,1,9.06145,7.46534,2
7221,7221,2017001076177,200,300,60,1,2.0,6,2.0,4,3,2,9.09205,7.49402,2
6873,6873,2017001079696,200,300,60,1,2.0,8,2.0,4,2,2,9.12944,7.37041,2
5967,5967,2017001080095,200,300,60,1,2.0,6,2.0,5,2,2,9.09205,7.49402,2
4509,4509,2017001083262,200,300,60,1,3.0,6,1.0,5,2,1,9.06766,7.46304,2
6467,6467,2017001085326,200,300,60,1,3.0,8,2.0,4,2,2,9.05889,7.37536,2
4887,4887,2017001085617,200,300,60,1,3.0,6,2.0,4,3,1,9.1076,7.40412,2
1927,1927,2017001091234,200,300,60,1,3.0,2,1.0,4,3,2,9.07107,7.49228,2
3988,3988,2017001094786,200,300,60,1,3.0,6,2.0,4,3,2,9.03232,7.47032,2
4588,4588,2017001097772,200,300,60,5,2.0,4,2.0,4,3,2,9.09164,7.41392,2
4589,4589,2017001097772,200,300,60,5,2.0,4,2.0,4,3,2,9.09164,7.41392,2
4590,4590,2017001097772,200,300,60,5,2.0,4,2.0,4,3,2,9.09164,7.41392,2
4591,4591,2017001097772,200,300,60,5,2.0,4,2.0,4,3,2,9.09164,7.41392,2
4592,4592,2017001097772,200,300,60,5,2.0,4,2.0,4,3,2,9.09164,7.41392,2
3724,3724,2017001100588,200,300,60,1,1.0,7,1.0,4,2,2,9.0814,7.48462,2
