,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
287,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,1
288,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,1
289,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,1
290,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,1
291,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,1
292,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,1
293,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,1
294,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,1
295,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,1
296,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,1
297,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,1
298,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,1
299,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,1
300,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,1
301,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,1
302,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.08068,7.44793,1
303,2019HU1335744,1900,2000,60,18,2.0,10,1.0,1,1,2,9.080689999999999,7.44793,1
304,2017000934165,1900,2000,60,8,2.0,6,1.0,1,1,2,9.07917,7.49092,1
305,2017000934165,1900,2000,60,8,2.0,6,1.0,1,1,2,9.07918,7.49092,1
306,2017000934165,1900,2000,60,8,2.0,6,1.0,1,1,2,9.07917,7.49092,1
307,2017000934165,1900,2000,60,8,2.0,6,1.0,1,1,2,9.07918,7.49092,1
308,2017000934165,1900,2000,60,8,2.0,6,1.0,1,1,2,9.07917,7.49092,1
309,2017000934165,1900,2000,60,8,2.0,6,1.0,1,1,2,9.07918,7.49092,1
310,2017000934165,1900,2000,60,8,2.0,6,1.0,1,1,2,9.07917,7.49092,1
311,2017000934165,1900,2000,60,8,2.0,6,1.0,1,1,2,9.07918,7.49092,1
312,2020HU0764256,1900,2000,60,1,3.0,5,2.0,2,1,2,9.06535,7.3671,1
313,2019HU0909545,1900,2000,60,2,3.0,6,2.0,4,3,1,9.06145,7.46534,1
314,2019HU0909545,1900,2000,60,2,3.0,6,2.0,4,3,1,9.06146,7.46534,1
315,2017000036514,1900,2000,60,7,3.0,7,1.0,2,1,2,8.99687,7.43188,1
316,2017000036514,1900,2000,60,7,3.0,7,1.0,2,1,2,8.996879999999999,7.43188,1
317,2017000036514,1900,2000,60,7,3.0,7,1.0,2,1,2,8.99687,7.43188,1
318,2017000036514,1900,2000,60,7,3.0,7,1.0,2,1,2,8.996879999999999,7.43188,1
319,2017000036514,1900,2000,60,7,3.0,7,1.0,2,1,2,8.99687,7.43188,1
320,2017000036514,1900,2000,60,7,3.0,7,1.0,2,1,2,8.996879999999999,7.43188,1
321,2017000036514,1900,2000,60,7,3.0,7,1.0,2,1,2,8.99687,7.43188,1
322,2017000623126,1900,2000,60,1,3.0,8,1.0,4,3,2,9.07097,7.42997,1
323,2018HU0569896,1900,2000,60,4,3.0,8,2.0,2,1,1,9.07222,7.45426,1
324,2018HU0569896,1900,2000,60,4,3.0,8,2.0,2,1,1,9.07223,7.45426,1
325,2018HU0569896,1900,2000,60,4,3.0,8,2.0,2,1,1,9.07222,7.45426,1
326,2018HU0569896,1900,2000,60,4,3.0,8,2.0,2,1,1,9.07223,7.45426,1
327,2019HU0204686,1900,2000,60,1,3.0,8,2.0,4,3,1,9.01531,7.49134,1
328,2019HU0730106,1900,2000,60,1,3.0,7,2.0,2,1,2,9.06327,7.4301,1
329,2021HU1395044,1900,2000,60,5,2.0,9,1.0,2,1,2,9.08278,7.47638,1
330,2021HU1395044,1900,2000,60,5,2.0,9,1.0,2,1,2,9.08279,7.47638,1
331,2021HU1395044,1900,2000,60,5,2.0,9,1.0,2,1,2,9.08278,7.47638,1
332,2021HU1395044,1900,2000,60,5,2.0,9,1.0,2,1,2,9.08279,7.47638,1
333,2021HU1395044,1900,2000,60,5,2.0,9,1.0,2,1,2,9.08278,7.47638,1
334,2021HU0856233,1900,2000,60,4,3.0,6,1.0,4,2,1,9.05126,7.50781,1
335,2021HU0856233,1900,2000,60,4,3.0,6,1.0,4,2,1,9.051269999999999,7.50781,1
336,2021HU0856233,1900,2000,60,4,3.0,6,1.0,4,2,1,9.05126,7.50781,1
337,2021HU0856233,1900,2000,60,4,3.0,6,1.0,4,2,1,9.051269999999999,7.50781,1
338,2018HU0330510,1900,2000,60,1,1.0,3,1.0,4,2,1,9.06583,7.42562,1
339,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,1
340,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,1
341,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,1
342,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,1
343,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,1
344,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,1
345,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,1
346,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,1
347,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,1
348,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,1
349,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,1
350,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,1
351,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05025,7.48701,1
352,2020HU0776633,1900,2000,60,14,3.0,8,2.0,1,1,1,9.05026,7.48701,1
353,2018HU0050272,1900,2000,60,1,3.0,7,1.0,2,1,2,9.03372,7.46939,1
354,2017000436745,1900,2000,60,2,3.0,10,2.0,2,1,2,9.05399,7.47439,1
355,2017000436745,1900,2000,60,2,3.0,10,2.0,2,1,2,9.054,7.47439,1
356,2017000070041,1900,2000,60,1,2.0,4,1.0,5,2,2,9.0741,7.4515,1
357,2020HU0738019,1900,2000,60,1,3.0,9,3.0,4,3,2,9.11747,7.40234,1
358,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
359,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
360,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
361,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
362,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
363,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
364,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
365,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
366,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
367,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
368,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
369,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
370,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00125,7.45439,1
371,2018HU1141519,1900,2000,60,14,1.0,7,1.0,4,3,2,9.00126,7.45439,1
372,2021HU0020582,1900,2000,60,6,3.0,5,2.0,2,1,1,9.07638,7.48948,1
373,2021HU0020582,1900,2000,60,6,3.0,5,2.0,2,1,1,9.07639,7.48948,1
374,2021HU0020582,1900,2000,60,6,3.0,5,2.0,2,1,1,9.07638,7.48948,1
375,2021HU0020582,1900,2000,60,6,3.0,5,2.0,2,1,1,9.07639,7.48948,1
376,2021HU0020582,1900,2000,60,6,3.0,5,2.0,2,1,1,9.07638,7.48948,1
377,2021HU0020582,1900,2000,60,6,3.0,5,2.0,2,1,1,9.07639,7.48948,1
378,2019HU0618899,1900,2000,60,2,3.0,9,1.0,4,3,1,9.07692,7.49403,1
379,2019HU0618899,1900,2000,60,2,3.0,9,1.0,4,3,1,9.076929999999999,7.49403,1
380,2019HU1322628,1900,2000,60,2,3.0,6,2.0,2,1,2,9.07523,7.46814,1
381,2019HU1322628,1900,2000,60,2,3.0,6,2.0,2,1,2,9.075239999999999,7.46814,1
382,2018HU0283991,1900,2000,60,2,3.0,10,2.0,2,1,1,9.02223,7.48141,1
383,2018HU0283991,1900,2000,60,2,3.0,10,2.0,2,1,1,9.02224,7.48141,1
384,2019HU0539718,1900,2000,60,1,3.0,8,3.0,5,4,1,9.08479,7.48366,1
385,2020HU0355470,1900,2000,60,2,3.0,3,1.0,2,1,1,9.10606,7.48348,1
386,2020HU0355470,1900,2000,60,2,3.0,3,1.0,2,1,1,9.106069999999999,7.48348,1
387,2018HU1158341,1900,2000,60,1,2.0,9,1.0,4,5,1,9.03772,7.50426,1
388,2019HU1399390,1900,2000,60,1,2.0,7,2.0,2,1,2,9.11744,7.45528,1
389,2019HU0328727,1900,2000,60,1,3.0,8,1.0,1,1,1,9.08652,7.49147,1
390,2017000791644,1900,2000,60,1,3.0,5,2.0,2,1,1,8.97729,7.3582,1
391,2017001360577,1900,2000,60,2,3.0,8,3.0,4,2,2,9.07946,7.50027,1
392,2017001360577,1900,2000,60,2,3.0,8,3.0,4,2,2,9.079469999999999,7.50027,1
393,2020HU0496748,1900,2000,60,1,1.0,6,2.0,1,1,1,9.03714,7.58008,1
394,2021HU0853261,1900,2000,60,5,2.0,9,3.0,4,3,2,9.0905,7.48394,1
395,2021HU0853261,1900,2000,60,5,2.0,9,3.0,4,3,2,9.09051,7.48394,1
396,2021HU0853261,1900,2000,60,5,2.0,9,3.0,4,3,2,9.0905,7.48394,1
397,2021HU0853261,1900,2000,60,5,2.0,9,3.0,4,3,2,9.09051,7.48394,1
398,2021HU0853261,1900,2000,60,5,2.0,9,3.0,4,3,2,9.0905,7.48394,1
399,2019HU1246066,1900,2000,60,1,3.0,8,3.0,3,3,1,8.98219,7.56027,1
400,2020HU0569585,1900,2000,60,2,3.0,8,3.0,4,4,1,9.07502,7.47922,1
401,2020HU0569585,1900,2000,60,2,3.0,8,3.0,4,4,1,9.07503,7.47922,1
402,2021HU0467565,1900,2000,60,3,3.0,5,1.0,1,1,1,8.96586,7.43866,1
403,2021HU0467565,1900,2000,60,3,3.0,5,1.0,1,1,1,8.965869999999999,7.43866,1
404,2021HU0467565,1900,2000,60,3,3.0,5,1.0,1,1,1,8.96586,7.43866,1
405,2018HU1007256,1900,2000,60,1,3.0,9,3.0,5,5,1,9.09314,7.48402,1
406,2021HU1181148,1900,2000,60,2,1.0,8,3.0,4,1,1,9.08731,7.47848,1
407,2021HU1181148,1900,2000,60,2,1.0,8,3.0,4,1,1,9.08732,7.47848,1
408,2017000966814,1900,2000,60,3,3.0,8,3.0,2,3,2,9.10011,7.47928,1
409,2017000966814,1900,2000,60,3,3.0,8,3.0,2,3,2,9.10012,7.47928,1
410,2017000966814,1900,2000,60,3,3.0,8,3.0,2,3,2,9.10011,7.47928,1
411,2018HU0090182,1900,2000,60,3,2.0,7,2.0,4,2,1,9.04313,7.53078,1
412,2018HU0090182,1900,2000,60,3,2.0,7,2.0,4,2,1,9.04314,7.53078,1
413,2018HU0090182,1900,2000,60,3,2.0,7,2.0,4,2,1,9.04313,7.53078,1
414,2017000519744,1900,2000,60,1,2.0,7,2.0,2,1,2,9.02846,7.47815,1
415,2017000252268,1900,2000,60,2,3.0,6,2.0,4,5,2,9.03233,7.47146,1
416,2017000252268,1900,2000,60,2,3.0,6,2.0,4,5,2,9.03234,7.47146,1
417,2017000351877,1900,2000,60,1,2.0,5,2.0,1,1,1,9.05357,7.52575,1
418,2018HU0924420,1900,2000,60,2,2.0,7,2.0,4,3,1,9.03921,7.41207,1
419,2018HU0924420,1900,2000,60,2,2.0,7,2.0,4,3,1,9.03922,7.41207,1
420,2021HU0320864,1900,2000,60,1,2.0,4,1.0,2,1,1,9.08366,7.46972,1
421,2018HU0704170,1900,2000,60,3,3.0,7,3.0,4,2,2,9.10244,7.48662,1
422,2018HU0704170,1900,2000,60,3,3.0,7,3.0,4,2,2,9.10245,7.48662,1
423,2018HU0704170,1900,2000,60,3,3.0,7,3.0,4,2,2,9.10244,7.48662,1
424,2018HU1251903,1900,2000,60,1,3.0,9,2.0,4,5,1,9.10306,7.48614,1
425,2018HU1382097,1900,2000,60,1,1.0,2,0.0,4,1,2,9.08054,7.48608,1
426,2018HU0932521,1900,2000,60,2,2.0,7,2.0,1,1,1,9.07489,7.39675,1
427,2018HU0932521,1900,2000,60,2,2.0,7,2.0,1,1,1,9.0749,7.39675,1
428,2020HU0735458,1900,2000,60,1,3.0,8,2.0,4,4,1,9.06313,7.42727,1
429,2021HU0481568,1900,2000,60,2,2.0,4,1.0,1,1,2,9.07367,7.47846,1
430,2021HU0481568,1900,2000,60,2,2.0,4,1.0,1,1,2,9.07368,7.47846,1
431,2021HU0660508,1900,2000,60,6,2.0,5,1.0,2,1,1,9.06387,7.47528,1
432,2021HU0660508,1900,2000,60,6,2.0,5,1.0,2,1,1,9.06388,7.47528,1
433,2021HU0660508,1900,2000,60,6,2.0,5,1.0,2,1,1,9.06387,7.47528,1
434,2021HU0660508,1900,2000,60,6,2.0,5,1.0,2,1,1,9.06388,7.47528,1
435,2021HU0660508,1900,2000,60,6,2.0,5,1.0,2,1,1,9.06387,7.47528,1
436,2021HU0660508,1900,2000,60,6,2.0,5,1.0,2,1,1,9.06388,7.47528,1
437,2019HU1125739,1900,2000,60,2,3.0,8,2.0,2,1,2,9.07224,7.40432,1
438,2019HU1125739,1900,2000,60,2,3.0,8,2.0,2,1,2,9.07225,7.40432,1
439,2020HU0035434,1900,2000,60,1,3.0,5,2.0,2,1,1,9.09543,7.49335,1
440,2019HU1134097,1900,2000,60,1,3.0,8,3.0,4,3,1,9.09947,7.40427,1
441,2019HU0482325,1900,2000,60,1,2.0,10,3.0,2,1,1,9.0326,7.49744,1
442,2020HU0220712,1900,2000,60,2,3.0,8,2.0,1,1,1,9.05069,7.45185,1
443,2020HU0220712,1900,2000,60,2,3.0,8,2.0,1,1,1,9.050699999999999,7.45185,1
444,2020HU0398858,1900,2000,60,2,3.0,9,3.0,1,1,1,9.08524,7.48241,1
445,2020HU0398858,1900,2000,60,2,3.0,9,3.0,1,1,1,9.08525,7.48241,1
446,2017000540940,1900,2000,60,1,3.0,8,3.0,2,1,1,9.08675,7.4906,1
447,2017001190359,1900,2000,60,1,3.0,8,3.0,2,3,2,9.0467,7.49441,1
448,2018HU0073156,1900,2000,60,2,3.0,4,1.0,1,1,2,9.06105,7.42558,1
449,2018HU0073156,1900,2000,60,2,3.0,4,1.0,1,1,2,9.06106,7.42558,1
450,2018HU1076132,1900,2000,60,1,2.0,5,2.0,4,2,2,9.1024,7.49433,1
451,2021HU0268572,1900,2000,60,2,2.0,6,2.0,1,1,1,9.04048,7.46447,1
452,2021HU0268572,1900,2000,60,2,2.0,6,2.0,1,1,1,9.04049,7.46447,1
453,2020HU0777141,1900,2000,60,1,2.0,8,1.0,4,1,1,9.07224,7.40448,1
454,2020HU0056764,1900,2000,60,1,3.0,7,3.0,2,1,2,9.06515,7.47659,1
455,2019HU0092599,1900,2000,60,1,3.0,7,2.0,2,1,2,8.94086,7.54921,1
456,2019HU0856444,1900,2000,60,1,3.0,8,3.0,2,1,2,9.02828,7.57791,1
457,2020HU1074434,1900,2000,60,3,2.0,5,2.0,1,1,1,9.00286,7.56016,1
458,2020HU1074434,1900,2000,60,3,2.0,5,2.0,1,1,1,9.00287,7.56016,1
459,2020HU1074434,1900,2000,60,3,2.0,5,2.0,1,1,1,9.00286,7.56016,1
460,2021HU0184171,1900,2000,60,1,3.0,9,3.0,4,3,1,9.06677,7.44075,1
461,2020HU0818764,1900,2000,60,1,3.0,6,2.0,5,2,1,9.07625,7.4716,1
462,2020HU1100448,1900,2000,60,1,3.0,10,2.0,2,1,2,9.05758,7.45901,1
463,2020HU0421885,1900,2000,60,1,3.0,7,3.0,1,1,2,9.01373,7.57711,1
464,2018HU0616964,1900,2000,60,1,2.0,2,0.0,1,1,1,9.06902,7.45024,1
465,2021HU0777518,1900,2000,60,1,1.0,6,1.0,2,1,1,9.0449,7.51866,1
466,2017000673837,1900,2000,60,1,3.0,7,2.0,2,1,2,9.04293,7.50863,1
467,2021HU0799034,1900,2000,60,1,2.0,8,3.0,2,1,1,9.08396,7.47455,1
468,2019HU0417431,1900,2000,60,3,2.0,6,2.0,1,1,2,9.04237,7.48662,1
469,2019HU0417431,1900,2000,60,3,2.0,6,2.0,1,1,2,9.04238,7.48662,1
470,2019HU0417431,1900,2000,60,3,2.0,6,2.0,1,1,2,9.04237,7.48662,1
471,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
472,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
473,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
474,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
475,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
476,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
477,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
478,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
479,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
480,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
481,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
482,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
483,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
484,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
485,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
486,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
487,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
488,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
489,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
490,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
491,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
492,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
493,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
494,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
495,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
496,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
497,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
498,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
499,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
500,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07485,7.3962,1
501,2017000887728,1900,2000,60,31,2.0,6,2.0,2,1,1,9.07484,7.3962,1
502,2017000750941,1900,2000,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,1
503,2017000750941,1900,2000,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,1
504,2017000750941,1900,2000,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,1
505,2017000750941,1900,2000,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,1
506,2017000750941,1900,2000,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,1
507,2017000750941,1900,2000,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,1
508,2017000750941,1900,2000,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,1
509,2017000750941,1900,2000,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,1
510,2017000750941,1900,2000,60,10,2.0,6,1.0,4,4,2,9.092,7.48812,1
511,2017000750941,1900,2000,60,10,2.0,6,1.0,4,4,2,9.09201,7.48812,1
512,2018HU0473878,1900,2000,60,1,3.0,8,1.0,1,1,1,9.07241,7.45802,1
513,2021HU0688596,1900,2000,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,1
514,2021HU0688596,1900,2000,60,5,2.0,8,3.0,5,1,1,9.06956,7.41334,1
515,2021HU0688596,1900,2000,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,1
516,2021HU0688596,1900,2000,60,5,2.0,8,3.0,5,1,1,9.06956,7.41334,1
517,2021HU0688596,1900,2000,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,1
518,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,1
519,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,1
520,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,1
521,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,1
522,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,1
523,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,1
524,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,1
525,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,1
526,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,1
527,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,1
528,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,1
529,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,1
530,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06296,7.41616,1
531,2021HU0306564,1900,2000,60,14,2.0,10,2.0,4,5,2,9.06297,7.41616,1
532,2019HU0855217,1900,2000,60,1,3.0,6,2.0,4,5,1,9.08093,7.49692,1
533,2020HU0432525,1900,2000,60,2,2.0,6,1.0,2,1,1,9.02958,7.48084,1
534,2020HU0432525,1900,2000,60,2,2.0,6,1.0,2,1,1,9.029589999999999,7.48084,1
535,2020HU0534509,1900,2000,60,2,3.0,7,3.0,4,3,2,9.07854,7.39069,1
536,2020HU0534509,1900,2000,60,2,3.0,7,3.0,4,3,2,9.07855,7.39069,1
537,2017000913736,1900,2000,60,1,0.0,3,2.0,4,1,1,9.00535,7.46686,1
538,2021HU0323372,1900,2000,60,1,3.0,7,2.0,2,1,1,9.07257,7.46543,1
539,2021HU1026632,1900,2000,60,3,3.0,7,3.0,5,3,2,9.02513,7.58613,1
540,2021HU1026632,1900,2000,60,3,3.0,7,3.0,5,3,2,9.02514,7.58613,1
541,2021HU1026632,1900,2000,60,3,3.0,7,3.0,5,3,2,9.02513,7.58613,1
542,2019HU0928634,1900,2000,60,1,3.0,10,3.0,2,1,1,9.01715,7.47606,1
543,2018HU1231684,1900,2000,60,3,2.0,7,1.0,2,1,1,9.03277,7.39652,1
544,2018HU1231684,1900,2000,60,3,2.0,7,1.0,2,1,1,9.032779999999999,7.39652,1
545,2018HU1231684,1900,2000,60,3,2.0,7,1.0,2,1,1,9.03277,7.39652,1
546,2019HU0640323,1900,2000,60,6,2.0,6,2.0,4,1,1,9.0712,7.49136,1
547,2019HU0640323,1900,2000,60,6,2.0,6,2.0,4,1,1,9.071209999999999,7.49136,1
548,2019HU0640323,1900,2000,60,6,2.0,6,2.0,4,1,1,9.0712,7.49136,1
549,2019HU0640323,1900,2000,60,6,2.0,6,2.0,4,1,1,9.071209999999999,7.49136,1
550,2019HU0640323,1900,2000,60,6,2.0,6,2.0,4,1,1,9.0712,7.49136,1
551,2019HU0640323,1900,2000,60,6,2.0,6,2.0,4,1,1,9.071209999999999,7.49136,1
552,2017000226910,1900,2000,60,1,1.0,6,2.0,4,1,1,9.08577,7.48127,1
553,2020HU0447000,1900,2000,60,1,2.0,8,2.0,2,1,1,9.07782,7.47373,1
554,2020HU0701798,1900,2000,60,2,3.0,10,1.0,4,5,2,9.08297,7.47618,1
555,2020HU0701798,1900,2000,60,2,3.0,10,1.0,4,5,2,9.08298,7.47618,1
556,2017000379266,1900,2000,60,1,3.0,7,1.0,4,2,1,8.96406,7.36038,1
557,2018HU1056887,1900,2000,60,1,1.0,2,1.0,2,1,2,9.07815,7.46365,1
558,2017000567385,1900,2000,60,3,2.0,8,2.0,4,4,2,9.0705,7.43714,1
559,2017000567385,1900,2000,60,3,2.0,8,2.0,4,4,2,9.070509999999999,7.43714,1
560,2017000567385,1900,2000,60,3,2.0,8,2.0,4,4,2,9.0705,7.43714,1
561,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,1
562,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,1
563,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,1
564,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,1
565,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,1
566,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,1
567,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,1
568,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,1
569,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,1
570,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,1
571,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,1
572,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,1
573,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,1
574,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,1
575,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,1
576,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87968,7.23107,1
577,2020HU0721778,1900,2000,60,32,2.0,8,3.0,4,2,2,8.87967,7.23107,1
