,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
4023,4023,2017001279328,900,1000,60,1,3.0,3,1.0,2,1,2,9.07819,7.50015,6
4268,4268,2017001289729,900,1000,60,1,3.0,7,3.0,4,4,2,9.00471,7.57253,2
5245,5245,2017001289872,900,1000,60,1,2.0,9,2.0,4,2,1,9.07241,7.45802,2
3858,3858,2017001290291,900,1000,60,1,3.0,6,2.0,4,4,2,9.07424,7.47853,2
795,795,2017001295540,900,1000,60,1,2.0,8,2.0,2,1,1,9.08732,7.47747,2
8067,8067,2017001296436,900,1000,60,1,2.0,5,1.0,4,3,2,9.00187,7.45495,2
4005,4005,2017001297913,900,1000,60,1,3.0,6,1.0,4,3,1,9.1076,7.40412,2
919,919,2017001302783,900,1000,60,1,2.0,7,1.0,1,1,1,9.15058,7.31942,6
2104,2104,2017001304024,900,1000,60,1,2.0,10,2.0,4,3,2,9.07366,7.42984,2
8465,8465,2017001304549,900,1000,60,1,1.0,6,0.0,5,2,2,9.07656,7.47283,5
4785,4785,2017001307059,900,1000,60,1,1.0,8,0.0,3,2,1,9.0741,7.4515,6
3467,3467,2017001307528,900,1000,60,2,3.0,8,3.0,2,1,1,8.98584,7.36136,2
3466,3466,2017001307528,900,1000,60,2,3.0,8,3.0,2,1,1,8.98584,7.36136,2
5986,5986,2017001308116,900,1000,60,1,2.0,4,2.0,4,3,2,9.07001,7.48245,2
8258,8258,2017001308524,900,1000,60,1,2.0,7,0.0,4,3,1,9.07815,7.46365,6
6881,6881,2017001311352,900,1000,60,1,3.0,2,0.0,5,2,1,9.06681,7.43049,5
5373,5373,2017001311574,900,1000,60,1,3.0,7,3.0,4,3,1,9.03105,7.49513,2
7527,7527,2017001314337,900,1000,60,1,2.0,7,2.0,4,2,2,9.07497,7.43258,2
9566,9566,2017001314434,900,1000,60,2,1.0,6,0.0,4,4,2,9.00305,7.45594,6
9565,9565,2017001314434,900,1000,60,2,1.0,6,0.0,4,4,2,9.00304,7.45594,6
8741,8741,2017001314623,900,1000,60,1,0.0,3,0.0,4,1,1,8.97195,7.38309,5
4431,4431,2017001314719,900,1000,60,8,3.0,6,3.0,4,4,2,9.00935,7.47653,2
4432,4432,2017001314719,900,1000,60,8,3.0,6,3.0,4,4,2,9.04154,7.46266,2
4430,4430,2017001314719,900,1000,60,8,3.0,6,3.0,4,4,2,9.00935,7.47653,2
4427,4427,2017001314719,900,1000,60,8,3.0,6,3.0,4,4,2,9.00935,7.47653,2
4433,4433,2017001314719,900,1000,60,8,3.0,6,3.0,4,4,2,9.04154,7.46266,2
4429,4429,2017001314719,900,1000,60,8,3.0,6,3.0,4,4,2,9.00935,7.47653,2
4428,4428,2017001314719,900,1000,60,8,3.0,6,3.0,4,4,2,9.00935,7.47653,2
4426,4426,2017001314719,900,1000,60,8,3.0,6,3.0,4,4,2,9.00935,7.47653,2
5476,5476,2017001316451,900,1000,60,1,2.0,9,2.0,2,1,1,9.07097,7.42997,2
5488,5488,2017001317453,900,1000,60,1,1.0,7,2.0,4,2,2,9.00125,7.45439,2
3348,3348,2017001317620,900,1000,60,1,2.0,6,3.0,2,1,2,9.0751,7.49256,2
4993,4993,2017001320854,900,1000,60,1,3.0,8,1.0,5,2,2,9.10229,7.49443,2
9246,9246,2017001322329,900,1000,60,1,1.0,6,0.0,5,3,2,9.05938,7.46234,5
4904,4904,2017001324885,900,1000,60,1,3.0,8,3.0,5,2,1,9.07815,7.46365,2
69,69,2017001328840,900,1000,60,1,3.0,6,2.0,4,2,1,9.07921,7.43357,2
9792,9792,2017001329080,900,1000,60,1,2.0,6,0.0,5,4,1,9.10229,7.49443,6
9238,9238,2017001329647,900,1000,60,2,2.0,6,0.0,4,3,1,9.11565,7.45543,6
9237,9237,2017001329647,900,1000,60,2,2.0,6,0.0,4,3,1,9.11564,7.45543,6
9821,9821,2017001330929,900,1000,60,1,0.0,2,0.0,5,5,1,9.107,7.4105,5
5066,5066,2017001331778,900,1000,60,1,2.0,7,2.0,4,3,2,9.08364,7.48682,2
927,927,2017001332858,900,1000,60,1,2.0,10,1.0,1,1,2,9.08508,7.47691,6
6574,6574,2017001333640,900,1000,60,2,1.0,2,0.0,4,3,1,8.97906,7.36285,5
6573,6573,2017001333640,900,1000,60,2,1.0,2,0.0,4,3,1,8.97906,7.36285,5
7614,7614,2017001336814,900,1000,60,1,3.0,5,0.0,3,2,2,9.06327,7.4301,6
9692,9692,2017001338265,900,1000,60,2,2.0,5,0.0,5,4,1,9.01391,7.56378,5
9691,9691,2017001338265,900,1000,60,2,2.0,5,0.0,5,4,1,9.01391,7.56378,5
2084,2084,2017001340105,900,1000,60,2,3.0,8,2.0,2,1,1,8.9998,7.44941,3
2083,2083,2017001340105,900,1000,60,2,3.0,8,2.0,2,1,1,8.9998,7.44941,3
8181,8181,2017001342330,900,1000,60,1,2.0,6,0.0,3,4,1,9.07638,7.48948,6
928,928,2017001342512,900,1000,60,1,2.0,8,2.0,4,4,1,9.08071,7.30588,2
2767,2767,2017001344370,900,1000,60,1,2.0,8,2.0,1,1,1,9.07118,7.44142,2
8093,8093,2017001346696,900,1000,60,1,2.0,4,0.0,5,1,2,9.00695,7.47269,5
3898,3898,2017001347163,900,1000,60,1,3.0,7,2.0,4,5,1,9.06415,7.47311,2
5128,5128,2017001347634,900,1000,60,1,1.0,2,0.0,1,1,1,9.05156,7.50732,3
6283,6283,2017001349230,900,1000,60,5,1.0,5,1.0,2,1,2,9.00957,7.45917,6
6279,6279,2017001349230,900,1000,60,5,1.0,5,1.0,2,1,2,9.00957,7.45917,6
6280,6280,2017001349230,900,1000,60,5,1.0,5,1.0,2,1,2,9.00958,7.45917,6
6282,6282,2017001349230,900,1000,60,5,1.0,5,1.0,2,1,2,9.00958,7.45917,6
6281,6281,2017001349230,900,1000,60,5,1.0,5,1.0,2,1,2,9.00957,7.45917,6
4800,4800,2017001349353,900,1000,60,1,2.0,7,2.0,2,1,1,9.08652,7.49147,2
777,777,2017001350734,900,1000,60,2,2.0,8,2.0,2,1,1,9.00671,7.55954,6
778,778,2017001350734,900,1000,60,2,2.0,8,2.0,2,1,1,9.00671,7.55954,6
7039,7039,2017001351674,900,1000,60,1,1.0,5,0.0,5,4,2,9.07674,7.46268,5
6504,6504,2017001352955,900,1000,60,2,2.0,6,0.0,5,3,1,9.01697,7.47773,5
6505,6505,2017001352955,900,1000,60,2,2.0,6,0.0,5,3,1,9.01697,7.47773,5
7484,7484,2017001353403,900,1000,60,1,3.0,8,2.0,5,2,1,9.0916,7.47466,2
9051,9051,2017001353983,900,1000,60,2,2.0,2,0.0,5,2,2,9.03233,7.47132,5
9050,9050,2017001353983,900,1000,60,2,2.0,2,0.0,5,2,2,9.03233,7.47132,5
3542,3542,2017001354462,900,1000,60,1,0.0,7,3.0,4,3,1,9.06896,7.45019,2
1205,1205,2017001355628,900,1000,60,2,3.0,10,2.0,4,4,1,9.01054,7.57426,2
1206,1206,2017001355628,900,1000,60,2,3.0,10,2.0,4,4,1,9.01054,7.57426,2
2206,2206,2017001355870,900,1000,60,1,2.0,5,2.0,2,1,1,9.08479,7.48366,2
5465,5465,2017001356876,900,1000,60,1,3.0,8,3.0,4,3,2,9.07488,7.3962,2
6055,6055,2017001356889,900,1000,60,1,3.0,9,2.0,4,3,1,9.06327,7.4301,2
9240,9240,2017001359562,900,1000,60,1,0.0,10,0.0,5,2,2,9.08138,7.48416,6
9474,9474,2017001360290,900,1000,60,1,2.0,4,0.0,4,2,1,9.06353,7.44148,5
9225,9225,2017001360466,900,1000,60,1,1.0,2,0.0,4,2,2,9.14254,7.35316,5
391,391,2017001360577,900,1000,60,2,3.0,8,3.0,4,2,2,9.07922,7.50026,2
392,392,2017001360577,900,1000,60,2,3.0,8,3.0,4,2,2,9.07922,7.50026,2
5074,5074,2017001361820,900,1000,60,1,3.0,8,1.0,5,5,2,9.03546,7.58156,2
4281,4281,2017001362880,900,1000,60,2,3.0,7,3.0,5,4,2,9.08196,7.49059,2
4280,4280,2017001362880,900,1000,60,2,3.0,7,3.0,5,4,2,9.08038,7.47224,2
8526,8526,2017001363601,900,1000,60,1,2.0,3,0.0,5,2,2,9.07609,7.48972,5
9662,9662,2018HU0000039,900,1000,60,1,1.0,4,0.0,5,2,2,9.04654,7.53656,5
5455,5455,2018HU0000329,900,1000,60,1,3.0,7,3.0,4,3,2,9.10528,7.49132,2
7063,7063,2018HU0000626,900,1000,60,1,3.0,8,2.0,4,4,1,8.96693,7.43882,2
6483,6483,2018HU0001065,900,1000,60,2,3.0,7,2.0,4,3,2,9.04931,7.48239,2
6482,6482,2018HU0001065,900,1000,60,2,3.0,7,2.0,4,3,2,9.0493,7.48239,2
7384,7384,2018HU0001420,900,1000,60,1,3.0,8,2.0,4,4,2,9.02513,7.58613,2
4970,4970,2018HU0003012,900,1000,60,1,2.0,4,1.0,1,1,1,9.00047,7.55862,6
3893,3893,2018HU0004856,900,1000,60,1,3.0,9,3.0,2,1,2,9.04627,7.49801,2
5011,5011,2018HU0006895,900,1000,60,1,3.0,9,3.0,3,1,1,8.97,7.43928,2
6704,6704,2018HU0007158,900,1000,60,2,2.0,6,0.0,5,3,1,9.06348,7.47047,5
6705,6705,2018HU0007158,900,1000,60,2,2.0,6,0.0,5,3,1,9.06348,7.47047,5
7525,7525,2018HU0007464,900,1000,60,1,2.0,3,0.0,3,3,1,9.00304,7.56025,6
3567,3567,2018HU0007859,900,1000,60,2,3.0,7,3.0,4,2,1,9.02937,7.58596,2
3566,3566,2018HU0007859,900,1000,60,2,3.0,7,3.0,4,2,1,9.02937,7.58596,2
6706,6706,2018HU0011031,900,1000,60,2,3.0,7,2.0,4,2,1,9.06604,7.3959,2
6707,6707,2018HU0011031,900,1000,60,2,3.0,7,2.0,4,2,1,9.06605,7.3959,2
9672,9672,2018HU0012310,900,1000,60,1,2.0,3,0.0,4,2,1,9.06854,7.43901,5
8782,8782,2018HU0013539,900,1000,60,1,2.0,3,0.0,5,4,1,9.06872,7.44009,5
9653,9653,2018HU0014647,900,1000,60,1,2.0,5,0.0,4,3,1,9.08836,7.49842,5
1866,1866,2018HU0014852,900,1000,60,1,2.0,7,2.0,1,1,1,9.07424,7.47853,2
7677,7677,2018HU0017257,900,1000,60,2,3.0,4,1.0,5,2,2,9.06638,7.43917,5
7676,7676,2018HU0017257,900,1000,60,2,3.0,4,1.0,5,2,2,9.06638,7.43917,5
1714,1714,2018HU0017857,900,1000,60,1,3.0,7,2.0,2,1,1,9.04242,7.51626,2
1438,1438,2018HU0018186,900,1000,60,2,3.0,7,2.0,2,1,1,9.06298,7.44321,3
1437,1437,2018HU0018186,900,1000,60,2,3.0,7,2.0,2,1,1,9.06298,7.44321,3
2216,2216,2018HU0018512,900,1000,60,1,2.0,8,2.0,1,1,2,8.99825,7.55777,2
3320,3320,2018HU0018971,900,1000,60,1,1.0,7,1.0,2,1,2,8.96609,7.38186,6
4396,4396,2018HU0020700,900,1000,60,1,3.0,8,2.0,4,3,2,9.00935,7.47653,2
8057,8057,2018HU0021180,900,1000,60,1,2.0,10,1.0,5,4,1,9.10229,7.49443,2
8329,8329,2018HU0022226,900,1000,60,1,2.0,5,0.0,4,3,2,9.07898,7.40245,6
6027,6027,2018HU0023420,900,1000,60,3,1.0,3,1.0,4,3,2,9.0753,7.39829,5
6028,6028,2018HU0023420,900,1000,60,3,1.0,3,1.0,4,3,2,9.0753,7.39829,5
6026,6026,2018HU0023420,900,1000,60,3,1.0,3,1.0,4,3,2,9.0753,7.39829,5
1765,1765,2018HU0024213,900,1000,60,2,2.0,7,2.0,4,5,2,9.08135,7.48494,2
1764,1764,2018HU0024213,900,1000,60,2,2.0,7,2.0,4,5,2,9.08135,7.48494,2
9385,9385,2018HU0024222,900,1000,60,1,1.0,8,0.0,4,4,1,9.08524,7.48241,6
4115,4115,2018HU0024255,900,1000,60,1,3.0,7,2.0,4,3,1,9.00935,7.47653,2
8596,8596,2018HU0027733,900,1000,60,1,3.0,6,0.0,4,3,1,9.06681,7.43049,5
3401,3401,2018HU0030186,900,1000,60,1,0.0,2,0.0,4,3,2,9.00695,7.47269,5
5095,5095,2018HU0032791,900,1000,60,1,3.0,6,2.0,4,3,2,9.0493,7.48239,2
6720,6720,2018HU0033625,900,1000,60,2,1.0,1,1.0,4,3,2,9.07746,7.44661,5
6719,6719,2018HU0033625,900,1000,60,2,1.0,1,1.0,4,3,2,9.07746,7.44661,5
7538,7538,2018HU0037460,900,1000,60,1,3.0,6,0.0,5,3,2,9.06603,7.46819,5
970,970,2018HU0038206,900,1000,60,1,1.0,6,1.0,4,3,2,9.07665,7.49387,2
8032,8032,2018HU0038221,900,1000,60,1,2.0,10,1.0,4,4,1,9.02915,7.48177,2
121,121,2018HU0039989,900,1000,60,3,3.0,6,1.0,2,1,1,9.00155,7.47181,6
122,122,2018HU0039989,900,1000,60,3,3.0,6,1.0,2,1,1,9.00155,7.47181,6
120,120,2018HU0039989,900,1000,60,3,3.0,6,1.0,2,1,1,9.00155,7.47181,6
8952,8952,2018HU0040917,900,1000,60,1,1.0,2,0.0,5,1,1,9.03634,7.52139,5
5193,5193,2018HU0042252,900,1000,60,1,3.0,8,3.0,4,4,2,9.08366,7.46972,2
3913,3913,2018HU0042482,900,1000,60,1,2.0,5,2.0,4,4,1,9.07316,7.45695,2
6979,6979,2018HU0043728,900,1000,60,1,2.0,6,2.0,4,3,2,9.07224,7.40432,2
9530,9530,2018HU0044887,900,1000,60,1,1.0,2,0.0,5,1,2,9.06283,7.47538,5
8233,8233,2018HU0044914,900,1000,60,1,3.0,8,2.0,4,4,1,9.05758,7.45901,2
5058,5058,2018HU0046038,900,1000,60,1,0.0,3,1.0,2,1,1,9.00009,7.42591,2
4835,4835,2018HU0048416,900,1000,60,1,3.0,7,3.0,3,3,2,9.06313,7.42727,2
353,353,2018HU0050272,900,1000,60,1,3.0,7,1.0,2,1,2,9.03213,7.46819,6
5129,5129,2018HU0050273,900,1000,60,1,3.0,8,2.0,5,4,1,8.96868,7.43814,2
3236,3236,2018HU0051884,900,1000,60,1,2.0,8,2.0,2,1,2,9.02021,7.55879,2
4829,4829,2018HU0053135,900,1000,60,2,2.0,8,2.0,4,3,1,9.08367,7.46972,2
4828,4828,2018HU0053135,900,1000,60,2,2.0,8,2.0,4,3,1,9.08366,7.46972,2
9392,9392,2018HU0053914,900,1000,60,1,2.0,4,0.0,5,3,2,9.06283,7.47538,5
1074,1074,2018HU0054008,900,1000,60,11,3.0,10,3.0,4,5,1,9.10476,7.48592,2
1075,1075,2018HU0054008,900,1000,60,11,3.0,10,3.0,4,5,1,9.10476,7.48592,2
1076,1076,2018HU0054008,900,1000,60,11,3.0,10,3.0,4,5,1,9.10476,7.48592,2
1077,1077,2018HU0054008,900,1000,60,11,3.0,10,3.0,4,5,1,9.10476,7.48592,2
1078,1078,2018HU0054008,900,1000,60,11,3.0,10,3.0,4,5,1,9.10476,7.48592,2
1079,1079,2018HU0054008,900,1000,60,11,3.0,10,3.0,4,5,1,9.10476,7.48592,2
1080,1080,2018HU0054008,900,1000,60,11,3.0,10,3.0,4,5,1,9.10476,7.48592,2
1081,1081,2018HU0054008,900,1000,60,11,3.0,10,3.0,4,5,1,9.10476,7.48592,2
1082,1082,2018HU0054008,900,1000,60,11,3.0,10,3.0,4,5,1,9.10476,7.48592,2
1084,1084,2018HU0054008,900,1000,60,11,3.0,10,3.0,4,5,1,9.10175,7.48955,2
1083,1083,2018HU0054008,900,1000,60,11,3.0,10,3.0,4,5,1,9.10175,7.48955,2
3973,3973,2018HU0059100,900,1000,60,1,1.0,4,1.0,4,2,2,8.97196,7.37293,2
7873,7873,2018HU0060275,900,1000,60,1,2.0,6,2.0,4,1,1,9.07857,7.49469,2
4066,4066,2018HU0060672,900,1000,60,1,3.0,9,2.0,4,4,1,9.01305,7.56377,2
7731,7731,2018HU0061902,900,1000,60,1,2.0,3,1.0,5,3,1,9.02822,7.49753,2
682,682,2018HU0062858,900,1000,60,1,3.0,10,3.0,3,3,1,9.14864,7.32366,2
8144,8144,2018HU0063276,900,1000,60,1,2.0,6,0.0,3,3,2,9.07239,7.49055,6
7975,7975,2018HU0065737,900,1000,60,1,2.0,6,2.0,4,3,1,9.07241,7.45802,2
2142,2142,2018HU0066092,900,1000,60,1,3.0,6,2.0,4,4,2,9.02708,7.49398,2
5958,5958,2018HU0069560,900,1000,60,1,3.0,6,2.0,4,3,1,9.08714,7.47733,2
6868,6868,2018HU0070219,900,1000,60,1,1.0,7,2.0,5,5,1,9.07853,7.39198,2
448,448,2018HU0073156,900,1000,60,2,3.0,4,1.0,1,1,2,9.0657,7.43652,6
449,449,2018HU0073156,900,1000,60,2,3.0,4,1.0,1,1,2,9.0657,7.43652,6
5517,5517,2018HU0073494,900,1000,60,2,3.0,6,1.0,5,2,1,9.07917,7.50026,5
5516,5516,2018HU0073494,900,1000,60,2,3.0,6,1.0,5,2,1,9.07917,7.50026,5
9489,9489,2018HU0073681,900,1000,60,1,1.0,2,0.0,4,4,1,9.00141,7.47193,5
183,183,2018HU0075553,900,1000,60,1,1.0,3,2.0,4,1,2,9.08971,7.47782,2
7991,7991,2018HU0075988,900,1000,60,1,3.0,8,1.0,5,3,1,8.96406,7.36038,2
5729,5729,2018HU0077072,900,1000,60,2,2.0,8,2.0,4,2,2,9.08962,7.46573,2
5730,5730,2018HU0077072,900,1000,60,2,2.0,8,2.0,4,2,2,9.08963,7.46573,2
7768,7768,2018HU0078929,900,1000,60,1,2.0,5,1.0,5,2,2,9.10543,7.4814,2
8040,8040,2018HU0079048,900,1000,60,1,2.0,6,1.0,5,1,2,9.101,7.49677,2
9352,9352,2018HU0081089,900,1000,60,1,1.0,6,0.0,5,1,2,9.07178,7.34827,5
3295,3295,2018HU0081454,900,1000,60,1,3.0,7,3.0,4,4,2,9.01133,7.47283,2
7712,7712,2018HU0082478,900,1000,60,1,2.0,6,2.0,4,3,2,9.11465,7.40951,2
6889,6889,2018HU0087388,900,1000,60,2,2.0,4,0.0,5,2,2,9.14786,7.3382,5
6890,6890,2018HU0087388,900,1000,60,2,2.0,4,0.0,5,2,2,9.14786,7.3382,5
7292,7292,2018HU0089313,900,1000,60,1,1.0,5,0.0,5,3,2,9.0335,7.46908,5
3953,3953,2018HU0089986,900,1000,60,1,2.0,8,1.0,2,1,2,9.06604,7.3959,6
412,412,2018HU0090182,900,1000,60,3,2.0,7,2.0,4,2,1,9.04326,7.53061,2
413,413,2018HU0090182,900,1000,60,3,2.0,7,2.0,4,2,1,9.04326,7.53061,2
411,411,2018HU0090182,900,1000,60,3,2.0,7,2.0,4,2,1,9.04326,7.53061,2
942,942,2018HU0091036,900,1000,60,2,2.0,6,2.0,4,3,1,9.01981,7.58443,2
943,943,2018HU0091036,900,1000,60,2,2.0,6,2.0,4,3,1,9.01981,7.58443,2
7227,7227,2018HU0093398,900,1000,60,1,2.0,3,2.0,3,4,1,9.03496,7.52302,2
9501,9501,2018HU0094445,900,1000,60,1,2.0,6,0.0,4,2,1,9.03634,7.52139,5
2669,2669,2018HU0094838,900,1000,60,1,2.0,10,2.0,4,4,1,9.0814,7.48462,2
9146,9146,2018HU0095938,900,1000,60,1,1.0,5,0.0,4,4,1,9.02908,7.47653,6
2966,2966,2018HU0096897,900,1000,60,2,2.0,8,1.0,4,3,1,8.98147,7.36277,2
2965,2965,2018HU0096897,900,1000,60,2,2.0,8,1.0,4,3,1,8.98147,7.36277,2
7388,7388,2018HU0098155,900,1000,60,3,2.0,6,0.0,4,1,2,9.03466,7.40164,5
7387,7387,2018HU0098155,900,1000,60,3,2.0,6,0.0,4,1,2,9.03466,7.40164,5
7386,7386,2018HU0098155,900,1000,60,3,2.0,6,0.0,4,1,2,9.03466,7.40164,5
9803,9803,2018HU0099900,900,1000,60,1,1.0,2,0.0,5,3,2,9.03565,7.49989,5
7702,7702,2018HU0100776,900,1000,60,1,2.0,7,0.0,5,3,1,9.08489,7.48338,5
758,758,2018HU0102034,900,1000,60,1,3.0,9,3.0,2,1,2,9.10476,7.48592,2
7481,7481,2018HU0102872,900,1000,60,1,2.0,8,2.0,4,5,2,9.04805,7.49043,2
2807,2807,2018HU0103414,900,1000,60,1,3.0,7,2.0,4,4,2,9.06971,7.48244,2
3088,3088,2018HU0104110,900,1000,60,1,3.0,4,3.0,1,1,1,9.07143,7.46504,2
1102,1102,2018HU0104519,900,1000,60,3,1.0,6,1.0,4,2,1,9.06941,7.40514,2
1101,1101,2018HU0104519,900,1000,60,3,1.0,6,1.0,4,2,1,9.06941,7.40514,2
1103,1103,2018HU0104519,900,1000,60,3,1.0,6,1.0,4,2,1,9.06941,7.40514,2
6960,6960,2018HU0105396,900,1000,60,1,2.0,7,1.0,5,3,1,9.08731,7.47848,2
9117,9117,2018HU0106604,900,1000,60,1,2.0,3,0.0,5,3,2,9.01697,7.47773,5
7036,7036,2018HU0106986,900,1000,60,1,2.0,4,0.0,4,2,2,9.07827,7.47422,5
2237,2237,2018HU0108988,900,1000,60,1,3.0,6,2.0,2,1,2,9.09324,7.49516,2
6763,6763,2018HU0109849,900,1000,60,1,2.0,5,2.0,4,3,2,8.98578,7.36084,2
2863,2863,2018HU0111871,900,1000,60,10,1.0,6,1.0,2,1,1,9.00537,7.47327,3
2864,2864,2018HU0111871,900,1000,60,10,1.0,6,1.0,2,1,1,9.00537,7.47327,3
2867,2867,2018HU0111871,900,1000,60,10,1.0,6,1.0,2,1,1,9.00537,7.47327,3
2866,2866,2018HU0111871,900,1000,60,10,1.0,6,1.0,2,1,1,9.00537,7.47327,3
2861,2861,2018HU0111871,900,1000,60,10,1.0,6,1.0,2,1,1,9.00537,7.47327,3
2862,2862,2018HU0111871,900,1000,60,10,1.0,6,1.0,2,1,1,9.00537,7.47327,3
2860,2860,2018HU0111871,900,1000,60,10,1.0,6,1.0,2,1,1,9.00537,7.47327,3
2865,2865,2018HU0111871,900,1000,60,10,1.0,6,1.0,2,1,1,9.00537,7.47327,3
2869,2869,2018HU0111871,900,1000,60,10,1.0,6,1.0,2,1,1,9.00537,7.47327,3
2868,2868,2018HU0111871,900,1000,60,10,1.0,6,1.0,2,1,1,9.00537,7.47327,3
3782,3782,2018HU0112311,900,1000,60,1,2.0,8,2.0,1,1,2,9.04219,7.49986,2
9580,9580,2018HU0114789,900,1000,60,1,1.0,5,0.0,4,2,1,9.03075,7.47698,5
7360,7360,2018HU0115012,900,1000,60,1,2.0,3,0.0,5,2,2,9.07559,7.47216,5
7618,7618,2018HU0115714,900,1000,60,1,2.0,7,0.0,5,3,1,9.04842,7.48651,5
8609,8609,2018HU0117775,900,1000,60,1,1.0,10,0.0,5,4,2,9.06327,7.4301,6
1100,1100,2018HU0118658,900,1000,60,1,3.0,5,1.0,2,1,2,9.05833,7.47169,6
7267,7267,2018HU0120640,900,1000,60,1,2.0,7,2.0,5,4,1,9.07488,7.3962,2
6971,6971,2018HU0124066,900,1000,60,1,3.0,5,0.0,4,2,1,9.10418,7.49318,5
7446,7446,2018HU0125562,900,1000,60,1,2.0,8,2.0,4,2,1,9.02915,7.48177,2
2197,2197,2018HU0126033,900,1000,60,2,3.0,6,3.0,4,2,2,9.03369,7.47098,2
2196,2196,2018HU0126033,900,1000,60,2,3.0,6,3.0,4,2,2,9.03369,7.47098,2
3830,3830,2018HU0126423,900,1000,60,1,3.0,6,1.0,1,1,1,9.03372,7.46939,6
6778,6778,2018HU0126966,900,1000,60,1,3.0,8,2.0,4,4,2,9.09956,7.41104,2
1943,1943,2018HU0127161,900,1000,60,1,2.0,6,2.0,4,4,2,8.89965,7.25343,2
3272,3272,2018HU0128169,900,1000,60,1,2.0,4,2.0,4,3,1,9.06415,7.47311,2
752,752,2018HU0129011,900,1000,60,1,0.0,4,1.0,2,1,2,9.07671,7.46841,6
4043,4043,2018HU0129960,900,1000,60,1,3.0,4,2.0,2,1,1,9.06077,7.46196,2
5404,5404,2018HU0130151,900,1000,60,1,3.0,8,3.0,4,3,2,9.07497,7.43258,2
9424,9424,2018HU0133679,900,1000,60,1,0.0,2,0.0,3,4,1,9.08376,7.46987,5
7084,7084,2018HU0134811,900,1000,60,2,1.0,5,1.0,2,1,2,8.97606,7.4859,6
7085,7085,2018HU0134811,900,1000,60,2,1.0,5,1.0,2,1,2,8.97607,7.4859,6
6777,6777,2018HU0134869,900,1000,60,1,2.0,8,1.0,4,4,2,9.10351,7.48949,2
4838,4838,2018HU0137318,900,1000,60,2,3.0,8,0.0,5,3,2,9.06387,7.47528,6
4839,4839,2018HU0137318,900,1000,60,2,3.0,8,0.0,5,3,2,9.06388,7.47528,6
6481,6481,2018HU0138007,900,1000,60,1,1.0,5,1.0,4,2,2,9.05204,7.46103,2
8984,8984,2018HU0139725,900,1000,60,2,1.0,5,0.0,4,3,2,9.07329,7.3134,6
8983,8983,2018HU0139725,900,1000,60,2,1.0,5,0.0,4,3,2,9.07328,7.3134,6
5209,5209,2018HU0140005,900,1000,60,2,3.0,7,2.0,4,2,1,9.08524,7.48241,2
5210,5210,2018HU0140005,900,1000,60,2,3.0,7,2.0,4,2,1,9.08525,7.48241,2
5342,5342,2018HU0140211,900,1000,60,1,3.0,6,2.0,4,3,2,9.05739,7.48614,2
9675,9675,2018HU0141973,900,1000,60,1,2.0,3,0.0,5,3,2,9.09926,7.41057,5
1693,1693,2018HU0142642,900,1000,60,2,2.0,4,2.0,4,1,1,9.06385,7.38112,2
1694,1694,2018HU0142642,900,1000,60,2,2.0,4,2.0,4,1,1,9.06385,7.38112,2
3572,3572,2018HU0143756,900,1000,60,1,3.0,5,3.0,3,3,1,9.07897,7.4755,2
4802,4802,2018HU0144228,900,1000,60,1,3.0,8,2.0,4,3,1,9.07946,7.50027,2
4773,4773,2018HU0154706,900,1000,60,1,1.0,3,1.0,1,1,1,9.01511,7.48929,3
2444,2444,2018HU0155663,900,1000,60,1,2.0,8,2.0,2,1,2,9.01587,7.49355,2
5207,5207,2018HU0158364,900,1000,60,1,3.0,8,3.0,4,3,2,9.0326,7.49744,2
696,696,2018HU0159875,900,1000,60,1,2.0,6,1.0,4,3,2,9.0541,7.46753,2
5971,5971,2018HU0164321,900,1000,60,1,3.0,5,2.0,4,3,1,9.0743,7.49162,2
4958,4958,2018HU0165332,900,1000,60,1,3.0,8,3.0,3,3,2,8.97708,7.36873,2
4595,4595,2018HU0165960,900,1000,60,1,2.0,8,2.0,4,3,2,9.10483,7.4928,2
7655,7655,2018HU0168678,900,1000,60,1,2.0,8,0.0,5,5,1,9.07489,7.39675,6
8002,8002,2018HU0169583,900,1000,60,1,3.0,7,2.0,4,3,2,9.09694,7.47784,2
8836,8836,2018HU0173922,900,1000,60,1,1.0,4,0.0,4,2,1,9.03002,7.57913,5
7742,7742,2018HU0174136,900,1000,60,1,2.0,3,0.0,5,3,1,9.06712,7.46563,5
7391,7391,2018HU0175360,900,1000,60,1,2.0,6,0.0,3,2,1,9.07782,7.47373,6
4306,4306,2018HU0175630,900,1000,60,2,3.0,8,2.0,2,1,1,9.06147,7.42065,3
4305,4305,2018HU0175630,900,1000,60,2,3.0,8,2.0,2,1,1,9.06581,7.42539,3
1910,1910,2018HU0175910,900,1000,60,1,3.0,6,2.0,2,1,1,9.09238,7.48896,2
1852,1852,2018HU0176724,900,1000,60,1,3.0,9,3.0,2,1,2,9.05423,7.52654,2
8877,8877,2018HU0178683,900,1000,60,3,1.0,2,0.0,4,5,1,9.0657,7.47305,5
8876,8876,2018HU0178683,900,1000,60,3,1.0,2,0.0,4,5,1,9.0657,7.47305,5
